-1.390167150999999934e-01	2.613857517000000019e-01	6.493020101999999460e-02	1.927691658999999946e+00	-2.303522742999999928e-01	6.482278642000000035e-01	-1.347347617000000053e+00	-1.377994055000000051e+00	-2.877682605999999921e-01	1.760389237999999912e+00	-1.011549798999999972e-01	-1.662662499000000071e+00	-1.868181686000000008e-01	6.764939225999999639e-01	-6.458930633999999671e-01	7.790641287999999776e-01	-1.341974769999999983e+00	5.910412805000000436e-01	1.155989007999999929e+00	-1.120255130000000099e+00	5.022136685000000433e-01	-6.923359226999999949e-01
-5.647313387999999823e-02	4.739444700000000066e-01	1.161618207999999930e+00	1.895626604000000048e+00	-1.096004589000000085e+00	-1.052271240999999996e-01	1.038709287000000092e+00	-2.963511273000000168e-01	1.892164634000000012e+00	1.843575775999999999e+00	-9.384723517999999931e-01	2.978687017000000159e-01	-6.136478413000000520e-01	-1.339658784000000047e+00	1.666066858999999956e-01	1.312640387999999936e+00	-1.737232794999999941e+00	3.496023360000000135e-01	3.199453780000000025e-01	-1.256396972999999972e+00	6.004158232000000178e-02	-1.458342111999999968e+00
-8.136833122000000640e-02	4.078612683999999766e-01	-1.330670857999999956e+00	9.031804999000000445e-01	-3.918514202000000224e-01	7.690000969000000686e-02	3.779142214000000277e-01	1.427100837000000011e+00	3.770247650999999922e-01	-4.741355592000000285e-02	2.004065091000000187e+00	-8.512342470000000549e-01	1.448155486999999964e+00	-6.067234262999999794e-01	1.427469859999999979e+00	-9.657188034999999449e-01	-8.992333169999999765e-01	-5.137096759999999485e-01	-1.123461042999999993e-02	-1.414727346999999913e+00	1.228686761999999932e+00	-6.770567583000000056e-01
-4.976406859999999988e-01	6.513785551999999868e-01	-3.496559341000000098e-01	6.846371745999999536e-01	3.009356463000000259e-01	-1.663374992999999968e-01	-1.040700570000000047e+00	-2.931573115000000174e-01	3.864707667999999763e-01	3.982970144999999906e-01	7.887488450999999845e-01	-1.808690746999999988e+00	4.708644779999999752e-01	3.396462969999999859e-01	-1.197630422000000028e+00	5.335016904999999587e-01	2.122637609999999952e-01	-5.079989042000000454e-01	1.415606283000000021e+00	-1.344819200999999964e+00	-2.825889735000000069e-01	-7.448922847000000180e-01
-5.943424868000000139e-01	-4.941297211999999828e-01	1.704918079000000031e+00	6.431398682000000200e-01	-1.142831278000000061e+00	-2.895639743999999793e-01	-1.302457696999999914e+00	7.049302747000000258e-01	1.460546826000000076e+00	-3.936818407000000075e-01	-8.115471149999999856e-01	-1.123216994999999968e-01	-8.110518943000000203e-02	-5.798247752999999838e-01	5.187255458999999735e-01	1.262066930000000087e-01	5.097478284999999720e-02	-1.571044466999999889e+00	-1.024444232000000010e+00	-1.336718505999999973e+00	-1.481017586000000108e+00	-1.178637517000000079e+00
-1.488653103999999949e+00	-5.391911538000000448e-01	-1.436603808999999954e+00	8.812433512999999843e-03	-5.059438735000000298e-01	1.159600532000000017e+00	-4.559559132000000070e-01	-8.913774448000000294e-01	-3.905269076999999811e-01	1.669973957000000064e+00	1.331825307999999985e+00	2.840144662999999903e-01	2.719055372999999998e-01	-3.212838485999999771e-01	-1.244528338999999928e+00	-7.438053219000000382e-01	-1.274229268000000026e+00	-1.195798474999999916e+00	-8.858628652000000159e-01	5.903757904999999695e-02	-1.657533775999999959e+00	-6.738194915999999868e-01
-8.847799961000000213e-01	6.369656180999999640e-01	2.959741207999999971e-02	-1.420617463000000136e-01	-7.899401941000000482e-01	1.317521334000000044e+00	-3.898634617000000246e-01	-1.174952484000000075e+00	3.394579895000000014e-01	1.245062083999999958e+00	5.100697549000000192e-02	-8.662171856999999475e-01	6.830762621999999507e-01	1.107691077999999996e+00	2.117823351999999909e-02	8.322648328999999734e-01	-2.706631057000000173e-01	4.864382158000000178e-01	1.007751092999999987e+00	-1.694618662000000109e+00	-8.510210781000000502e-01	-1.240164543999999980e+00
-8.477212966999999599e-01	1.899182269999999950e-01	2.817395322999999840e-01	2.545176129000000231e-01	-1.173506192000000059e+00	1.582672311999999915e+00	-1.557446203999999890e+00	1.015328062000000031e+00	-1.560368580000000005e+00	-6.080234960999999494e-01	1.196103820000000040e+00	9.702776990000000490e-01	1.222841156999999956e+00	-7.205385499999999999e-01	-2.410680913000000092e-01	1.865417807999999900e+00	3.311374972000000194e-01	7.259983333999999733e-01	-1.757327115000000051e+00	-2.118638090000000140e+00	-1.650334713999999925e-01	-1.315548093999999946e+00
-3.924314962000000073e-01	5.137367969999999673e-01	-5.094666337000000045e-01	9.079606544999999640e-01	1.888915919999999971e-01	1.028946174000000102e+00	-6.241172819000000427e-01	-2.133904304000000085e+00	5.408891285000000382e-01	-1.144917707999999923e+00	5.224898126999999448e-01	-1.305011528000000087e+00	1.057212118000000034e+00	8.844887028000000262e-01	3.940595756999999699e-02	1.644957014999999911e+00	3.412623783000000022e-01	9.202959419999999779e-01	-3.893517778999999734e-02	-4.546995006999999811e-01	2.691542549000000006e-01	2.060168437999999880e-01
1.857653155000000000e-01	1.003808180000000050e+00	1.179778049000000051e+00	1.693934972999999955e+00	2.440638414000000089e-01	-7.271551180999999975e-01	2.490541595999999913e+00	-8.317600575000000385e-01	1.031559171000000052e+00	-8.219975230999999605e-01	2.462943542999999902e-01	2.213146545000000132e-01	1.607720126000000027e+00	2.833371512999999786e-01	1.277419644999999937e+00	9.236719892000000431e-01	-8.895955903000000164e-01	1.633396400999999942e+00	-8.257716164999999719e-01	2.005824941999999833e+00	2.152992462999999967e-01	-8.693615871000000273e-02
4.169973426999999677e-02	1.006838771999999937e-01	-1.039903556000000062e+00	1.682771264999999961e+00	4.248277093999999754e-01	-3.560399264999999924e-01	8.273230234999999766e-01	1.317565171000000035e+00	-2.071397607999999835e+00	-1.086254574000000028e+00	2.032652113000000149e+00	5.678483921000000434e-01	9.875425127000000414e-01	1.113291252999999981e-01	1.309913762000000093e+00	-8.812834832000000507e-01	-8.063606978999999786e-01	9.656683455000000249e-01	5.586737255000000513e-01	1.031829429999999936e+00	1.152367452000000042e-01	-1.253001461000000094e-01
-4.284985304999999745e-01	-1.191270717999999951e+00	4.795022915000000246e-02	1.402946886999999920e+00	1.758680346000000005e+00	-8.980548417000000505e-01	-7.974575728999999669e-01	9.280306512000000008e-02	-8.868298208999999543e-01	-4.458114481000000073e-01	7.825658498999999990e-01	-6.055163457000000138e-01	-8.760068989999999500e-01	-1.374363510000000121e-01	-1.136541044999999972e+00	-3.418642343000000139e-01	3.091942124000000153e-02	7.247116708999999934e-01	1.353162297999999986e+00	8.813511157000000207e-01	-9.559944257000000389e-01	-1.649393476000000081e-01
-2.800903669999999998e-02	-1.815183302000000110e+00	1.316895382000000003e+00	1.181426402999999903e+00	6.829869337999999734e-01	-8.817117280999999807e-01	-6.206921793999999881e-01	-1.346357250999999922e+00	-1.007754955000000008e+00	3.699225772999999995e-01	2.865772174999999811e-01	-5.248081658000000038e-01	-1.575293220999999910e+00	1.332913178000000087e+00	-8.925449093999999750e-01	7.915962935999999450e-01	6.434462725999999799e-01	8.331203946999999888e-01	1.025319271999999948e+00	1.218361049000000085e+00	-5.932188080000000419e-01	-4.976255084000000273e-01
5.105767102999999585e-01	-1.600167665000000072e+00	2.354370406000000082e-01	1.085641649000000042e+00	-2.465721968000000042e-01	-2.870156587000000092e-02	6.565126060999999513e-01	-4.542478556999999806e-01	1.628180979999999944e-01	4.638952657000000035e-01	2.408409813999999941e-02	7.083810531999999889e-03	-1.168111080999999940e+00	1.925171554999999923e+00	1.384707259000000079e-01	1.136392590999999896e+00	1.772198651000000069e+00	1.405168248000000064e+00	1.980589949999999932e+00	-3.347286733000000014e-01	-1.026460055999999899e+00	-7.261569193000000366e-01
4.795091796000000017e-01	-2.092196218999999857e+00	4.451696003999999762e-01	7.293377260000000195e-01	-1.170398709000000093e+00	-5.960851412999999821e-02	1.141523886999999959e+00	1.201154166000000023e+00	1.385895206000000046e+00	-7.907173912999999610e-01	-1.415025763999999908e+00	1.419646429000000036e-02	-1.170866224000000066e+00	-1.063799849000000020e+00	1.528597299999999992e-01	1.300536882999999921e+00	4.066385095999999755e-01	5.924648775999999950e-01	9.078626826000000261e-01	5.575366650999999951e-01	-4.043152641000000158e-01	-5.740139770000000086e-01
3.736485082000000069e-01	-2.741058010999999794e+00	-7.526290152000000289e-01	-6.241314676000000450e-01	-5.295589913999999565e-01	-1.374583104000000056e+00	4.612444676999999937e-01	3.559686632999999878e-01	-1.553034459999999894e+00	-7.991138481999999765e-01	8.569967812000000018e-01	2.149677410999999982e-01	-2.477461467000000028e-01	-7.351763798999999544e-01	5.640538944999999860e-01	5.280851694999999513e-01	1.572918205000000125e-01	-5.681291656999999662e-02	-2.494326758000000033e-01	-6.115751042000000526e-01	6.310421014000000550e-01	-8.551525770000000248e-01
1.780245615999999920e-01	-2.148566811999999882e+00	-5.264291842999999638e-01	-1.023272933999999967e+00	1.817638730999999952e+00	-1.032198911999999913e+00	-4.550141334000000204e-01	-6.709437220999999729e-01	-5.773833468000000302e-01	-4.855335152999999959e-01	-3.888700534000000264e-01	-7.431079574000000465e-02	4.029854384000000067e-01	-4.310630288999999782e-01	-6.491472618000000416e-01	3.592814148999999846e-01	-9.542784841000000462e-01	-9.509741264000000360e-02	-2.155735120999999893e-02	2.532923807999999943e-01	-9.431536717999999819e-01	-7.443035645000000144e-01
-3.248372306000000265e-01	-1.093360773999999980e+00	3.263014133000000094e-01	-1.687898925999999911e+00	1.826103063999999998e+00	-7.455163126999999612e-01	-6.890524917000000471e-01	-7.837131392999999724e-01	5.832939671000000326e-01	-1.556111323000000102e-01	7.033827062999999935e-01	-4.242618444999999849e-01	1.168126980000000037e+00	1.159117119999999890e+00	-1.606269613000000096e-01	-1.395192668000000136e-01	-9.641946314999999545e-01	-9.679191570999999550e-02	4.687762373000000093e-01	1.859250572999999962e+00	-2.425178101000000086e-01	-5.971976123000000136e-01
-2.738866703000000236e-01	1.045274303000000016e+00	2.111412142000000103e-01	-1.231002909000000090e+00	7.083660372000000205e-01	-7.186144004000000196e-01	-5.475975624000000153e-01	2.224668150999999927e-01	2.683918867999999791e-01	5.078019814999999992e-01	9.531686021999999925e-01	-9.718110967999999961e-01	1.091005634000000057e+00	1.252675468000000070e+00	-6.984247819000000135e-01	7.805527537999999987e-01	5.153497095000000305e-01	-3.492497009000000152e-01	1.233613384999999951e+00	1.612753000999999964e+00	-8.089855203000000106e-02	-5.828874766999999624e-01
-5.447689549999999992e-01	1.265423575000000023e+00	1.417432548000000070e+00	-1.066912789999999944e+00	-7.511464163000000083e-01	-1.378690047999999946e+00	1.847686310000000054e+00	9.185985957000000202e-01	5.447570628000000248e-01	7.824303080000000188e-01	1.401061802000000134e-01	-3.491179783999999731e-01	2.711465874000000276e-01	-8.418882964999999663e-01	-9.921155176000000520e-01	6.114173833999999585e-01	1.259625039999999974e+00	-1.027040683000000065e+00	1.028543500000000055e+00	-2.644834542000000233e-01	-7.610079751999999642e-01	-4.023271661000000221e-01
-1.015458532000000025e+00	5.387089218999999707e-01	-3.882001863000000275e-01	-1.058192816999999897e+00	-1.449385799000000086e+00	-1.383160694999999940e+00	-7.034103256000000248e-02	9.121123572999999540e-01	3.763138605999999942e-01	-3.222287072000000197e-01	-1.980076656000000046e+00	-3.898257055000000082e-01	6.106370366000000161e-01	-1.424822266000000059e+00	5.108186878999999569e-01	6.357603235000000019e-01	1.070441589999999943e+00	-1.597386278999999965e+00	-9.438443697999999993e-02	2.404333826000000160e-02	-9.473274619999999535e-01	1.781134352000000032e-01
-9.743642996000000389e-01	1.875435527000000047e-01	-9.063025966000000100e-01	-1.128004962000000111e+00	-1.337212948999999984e+00	-1.063847715999999943e+00	-8.535492467999999944e-01	-5.491315041000000008e-01	-7.535088981999999991e-01	1.349316268999999902e-01	-1.009524300000000041e+00	-2.188022681000000025e-01	1.050249500000000058e+00	-6.309022864000000119e-01	1.031475267999999890e+00	5.106088799000000344e-01	1.381304354999999928e+00	-1.722764702000000092e+00	-1.238061139999999893e+00	-7.922463144999999929e-02	-1.470675820999999939e+00	1.271406150000000013e+00
-9.617824043999999573e-01	2.418376875999999898e-01	-9.814263569000000187e-01	-8.803438341999999528e-01	-2.421651642000000049e-01	3.923115132000000171e-01	-6.059554511000000421e-01	-4.425538153999999946e-01	-2.020542294999999877e-01	8.297646408000000084e-01	1.282416613999999955e+00	-6.361461993000000481e-02	1.170753284999999977e+00	-1.010922590999999926e+00	2.188436464000000026e+00	-5.572007542000000091e-02	1.442097830000000025e+00	-1.274920059999999911e+00	-4.356112474000000123e-01	-6.218323156999999712e-01	-1.054141122000000097e+00	2.194191419000000032e+00
-1.757173593000000089e+00	-1.439074683000000077e-01	-7.960848691999999893e-01	-9.606898350000000475e-01	4.328071572000000145e-01	6.775949930000000343e-01	3.626505568999999762e-01	6.058562397000000210e-01	-8.101406904000000297e-01	1.424927008999999911e+00	1.403377187000000026e+00	-2.314069299000000024e-01	8.777625924999999940e-01	-9.938028646000000021e-01	-1.510941969000000107e+00	-5.798639012999999842e-01	-1.152096254000000014e-01	-1.864327765000000081e+00	5.056833067999999543e-01	2.046050071000000137e-01	-5.899540906000000362e-01	2.706749022999999976e+00
