9.711377030000000188e-01	3.880014935000000165e-01	-3.021559192000000116e-01	4.817402463000000079e-01	5.964792398000000329e-02	-7.489165564999999969e-02	1.771191216000000068e+00	-1.020845156999999892e+00	-1.498710329000000063e-01	-1.852282511000000076e+00	-3.183556612999999813e-01	-8.371439886999999525e-01	-1.027596280000000056e-01	-7.542988819000000511e-01	-3.012715347000000099e-01	-2.943578858000000121e-03	-1.012199314999999954e-02	1.569652448000000033e+00	-3.395095915999999936e-01	-1.489760105000000001e+00	5.960607069000000147e-01
5.751086547999999521e-01	-2.154719099999999887e-01	-8.746773885999999942e-01	6.417013719999999921e-01	1.434646893999999895e+00	1.935198875999999957e-01	1.144257477000000023e+00	-1.200454018000000067e+00	-2.116260387000000118e-02	3.663222085999999766e-01	-4.372983690999999729e-01	1.387238862000000073e-01	-5.324253143999999743e-02	-1.026867642000000025e+00	3.852186237999999929e-01	-7.977770122999999769e-01	-1.185078614000000030e+00	1.333101520999999900e+00	1.809980073999999939e-01	1.128000976000000044e+00	9.470071265999999710e-01
-2.220457195999999966e-01	-2.750827216000000242e-01	-8.584724645000000320e-01	7.912594177999999756e-01	4.702274083999999910e-01	-7.464555972999999955e-01	7.600459385000000179e-01	-1.594810247999999930e+00	1.286609722999999983e+00	1.960277432999999903e+00	-1.663342451000000000e-01	6.988451215999999522e-02	2.263078785000000037e-01	-1.305548076000000002e+00	8.852577001000000445e-01	-7.698630746000000302e-01	-2.917840741000000127e-01	8.005481965999999838e-01	-3.913022574999999725e-01	4.984163110000000008e-01	3.488734312999999809e-01
-4.736867063999999905e-01	3.013048290000000171e-02	-3.181750742000000187e-01	6.642718137999999994e-01	-4.966962999999999795e-01	-1.456942240000000055e+00	4.814187798999999823e-01	-1.596361048999999976e+00	1.242328821000000083e+00	1.904538330999999918e+00	-5.010691564999999459e-01	-2.879353324000000214e-01	6.879495783000000309e-01	-1.709003712999999980e+00	7.031968178999999930e-01	-3.433155065999999866e-01	7.036404202999999580e-01	2.831705657999999959e-01	-4.471016807000000037e-01	6.107012547000000291e-01	-3.087755454000000177e-01
1.774086911999999891e-02	6.669407203999999645e-01	4.956762026000000043e-01	4.915631389999999823e-01	-1.208943153000000104e+00	-1.393817563999999898e+00	8.854384002999999836e-01	-9.988593327000000466e-01	-1.085184265000000092e+00	8.172741674000000289e-01	-8.369936064999999870e-01	6.511233462000000083e-01	1.494576786000000101e+00	-1.803085515000000028e+00	2.358981941000000138e-01	3.577622112000000132e-01	1.821738226999999988e+00	1.310248693999999936e-01	1.578159097999999871e-01	2.680446207000000136e-01	3.652736131000000053e-01
1.007591249000000078e+00	6.961671537000000409e-01	8.116712927000000466e-01	3.900562562000000066e-01	-6.441864000000000479e-01	-1.009066283999999980e+00	6.246774714999999700e-01	-5.760412365999999507e-01	-9.280186785999999799e-01	-1.753325890000000109e-01	1.440609714000000041e+00	6.445483134000000447e-02	2.142269242999999879e+00	-5.864037649000000130e-01	-3.644364575999999856e-01	-1.941731113999999958e-04	-3.857109638999999812e-01	5.544267845000000472e-01	-1.199701722000000026e-01	3.955784781000000194e-01	6.149108942000000022e-01
1.255754363999999956e+00	2.772639189000000171e-01	1.270565936999999979e-01	4.353128998999999943e-01	-2.902717767999999851e-02	-1.225553535999999999e-01	7.079668484000000150e-01	-8.330040072000000073e-01	-2.855435946000000058e-01	-5.021927492000000104e-01	2.315154806999999870e+00	6.908054851999999579e-01	1.804695380000000071e+00	3.348489372999999825e-01	-8.296144678000000328e-01	-1.731688952000000059e-01	-2.674904061999999749e-01	-5.852301809000000077e-01	-2.984905117000000163e-02	2.007116378999999895e-01	6.227007329999999508e-01
3.025702315000000087e-01	1.202594284000000069e-01	-1.039239580000000029e-03	5.936624409999999852e-01	-2.037906827999999906e-02	-3.140207219999999744e-01	3.084772601999999919e-01	-5.948452068999999787e-01	-6.464897240000000433e-01	-9.268231703999999516e-01	1.770412719000000079e+00	1.453663563999999964e+00	8.233639221999999869e-01	-2.184897125999999967e-01	8.042606352000000181e-01	3.992433610999999993e-02	-4.005176409999999798e-01	-1.236196080999999891e+00	9.017347477999999583e-01	-5.677729110000000468e-01	-6.181813107000000418e-01
-1.301536199999999976e-01	3.489359356000000245e-01	5.160719133000000181e-01	7.068575341999999706e-01	-3.894062562000000227e-01	-3.004099840000000188e-01	9.762798144000000011e-01	4.683298770000000055e-01	-1.194101885000000030e+00	-2.308800474999999908e-01	1.735501267999999930e+00	8.943394627999999846e-01	4.085330939999999855e-01	-1.315203712999999941e-01	5.837100284999999777e-01	3.683003841999999972e-01	-4.305120358000000258e-01	-7.179476073999999652e-01	9.629136291000000014e-01	-1.921624573000000127e-02	-1.995327716000000029e+00
-1.709703909999999993e-01	1.406005214999999919e-01	5.869324849000000510e-01	5.292643718000000080e-02	-1.947388304000000070e-01	-3.106471108999999883e-02	1.554803724000000109e+00	1.437510183999999969e+00	-1.042140104000000012e+00	2.060380078000000059e-01	1.775818783999999928e+00	1.011831337999999914e+00	-1.482378219000000108e-01	1.256476311999999984e+00	-1.247848591000000062e-01	5.219945916999999547e-01	-1.220208903999999983e-01	-1.385152298000000004e-01	8.629915999999999698e-01	-1.787547979000000120e-01	-2.496201811000000159e+00
