-1.018604797000000062e+00	2.768546464000000151e-01	9.216457603000000054e-01	-9.749141638999999637e-01	-4.835913466999999799e-01	-1.213927756999999996e+00	-1.035593707999999946e+00	2.234993599000000053e+00	2.108669511000000052e-01	7.781677605000000275e-01	-7.261478247000000552e-01	-8.632601124000000015e-02	-1.744981006000000112e-01	-4.484139135999999914e-01	-1.899886412000000024e-01	3.216099128000000085e-01	8.624850034000000054e-01	3.380993486000000159e-01	-1.032967367999999997e+00	-5.613922631000000107e-01	-1.151644797999999970e+00
-8.028061104999999475e-01	4.865665430000000180e-01	1.110025832000000046e+00	-5.828242288999999632e-01	1.261614745999999898e-01	-1.168299573000000091e+00	-1.850076950000000053e+00	1.150918710000000011e+00	9.042758626000000355e-01	-4.952796097000000120e-01	-1.951284846000000073e+00	-1.822306187999999993e+00	-1.204032591999999902e+00	-1.680801326999999956e+00	6.212644063000000161e-01	-9.999995854000000017e-01	4.020557679999999801e-01	4.229261225000000013e-01	-4.028038050000000148e-01	-1.524927845999999976e+00	-6.853560423000000235e-01
-9.433034875000000374e-01	6.221946977000000212e-01	9.569491776999999866e-01	-8.126971194000000009e-01	6.769497798000000399e-01	-1.198189325000000027e-01	-1.686268898000000016e+00	8.765348804000000493e-01	7.275179991000000346e-01	-2.138327856000000082e+00	-1.021543000999999951e+00	-1.717125020999999974e+00	5.615766126000000247e-01	-2.593802263000000163e+00	1.406686582999999935e+00	-1.301716370000000067e+00	2.505772365999999751e-01	-1.292763943000000137e-01	1.324055992000000015e-01	-1.117880588000000008e+00	9.083870213000000415e-01
-5.694133277999999798e-01	3.844089458000000126e-01	9.799027501000000528e-01	-6.336582345000000283e-01	-7.543827297999999848e-01	-3.216330960000000072e-01	-1.071623586999999933e+00	1.874526695999999992e+00	1.748807988999999896e+00	-1.301544151000000094e+00	-2.901715335999999756e-01	-1.211854854999999898e+00	2.626949907999999834e+00	-2.387397242000000031e+00	7.506906917000000234e-01	1.183840701000000051e+00	3.717457162000000204e-01	4.346425174000000113e-02	1.808557111000000106e-01	1.802361464999999996e-01	3.780622654999999943e-01
-1.606319875999999980e-01	2.480857696000000057e-01	8.366273234000000114e-01	-8.491871847999999945e-01	-1.018792235000000046e+00	-1.005438228999999906e+00	-7.599658659000000371e-01	1.927117532000000022e+00	2.055500855000000071e-01	5.389868476000000269e-02	-3.812197762999999795e-01	-5.686328215999999491e-01	3.772517883000000016e-01	-1.766585540999999981e+00	-4.218681425999999957e-01	1.177070537000000083e+00	6.966665672999999837e-01	-3.375364911000000023e-01	-1.351539935999999997e+00	7.081527926999999778e-01	1.636437911000000023e+00
-6.454560414000000135e-01	4.724360376999999778e-01	9.428363784000000081e-01	-1.261232415999999912e+00	1.730529868000000027e-01	-7.085796120999999781e-01	-5.441662164999999662e-01	6.150096309999999455e-01	-1.720165343999999985e+00	1.714119975000000018e+00	-4.431786971000000186e-01	2.073861821999999910e-01	6.224225158999999730e-01	-3.640856049000000261e-01	3.191040679000000102e-01	-6.398129600999999944e-01	2.156610376000000162e+00	2.293275935000000099e-01	-8.616954151000000284e-01	3.367186092000000186e-01	1.138068599999999986e+00
-9.581195842999999934e-01	7.620551019000000315e-01	1.259652655000000010e+00	-1.022061869999999928e+00	6.058622396999999715e-01	-1.238054715000000000e-01	-8.830558826000000083e-01	6.535251161999999781e-01	-1.174658701000000027e+00	1.688874592999999980e+00	-4.472686671000000169e-01	1.794117001999999961e-01	1.198460333000000100e+00	5.501508808999999722e-01	-2.892171641999999876e-01	-8.181265490000000362e-01	1.840967669000000084e+00	8.186999797999999773e-01	4.933068535000000032e-02	2.415448809000000086e-01	-6.309922446000000296e-01
-7.586378760999999971e-01	5.715801466000000053e-01	1.422601008000000000e+00	-7.762576909999999719e-01	3.859996190000000160e-01	4.979720534000000032e-01	-1.152709961000000005e+00	1.330998165000000011e+00	-4.191484153000000212e-01	2.257949878999999938e-01	-1.492021782000000074e-01	-4.103247951999999810e-01	1.101220703999999939e+00	1.087707473000000036e+00	-7.704244608000000438e-01	-3.201470752000000197e-01	1.470393767000000018e+00	4.846218954000000023e-01	9.213505607999999958e-01	-6.931426405999999707e-01	-2.913155987000000113e-01
-2.294654685999999999e-01	4.350175239999999888e-01	9.077807064999999787e-01	-8.124469719000000367e-01	4.254330296000000122e-01	-4.572225658000000220e-02	1.097932771999999939e-02	1.077235342000000040e+00	-4.517942288999999834e-01	1.965301909999999930e-01	5.425373637000000526e-01	1.594563004999999950e-02	-1.670695730000000045e+00	7.151713446999999890e-01	-5.267913190999999884e-01	-1.380124445999999949e+00	-3.764738927999999873e-01	1.313481533000000034e+00	2.018052459999999937e-01	4.498919301999999842e-02	1.707011966000000047e+00
-1.000681912999999978e+00	9.738996225999999590e-01	1.328625970000000045e+00	-7.821761801000000069e-01	7.197914981999999906e-01	7.412432190000000087e-01	1.341666304999999948e+00	6.359806055000000180e-01	-1.537241644000000074e+00	-3.270567822000000069e-01	-7.076308945000000517e-01	-2.136995549000000050e-01	-4.172577621999999931e-01	8.446656968000000321e-01	9.742758234999999711e-01	6.105766463000000116e-02	6.745724546000000377e-01	9.503038468000000183e-01	1.162133558999999927e+00	3.978714548999999767e-01	1.975454296999999970e+00
-4.331874519000000201e-01	1.133841094000000105e+00	5.379415950999999474e-01	-2.913641426999999950e-01	5.778202575999999979e-01	-2.431951348999999984e-02	1.812067636999999953e+00	1.222187362000000110e+00	-7.615705235999999934e-01	-1.433483637000000088e-01	-5.535366655000000247e-01	3.961717417000000241e-01	-8.935527176999999988e-01	1.189538989000000102e+00	1.884443161999999949e+00	-1.205966237999999968e-01	-1.295437909999999970e+00	7.662142321999999561e-01	-3.886870907000000153e-01	-7.168679274000000490e-01	3.116307700000000014e-01
-8.668739069999999991e-01	1.234566156999999942e+00	-1.102296426000000107e+00	-9.870091211000000531e-01	9.653040601000000276e-01	2.312045453999999889e-01	4.397370465000000062e-01	4.610388281000000199e-01	-5.453904648999999827e-01	2.643546251000000180e-01	3.660102438999999763e-01	9.502535099000000152e-01	-1.073240387000000018e+00	8.022450537999999964e-01	2.414542020999999927e+00	-1.594116148999999982e+00	-1.022386524999999935e+00	1.102016955999999936e+00	5.934644114999999553e-01	-1.566858489999999882e-01	7.248084274999999632e-02
-8.802149378000000413e-01	1.225250356999999957e+00	-2.846075467000000123e-02	-3.543220329999999807e-01	5.727141339000000331e-01	1.133457264000000020e+00	5.644987717999999655e-01	8.649794815000000359e-01	6.190128027000000310e-01	4.639112875999999996e-01	9.661675557000000136e-01	8.915994051000000198e-01	-4.093798236999999784e-01	1.265688305000000069e+00	1.625663078999999955e+00	5.450669400000000137e-02	-7.632707709999999590e-01	-1.107664079999999968e-01	1.358935768000000044e+00	-4.127804102000000308e-02	3.429912578000000045e-01
