1.262885411999999929e+00	-9.856267216000000331e-02	1.408612643999999969e+00	-9.992571678999999651e-01	1.029057907999999938e-01	-3.092790563000000215e-01	1.113499463999999994e+00	-1.723748516999999980e+00	-6.093722985999999731e-01	1.313947458999999984e+00	5.836714568000000297e-02	-9.121600037999999522e-01	-4.630723526000000145e-01	-4.277352990000000132e-01	1.044405849000000108e+00	-5.617725337000000208e-01	2.311825875999999891e+00	-8.662365016999999945e-01	-9.262462966000000186e-01
1.165946512000000101e+00	-8.032413016999999378e-02	1.497497238000000008e+00	-7.273253195000000115e-01	3.470037698999999809e-01	-4.292437785000000061e-01	1.460996085000000111e+00	-1.585131631000000096e+00	-5.793530025999999999e-01	9.347768615999999531e-01	4.216804739000000191e-01	-1.034802688999999942e+00	1.358848115999999884e-01	-3.067746382000000049e-01	7.530178509999999603e-01	-5.963663097000000413e-01	1.469424700000000028e+00	-7.093158021000000035e-01	-1.960731883999999869e-01
1.381210881999999973e+00	-6.240331572999999882e-02	1.202196459999999911e+00	-8.553295667000000435e-01	5.193393124999999833e-01	-2.440198593000000027e-01	1.729839109000000041e+00	-1.878520342000000065e+00	-7.732879752000000259e-03	7.504025814000000461e-01	2.634686555999999902e-01	-1.290942682999999924e+00	1.236948142999999972e-01	-5.026811709999999822e-01	5.709023392999999780e-02	-1.100748741999999947e+00	1.092183898999999903e+00	-7.351433774000000199e-01	1.338144009999999939e+00
1.252082391999999933e+00	6.591501667999999370e-02	1.483819543999999935e+00	2.444724581000000119e-01	2.722852157000000273e-01	-1.263436902999999889e+00	7.683538521999999649e-01	-1.016843337000000069e+00	-3.882786041999999882e-01	1.155238259000000101e+00	5.282344997000000264e-01	-1.035003525999999896e+00	-1.483194026000000054e+00	-9.227809772999999716e-01	4.587783756000000102e-01	9.249434075000000366e-01	-1.988763289000000101e-01	1.415230584999999985e+00	-8.033027964000000187e-01
1.174938411000000071e+00	-1.130855151999999968e-02	9.412738820999999589e-01	1.541252625999999903e+00	-7.155761246999999825e-01	-1.130500443999999938e+00	3.707103099999999873e-01	-1.967561305999999954e-01	-7.761535796999999848e-01	8.420085351999999634e-01	9.468956229999999641e-01	3.888415191999999854e-02	-6.683257628000000006e-01	-1.113109536000000066e+00	8.480625617000000505e-01	8.359876904999999914e-01	1.423919023999999922e+00	1.698176120000000067e+00	-4.044889702999999725e-01
1.165423384999999978e+00	-3.926941850999999817e-01	1.133313481999999928e+00	1.327327131999999965e+00	-3.301813049999999805e-01	-1.387792219000000049e+00	4.336232304000000037e-01	-2.533461109999999850e-01	-5.242647177999999464e-01	4.767643878000000224e-01	1.762359441999999943e+00	3.803170952000000105e-01	1.080984308999999977e+00	-1.062280032999999985e-01	-8.411449623000000209e-01	-2.957697275000000237e-01	1.316865095999999902e+00	5.671833190999999719e-01	-5.391929635000000109e-01
1.280649364000000068e+00	-5.470032176000000357e-01	8.556610765000000063e-01	1.490288483000000053e+00	-6.652934271999999538e-01	-5.898217009999999760e-01	3.867888062000000016e-01	-5.760178970999999537e-01	-1.875887403000000009e-01	5.605095762999999787e-01	2.217052492000000097e+00	-4.370423748000000219e-01	3.342498776999999754e-01	8.052804997000000409e-01	-1.547816340000000013e+00	-3.242448150000000195e-01	7.687498730999999808e-01	1.004902414000000022e+00	8.128590516999999460e-01
1.244666408999999918e+00	-4.186951750999999833e-01	5.335451295000000205e-02	1.191394754000000056e+00	-2.504486723000000081e-01	1.767371621999999975e+00	-3.965972261999999859e-01	-1.363872895000000085e-01	-1.159214992000000111e+00	7.674361348999999555e-01	1.801497678000000047e+00	-1.845644783000000011e-01	-8.526092723000000539e-01	-1.658929276999999980e-01	-4.494410797000000235e-01	-6.360085141000000331e-01	2.242563599999999879e-01	9.789371588999999929e-01	-1.357005407999999913e-01
1.203263772999999981e+00	-8.292132238999999627e-02	-1.067916592999999942e-01	9.867274513999999552e-01	-3.444936200000000004e-01	1.811733164999999923e+00	-6.434137411999999445e-01	6.005777836000000258e-01	-1.530622656000000026e+00	8.543787479999999379e-02	3.951980024000000258e-01	7.742318832000000262e-02	-5.968387996999999778e-01	6.283114551999999797e-01	-7.838780992999999642e-01	-1.695388190000000073e-01	-5.772644968000000265e-01	-4.926160608999999857e-01	6.572672956999999760e-01
9.839242745999999817e-01	6.700583857999999893e-01	-1.123000271000000050e-01	8.783697209999999922e-01	1.132340086999999995e+00	1.621449585999999998e+00	-1.306722490000000070e+00	7.402648823999999905e-01	-1.031326224999999930e+00	-4.856741274000000302e-02	-1.389000425000000094e+00	-2.024202073999999962e-01	-2.912570469999999911e-01	-4.065930212000000155e-01	-7.392448923000000116e-01	-7.721811782999999929e-01	-9.034438189000000285e-01	-1.968322718000000027e+00	1.314928963000000062e+00
