-2.156279725000000091e+00	7.039616287000000083e-01	-8.526481350000000292e-01	1.196162365000000005e-01	1.495852509000000108e+00	-1.030777537000000077e+00	7.644920154000000023e-01	-6.873118357999999928e-01	-3.177991687999999759e-01	1.312113005000000054e+00	3.196791836000000275e-01	1.747267802999999953e-01	-7.046556645999999535e-01	5.595834410000000148e-03	2.144022559000000161e+00	1.355655615000000092e+00	6.871368963999999746e-01	4.275801026000000116e-01	-1.179319494000000024e+00
-2.486621745999999966e+00	-3.883579428000000222e-01	1.952223318999999901e-01	-1.386256013999999981e+00	6.525106064000000261e-01	1.454245003999999897e+00	-5.180664243000000502e-01	-7.360996935000000407e-01	2.912721777000000234e-01	3.433197585000000163e-01	5.600524632000000169e-01	-9.084768381000000170e-01	5.748616801000000498e-01	9.517175722000000004e-02	5.533364635999999948e-01	9.098217930999999981e-01	1.146080084999999915e+00	1.012953637999999934e+00	9.504267746000000239e-01
-1.848968310000000059e+00	-6.105269551999999988e-01	6.606331746000000393e-01	9.598598383999999983e-01	-6.345929715000000471e-01	6.744997048999999967e-01	2.114773848000000012e+00	-1.484007404000000085e-01	-6.169743057000000308e-02	-3.390249177000000114e-02	-5.348141691000000142e-01	3.866703736000000058e-01	-8.324226810999999504e-01	-1.989495111999999954e+00	1.972041815999999947e+00	-1.626506540999999917e+00	7.842063902000000475e-01	3.081005920000000065e-01	-2.643125995000000228e-01
-1.445585662000000049e+00	-2.771903507999999849e-01	-1.608534157000000020e+00	-1.606470861000000028e+00	6.258446861999999999e-01	5.289639559000000046e-01	-4.076895457999999972e-01	-3.346356247000000228e-01	-9.191022837000000223e-01	1.577466030999999935e+00	1.398538878000000096e+00	1.014124274000000048e+00	5.947891897000000538e-01	-1.400230666999999984e+00	-9.323050625000000036e-01	-7.875201088000000071e-01	1.433480274999999970e+00	1.850402823999999891e+00	-6.255006408999999601e-02
-1.622248960999999934e+00	-1.231688815999999909e+00	1.035200824999999991e+00	1.945898724999999940e+00	4.325594144000000085e-01	1.052946061999999960e+00	-1.155051771999999977e+00	-1.511996206999999925e+00	6.089363607000000123e-01	1.082083240000000002e+00	3.389394201999999801e-02	1.303806701999999929e+00	-3.030830292000000203e-01	-1.984946806000000008e-01	5.083274733999999795e-02	-3.694055301999999985e-01	-1.654598446999999917e+00	1.679480730999999949e+00	1.595511773999999938e-01
-1.496724925999999956e+00	1.047087829000000081e+00	-1.883571600999999970e-02	8.065087639000000364e-01	1.947283163000000095e-01	-3.452742166000000168e-01	3.473528767999999878e-01	-1.274019508000000078e+00	8.492026152999999633e-01	1.404829171999999904e+00	-7.054625168000000501e-01	6.555510750999999914e-01	-1.428733911999999995e+00	-9.002308910999999858e-01	-2.307333161000000021e-01	1.102279653999999942e+00	1.274113072000000013e+00	-3.612998090999999801e-01	-3.873123085999999882e-01
-2.123544310000000213e+00	5.273868146000000312e-01	-1.366663014000000009e+00	-9.984541329999999659e-01	1.606817922999999926e+00	-8.342268914999999563e-01	7.032387957000000300e-01	-1.520524669999999912e+00	9.455400151999999725e-01	-1.294582059999999979e+00	-7.448092379000000041e-02	2.731179608000000036e-01	4.411831668999999789e-01	-3.328653127999999795e-01	-2.497504258000000199e+00	1.638435179000000130e-01	1.215634982000000086e+00	3.667373074999999982e-01	-1.957500787999999936e+00
-1.516291207000000085e+00	-1.535683130000000007e+00	1.098172896999999981e+00	-2.780588701999999746e-01	1.046260241000000063e-01	6.068864621999999764e-01	-8.437536198999999737e-01	-1.035612615000000014e+00	1.915215208000000002e+00	-2.319581404000000124e-01	-4.767820566000000038e-01	2.338813329999999802e+00	1.008686286999999959e+00	-1.756362041999999901e+00	-1.168996884000000014e+00	-6.693122308000000187e-01	-5.873983809999999695e-01	-1.259141995000000014e+00	-1.224104684000000054e+00
-5.024125239000000187e-01	6.329375873999999458e-01	-2.565621108000000206e-01	-3.995477753000000187e-01	-7.216654722999999994e-01	-2.062249667000000120e+00	6.293768721000000399e-01	5.645635679999999601e-01	-9.426130160000000258e-01	2.032625699000000008e+00	4.079797817999999965e-01	1.449661035999999958e+00	1.015372697000000102e+00	-5.746851443999999587e-01	-5.114526844000000239e-01	1.946823332999999989e+00	1.343030613999999900e+00	-5.239852078000000191e-01	-1.030296223999999983e+00
-2.777070556999999829e-01	-1.321577715999999958e+00	9.698906282000000489e-01	-1.040049559000000068e+00	-1.598933853999999835e-02	2.936006166999999834e-01	-1.105398993999999968e+00	1.673236641999999996e+00	-9.262441046999999594e-01	1.088024461999999914e+00	1.991046442000000027e+00	-1.172681145000000064e-01	2.548640793000000127e+00	-1.270095176000000103e-01	4.810349178000000170e-01	1.577269588000000056e+00	3.106383978999999740e-01	9.403595442000000082e-01	-5.644702806000000406e-01
