1.204621611999999953e+00	-1.573371271000000071e+00	7.026267443999999474e-01	-1.381090495999999890e+00	-8.470696946000000338e-01	1.780169096999999923e+00	5.299212872999999879e-01	-1.861558339000000117e-01	-3.442327158999999859e-01	2.260963434999999910e-01	1.350205582999999931e+00	1.580595774999999925e+00	-3.718318830999999824e-01	-4.588385115999999986e-01	5.533036462999999655e-02	-3.418576824999999819e-01	2.606950138999999944e-01	1.395883967999999919e+00	5.135581847000000311e-01	-2.708562044999999863e+00
1.039281423000000038e+00	1.166898170000000068e+00	-4.523702740000000166e-01	-6.752815242999999912e-01	-5.436341612999999739e-01	9.270298106000000038e-01	-2.197563476000000127e-01	-5.044556175000000121e-03	-3.798909736000000148e-01	7.169060398000000056e-01	1.390177009000000075e+00	1.176172428999999964e+00	-6.236389202000000020e-01	5.817845516999999855e-01	-1.248606952999999908e+00	-6.724566184000000391e-01	5.093478545999999829e-01	2.556327205000000102e+00	-4.758400850000000237e-01	-1.239011168000000024e-01
5.212435456999999772e-01	6.372985867999999554e-01	-1.466531226999999937e+00	-3.970905562000000000e-01	2.249080075000000178e+00	-4.317053621999999979e-01	5.414989430000000104e-01	7.756391200000000152e-01	3.944053095999999758e-01	1.142972821000000083e+00	3.145653688999999753e-01	5.081366634999999743e-01	-2.116829529999999959e+00	1.880969110000000111e+00	-3.080396543000000209e-01	1.007045721999999977e+00	3.732050975999999798e-01	-1.080026321000000067e+00	-9.761877335999999961e-01	9.624528070000000213e-01
-1.316187017999999931e+00	-3.339608638000000213e-02	-8.238246729000000546e-01	1.019652759999999936e-01	4.595927150999999933e-01	4.004578132000000124e-01	1.712755825999999981e+00	5.168696149000000517e-01	1.358456370999999996e-01	6.454022538000000475e-01	-1.920607825999999907e+00	-1.253397628999999958e+00	-1.344482814000000026e+00	5.419625116999999825e-01	-1.119882771000000110e+00	9.164484815000000228e-01	1.096076703999999902e+00	-1.618422433999999965e+00	-6.443665644999999609e-01	-3.170414848000000063e+00
-5.395922679000000333e-01	-1.149310733000000084e+00	1.096651271000000039e+00	-4.620129150000000240e-01	1.500973989999999925e-01	1.212248350999999946e+00	5.355040978999999757e-01	1.999235561000000105e-01	-1.083972704000000009e+00	1.477873970999999953e-01	4.301278036000000249e-01	-1.651804016999999902e+00	-1.489092748000000022e+00	-4.144812496999999984e-01	-5.673407510000000320e-01	5.752281975999999908e-01	2.460277972000000091e-01	-6.498468987000000086e-01	9.036845452999999750e-01	4.345844387000000197e-02
1.010771773999999956e+00	9.447364459999999520e-01	3.601027169000000083e-01	-3.641237047999999754e-02	-8.654697287999999489e-01	1.058204812000000050e+00	-2.994703573999999979e-01	-2.935886676000000195e-01	9.474299589000000077e-02	3.109174084999999921e-01	-5.133662650999999688e-02	1.817471009999999942e-01	-1.414020059000000051e+00	-1.536974776000000098e+00	-7.947385865999999632e-01	6.970338136000000517e-01	-1.339849976999999970e-01	-3.057453849999999806e-01	-1.149123840999999979e+00	1.152691201999999970e+00
9.375821232000000061e-01	1.494564612000000015e+00	-4.535778171000000025e-01	-4.097860526000000059e-01	1.029589850000000029e+00	1.360690250999999906e-01	-5.884990705000000544e-01	-9.887727133000000571e-03	-2.796609404000000021e-01	4.457915123999999785e-01	4.404062810000000106e-01	1.735226568999999885e-01	-1.680427139000000014e-01	3.613540639999999748e-01	-1.077502512999999995e+00	-1.886215165999999943e+00	-6.434674826999999819e-01	-6.808370114999999778e-01	-7.287935913999999960e-01	6.363942970999999504e-01
-1.270013658000000101e+00	3.426871535000000080e-01	-7.070358212999999781e-01	-4.245833872000000057e-03	5.411507355000000352e-01	7.546519610999999350e-02	2.139148158999999882e+00	-1.139067873000000064e-01	7.323217330000000302e-01	1.758446347000000021e+00	4.168670828000000106e-01	1.537346324999999903e+00	8.599048334000000127e-01	-3.385716335000000243e-01	-1.099704299000000107e+00	-1.030678567999999906e+00	4.043813069000000149e-01	1.293833698999999893e+00	7.312453964999999778e-01	3.487977111000000185e-01
-1.379522528000000081e+00	-8.008890761000000413e-01	1.165798182000000072e+00	3.922626605000000266e-01	1.239712852999999976e-01	-3.112538320000000081e-01	8.885103026999999765e-01	1.702266945000000087e+00	3.522871843000000003e-01	1.165708297999999976e+00	-1.515384824000000005e-02	7.633663991000000371e-02	-3.468185938999999995e-02	1.169214309000000007e+00	-9.518452804999999461e-01	4.087202235999999878e-01	8.269306427999999487e-01	5.982639793999999789e-01	1.396638333999999926e+00	6.796583848999999677e-01
1.941935868999999926e-01	-1.704656557000000072e+00	9.411328184999999680e-01	1.599287321000000039e+00	-9.281630701999999955e-01	8.408541394999999863e-01	3.243251795000000048e-01	9.154736540000000256e-01	1.090758899999999948e-01	5.592075443999999784e-01	4.272498699999999761e-01	-4.781307025000000044e-01	3.891238062999999858e-01	5.544015951999999858e-01	1.038901633999999990e-01	6.227180477999999519e-01	6.719668142000000399e-01	-1.009945470000000040e-01	7.524460181000000025e-01	-6.451456226000000516e-02
9.018564990999999864e-01	-6.316440084000000121e-01	4.925433745000000196e-01	1.731512179000000096e+00	-1.354589213999999986e+00	4.545309337999999810e-01	-2.245430156000000066e-01	2.571861805999999806e-01	7.414874554000000506e-01	1.064562776000000044e+00	-9.891214633999999561e-01	5.654404312999999904e-01	1.123891119000000050e+00	-1.498347493999999891e+00	9.131915846999999475e-02	-1.248496103999999995e+00	-1.061736216999999982e+00	-5.285619551000000360e-01	-1.584483402999999901e+00	2.652027618000000198e-01
7.819588924000000496e-01	1.414747648000000080e+00	-2.175035858999999905e-01	1.414716045999999894e+00	-8.168180216999999521e-01	-6.643123614000000232e-02	-1.423444667000000052e+00	7.697474274000000172e-01	-9.433776532000000270e-02	-1.776777318000000161e-02	-2.391555677999999963e-01	3.531436356000000054e-01	1.294424321000000044e-01	-9.194686281999999711e-01	1.458501567000000110e-01	-1.767596310000000059e+00	-9.582984575999999866e-01	-1.127124419999999905e+00	-1.093701690999999976e-01	-1.911580220000000108e-01
5.182259188000000183e-01	7.321588248999999493e-01	-1.238239850999999891e+00	5.619964014999999646e-01	1.793906446999999904e+00	1.385196521999999986e+00	-1.301232893999999973e+00	-2.799938030000000133e-02	-3.233075954999999890e-01	-6.151243264000000321e-01	-1.351850259999999970e+00	-1.292261150000000081e+00	4.201537978000000062e-02	1.245080345999999949e+00	-4.235016357999999981e-01	-4.073823028999999929e-01	-5.761057513999999768e-01	-4.783741568000000055e-01	1.495396830000000010e+00	-1.118115573000000085e+00
-9.667525719999999767e-01	1.184689864000000037e-01	-1.539189485999999940e+00	6.747230665000000238e-01	5.736834536999999568e-01	1.707481642999999938e+00	1.242510162999999945e+00	-5.435777044999999807e-01	-1.047862604999999947e+00	-9.135500962000000502e-01	-1.643718131999999943e-01	-8.194493027000000485e-01	-6.657867080999999576e-01	1.447237879000000116e-01	1.183040563999999906e+00	3.860221632999999986e-01	-2.632218365999999810e-01	-1.410719711999999904e+00	9.779489381000000536e-01	2.052819559000000071e-01
-4.092137625999999750e-01	-1.082856354000000021e+00	8.503263088000000414e-01	7.916018931999999619e-01	1.353241746000000134e-01	1.026091700999999912e+00	1.595234962000000034e-01	-3.006606601999999850e-01	-1.220459197000000051e+00	-3.318739646000000154e-01	1.228146374999999901e+00	-1.584491048000000069e+00	-1.582180686999999919e-01	-7.571604948000000279e-01	3.735212563000000346e-02	4.254215172999999961e-01	-9.720345554000000554e-01	-6.896102130000000274e-01	1.601366169000000061e+00	1.638768851000000082e-01
8.762883066000000110e-01	1.048623545000000101e+00	1.153147105000000006e-01	1.014312740000000046e+00	-1.073348976999999982e+00	4.632835773999999796e-01	-9.073736055000000134e-01	-3.163463161000000246e-01	-5.259750995999999956e-01	-3.046499712999999887e-01	-2.972607472000000084e-01	-3.245877173999999754e-01	-8.571506788999999626e-02	-1.605162493999999995e+00	-6.332178891999999948e-01	6.152786505999999767e-01	-7.914121804000000537e-01	1.936796573999999965e-02	-5.154479352999999930e-01	-4.536313204999999765e-02
8.271396167000000244e-01	1.013918596999999977e+00	-5.944335638000000088e-01	1.092690637000000020e+00	1.396841913000000046e+00	-4.840957707999999915e-01	-1.298922737999999910e+00	-3.081401002999999972e-01	-1.963724049999999999e-01	-4.654857740000000188e-01	-2.692252929000000239e-01	-6.817773463999999839e-01	3.557396855000000135e-01	7.551438930999999632e-01	-1.260829728999999899e+00	-1.787726001000000009e+00	-1.844603604000000008e+00	-5.816172867000000135e-01	-5.924041546999999630e-01	-2.519558179999999981e-01
-2.283008565999999906e+00	-5.726647392000000503e-01	2.872672014000000051e-01	8.532598810000000533e-01	1.487925314999999915e-01	4.175859577000000100e-01	-2.242039908999999831e+00	-7.024664402000000418e-01	7.713003641000000243e-01	1.479210495000000014e+00	2.904747076000000039e+00	1.753153726000000079e+00	1.707720834000000076e+00	-5.575504608000000362e-01	-1.530317780000000072e+00	1.565009649999999919e-01	-1.323779951999999982e+00	-1.564065569000000044e+00	-2.266690206999999901e+00	-2.614695464999999830e-01
-1.039281518999999987e+00	-2.497726836999999978e-01	-1.763168010000000008e+00	-2.498724676000000158e-02	3.121035540000000053e-01	3.169496642999999978e-03	1.396009392999999932e+00	2.661097531999999877e+00	2.701621602999999983e+00	-4.063501837999999644e+00	2.221405579999999880e-01	5.573257820999999446e-01	2.399939320000000098e+00	-3.573190841000000173e-01	-2.233982837000000110e+00	-7.427934204999999679e-01	2.632044421999999884e+00	2.738025834000000214e-01	-6.170378934000000370e-01	5.046127413000000006e-01
4.335110970000000119e-01	8.394370702000000239e-01	-5.044269432000000331e-01	-7.367360750000000458e-01	-1.159486985000000026e+00	4.265670139000000138e-01	-4.477666094000000152e-01	2.273854704000000115e+00	1.360235129999999959e+00	-4.095045161000000072e-02	9.660455170999999730e-01	5.123169823000000012e-01	4.894635930999999829e-01	-1.636187663999999931e+00	1.197958271999999935e+00	6.139095272000000270e-01	-1.659290734000000045e+00	1.327711113000000109e+00	-2.163587528999999954e+00	6.871595585999999978e-01
-7.957898944000000307e-01	1.006444040000000095e+00	1.209731772999999899e+00	-2.827443358999999767e-01	1.555075626000000044e+00	5.039279382000000362e-01	1.901552464999999970e+00	2.801297514000000155e-01	1.198558060999999952e+00	-1.391024822999999966e-01	4.073289230000000094e-01	4.260783224999999952e-01	1.897738632000000036e+00	1.708281010999999905e-02	2.974479582999999927e+00	1.159640664999999959e+00	1.500394870999999908e+00	6.129956129000000420e-01	-6.516883921999999663e-01	-1.591758805000000054e-01
7.292671701999999812e-01	1.069357482000000026e+00	2.736447741999999961e-01	-9.166484029999999450e-01	-3.887385982000000073e-01	5.638064015999999512e-01	5.757026862999999883e-01	1.830476786000000133e-01	1.276129542999999922e+00	8.645538234999999849e-01	1.023803913000000065e+00	1.380368072000000002e+00	2.050256657999999899e+00	1.775668680999999971e+00	-1.539392910999999975e+00	2.602479887999999963e+00	-2.748614991000000174e+00	5.440048359000000389e-01	-6.839285627000000201e-01	1.293263263000000052e+00
-2.257158023999999985e-01	-7.778446842999999777e-01	7.568843942999999852e-01	-1.008910753999999965e+00	-1.230108871000000104e+00	-1.138113310999999905e+00	6.996143433000000522e-01	2.733675571000000026e+00	-5.771114494000000317e-01	3.922173076000000091e-01	1.673659339999999940e+00	-1.177862827000000001e+00	8.744149691000000502e-01	4.999293220000000093e-01	2.149956503999999879e-01	2.725863761000000274e-01	-3.359863705999999728e-01	-6.319704524000000490e-01	5.119557794000000328e-01	-7.208021585999999647e-01
1.189941664000000010e+00	1.380587379999999920e+00	6.953832638000000399e-01	-1.100402579999999908e+00	-3.986874460000000009e-01	2.086783036999999980e-02	-2.641068476999999803e-01	2.191126978999999864e-01	-7.856703897000000270e-01	5.224417982000000293e-01	6.631037064000000480e-01	5.396664066999999898e-01	6.375472814999999516e-01	-8.444943276999999915e-01	-9.675499167000000122e-01	1.050229711000000066e+00	6.818224474999999563e-02	-3.919432254999999921e-01	7.455458456999999872e-02	-1.235732489999999961e-01
