1.254822987999999917e+00	-1.248452923000000103e+00	3.345012645000000062e-01	7.116703138000000095e-01	4.665865851000000064e-01	5.516605156999999648e-01	-1.032373202999999906e+00	1.153199262000000058e-01	-1.114092308999999892e+00	-6.486242835000000095e-02	1.041430891999999941e+00	-2.102512250999999832e+00	-3.805150397999999878e+00	1.150022289000000031e+00	4.373148000000000035e-01	-2.450837667999999914e-01	3.105064479999999905e-02	-4.631355241999999817e-01	5.375284217000000364e-01
6.007007181000000307e-01	-7.013820533000000301e-01	-4.338356004999999738e-01	-1.150851689000000067e-01	1.469116593999999942e+00	-2.700901812000000013e-01	-5.234894589999999903e-01	7.308645540999999524e-01	5.564433147000000246e-02	8.291113034000000548e-01	-1.129433402000000086e+00	-1.791694135000000132e-01	1.102071304000000085e+00	1.374673014999999998e-01	-1.019851519999999956e-01	2.461924624999999978e+00	-1.204013741000000026e+00	-9.784221526999999918e-01	-2.075240039000000036e-01
6.690628202999999719e-01	-1.271996982000000109e+00	1.796812231000000093e-01	-1.042788857999999985e+00	1.009947391999999944e+00	-1.369168933999999989e-03	-5.007661808000000159e-01	-4.073249049000000066e-01	2.688752004000000140e-01	2.324537385999999872e-01	1.466613860000000047e+00	-4.700438439999999884e-01	1.040728311999999933e+00	-7.457251880999999916e-01	6.549891168000000485e-01	1.502638106999999890e+00	-1.246064660000000046e+00	-1.640003979000000056e+00	-4.249490604000000227e-01
5.548905318000000308e-01	-1.592761928000000049e+00	-9.384982264000000241e-01	-1.585522716000000054e+00	2.538539604000000227e-01	3.880358910999999744e-01	-1.017814911000000100e+00	-2.072114345999999940e-01	-7.146345554999999905e-01	-1.340431643000000062e+00	7.996639641999999659e-01	-5.870362573999999833e-01	-3.719031745999999972e-01	-6.419956905999999464e-01	8.844804505000000150e-01	-1.289019818999999956e+00	-9.662825744999999911e-01	-2.952588011999999762e-01	-1.601473769999999908e+00
7.833797436999999642e-01	-1.556129255000000100e+00	-4.859280672999999884e-01	-1.566320798999999986e-01	-1.069739952999999993e-01	1.213300982000000028e+00	2.053954957000000192e+00	5.778298428999999459e-01	-2.042166304000000210e+00	-1.004439276000000048e+00	-3.961749722999999834e-01	-3.163172799000000257e-01	-1.678225530000000132e-01	-2.225981160999999930e-01	-1.442431210000000075e+00	-5.231910842000000450e-01	6.923540500000000542e-01	1.132554926999999934e+00	-1.770667428999999959e+00
8.635885959000000334e-01	-1.422868366999999967e+00	1.819610332999999969e+00	9.400073417999999306e-03	1.116932628999999899e+00	1.130650707000000060e-01	1.439811828999999932e+00	5.002798345000000202e-01	-7.273168867000000537e-01	-3.917827211000000087e-01	-5.556930871999999910e-01	2.684992532000000098e-01	8.385444371000000396e-01	9.912763637000000516e-01	4.021896366000000111e-01	-4.491782498999999929e-01	5.015517726999999537e-01	1.446220810000000023e+00	-5.538965216000000247e-01
1.735854161000000007e-01	-1.529888622000000087e+00	9.584275599999999562e-01	1.023370040000000022e-02	1.175926119999999964e+00	-1.047640466999999909e+00	-3.362836940999999746e-02	-4.502660555999999925e-01	-4.929262671999999901e-01	-9.645241452999999687e-01	5.194813768999999581e-01	4.968632178999999871e-01	1.231111440000000057e+00	-8.240545007999999783e-02	1.350640579000000008e+00	1.928602171000000087e+00	8.428819858999999637e-01	2.180429137000000073e-01	3.861761732999999808e-01
-5.651169723000000200e-01	-1.283479642999999948e+00	-7.869686397999999805e-01	1.050106226999999892e+00	4.209759677000000089e-01	-3.862210159999999726e-01	-1.200594203999999943e+00	-2.109622673000000059e-01	-2.416769733999999947e-01	-7.711850314999999512e-01	-2.525009713999999961e-01	1.682815267999999920e+00	6.017786024000000289e-01	1.090915032999999923e+00	7.153856312999999911e-01	8.553698157999999573e-04	-1.659475763999999964e+00	-1.578080359000000099e+00	1.132530065000000030e-01
-5.451641710000000307e-01	-8.557436270999999595e-01	-1.130765003000000046e+00	1.263370496999999926e+00	1.402585224000000019e-01	7.375674506999999602e-01	-8.188864095000000232e-01	-3.702130502000000045e-01	1.481650963999999959e+00	-8.491145331999999657e-01	1.595356028000000093e-01	1.413201525999999930e+00	-3.781820664000000165e-01	1.468694466999999948e+00	9.236546338999999939e-03	-5.971810552999999855e-01	-5.697737215000000521e-01	-3.173999220000000010e-01	-5.375452364999999677e-01
-1.269688224000000032e+00	-7.857948576000000074e-01	-9.204591976999999536e-01	1.642313158999999967e+00	1.623779360000000005e-01	-1.714649752999999888e-01	7.278002085000000454e-01	-9.062973721000000538e-02	1.653175599000000107e+00	-1.532237077999999975e-01	6.132822947999999608e-01	8.142621664000000425e-01	-6.369782075000000043e-01	4.636030774000000076e-01	-7.157778148000000229e-01	-8.878744725999999643e-01	2.077790579000000193e+00	2.490887240000000113e-01	-5.435715971000000257e-01
