-3.884947521000000070e-01	1.940347241000000000e+00	1.990342996000000086e+00	9.600695273999999557e-01	-3.698258501000000198e-01	-1.881977674999999905e+00	7.973456589999999844e-01	5.608644190999999557e-01	-4.036283841000000150e-01	8.740589032000000147e-01	4.352494068000000160e-01	-1.937921376999999890e+00	1.672094205000000111e-01	4.570776460000000041e-01	-1.096387962999999965e+00	2.519668977999999782e-01	-1.539750627999999955e+00	-1.148923150999999962e-02
-3.668531467000000212e-01	5.546871374999999826e-01	2.149217741999999820e+00	4.956474567999999969e-01	-2.811703320999999756e-01	3.603743187999999820e-01	1.573389911000000030e+00	-7.024355932000000413e-01	-8.194715553000000430e-01	-4.645786412999999837e-01	-5.648372942999999591e-01	-1.721175198000000073e+00	-3.041195489999999890e-01	-1.537502994000000012e+00	-1.824271133999999961e+00	-5.098585067999999998e-01	-1.545928009999999976e-03	1.534677247999999938e+00
-1.855475651999999864e-01	-1.095665399000000040e+00	7.114680204000000119e-01	9.992333539000000098e-01	-1.319752325000000115e-01	-6.907000154000000336e-01	1.256192299000000068e+00	-8.321844332000000177e-02	-1.152533636000000056e-01	5.235624056000000026e-01	1.669644871000000030e+00	-2.042412351999999931e+00	-4.121858730999999887e-01	1.764801856000000058e+00	1.129372649999999950e-01	-8.537881915999999405e-02	6.049807613000000028e-01	1.313917696000000079e+00
-8.860728007999999489e-01	1.391058238999999919e+00	5.411380220999999491e-01	2.083426923000000208e+00	1.149988183999999913e+00	-8.584551929999999498e-01	-8.604328038999999873e-01	1.093123622000000017e+00	-1.482707959999999936e+00	6.444230678000000268e-01	1.008773050999999921e+00	-2.108392486000000066e+00	-4.416243801999999996e-01	7.182724690999999773e-01	1.276827428000000042e+00	5.223800011000000465e-01	-7.776114943999999918e-01	9.866374282999999801e-02
-1.307401996999999927e+00	1.976507879999999939e-01	1.232440509999999989e+00	5.052308739999999965e-01	7.106678126000000040e-01	5.391717159000000148e-01	-7.810362696000000549e-01	-1.086298264999999930e+00	-1.836550794999999958e+00	-6.889914845000000287e-01	-2.783211856000000206e-01	-1.729831386999999943e+00	-8.913439058000000026e-01	-9.856793669000000202e-01	7.888655578000000057e-01	6.080755708999999731e-01	-4.546340538000000209e-02	-8.948176947000000547e-01
-3.259227560999999884e-01	-1.294634156999999952e+00	8.209324438999999751e-01	-1.689892986999999902e+00	-9.922195505999999998e-01	-9.500475518000000008e-01	2.028736666000000022e-01	-1.027923957000000055e+00	3.856264509999999812e-01	-6.496211485999999757e-01	2.396249859000000038e-01	-1.724026778999999898e+00	-3.663093566000000245e-01	6.374815429999999838e-03	-3.598018225999999875e-01	9.007811164000000259e-01	1.801709857000000081e+00	-1.207373266999999917e+00
-9.560944151000000391e-02	4.519987205000000063e-01	5.467203059999999892e-01	-1.014037163000000019e+00	-1.418796003000000021e-02	5.847334012999999553e-01	5.291397490999999453e-01	-2.683615744000000247e-01	1.519017094000000068e+00	1.382406403000000061e+00	-1.849470708000000019e-01	-4.414123000999999880e-01	2.113013383999999828e+00	-4.263850426999999943e-01	-8.474200058999999952e-01	1.724659686999999997e-01	1.685607477000000021e+00	1.004788760999999919e+00
-1.071908834000000033e+00	-2.660858229999999991e-01	-1.204720105000000041e+00	-8.094010036000000019e-01	1.191280085999999905e+00	9.654152697000000227e-01	-4.335927191000000236e-01	1.462129758999999973e+00	-7.264716139000000350e-01	1.543182542000000046e+00	-1.545028480000000037e+00	-9.561745913000000430e-01	1.551623675000000091e+00	-2.840882209999999741e-01	-2.097972640000000055e+00	2.534467327000000103e-01	-1.545893014000000038e-02	6.176078228000000392e-01
-1.185975387999999991e-01	-1.425376914999999967e+00	-1.606036223000000041e+00	-1.023138869000000062e+00	-1.748622326000000005e+00	-6.015394856000000345e-01	2.741138389000000175e-01	3.232063246999999917e-01	-5.941208722999999914e-01	-9.638890909999999757e-01	-2.081363089999999916e-01	-1.470182615999999998e+00	-2.502894780000000097e-01	1.471146543999999889e-01	-2.115170507999999838e+00	2.938805247999999870e-01	-2.967535164999999808e-01	-1.371397933999999985e+00
1.513840572999999967e+00	7.023635000000000295e-01	-9.589768613000000386e-01	2.902919243000000038e-01	-1.380870526000000043e+00	6.360633558999999604e-01	1.552311363999999916e+00	-2.252186387000000067e+00	6.108285346999999810e-01	4.795046741999999806e-01	4.980303052999999758e-01	4.141500101999999739e-01	-2.373331149000000029e-01	3.131818822999999918e-01	-5.023995030000000250e-01	2.117957100000000120e-02	-1.246022878999999972e-01	-1.560338446999999906e+00
1.895048088000000019e+00	-8.586100929000000104e-01	-4.478441700999999942e-01	-1.572482582999999989e+00	1.157016156000000073e+00	4.777161300000000166e-01	4.696815107000000267e-01	-5.895842515000000450e-01	1.389687456999999959e+00	1.967664056999999911e+00	5.197246683999999783e-01	-1.770873236999999933e-01	-2.344517609000000002e-01	-3.020516872999999894e-02	9.270126668999999486e-01	-5.413802743000000195e-01	-1.130073639999999990e+00	-2.159776414000000033e-01
1.474612199000000068e+00	1.918613211999999901e+00	-8.642907150999999955e-01	1.220752709000000102e+00	1.789877739000000023e+00	-1.252787963000000060e+00	-5.734649118000000323e-01	1.732056577000000042e+00	8.356845383000000016e-01	-2.733156024999999767e-01	-3.452028743999999844e-02	-4.158082216000000275e-01	-1.277626810999999973e-01	7.481447915000000171e-01	8.533483898000000512e-01	-2.569496870999999905e-01	-1.514807479999999984e+00	1.131648127999999920e+00
1.358366119999999899e+00	5.085827884000000410e-01	-6.154418690999999830e-01	2.803038589999999886e-01	1.317045038999999917e+00	6.631034559999999800e-01	-8.695100342999999565e-01	-5.914396856000000424e-01	2.875294903000000235e-01	-1.528179629999999900e+00	-9.656871571000000265e-02	-3.504163382000000104e-01	-3.733369046000000191e-01	-9.648906027000000440e-01	2.479101015999999880e-01	-9.116299732999999517e-01	-2.872536481000000086e-02	1.217642684999999947e+00
1.156893178000000022e+00	-6.678329262000000099e-01	-2.112052429000000064e-01	-1.255620409999999909e+00	-4.930512234000000021e-02	2.699839270999999929e-02	-8.842795522999999935e-01	1.021226114999999934e+00	-2.733295853000000109e-01	-9.730701707000000145e-01	5.966348741000000455e-01	-6.272730910999999576e-01	-3.601060299000000131e-01	6.280180355000000159e-01	-1.578926968999999972e-02	-2.705196302999999802e-01	2.363276378999999983e-01	3.530539027999999857e-01
9.736563271999999492e-01	2.262938314999999978e+00	-7.516925932000000365e-01	2.784720622999999895e-01	-3.110963005999999864e-01	4.740173339000000041e-01	-1.327551335999999971e+00	9.459794968000000415e-01	-9.641137082999999830e-01	-1.253516652000000065e+00	-1.249194116999999965e-01	-2.657372170000000255e-01	8.484985935000000090e-02	5.144461434999999527e-01	-3.991234008999999805e-01	2.488017127000000106e-01	7.854024274999999999e-01	-9.563854069999999652e-01
1.430855650999999895e+00	-8.568213610999999563e-01	-7.505593747000000038e-01	-1.317215693999999937e+00	-9.188367334000000497e-01	7.425529830999999525e-01	-1.563681013000000064e+00	-1.669973875999999913e-01	5.188340648000000499e-01	5.542470416000000455e-01	4.237546687000000312e-02	-6.688320384000000507e-01	-1.834877366999999870e-01	-4.204531457999999833e-01	5.370042269999999451e-01	1.478802928999999877e-01	2.973428670000000107e-01	-3.950560739000000265e-01
1.067860448000000018e+00	-1.112579820999999997e-01	-1.705361005999999957e+00	1.594737934999999940e+00	-2.458127813000000050e-01	-1.134441244000000015e+00	-9.937749533999999940e-01	4.446487566999999808e-01	6.271040262999999504e-01	7.770525633999999515e-01	1.034134486999999936e-01	1.397251560000000066e-02	5.699063868999999782e-02	3.565600206000000272e-01	5.287380058999999743e-01	7.251059604999999797e-01	3.267068806999999797e-01	4.854273736999999977e-01
6.330812583999999577e-01	-2.365953966000000075e-01	-1.547157560000000043e+00	-8.389752548000000143e-01	3.529455988999999905e-01	1.096740298999999974e-01	3.780119660999999853e-01	-1.114376436999999997e+00	7.544637710999999580e-01	1.022803026000000060e+00	1.042411916999999910e+00	7.221821149999999578e-01	-6.270085753000000095e-02	-1.635124315000000106e+00	1.348809712000000050e-01	-1.467911218000000073e-01	1.362800476999999955e+00	1.385506263999999876e-01
-6.025146520999999922e-01	-2.273054247000000083e-01	3.613721161999999820e-01	1.208853762000000054e-01	1.160959894999999964e+00	-1.887131874999999903e+00	1.106986725999999921e+00	3.477364365999999762e-01	3.177037950000000111e-01	9.572874942000000331e-01	2.747096827000000019e+00	1.510700170000000009e+00	3.533355106000000134e-01	1.648082145000000054e+00	-2.740695019000000121e-01	-5.158915126000000045e-02	-1.084359183999999976e+00	5.059110497000000178e-02
-1.467587455999999957e+00	1.379431813999999923e+00	1.241419904000000018e+00	1.208507481000000022e-01	1.141926876999999951e+00	8.353927448000000311e-01	2.525389760999999789e-01	-2.739835087999999974e-01	-6.286095755999999701e-01	-1.337508472999999976e+00	1.687751111000000082e+00	6.833593903000000358e-01	4.046006475999999741e-01	4.399653579000000203e-01	-7.128236239999999890e-01	-2.078778262000000043e-01	-1.801539224000000106e+00	-2.195815241000000029e+00
