0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.612729499000000066e+00	-1.648524886999999994e+00	-2.558396486000000247e-01	-1.435730920999999993e+00	5.298757697999999516e-01	-1.715623591999999864e-02	-6.604678940999999526e-01	-8.406700837999999676e-01	5.663144846000000010e-01	-2.473734845000000071e+00	5.100021829999999978e-01	-5.589965693999999763e-01	-2.049641581000000157e-02	1.534959533000000015e-02	-3.061092970999999885e+00	-7.210357599000000173e-01	-1.125768181999999978e-01	-4.531222500000000042e-01	-1.156280978000000070e+00	-2.464597637000000008e-01
-1.277932703999999919e+00	-1.797850111000000028e+00	-1.356926381000000070e+00	-6.065024653999999682e-01	3.002981932000000076e-01	1.110597668000000038e+00	2.702795499000000268e-01	-6.263183919000000488e-01	-7.161254544999999805e-01	-5.986373282000000406e-01	3.498638217000000217e-01	8.523884202000000521e-01	7.458486013999999775e-01	-2.279509457999999988e-01	-1.767840448999999925e+00	4.460842017000000159e-01	-2.310696106000000027e-01	-6.545434654999999768e-01	-1.076842516999999999e+00	-1.723475134999999936e-01
-1.445480711999999945e+00	-1.927523169999999952e+00	2.622778416000000057e-01	-5.886572702000000268e-01	9.074795410999999534e-01	1.083984059999999916e+00	4.256510542999999980e-02	-6.051458146999999510e-01	-1.231405714999999956e+00	-1.035605576000000055e-01	-4.109881950000000006e-01	2.696299018000000158e-01	4.573971437999999751e-02	2.647759745000000109e-02	-1.396436599999999917e+00	-4.253483879000000134e-01	3.536340199000000128e-02	-6.448584564999999547e-01	-9.627870751999999532e-01	-9.768343800000000021e-01
-1.359438184000000049e+00	-1.722667404000000069e+00	-2.093271007999999989e-01	-5.424741633999999868e-01	6.562693283999999905e-02	3.266806755000000173e-01	1.594855071999999874e-01	-5.402811887999999785e-01	8.215086447999999653e-01	-1.431389333999999902e+00	1.305642876000000063e+00	-9.249060859000000079e-01	-9.285349867999999340e-02	2.551635858999999895e-01	-6.628426607999999831e-01	5.643543630999999783e-01	7.829994472000000316e-01	7.545819478999999941e-01	8.224547623000000307e-02	1.930977745000000134e-01
-1.163805903000000086e+00	-1.321465276000000078e+00	1.118712161000000038e-01	-1.031955297999999965e+00	9.336539656000000242e-01	8.166400397999999949e-01	4.042722947999999872e-01	-5.894549483000000034e-01	9.030811533000000502e-01	5.479104979000000257e-03	2.352966443000000130e+00	6.520123746000000553e-01	-9.082590759999999985e-01	-1.433552586999999878e-01	-3.864181515999999816e-01	-4.334639352999999917e-01	3.669311510000000109e-01	7.632120731999999519e-01	-8.688498641999999883e-01	-5.311408633999999962e-01
-6.452027273999999535e-01	-1.564489073000000063e+00	-5.065860205000000116e-02	-4.674714059999999782e-01	1.467866206000000062e+00	4.289324172000000268e-01	2.045815078000000065e-01	4.750716756000000207e-01	-3.242417940000000276e-01	-1.377400699999999922e+00	1.224462820000000063e+00	9.095593309999999709e-01	-8.692687270000000188e-01	9.424287567000000365e-01	2.695688251000000202e-01	-2.284380359000000027e+00	-4.946808281000000251e-01	-8.196554757999999774e-01	-4.142244147999999959e-01	3.021702189000000094e-01
-6.859056480999999872e-01	-8.347173042000000098e-01	-1.119364720000000091e+00	4.774073473000000067e-01	1.487401395000000071e-01	1.318026992000000064e+00	2.384824541999999992e-01	1.275704222000000110e+00	-1.159649104000000097e+00	2.403795905999999982e-01	2.234380252000000011e-01	-2.004230901000000065e-01	-1.380969032000000096e-01	1.680004475000000053e+00	4.722766896000000214e-01	-1.771942206000000075e-01	-1.000073696000000067e+00	-2.704926952999999745e-01	4.389597429000000051e-01	1.907929197000000077e+00
-1.164791544999999928e+00	-8.806053249999999943e-01	-8.410485617000000580e-02	8.051795761000000162e-01	-4.753786937999999740e-01	4.706425428000000077e-01	1.441896034000000049e-01	-5.766690238999999663e-01	-1.380558343999999993e+00	-3.280345022000000221e-01	-9.946172739000000429e-02	-8.368809016999999573e-01	1.986045848000000114e-01	7.276910587999999569e-01	2.622596789000000150e-01	1.284514356999999940e+00	1.349748815999999962e+00	7.446887358999999540e-01	1.993198760999999930e+00	2.228822037000000034e+00
-7.427909799000000091e-02	-5.371342835000000315e-01	5.509625669000000059e-01	2.014080546999999832e+00	-1.731508935999999999e+00	1.987931399000000043e+00	8.646098126000000272e-01	9.201311570000000328e-01	2.954633997000000178e-01	4.557564143000000234e-01	1.800577826000000048e+00	1.439152487999999952e+00	4.159012098000000046e-01	1.773083809999999927e+00	5.534896068000000335e-01	6.925675261999999499e-01	1.024600042999999960e+00	4.438067808000000225e-01	9.340018279999999784e-01	5.627660690000000354e-01
