-7.080222350000000553e-01	-5.274512865999999578e-01	1.371524847000000102e+00	1.864559917999999983e-01	1.489228165999999937e-02	-2.570626474000000106e-01	-4.566510641999999703e-02	1.776619702000000078e+00	1.115159376000000035e-01	-1.342911128999999981e+00	-1.548312531000000103e+00	-1.629725984000000016e+00	5.861364205000000327e-01	3.659847392000000199e-01	-8.470079108000000412e-02	4.476841021999999892e-01	1.105901464000000001e+00	-1.333107943999999989e+00	-8.264794420000000086e-01	3.728032089000000160e-01	-1.897707324000000029e-01	3.843863973000000156e-01	-8.662190082000000013e-02	-8.776012995999999955e-01
1.035103950000000106e+00	-5.620990729000000519e-01	8.943724144000000376e-01	-7.531009083999999631e-02	6.530196909999999577e-02	-6.533332464000000117e-01	-2.448894218999999872e-01	-9.379825917999999874e-01	-5.170548767000000545e-01	-8.950935215999999972e-01	-1.562778152000000031e-01	-1.982096890000000000e+00	1.580080050000000069e-01	-1.501845843999999985e+00	2.469725308000000064e-01	-2.028798709999999894e-01	2.843878925000000168e-01	-1.391140815999999947e-01	-9.484823727000000204e-01	-6.430314437999999910e-01	-1.454837297000000085e+00	-2.429601674999999905e-01	-9.497430948999999734e-01	1.997525720000000060e+00
-2.661414695000000052e-01	-4.438566243000000022e-01	1.368222872000000034e+00	6.527934898999999680e-01	-1.989019533999999978e-01	-5.230794911999999686e-01	-1.296601628999999867e-01	-1.209689768000000026e-01	-1.362757125999999874e-01	4.209214400999999883e-01	1.490880160999999982e+00	-1.049053097999999906e+00	1.890659000999999950e+00	-4.974240112000000158e-01	-9.141002276999999898e-01	3.713388350999999865e-01	-4.986744918000000082e-01	-7.211352856999999617e-01	1.689209108999999986e-01	-8.488483873000000068e-01	-4.783798642000000045e-01	-6.189867993000000013e-01	7.198845166999999767e-01	5.562884957999999491e-01
-4.548493507999999963e-01	-1.942745382000000132e-01	1.082869751000000047e+00	1.688140335999999964e-01	-1.554105335000000032e-01	-6.033094477999999539e-01	-8.861338523999999772e-01	-7.050177855000000493e-01	-4.092643134999999766e-01	-4.854670253999999741e-01	-5.565945609000000349e-01	-1.842992076999999895e+00	-4.753855498999999818e-01	-8.274424428000000109e-01	7.380191821999999569e-01	-8.597634304000000283e-01	8.840269052000000460e-01	-1.536989716999999922e-01	-2.367230291999999903e-01	7.379254514999999959e-01	-1.052543046999999898e+00	-4.979595963999999819e-01	6.323559852000000259e-01	2.257331260999999867e-01
-3.815818125000000061e-01	-3.444738717999999977e-01	1.124915013000000075e+00	3.405034504999999989e-02	2.870524596999999845e-01	9.206835374999999821e-02	-8.392664332000000504e-01	-8.264527279000000171e-01	-6.926877783999999538e-01	5.841110858999999655e-03	-2.984912319999999952e-01	-1.357116953000000015e+00	5.878844450000000332e-01	-6.508716038999999842e-01	-1.440447996000000064e+00	5.769017435000000082e-01	-1.838993693000000040e-01	4.327407108999999918e-01	-1.589754322999999969e-01	-1.828226168999999901e+00	-9.252563124999999555e-01	-3.898559615000000145e-01	3.312371774999999796e-01	1.218734771999999911e+00
-5.057144461000000479e-01	-2.698533985000000079e-01	8.694099499999999869e-01	-9.373956786999999569e-01	4.553313285999999738e-01	-6.466589171000000080e-01	-5.217235794000000260e-01	-6.481387041999999710e-01	4.110656449999999795e-01	-4.211154073000000220e-01	5.365459190000000378e-01	-1.626413807999999905e+00	-1.361977878000000031e+00	1.045809709000000032e+00	-9.201970876999999716e-01	9.193691961000000079e-01	9.508253614999999381e-02	-1.277986483000000062e+00	1.950730319999999934e-02	6.827146571000000108e-01	-1.604726819999999998e+00	5.506315761999999725e-02	-1.582319550000000075e-01	1.272648647000000077e-01
-5.853349012999999879e-01	-1.588080125000000120e-01	7.407583625000000449e-01	9.968004270000000444e-01	1.114530594999999957e+00	-8.365506654000000042e-01	-9.670489008999999525e-01	3.340051216000000101e-01	-1.654672297999999930e+00	-3.385001958000000144e-01	2.415650767999999893e+00	-2.191519636999999854e+00	-1.961541170000000056e+00	4.507900734999999992e-01	-4.370908902000000262e-01	-7.729248437000000305e-01	-8.816553098999999616e-01	-9.053938143999999966e-01	2.274142288999999817e+00	-1.538370575000000073e+00	-4.831087236000000118e-01	2.397194988000000138e-01	2.025658842999999987e-01	4.826512615999999957e-03
-1.770335486000000069e-01	1.331744669999999908e-01	5.732796108000000057e-01	-5.842814399000000325e-01	2.300159679000000068e+00	4.208672104999999775e-01	-1.602606430000000082e-01	-1.465021439000000036e+00	-1.069791152999999939e+00	1.027538070999999942e+00	1.126567210999999957e-02	-7.617888104000000160e-01	-1.176840593999999962e+00	-1.011665211000000036e-01	-1.830322890999999952e-01	-3.358467391000000135e-01	-7.252198565999999624e-02	-2.604088757999999948e-01	5.193512595000000509e-01	1.603453781000000022e+00	3.744882130000000142e-01	1.951329515999999931e-01	-1.657932084000000028e+00	3.543604195999999762e-01
-1.673918205000000103e-01	4.246297138999999832e-01	-6.685469688999999827e-01	2.203962047000000091e+00	2.166285333999999896e+00	4.789490569000000031e-01	-2.607244504999999823e-01	3.802678156000000032e-01	-2.273180976999999992e-01	1.284876079000000004e+00	1.542398434000000096e+00	-6.576182887000000532e-01	-7.239546970000000359e-01	5.536097344999999503e-01	-5.641207342999999819e-01	5.106332088999999685e-01	6.681380593000000312e-01	-1.494453472000000005e+00	-8.470094446000000499e-01	-8.289368689999999651e-01	2.889275996999999818e-01	1.173232333000000072e+00	-4.730627177000000239e-01	-1.492868316000000029e-01
8.174348272999999721e-02	1.275679271000000004e+00	-6.401340299000000122e-01	-4.604055141999999767e-01	1.874593634000000009e+00	7.837218711000000226e-01	1.066995260999999973e+00	-1.673336452999999890e+00	-5.663907063999999991e-01	9.887984693000000380e-01	-8.740099153000000509e-01	-1.245692966000000040e-01	4.177149808000000242e-01	1.253766178000000009e+00	-1.863660876000000077e-01	-1.832661313000000014e+00	4.668932997999999945e-02	-1.298073070000000051e+00	-1.103767785000000057e+00	4.783371860999999781e-01	3.263823224999999884e-01	7.014764922999999763e-01	9.861416400000000415e-01	-6.578120414000000471e-01
6.012416364999999957e-02	1.294872191999999922e+00	-8.190554688000000194e-01	-5.406815893999999956e-01	1.509547785999999947e+00	1.230491113000000025e+00	9.292739692000000495e-01	-1.045268737000000003e+00	2.936179371000000038e-01	4.694898836999999991e-01	-4.841129075999999753e-01	1.139863601999999920e+00	8.924859493000000255e-01	-1.609472785999999989e+00	-6.406559966000000550e-01	-3.811707931000000299e-02	-4.033452155000000205e-01	-9.323768738000000056e-01	-1.907829267000000106e+00	-1.038329776000000093e+00	6.802045200999999874e-01	1.303285572000000059e+00	2.468125508000000023e-01	1.197485410999999944e+00
-1.482331946999999872e-01	9.760198277999999616e-01	-7.890531235000000088e-01	-3.742153603999999745e-01	1.184374881000000101e+00	9.665986045000000138e-01	2.202356160999999979e+00	2.710465719000000107e+00	-8.159419875000000211e-01	1.026825620000000105e+00	-2.382477447999999942e+00	4.776357537999999757e-04	-6.328677816000000123e-01	-8.492859333000000177e-01	-1.082804638000000041e+00	-1.787921711000000080e+00	4.532801028999999815e-01	-1.162283436999999919e+00	2.791271414000000006e-01	1.001722513000000037e+00	-6.907364005999999668e-01	5.088900304000000263e-01	2.572996090999999819e+00	3.989530950999999881e-01
-6.319470583999999835e-01	7.955542829999999455e-02	-5.287212577000000024e-01	-1.317592465000000101e-01	3.865291824000000043e-01	2.181403230999999998e+00	2.872053360000000222e+00	9.989080759000000531e-02	-4.928649005999999888e-01	-1.371625717999999994e+00	4.912225230999999748e-01	4.960643759999999736e-01	1.424469838000000099e-01	1.274428268000000086e+00	2.234715013999999833e+00	1.275517857999999949e+00	2.757951257999999850e+00	1.341616571000000091e+00	1.538831419999999950e+00	-9.788771329000000021e-01	-2.443125331000000067e+00	-2.102558322999999785e+00	-7.990372508999999956e-01	9.057164033000000281e-01
-7.612641962999999734e-01	3.146254639000000131e-01	-1.694015600000000066e-01	-9.004986918999999812e-01	2.366355763999999917e-01	1.947090492000000062e+00	2.019217762000000138e-01	3.538208970000000231e-01	3.432823110000000177e+00	1.214997965000000013e+00	6.055840369999999639e-01	-7.010452632000000461e-01	7.572967804000000358e-01	-1.214130120000000090e+00	2.185219279000000014e+00	2.271560104000000191e+00	-5.483158128999999770e-01	1.309921356999999897e+00	-2.248542652000000072e-02	-4.422682049000000171e-01	-8.500055460999999743e-03	3.052224128000000092e-01	5.229046590000000494e-01	-2.197208192999999810e+00
-6.124487894000000265e-01	1.486076875000000019e-01	-8.111388389000000476e-01	-5.633920086000000077e-02	-1.334771638999999954e+00	1.324620617999999972e+00	-3.246388255000000056e-01	8.483624788000000416e-01	6.790352424000000164e-01	9.321169656000000137e-01	-1.380737008000000099e+00	5.814871461999999713e-01	5.338777480999999936e-01	1.345810162999999893e+00	1.587414278000000012e+00	-1.536791089999999915e+00	-5.370733703000000192e-01	-5.388190775000000210e-01	6.300380604999999967e-01	7.834299769000000468e-01	4.607896659999999867e-01	-4.655540357000000073e-02	6.153238678000000350e-01	-2.909220052000000001e-01
-6.447634788999999644e-01	8.842059327000000024e-02	-8.289134843000000030e-01	-8.253362905000000138e-01	-1.571378865000000014e+00	1.039537515999999995e+00	-6.265096681999999806e-01	-9.908771642000000490e-01	-1.825323826999999954e-01	6.594443234000000320e-01	-7.801710687999999783e-01	1.345227328000000000e+00	1.020006951000000051e+00	-1.265340216000000018e+00	1.228623336999999927e+00	-1.461271675999999999e-02	9.359652663999999955e-01	3.649448590000000103e-01	-1.726692332999999913e+00	-6.776960785999999737e-02	2.002301472000000082e+00	3.923435781999999872e-01	1.082382966000000057e-01	7.691696527000000394e-01
-9.124594714999999523e-01	-5.503140063000000470e-01	-1.465705982000000018e+00	9.235063383999999598e-01	-2.313114882999999899e+00	-3.117254755000000155e-01	-5.487113933999999693e-01	1.631387031999999904e+00	-7.834651253000000093e-01	9.936024377000000074e-01	7.655423330999999720e-01	8.995447972999999486e-02	1.160699670999999933e+00	-5.200961775000000342e-01	1.797134280999999889e-01	-2.764698213999999821e-01	3.566634778000000172e-01	-3.525474264999999829e-01	-1.418339626000000075e+00	4.215970259999999858e-01	4.851878235000000039e-01	-4.830822476000000143e-01	-6.185698703999999992e-01	2.712324807000000004e-01
-6.341739569000000021e-01	-1.931086666999999868e-01	-1.172553328000000006e+00	-1.106559075000000059e+00	-1.710528671000000056e+00	-5.719188760000000205e-01	-8.503246146999999810e-01	-7.148292092000000375e-01	1.497591648999999914e-01	6.292304062000000364e-01	-4.711168794999999743e-01	2.927653230000000217e-01	1.445210755000000125e-01	9.906750729000000089e-01	4.630536096000000268e-01	8.640566879000000089e-01	1.246915991999999918e+00	-6.102958456000000531e-01	-1.930866799999999994e+00	-3.637390064000000089e-01	2.673161532000000173e-01	-1.171626513999999952e+00	5.262709200000000032e-02	-3.633639595000000000e-01
2.221225593999999859e+00	-5.666345680000000051e-01	-4.646903531000000087e-01	9.656020334999999566e-01	-1.644601490000000110e+00	-5.578452034999999976e-01	3.275807404000000145e-01	9.879764744000000265e-01	-5.983412901000000339e-01	1.881923500999999888e-01	-6.165632609000000208e-01	2.628850828000000028e-01	-9.950991850999999500e-01	5.988997880999999968e-01	-2.401875646999999947e-01	5.271415605999999476e-01	5.064663364999999473e-01	-1.151290134999999992e+00	-1.648720484000000042e+00	-1.414539012999999956e+00	8.612155886000000260e-01	-1.049116866000000092e+00	7.839885220000000210e-01	-1.382508622000000020e+00
2.577101015999999856e+00	-1.241542047999999898e+00	1.018168101000000103e+00	-6.442015366000000132e-01	-3.671433089999999733e-01	-2.773752499000000094e-01	6.951175278000000235e-01	-9.944816571000000271e-01	-5.941704677000000379e-01	-2.610817545999999933e-01	2.975292769999999809e-01	-9.778516163999999566e-01	-1.578836603999999921e+00	1.108777233000000084e+00	4.817673733000000236e-01	-4.841144906000000026e-01	1.898268271000000118e-01	-3.585307925999999812e-01	1.008094601999999895e+00	-1.209999451000000059e-01	1.200574169000000024e+00	-1.104452129000000005e+00	-5.391733354000000089e-01	-1.053261315999999947e+00
1.560002319999999942e+00	-2.279565319000000090e-01	1.493334605000000037e+00	-5.061746886000000334e-01	-9.184885693000000018e-01	-2.826158824000000180e-01	1.272379595999999918e-03	2.012272326000000000e-01	1.044902248000000089e+00	5.021335467999999969e-01	9.615112707999999841e-01	1.017408982999999933e+00	-9.302036529999999637e-01	-1.391077241000000075e+00	5.616533950000000136e-02	8.806179933000000126e-01	-3.001060568999999734e-01	-6.101794737000000302e-01	-4.969241372000000045e-01	-1.836545045000000098e-01	4.524318916000000246e-01	-1.088691953999999962e+00	-3.974803631999999920e-02	-1.413752383000000057e+00
1.345006088000000100e+00	2.050510832000000117e-01	1.325829970000000024e+00	-1.302620891999999864e-01	-1.518496481999999981e+00	-3.590018722000000162e-01	-2.218245288000000037e-01	1.514918806000000062e+00	-7.559963869000000392e-01	3.695470691000000141e-01	-1.949205545999999900e-01	8.970907017999999455e-01	-3.474555623999999732e-01	7.937013331000000171e-01	5.423385645999999616e-01	-1.439212449000000005e+00	-4.816887742000000028e-01	-5.778953404000000127e-01	2.486554415999999990e-01	4.782654806000000147e-01	1.863833444999999922e-01	-8.184235874999999938e-01	-3.327499496999999917e-01	5.967469422000000190e-01
9.011534008999999568e-01	2.964617174999999993e-01	1.193055251999999955e+00	-7.662094602000000254e-01	-7.524910210999999904e-01	-1.189751047999999978e+00	-2.871101931000000218e-01	-6.502816033999999634e-01	-4.737417875000000111e-01	5.182482188999999462e-01	4.364819576999999784e-01	1.145675902000000024e+00	1.396432418999999925e-01	-1.075554163000000063e+00	9.061767685999999600e-02	-1.208291108999999919e+00	1.010065200999999968e+00	2.766339646000000041e-01	-3.649781911000000156e-01	4.908071144000000219e-01	2.702392961999999788e-01	-6.686398649000000471e-01	-1.341652728999999988e+00	3.225291499999999867e-01
1.132510101999999907e+00	3.383953878000000026e-01	1.711197569000000085e+00	1.184233177000000081e+00	1.538595080999999865e-01	-1.158700921000000106e+00	-2.082653874000000016e-01	5.233592398999999951e-01	-1.420942032999999993e-01	5.248840245000000460e-01	-8.661093194999999745e-02	9.267419630999999824e-02	-9.950195200000000462e-01	1.522130195999999991e-01	-4.276212940999999934e-01	1.079925124999999930e+00	5.863868950999999718e-01	1.458472335999999869e-01	-4.328974917000000429e-03	-1.111667817000000058e+00	-1.081691748999999980e-01	-6.046706667000000257e-01	-5.571537584000000320e-01	-9.647014594999999693e-01
1.309954776000000098e+00	7.887791034000000145e-01	1.369720762999999897e+00	-1.120850963999999950e+00	-2.656431280000000061e-01	-2.876003521000000118e-01	7.605539299000000364e-01	7.825558910999999562e-02	2.918474550999999861e-01	-1.233042555000000012e-01	5.009170330000000115e-01	2.076783916999999924e-01	-1.382489756000000014e+00	1.022398134999999986e+00	2.316931335000000092e-01	-8.417776938000000042e-01	-1.267640215999999986e+00	-1.280056750999999937e-02	-9.022927521000000395e-01	1.639923913000000122e-01	-9.988119300000000145e-01	2.772407255000000070e-01	3.278275776999999835e-01	8.738656859000000221e-01
8.973946756999999774e-01	4.048476192000000085e-01	1.047838008999999904e+00	2.536509061000000176e-01	-2.797852127000000078e-01	-9.705251150999999465e-01	4.061886631000000136e-01	1.191910545000000043e-01	1.422914121999999892e+00	4.678914257999999826e-01	1.419690362000000095e+00	6.103520849000000359e-01	-1.976963668000000007e+00	-1.320377343999999953e+00	-9.835921820999999898e-01	-6.898637520000000523e-01	-1.741797072999999862e-01	-6.876995599999999875e-01	4.960320153000000176e-01	-1.561269596000000037e-01	-3.178521735000000015e-01	-9.728407426999999830e-01	-7.411448417999999538e-01	7.599671357999999710e-01
7.147466263999999736e-01	1.068825670000000061e+00	1.673466810999999943e+00	9.899885533000000182e-01	2.945014249999999834e-02	-8.997794299000000384e-01	-2.608219561999999825e-01	4.906009051999999926e-01	2.123698058000000055e-01	1.221650142000000105e+00	-4.750864163000000084e-02	1.804747274999999873e-01	-1.764308642000000038e+00	-8.919375005999999328e-02	-6.431055419000000217e-01	1.669324484999999969e-01	1.011404186999999982e-01	1.295985417999999945e-01	8.338373067000000027e-01	-8.802300651000000142e-01	7.895168058999999516e-01	-1.172876538999999996e+00	9.587927711000000519e-01	-8.176123046000000061e-01
9.689893099999999926e-01	1.046680730999999920e+00	6.494739207999999930e-01	-9.659824155999999773e-01	4.892583241999999832e-01	-2.087299180999999948e-01	4.702036208999999661e-02	1.370421254999999894e+00	-8.036925699000000423e-01	4.864910216000000176e-01	-3.255430288999999755e-02	3.377789688999999762e-01	-7.816372809999999616e-01	6.294014731000000529e-01	-6.248240333000000257e-01	2.087176880999999928e-01	-4.999877871999999779e-01	8.924326299999999490e-01	-1.393901298000000122e-01	-1.894639116999999873e-01	1.248683108000000042e+00	-8.062455854000000199e-01	-1.357533968000000035e+00	1.406274279000000016e+00
8.024341756999999742e-01	1.135245405999999901e+00	-3.761053109999999977e-01	-7.042857442000000079e-01	-4.138293936000000256e-02	-3.696061731999999989e-01	4.477712501000000178e-01	-4.337138797999999795e-01	1.128497805000000076e+00	4.746334119999999768e-01	4.336712715000000107e-01	-5.634304867999999633e-01	5.141929866000000127e-01	1.580910269000000090e+00	2.342862632999999917e-01	6.121566176999999609e-01	2.463400406000000042e-01	-9.558658006000000373e-01	-2.799635328000000256e-01	2.008838974999999916e-01	1.452807012999999925e+00	-4.201855923000000215e-02	-2.296234579000000053e+00	-3.166235183000000175e-01
9.225681583000000519e-01	1.894876765000000018e+00	-9.646762019000000299e-01	-1.901322722000000076e-01	3.668006509999999776e-01	1.033356408000000032e-01	-1.509907037000000063e+00	-7.426356712999999665e-01	1.459710469000000121e-01	4.680793333000000112e-01	-1.678106550000000086e+00	-4.171898710999999982e-01	1.119627504999999967e+00	-4.317823793000000188e-01	5.017942426000000511e-01	-2.505568781000000023e+00	1.846669660999999962e+00	7.877099707000000395e-01	1.101603672999999957e-02	-2.581242867999999913e-01	2.206153473999999948e-01	1.040722533999999921e+00	-4.146196959999999820e-01	-1.561452591999999973e+00
1.356686952000000002e+00	1.854389371999999980e+00	-1.217433774999999940e+00	3.650647745000000222e-01	1.180087496999999930e+00	9.882260430999999512e-01	-1.711466466999999936e+00	-2.571313961000000203e-01	-9.802612616000000445e-01	1.043577650999999995e-01	-5.967261115999999976e-01	-1.096905828000000055e-01	2.363867846000000106e-01	-8.463391988999999782e-01	-5.790937298999999649e-01	1.012927809000000012e+00	-1.944149942999999991e+00	1.000313911999999972e+00	5.107428434999999878e-01	-2.849143379999999892e-01	8.062805653000000294e-01	1.344875272999999982e+00	9.886600170999999548e-01	-3.490239518000000096e-01
7.277062447000000045e-01	1.119427093000000095e+00	-1.384187995000000004e+00	-3.950095381000000017e-01	4.337724130000000233e-01	1.056160551000000059e+00	-6.613528556000000114e-01	-4.566972328000000192e-01	-1.862348614999999874e-01	-1.079321374000000028e-01	-5.260206337999999704e-01	-6.213255218000000024e-01	1.073882874000000043e-01	1.380249791000000004e+00	-1.808202175999999994e+00	1.844762614999999883e-01	-6.894072615999999876e-01	4.176645828000000171e-01	2.844156836000000244e-01	2.118709142999999795e+00	6.167464597999999798e-01	1.539414594999999997e+00	-4.319415409999999844e-01	5.769385356999999770e-01
2.833621872000000042e-01	1.132813330000000063e+00	-9.785860209000000198e-01	6.544592875000000420e-01	1.569019003999999953e-02	5.631330601999999796e-01	-3.035338584999999756e-01	-9.135175594000000121e-01	7.513667094000000546e-01	-2.220976148000000094e-01	-4.475989251000000307e-02	5.553206081999999544e-01	1.041557442000000000e+00	-8.335740397999999995e-01	-1.941349189000000086e+00	9.233053094000000238e-02	-2.254027580999999891e-01	-2.437006247999999944e-02	1.363099803999999970e+00	1.386622188000000033e+00	1.215448335999999907e+00	-3.957619346999999843e-01	1.134665213999999978e+00	7.373506164000000369e-03
-4.962945930999999866e-02	1.231534730999999994e+00	-5.143308425999999489e-01	-1.069390982999999906e+00	-6.233119777000000195e-01	1.845207720999999967e+00	-4.875603392000000258e-01	5.487450884000000251e-02	3.826733593000000155e-01	7.428595972000000547e-01	7.825769961999999580e-02	1.463706399000000102e+00	5.070184139000000201e-01	1.436782484999999943e+00	-1.455511787999999918e+00	-1.005136524999999947e+00	-2.239371994000000088e-02	7.107698892999999574e-01	5.203495242000000243e-01	2.827219971999999970e+00	7.078022538999999558e-01	2.533890958999999832e+00	1.475672423000000011e+00	-5.931311172000000020e-01
-1.810757772999999904e-01	6.747490882000000134e-01	-1.204358268000000010e+00	2.761529395000000164e+00	-4.625851527000000019e-01	1.058221473999999995e+00	-1.340584245999999924e+00	1.190456031000000081e+00	-1.085122074000000048e-01	5.557220953000000518e-01	9.716209569000000545e-01	1.486617731000000053e-01	-8.525106529000000544e-01	-1.104425896999999962e-01	-9.054115086999999784e-01	-1.416829448999999963e-01	-2.788731749000000204e-01	5.765753526000000351e-01	-1.449575620000000120e-01	1.809826716999999974e+00	8.983009805000000125e-02	2.233793077000000071e+00	7.394726521000000163e-01	-6.069656638000000548e-01
