8.367906912000000474e-01	-1.039067881000000027e+00	7.330451748999999850e-01	1.287159761000000069e+00	-6.665137447000000215e-01	1.734048497000000078e+00	-6.692335895000000034e-01	-1.039557492999999999e+00	1.823657218999999996e+00	8.605730489999999788e-01	-2.250690753000000210e+00	-6.254822677999999359e-02	-8.454624400999999345e-02	-1.902046391999999975e-01	-6.344639610000000207e-01	3.576285677000000107e-01	-1.032968947999999942e+00	5.969814999000000455e-01	1.318980739999999971e-02	4.624471622000000254e-02	2.316305707000000158e+00	-3.893508391000000124e-01	-5.106770545000000050e-01
1.026631590999999899e+00	-5.865028000999999991e-01	1.884852261000000029e+00	7.540157414000000502e-01	-1.649264954000000116e-01	-1.205883288999999969e+00	-2.282571485000000067e-01	-1.630839456999999992e+00	-1.532555557999999984e-01	4.336228572999999975e-01	-8.244679388000000220e-01	-1.168831718000000075e+00	-4.453978109000000241e-01	2.198694965000000057e+00	9.306317812999999328e-02	-2.197086107000000010e-01	-1.967014113000000064e+00	-1.384532757999999975e+00	-1.004026724999999898e+00	-1.429412346999999972e+00	-5.622622004999999756e-01	1.872426120000000083e+00	2.153575477999999932e-01
9.221678989999999576e-01	-9.181536704999999632e-01	1.752667371999999890e+00	8.714668998000000277e-01	-4.184868091999999762e-01	-1.283232922000000081e-02	-2.154569845000000039e-01	-1.396030560999999892e+00	-2.107875873999999872e+00	-8.347681216000000237e-01	-1.407875143000000051e+00	-1.684092248000000014e+00	8.453227934000000499e-01	2.405562387999999885e-01	2.464065638999999863e-01	-3.500827738999999772e-01	3.138164682000000205e+00	6.238902693000000221e-01	-6.363971165999999791e-01	-2.017171537999999931e+00	-4.144892821999999755e-01	-1.257279041000000097e+00	-8.964898858000000526e-02
1.093388393999999986e+00	-3.712871786999999979e-01	1.700025979999999937e+00	7.396905379999999530e-01	-4.540959143000000142e-01	6.558384930999999751e-01	-3.349018272000000018e-01	-1.720412695000000047e+00	-6.738918838999999883e-01	-4.860772253000000265e-01	1.235015047999999949e-01	-9.341177142000000044e-01	-3.886377837999999835e-02	-1.115250889999999995e+00	2.949158465000000229e-01	1.317069943999999992e+00	-1.406180073999999947e-01	1.204765134000000071e+00	-7.057252987000000033e-01	-2.668696640000000064e-01	8.410329780999999949e-01	-1.178553383999999982e+00	-1.207854100000000042e+00
9.704326765999999882e-01	-3.628555399000000237e-01	2.001298648000000124e+00	1.007333328999999944e+00	2.888517902000000137e-01	-5.836866433999999826e-01	-9.586025348000000446e-02	-6.227997396000000130e-01	-3.889170433999999954e-01	-8.203239534999999805e-01	1.427163753000000090e+00	-1.079668354000000052e+00	3.570984642999999736e-01	-2.352759397999999891e+00	-3.269521387000000057e-01	-1.530709032000000080e+00	-1.083245409000000103e+00	-2.750981004999999979e-01	-1.876815361000000015e+00	-3.836523824999999999e-01	5.241314491999999881e-01	2.572633814999999990e-01	-1.073099824000000035e+00
9.511561750000000481e-01	-3.570933063999999768e-01	1.560378956999999955e+00	8.363666377999999790e-01	-4.495772653999999813e-01	1.726707806000000067e+00	1.323576861000000104e-01	-1.624973969000000018e+00	-1.249576579999999992e-01	1.459807617999999974e-01	5.980081671000000432e-01	-9.517212175000000496e-01	8.397891744000000047e-01	-1.204651493000000073e+00	-8.428045131000000412e-01	7.377050210000000163e-01	-1.408260676000000045e+00	-1.426644859000000043e+00	2.972755750000000141e-01	-6.025641777000000365e-01	1.684724213000000081e-01	-1.341874285000000055e+00	1.441347506000000001e-01
9.282090456999999573e-01	-2.675954843000000194e-01	1.290907864000000016e+00	5.579627431000000470e-01	-1.215807191999999981e+00	4.078383990000000181e-01	3.624689148999999944e-01	-1.729240598000000073e+00	1.842359926999999953e+00	5.535421883000000293e-02	-7.634190702000000217e-02	-1.857317791999999912e+00	8.194106878000000441e-03	2.145266027999999936e-01	8.467551037999999641e-01	-1.257253818000000078e-01	-1.092022961999999930e+00	-1.408247599999999933e-01	4.577381468999999758e-01	-3.616612066000000070e-01	-2.701121356999999779e-01	-1.433387052000000050e+00	-3.983604431999999973e-02
7.851972376000000420e-01	1.849603710999999928e-01	1.161093297000000080e+00	4.688731497999999998e-01	2.825160970999999743e-01	-1.462409295999999914e+00	1.257396155999999932e-01	-1.504090984000000075e+00	-1.865472156000000103e-01	-3.596799342999999760e-02	-5.167180259000000303e-02	-5.467764250000000104e-01	9.949142092999999631e-01	1.810869013000000027e+00	1.490792453999999934e+00	-7.559740958999999760e-01	-1.008685440000000044e-01	-1.048034670000000057e+00	-4.606007156999999963e-01	3.261499355999999961e-02	-5.117539665999999710e-02	-1.818233401000000082e+00	-4.025477679000000197e-01
7.322333609000000187e-01	2.348065246000000106e-01	-3.100496627000000061e-01	-1.164591588999999983e-01	2.381470474999999865e-01	4.997042293000000246e-01	3.640192882000000130e-01	-1.836965087999999913e+00	-8.949128342000000069e-01	1.916101520000000058e-01	3.615852331000000142e-01	4.995044837000000015e-01	1.772476536000000102e+00	-2.488463337000000053e-01	1.745483748000000057e+00	8.090905699999999534e-01	-1.614461889999999900e-01	1.207343065000000104e+00	-6.425006488000000182e-01	2.235503645000000081e-02	4.063323926999999891e-01	-7.818920014000000362e-01	-1.168218632000000007e-01
8.812775570999999974e-01	5.531799936000000306e-01	-5.582130656999999552e-01	-9.144887812999999976e-01	-5.359792206000000281e-01	5.661225171999999944e-02	2.080184143000000097e-01	-5.827993026000000132e-01	-5.364926755999999824e-02	1.337168491000000070e-01	5.135520390000000157e-01	-4.236595659999999874e-01	1.289616800999999979e+00	-7.004619184999999471e-01	-4.039713549999999764e-01	-4.487642775999999833e-01	-1.802880037000000046e-01	4.096628504000000004e-01	6.847154010999999540e-01	1.626222413999999894e+00	-4.053881488000000144e-01	-6.462936419000000488e-01	-1.137384111000000031e+00
9.143569874000000430e-01	8.274308475999999635e-01	-7.494090218000000192e-01	-4.348031432000000196e-01	7.799791633999999529e-01	1.059939820999999949e+00	-5.899816042000000094e-01	1.337122118999999998e+00	3.427090957999999743e-01	5.965578903999999572e-01	-2.569473896999999868e-02	-5.344208830000000271e-02	1.135762766000000035e+00	-5.981157078000000071e-01	2.569411778999999840e-01	-4.996635544999999956e-01	2.121727587999999998e-01	-2.369672420000000113e+00	-3.996161705999999869e-01	-1.478033631000000014e-01	3.411952487000000089e-01	1.938522537000000101e+00	-1.340498672000000058e+00
7.671017788999999754e-01	6.621248932000000087e-01	-7.112838887000000332e-01	-1.099419055000000034e+00	8.472998724000000426e-01	-5.243811417000000530e-01	-1.420218390000000053e+00	5.211134926000000195e-02	-5.589195101999999693e-01	1.037430539999999901e+00	4.385789347999999865e-01	-9.882052256000000146e-01	7.260486403999999450e-01	1.993628163999999980e+00	7.713616223999999466e-01	-1.207666869999999948e+00	5.267816431999999827e-01	6.002926682999999708e-02	-7.274359210999999936e-01	5.213191739000000435e-01	2.264777515999999991e-01	1.110363733000000047e-01	-3.468587545999999855e-01
4.336446905999999935e-01	1.146505459999999976e+00	-9.165868772999999914e-01	-9.159838689999999506e-01	8.323903750000000157e-01	-7.232000427000000453e-01	-1.345274322000000078e+00	7.969598863000000311e-01	-8.276904126999999889e-01	9.734552842000000483e-01	1.810387041999999891e+00	3.035452550000000138e-01	1.628612416000000118e-01	2.646318152000000090e-01	-1.531984620000000075e-01	5.101258579999999876e-01	5.979305057999999562e-01	2.021104370999999844e+00	-1.549933715000000045e-01	-5.392183137999999598e-01	4.664023923000000238e-01	5.425239236000000131e-01	1.069316758999999950e-01
7.083857459000000301e-01	1.240627211000000063e+00	-6.386130823000000234e-01	-4.951290007999999965e-01	-2.344467497999999928e-01	1.061046423999999933e+00	-1.185978675999999954e+00	1.349160780000000059e+00	5.673606449000000440e-01	-1.079042709999999961e+00	6.489844653999999879e-01	3.336322017999999723e-01	2.821440273999999970e-01	9.224917835000000510e-01	-2.369944278999999987e-01	3.686485169000000006e-01	2.815228445999999884e-01	7.201162408000000292e-01	1.584186548999999999e+00	1.423845939000000005e+00	-9.168676057999999851e-02	1.229655525999999943e+00	7.755438158999999887e-01
5.019483125999999462e-01	9.560407331000000397e-01	-5.100724809000000137e-01	-9.469758166999999727e-01	-3.646862737000000076e-01	-4.200277075000000138e-01	-1.006988733000000025e+00	1.889926229999999929e+00	-1.052318918999999964e+00	-7.247708510999999465e-01	2.342560629999999866e-02	6.003404509999999972e-01	6.938548061000000544e-01	-2.489536623999999976e-01	8.040027387000000525e-01	-5.249067482999999479e-01	-1.056971174999999930e+00	4.518158717999999907e-01	-6.672689820999999633e-01	-1.150775839000000023e+00	-9.739699941999999666e-01	8.577592247000000170e-02	2.328917662999999916e+00
1.382921416000000014e-01	7.785520216000000326e-01	-7.816790961999999787e-01	-7.564327641000000435e-01	-4.444934170000000018e-01	3.589927343000000326e-02	-1.430317679000000064e+00	6.714924420000000227e-01	1.514911924000000021e-01	-1.563800965000000098e-01	5.307010037999999597e-01	1.712711167000000034e-01	1.222666760999999935e+00	-7.513361043999999822e-02	-5.827725088999999858e-01	1.354653499000000039e-01	7.210252706999999983e-01	-8.726139128000000023e-01	4.531174772999999739e-03	3.818253777000000238e-01	-5.599936497999999929e-01	-3.943263893000000242e-01	3.537595694000000179e+00
-8.618644417999999918e-01	8.244376518999999570e-01	-7.041085213000000120e-01	-1.595964327999999988e+00	-7.496167031999999564e-01	-6.180883906999999899e-01	-1.829843759000000070e+00	-4.321112917000000109e-01	-4.390700269999999739e-01	-4.088655059999999897e-01	9.045147228000000039e-01	5.219088094999999594e-01	1.610087950000000045e+00	1.854730210999999962e-01	9.226420958000000061e-01	2.002986187999999945e-01	5.848451297000000215e-01	1.090690906000000071e+00	-1.069096269000000099e+00	-2.157932566000000107e-01	3.051821748999999917e-01	6.761153261000000247e-01	2.065467995000000112e+00
-1.077914435999999920e+00	1.146604449000000026e+00	-4.214394155999999780e-01	-1.253616762999999912e+00	-1.073016863999999959e+00	5.329200478000000185e-01	-1.304546780999999989e+00	1.373633981000000004e+00	6.409151254999999603e-01	-2.458517334000000165e+00	2.207214341000000024e-01	1.133287359999999966e+00	-4.243397540000000134e-01	3.093274156999999969e-01	-4.876378301000000026e-01	1.897984592999999998e-01	7.538087670999999990e-01	-5.512371046999999802e-01	1.044044028999999929e+00	2.385775566999999986e-01	3.607574833000000147e-01	6.402662996000000328e-01	-1.530488083999999915e+00
-9.054263474999999506e-01	8.206472875000000444e-01	3.466695214000000136e-01	-2.217923146000000123e-01	-1.065815372999999955e+00	-9.407799822000000312e-01	-4.005207968000000229e-01	1.455950195000000003e+00	-1.273819460999999986e+00	4.103501870999999857e-01	4.802915186000000225e-01	8.985020085999999573e-01	-1.217927996000000013e+00	2.729783049000000100e-02	1.247189112000000044e+00	3.279153768999999996e-01	3.102980175000000229e-01	2.969177547999999889e-01	-1.418972010000000006e-01	4.689405205000000271e-02	2.592893964999999981e-02	-2.074764105999999941e-01	-2.415290556999999949e-01
-1.022653760000000078e+00	6.791809743000000177e-01	-1.427983310000000006e-01	1.326261563000000088e+00	-1.260079307999999898e+00	1.095348914999999979e+00	6.169032089999999802e-02	6.140129532000000029e-02	7.608050491999999998e-02	5.233111723000000159e-02	-1.205486580000000085e+00	1.101062396000000110e+00	7.597047041000000271e-03	4.596488863000000036e-01	-5.334446668000000225e-01	-8.979284083999999888e-02	-2.163384064999999967e-01	1.663436281000000017e-01	1.211736696000000002e+00	-6.584540778999999899e-01	1.125073867000000005e+00	1.191894637999999951e+00	-4.257908335999999738e-01
-9.152641854999999937e-01	4.108695050000000237e-01	1.858546081000000127e-01	1.082577550000000111e+00	-1.047770397999999936e+00	-5.169321920999999653e-01	1.632464700000000046e-01	1.550711972999999910e-01	-1.056086687999999940e+00	1.886927022000000065e-01	-1.862812059999999992e+00	-8.577531076000000781e-03	-6.895237397000000268e-01	1.197949678000000073e+00	-2.393708739000000030e-01	-3.793481143999999916e-01	-1.217618107999999921e+00	-4.229616914000000061e-01	-3.572485462000000167e-01	-4.383054255000000121e-01	-5.390771692000000392e-01	-3.960088466999999723e-01	-9.590588246000000261e-01
-1.063953595000000085e+00	4.400595828000000154e-01	-2.167514539000000018e-01	1.187076017000000094e+00	-1.367451670999999980e+00	-9.055905190999999910e-01	6.871078322000000183e-02	-4.925351709999999938e-01	-7.736896043000000001e-01	4.588871297000000071e-01	-1.171385293000000022e-01	-3.081618450999999981e-01	-9.119569387999999777e-02	-9.206331664000000359e-01	6.645329199999999714e-02	-1.539055390999999884e-01	2.126098170000000065e-01	1.806491808000000088e+00	-6.735319260000000030e-01	-2.019456742999999888e-01	-9.986672189999999949e-01	-1.064456797999999982e-01	-3.599786429000000065e-02
-9.933339383000000522e-01	3.386256838000000213e-01	-8.042791569999999668e-01	1.246801250999999944e+00	-1.929167290999999951e+00	8.674160510999999740e-01	-2.139439367999999841e-02	2.663232987999999968e-02	2.587137389999999981e-01	-4.774701196999999731e-01	3.694461370999999744e-02	4.727075136000000177e-01	2.770470788000000129e-01	-3.283010653999999806e-01	-1.373712806999999980e+00	-3.745337501000000069e-01	3.343267225000000065e-01	-5.040188414999999811e-01	1.943934375999999964e-01	3.072615257000000169e-02	-2.357099031000000178e+00	8.218160565000000028e-01	-1.888246534000000088e+00
-8.700046365000000392e-01	7.420286677000000053e-02	-4.749960617000000274e-01	9.420970932000000131e-01	-1.455574326999999890e+00	-7.049546208000000425e-01	1.794559658000000057e-01	-4.556770770999999942e-01	-5.665567783000000079e-02	1.560584739999999915e+00	-5.304619717999999873e-01	-2.903398137000000045e-01	-1.248859820999999926e+00	9.202868999000000105e-01	-4.499158938999999746e-01	-9.382585702000000027e-02	7.068924975999999472e-01	-3.833660294999999829e-01	-1.664754631000000096e+00	-3.064702544999999834e-01	-9.120733253999999679e-01	7.624987769999999609e-02	-1.256215153000000084e+00
-1.013771513000000013e+00	5.134782603999999973e-01	-4.734870050000000163e-01	1.622307614999999981e+00	-9.026614923000000346e-01	-1.433985569999999932e+00	4.238095165999999914e-01	-9.670871835000000027e-01	-3.983788330999999960e-01	8.332802380999999592e-01	-8.287732995000000047e-01	-1.177381327999999991e-02	-4.389330795999999979e-01	-1.247073529999999986e+00	3.082543001999999976e-01	1.009789966999999899e+00	5.021931302000000041e-01	1.639682886999999978e+00	-6.218136762000000539e-01	4.258860059999999836e-01	3.533441485000000104e-01	1.819076149999999892e+00	-2.431563506000000013e-02
-9.844374599999999864e-01	2.439026740999999943e-01	-1.590211609999999942e-01	1.751558973999999935e+00	-6.588806716999999757e-01	1.595805292999999958e+00	9.106894307999999771e-01	7.096410193000000088e-01	1.174030898999999906e+00	4.029930762000000222e-01	-1.400966165999999902e+00	-3.167972050000000261e-01	-1.548983417999999945e+00	-4.388779636999999845e-01	-4.449669976999999776e-01	-1.206509542000000046e+00	-4.518294119999999858e-01	-3.483672010000000152e-01	-9.148582320999999462e-01	-1.365321787000000064e+00	-2.436343716999999839e-02	-2.542067398999999783e-01	3.322652588999999712e-02
-1.111941480000000038e+00	5.431447015000000211e-02	-5.009416220000000308e-01	1.429059834000000029e+00	-1.207325072999999999e-01	-1.252091523999999900e+00	6.276440366000000104e-01	-1.149013102999999925e+00	-6.552602991999999515e-01	1.832511047999999976e+00	-1.656539847000000065e-01	-1.631305586000000030e-01	-1.081091889999999944e+00	9.812736483999999759e-01	-3.833146005999999995e-01	-2.653527856000000185e+00	-6.935901117999999643e-01	2.377970520999999893e-01	7.136430687999999467e-01	-2.822885571000000038e+00	4.659314372000000204e-01	-1.869906977999999942e+00	7.054937140000000495e-01
-1.398745754999999980e+00	7.906878617999999470e-01	-2.259165311999999926e-01	1.128309489999999915e+00	-1.535256744999999867e-01	-4.127511657999999861e-01	1.293809975000000057e+00	-5.223749376999999861e-01	6.729972988000000322e-01	-1.497409084999999918e+00	-3.734101972000000158e-01	1.258937991000000034e+00	-2.287772895999999889e-01	-1.889925822000000089e-01	-1.343152576999999903e+00	7.728650085999999586e-01	7.906352718000000390e-01	-4.810281531000000221e-01	1.161302515000000035e+00	-8.423102739000000172e-01	-1.166246544000000052e+00	-4.109394894000000242e-01	-7.617530505999999813e-01
-1.299333421000000044e+00	6.621714141000000220e-01	4.126050709999999899e-01	1.337852486999999979e-01	4.668505857999999953e-01	-4.990733225000000273e-01	1.422152254000000005e+00	5.128037008000000396e-01	3.535858182000000127e-01	-5.354684775000000396e-01	-1.528991956000000041e+00	1.357605713000000103e+00	-1.451875757999999905e+00	8.664825528999999804e-01	-1.114851718999999991e-01	-2.159633783000000085e-01	-9.480752548999999973e-01	-1.715887500000000010e+00	-2.529598426000000178e+00	-8.388143474000000488e-01	-1.002744159999999995e+00	8.093320854000000120e-01	-3.200711934000000092e-01
-1.484103608999999935e+00	8.267013442999999739e-01	1.220834954999999999e-01	-7.170338178999999812e-01	2.303792730000000066e+00	-1.120455192999999960e+00	5.566099195000000499e-01	8.704738475999999892e-02	-8.000045393000000393e-01	-5.033346101000000239e-01	-1.018672054000000049e+00	5.792959522999999722e-01	-6.319376627999999663e-01	-8.053812888000000392e-01	-7.916925852999999735e-01	-1.163766405000000059e+00	2.767414474000000069e-01	9.230511879999999669e-01	-5.776085028999999871e-01	3.754043327000000096e-01	-6.978601666000000536e-01	2.082318908999999940e-01	6.468851241999999668e-02
-1.367529562999999948e+00	8.823151801999999932e-01	1.160920946000000044e-02	-1.071241440999999961e+00	1.987746204000000017e+00	1.452194224000000089e+00	4.874186229999999953e-01	4.793470720999999934e-01	1.197235604000000064e+00	-1.425426365999999945e+00	-9.075607356999999542e-01	6.922810621999999636e-01	-2.077020137999999960e+00	7.935810433000000108e-01	-9.349434283999999984e-01	4.439216442999999734e-01	-5.135185093999999895e-01	1.131959208999999911e+00	-7.840480766999999851e-01	9.801238849000000475e-02	-1.368333733999999913e+00	-1.791649117000000124e-01	-1.881306242999999934e-01
-1.270291733999999950e+00	9.694631233999999598e-01	2.029980229999999997e-01	-1.098085879000000098e+00	9.167658847999999860e-01	-1.365019728999999904e+00	1.760813495000000062e+00	9.693370968000000198e-01	2.574224106999999928e-01	1.289220924000000074e-02	-8.719908974000000201e-01	1.245996735999999938e+00	-1.643709314999999949e+00	-1.110013482999999912e+00	-1.870505837000000060e+00	2.479147868000000088e-01	7.870284068999999771e-01	-6.580336586999999682e-01	7.706460034000000014e-01	-1.489155215999999893e+00	-9.191987336000000397e-01	4.546893376000000209e-01	-3.233138197000000325e-02
-1.232554337000000055e+00	7.365798492999999780e-01	-2.089263468000000096e-02	-1.238805533000000070e+00	5.511080032999999823e-01	-1.025107694999999985e+00	2.031240851999999819e+00	6.624325653000000536e-01	-1.605079295999999989e+00	-1.393225552000000034e-01	-1.021156659999999938e+00	6.574880039999999592e-01	-1.067775997000000032e+00	-1.169439455000000017e+00	-1.905727618000000012e+00	-7.110727914000000149e-01	1.373175575999999953e+00	3.224269021999999763e-01	-5.402765967999999530e-01	1.539604769999999956e+00	1.827073348999999972e-02	-1.541033105999999875e-01	1.970374062999999953e-01
-1.340835981999999982e+00	6.417543731000000529e-01	-1.903990061999999983e-01	-1.161296788000000024e+00	-6.453273331000000113e-01	-4.218706259999999847e-02	1.901615311000000030e+00	-5.830427200000000143e-01	-7.685124076999999554e-01	1.195770081000000040e+00	-3.196690516999999843e-01	9.433508040000000427e-01	-1.867751624999999915e+00	1.376662747999999992e+00	-6.309990210000000488e-01	-8.562386001999999774e-01	1.449348561999999951e+00	4.667124069999999819e-02	-4.993499613999999864e-01	2.098751419000000062e-02	8.325803793999999591e-01	8.972358563000000231e-01	6.519553487000000480e-01
-1.209263621000000066e+00	1.251148788000000067e+00	-1.079384956999999978e-01	-4.888328731000000094e-01	-8.060843674000000014e-01	-3.608159831000000151e-01	1.733461745000000054e+00	2.057568728999999985e-01	8.164968267000000113e-01	-1.343393282999999938e+00	-1.747164934000000058e-01	1.711170137000000091e+00	-7.967473406999999730e-01	8.011443512000000489e-01	-1.445663892000000006e+00	-1.188854582000000021e-01	2.046525143000000213e+00	3.508151015000000039e-01	1.129512187000000001e+00	8.781899923999999524e-01	5.047562773999999530e-01	2.823389047000000041e+00	-1.676121376999999968e-01
