9.865440682999999655e-01	-5.622947495000000240e-01	-1.147452021999999933e-01	3.639496678999999957e-01	-1.031573690000000099e+00	-8.763100715999999624e-01	-2.010709800000000103e-01	-4.463417863999999957e-01	6.104810712999999556e-01	-7.029789588999999506e-01	7.631710207999999884e-01	1.060527194000000062e+00	1.483225148999999909e+00	-2.369984155000000037e-01	3.095060975000000214e-01	-2.539797044000000059e-01	-8.684070814000000027e-01	-3.892942188999999886e-01	-1.097393993000000068e+00	-1.568095339999999949e+00	3.714903078999999830e-01	4.330223924000000113e-01	1.228572205999999944e+00	3.958443299000000137e-01
1.031939748000000101e+00	4.195322841000000136e-03	2.936752320999999957e-02	3.745252184000000262e-01	-1.113685953999999922e+00	-1.077917730000000018e+00	-5.935748949000000385e-01	-9.116263491999999635e-01	6.965337775000000065e-01	4.634178348999999919e-01	1.008037510000000081e+00	-1.236728870999999952e+00	1.517257480000000047e+00	9.202470571999999960e-01	6.067247007999999608e-01	5.780593657000000496e-01	3.192391339999999800e-01	-6.934225197000000451e-02	3.412264297000000036e-03	-5.789333054999999950e-01	-1.357637683000000095e+00	-1.418847976999999982e+00	4.406347444000000002e-02	9.658990654000000342e-01
5.343586243000000291e-01	-2.701348552000000236e-01	6.537601550999999622e-01	1.261127682999999999e+00	-5.331310132000000035e-01	-8.645647909999999714e-02	2.541800180000000076e-01	-2.925885925999999748e-01	2.154480349000000017e-02	-2.123005828000000150e+00	6.638988675000000450e-01	-4.183994325000000014e-01	-1.472554713999999931e+00	3.399709631000000232e-01	6.556909440000000533e-01	7.161198114000000281e-02	-1.732369642999999959e+00	9.442244731000000169e-01	5.301126044999999731e-01	9.083464505999999661e-01	-3.924432588000000277e-01	4.599223293999999962e-01	1.045320188999999900e+00	2.033209262000000184e+00
-2.104874912999999959e-01	-1.023441183999999948e+00	1.950562983999999944e-01	9.854743903999999555e-01	-8.313935692000000433e-02	-4.067325393999999816e-01	-1.816033171000000154e-02	-1.198072946999999971e-01	8.595593446000000526e-01	-7.082360014999999898e-01	6.099642625999999838e-03	3.134098712000000231e-01	-1.162511392999999948e+00	-1.021339934000000005e+00	7.833860903999999570e-01	-2.337578003000000126e-01	9.241910800000000537e-01	5.849695279000000081e-01	2.235686262999999840e+00	-7.683537390000000356e-01	2.201325688000000114e-01	5.902675969999999772e-01	1.760807054000000038e+00	-2.031203903999999894e-01
-5.407476557999999489e-01	1.785241415000000109e-01	9.922708178000000379e-02	7.931213783999999656e-01	1.135041758999999928e+00	-1.030314707999999968e-01	3.349909214999999829e-01	-9.468050356999999639e-01	2.220911125000000208e+00	1.308456518999999929e+00	-1.639504827000000109e+00	7.124912400999999784e-01	-8.756100660000000202e-01	1.518781522000000050e+00	1.289994802999999912e+00	-3.901409075000000115e+00	1.470053736999999972e+00	-8.075473217999999953e-01	-1.496296046999999962e+00	-4.003550310000000140e-02	2.926213699999999918e-01	-5.704508060999999852e-01	9.894449120999999625e-01	-1.319319034999999918e+00
-6.108667641999999676e-01	-1.018015070999999938e-01	6.065044214000000489e-01	4.171785418999999773e-01	1.616432115999999919e+00	-2.056695623999999986e-02	1.829991643999999973e-01	-5.668628511000000092e-01	8.973301129999999848e-01	-3.455168775999999942e-01	6.012344451000000145e-01	1.364317126000000047e-01	1.202715967999999913e+00	6.272071187000000103e-01	7.965372469999999483e-01	3.978895265999999875e-01	2.847558418000000202e-01	-4.551266803999999833e-01	8.914488565000000531e-01	6.655962501000000087e-01	-9.241343211000000446e-01	5.227922434999999757e-01	2.652722978000000009e-01	1.138897236999999896e+00
-4.302467092999999743e-01	1.059426192000000044e-01	4.673029372999999986e-01	2.233363027999999972e-01	-4.788129019999999847e-01	4.591241797000000235e-01	-2.270606253999999866e-02	-1.012553679000000040e+00	-4.743417489999999792e-01	5.552490449999999966e-02	9.237301781000000211e-01	-7.455097354999999926e-01	1.577166843999999957e+00	1.190559794999999976e+00	3.443674695999999757e-01	8.192396082999999773e-01	6.870236105999999454e-01	3.179390492999999984e-01	1.927828150999999934e+00	3.063001915999999936e-01	5.588124906999999975e-02	5.428535593000000103e-01	1.253682683000000075e+00	1.314715874000000007e+00
-6.035800156999999722e-01	1.194799602999999932e-01	2.015458887000000088e-01	2.102453482000000040e+00	-9.723120267999999511e-01	1.297548892000000009e+00	1.567079714000000068e-01	5.338080882000000305e-01	1.435969803999999961e+00	-1.754450036999999907e-01	-9.911344739999999875e-01	-1.783310602000000022e-01	-8.840555573999999694e-01	-1.278008709999999937e+00	1.700811791999999878e-01	-7.537386557999999903e-01	8.243261069000000496e-02	1.036051848999999941e-01	1.807227654000000128e-01	1.208184750000000030e+00	-1.763958337000000043e-01	7.615535496999999987e-01	1.469333210999999917e+00	5.398235961999999777e-01
-9.663160465000000254e-01	-4.425015905999999943e-01	-1.035704615999999967e-01	6.040862874000000327e-01	2.067972262000000061e+00	4.719287013999999836e-01	6.298344861999999322e-02	-5.348884431000000550e-01	1.626516089999999970e+00	9.250772001000000522e-01	-4.643836630999999965e-02	7.256052252000000369e-01	-3.777077616000000249e-01	-8.694077224999999798e-01	3.370374018999999777e-02	6.673014333000000242e-01	-3.948280363000000182e-01	-1.334835953999999880e-01	4.964568256999999929e-01	-4.978799847000000001e-01	7.326139811000000057e-02	-8.129800181999999875e-01	7.876689524000000109e-01	-1.160226599000000025e+00
-1.003940671000000062e+00	1.052892778000000078e-02	7.799132796999999617e-02	-5.021708806999999886e-02	1.414950847000000067e+00	5.744134040999999691e-01	9.438169508999999513e-02	-9.355354447000000517e-01	1.361936159999999951e+00	1.855769365000000004e+00	7.086146999999999585e-02	1.112739016999999934e-02	7.817271652999999709e-01	-1.087402323000000032e-01	-1.279642547000000019e-01	1.753720686999999945e+00	-1.777806064999999935e-01	9.472779234000000548e-02	2.032631467999999886e-01	2.334177563000000011e-01	-3.683728643999999997e-01	-3.245335225000000046e-01	3.740155861000000193e-01	6.059352272000000372e-01
-9.882895560000000135e-01	7.602224646999999891e-01	2.981523891000000259e-01	4.858298241999999822e-01	-2.137863000000000124e-01	8.250350753999999842e-01	-1.600204187000000000e-01	-2.772403968000000107e-01	8.020771102000000541e-01	-1.743562629000000030e-01	9.441039099000000379e-01	-8.057854680999999158e-03	1.540839693999999982e+00	8.188363636000000056e-01	-9.187306897999999999e-02	1.485161044000000041e+00	-2.348660855999999963e-01	4.203285073999999955e-01	8.477493972999999849e-01	6.593608219000000048e-01	5.643346559999999901e-01	2.647215528999999901e+00	-5.443479895999999707e-01	6.442830593999999689e-01
-1.173655101999999895e+00	2.221919010000000139e+00	1.032518820999999976e-01	-1.289950678000000073e+00	-7.883524646999999774e-01	-1.976657373000000051e-01	-1.844266049999999935e-01	9.410453534999999592e-01	1.395438340000000110e+00	-1.271362831000000027e+00	1.868588794999999969e+00	-4.863978232000000235e-01	3.349582897000000226e-01	-1.016965745000000032e+00	-9.363959672999999651e-01	-3.372620049999999758e-01	1.773847648999999846e-02	-2.859342794999999993e-01	6.220937435000000182e-01	3.748329575000000080e-01	2.869493977999999945e+00	-1.316950599000000111e+00	-8.104636590999999557e-01	-9.368152646999999833e-01
-1.001694668000000066e+00	1.496116744000000054e+00	-1.289426478000000043e-01	-1.530700251999999928e+00	1.610540731000000003e-01	-1.761842778000000109e-01	-2.568263197000000275e-01	2.007843134999999890e+00	7.773272110999999984e-02	-1.014165903999999951e+00	1.412085832000000041e+00	8.058515586999999425e-02	-1.418134825000000099e+00	-2.439946813999999964e-01	-1.136303059999999920e+00	-5.871907191999999887e-01	5.741149477000000168e-02	3.730739922000000236e-02	-1.082756094999999918e+00	-6.828967918999999664e-01	1.153995142000000085e+00	-3.298530800999999874e-03	5.849051997999999974e-01	1.657574716000000059e+00
-2.890010414999999999e-01	1.001055980000000067e+00	-3.737071425999999863e-01	-2.231173265999999877e+00	-2.287210454999999976e-01	-9.163021358999999810e-01	-8.866609073000000230e-01	1.260775041999999901e+00	-5.355603015000000300e-02	7.953478512000000666e-02	-1.402144440000000047e+00	2.056240392999999944e+00	-4.879349229000000121e-01	2.509909120000000105e-01	-1.063949515000000012e+00	4.163287501999999862e-01	1.525766307999999905e+00	-1.074617613000000027e+00	-2.031850554000000086e-01	-1.045225545999999950e+00	-5.909550124000000348e-01	-2.258059905000000089e+00	5.547866001000000269e-01	1.175114897999999908e+00
9.036645680999999541e-01	1.354712187000000068e+00	2.375737454999999887e-01	-4.152862146999999893e-02	2.184335538000000132e-01	5.990010109999999860e-02	-4.517330891999999931e-01	2.586479959000000051e+00	-5.869092981000000320e-01	1.182227789000000057e-01	-9.343625583000000345e-01	1.192134806999999963e+00	-6.707646216000000550e-01	3.263298833000000121e-01	-3.446563865999999754e-01	-6.430892668000000312e-02	7.853788780999999553e-01	-7.267830323999999731e-01	-4.757666526000000062e-01	7.237981766000000095e-01	-4.969143449999999795e-01	-1.930700727999999922e-01	9.199057117000000172e-01	-1.356737284000000043e+00
6.525301555000000420e-01	1.187688700000000042e+00	9.498243161000000101e-02	-6.574452666000000223e-01	4.819338427000000036e-01	-7.567352601000000289e-01	-1.029077554999999977e+00	1.936572446000000003e+00	1.226132122999999963e-01	1.415330249000000019e-02	9.974890188999999685e-01	-4.174289728999999727e-01	1.564073711999999894e+00	-2.921390884000000243e-01	-4.548932061000000027e-01	-5.105240522999999753e-01	1.219527290999999902e+00	-5.074793392999999986e-01	-4.301716137000000106e-01	-5.325403976999999456e-01	-9.581913468999999628e-01	-8.072750953999999757e-01	-7.997852820999999945e-01	9.109286977000000118e-02
8.427951968000000349e-01	1.194932749999999988e+00	4.308065352000000070e-01	-1.332823810999999914e+00	-5.790010155000000491e-01	1.184108326999999961e-01	-3.796814535999999962e-01	1.204889145000000106e+00	6.438635327999999713e-01	-1.062394628000000063e+00	1.194431621000000110e+00	8.627752306999999510e-01	-1.087268786999999959e+00	-1.422056495999999948e+00	-1.524855341000000086e+00	-1.199784959000000040e+00	-9.021610421000000324e-01	4.169131095999999981e-01	3.743180387999999748e-01	1.475231785999999989e-01	2.116484086000000042e-01	6.591349894999999626e-02	1.388328479000000004e-01	1.569654295999999949e+00
1.228957400000000089e+00	8.033549698999999933e-01	2.341965655999999896e-01	-8.487839719999999977e-01	-8.434422533999999527e-02	-5.438613620000000148e-01	-8.340810893000000226e-01	1.185315318000000007e+00	5.408869505999999716e-02	-2.229806877000000132e-01	-1.120193876999999949e+00	1.026508748999999998e+00	-8.202482215999999937e-01	-8.034424757000000472e-01	-1.010587106000000013e+00	-2.009929122000000123e-01	1.094615502999999990e+00	-5.719402820000000220e-01	1.902396073000000021e-01	-1.136150927999999949e+00	5.340360075000000206e-01	-3.266274793999999759e-01	8.750858674000000503e-02	5.093697750000000246e-01
1.543082124999999971e+00	1.251365225000000025e+00	2.104673779000000022e-01	-9.302790678000000257e-01	2.329988788000000088e+00	-6.936749835000000086e-01	4.501248091000000229e-01	3.634617498000000113e-01	-1.217636112999999964e+00	-7.258134870000000349e-01	-3.179587271000000048e-01	1.133250673000000042e+00	1.002516133000000087e+00	-1.440156022999999896e-01	-1.642850552000000075e+00	4.297373192000000230e-01	6.269610575999999824e-01	1.725720112000000084e+00	-1.486771064000000087e-01	2.308927292999999881e-01	5.761402069000000070e-01	9.797473416999999962e-01	-6.507703369999999488e-02	-7.919321943999999558e-01
1.449443516999999959e+00	1.244018137000000079e+00	4.041558343000000164e-01	-1.658294855999999928e+00	-5.705644979999999755e-01	-1.013675572999999996e+00	-1.624870069999999889e-01	7.496649672999999847e-01	-1.007104393999999958e+00	-3.755880745999999881e-01	1.711069023000000078e+00	1.353505385999999922e+00	5.415678336999999454e-01	-3.832944166999999736e-01	-1.809350664999999969e+00	-9.138959906000000410e-01	1.294612824999999967e+00	6.185976227999999688e-01	7.410717750999999964e-01	-1.537443023000000020e+00	1.556555987000000085e+00	-1.957736737999999921e-01	-8.697291398999999756e-02	-1.421635103999999927e+00
1.368108914000000009e+00	1.330525050999999959e+00	5.449535529000000267e-01	-1.701848752000000076e+00	1.898300256000000075e-01	-1.295995350999999962e+00	-1.521002409999999971e-01	9.067895031999999578e-01	-1.224786194000000022e-01	1.428690958000000122e-01	-1.306500111999999936e+00	-9.877772737000000136e-01	-3.052540684999999754e-01	1.376387080000000080e-03	-1.262620230000000010e+00	3.445489372000000161e-01	1.527477540000000023e+00	-8.576661532999999560e-01	8.059806327999999853e-01	-1.205326203999999901e+00	5.587304202999999747e-01	3.770833643000000013e-01	3.272112119999999735e-01	8.838343370000000254e-01
1.364132686999999899e+00	5.077662335000000526e-01	7.128090429000000228e-01	-7.928129484999999477e-01	2.163648226000000063e-01	-9.522207258999999535e-01	-6.587606088999999887e-01	9.534651495000000532e-01	-8.075385810999999858e-01	2.809146375000000084e+00	-1.578787691000000049e+00	2.775584575999999970e+00	-5.134746436999999553e-01	-5.474841915000000503e-01	-1.373847754999999893e+00	-1.884009754000000036e+00	-5.352315726999999912e-01	-2.674236947999999892e+00	-1.371181739999999927e+00	-1.206735343000000071e+00	5.816680322999999708e-01	3.356713916000000214e-02	1.471916546000000103e+00	-6.977053453999999544e-01
3.741035545999999989e-01	-2.945319204000000024e+00	1.346628281999999954e+00	1.206831282000000033e-01	-8.076954893000000413e-02	-1.426822583999999949e+00	-1.681017210000000039e+00	1.663747961000000108e+00	-4.738487237999999824e-01	1.370260365000000036e+00	5.088163580999999908e-02	-4.523673992999999866e-02	1.076686051000000033e+00	4.967044236000000001e-01	7.519032506999999699e-01	-2.493558150000000084e-01	2.683467137000000169e-01	-6.813858180999999847e-01	1.953791849000000025e-02	1.437203975999999939e+00	2.266772238000000161e+00	-2.618568870999999909e+00	-1.283065197999999907e-01	2.740772304999999909e-01
3.839237493000000057e-01	-1.282531561000000098e+00	6.560943709000000013e-01	2.454817801999999993e+00	1.366328337000000115e-01	4.330807302999999941e-01	5.634580423000000060e+00	1.077565824999999977e+00	-4.189312788999999815e-01	-7.872349599000000309e-01	-1.499902824999999940e+00	-1.561471980999999953e+00	-1.560276480999999993e-01	1.028488123000000032e+00	-1.032088821999999961e+00	-1.167125597999999931e+00	-1.899435285999999889e+00	1.011799636999999974e+00	1.027946027000000047e-02	1.467693920999999957e+00	-3.182731182999999908e-01	-1.084760587999999970e+00	-1.865830316000000044e-01	-8.226793329999999571e-01
-3.804720334999999731e-01	-2.386058020000000057e-01	6.632231309999999658e-01	6.157024043000000058e-01	-1.004935402000000089e+00	-1.531124649999999976e+00	4.939589258000000038e-01	-7.573419852999999646e-01	-9.230908137000000124e-01	8.620098971999999860e-01	1.161648473999999931e+00	-2.510661207000000061e-01	-1.546730055000000048e+00	1.477666643999999918e+00	-5.425092839999999805e-01	4.055855319999999986e-02	1.058803574999999997e+00	-1.471874730999999992e+00	-7.703882778999999736e-01	-2.479634388999999994e-01	-1.959027654000000007e+00	-9.616919228000000430e-01	-1.372337037000000093e+00	4.808026349999999782e-01
-9.856345662000000063e-01	1.096771971000000054e-02	1.694183709999999898e+00	1.636951728000000106e-01	-5.646654088000000460e-01	-6.303474746999999656e-01	-2.604820176000000043e-01	-1.051257047999999972e-01	9.339816232000000551e-02	5.471450064999999752e-01	-1.030750700000000020e+00	-2.416515523999999970e-01	-1.012719788999999926e+00	-4.902843673000000235e-01	-1.493485427000000032e-01	-3.163799918999999905e-01	7.914773663999999931e-01	-7.124084006999999996e-01	2.367586016000000071e-01	1.750719850999999938e-01	-1.746231293999999989e+00	1.059169612000000066e-01	-5.326180659999999456e-01	-9.946418381999999614e-02
-1.540938759999999963e+00	3.480506970000000200e-01	1.516840777999999945e+00	4.045012497000000096e-01	6.420164408999999850e-01	-9.045241672999999594e-01	-6.713634119000000400e-01	1.613113824000000085e-01	-4.314313483000000171e-01	5.056948826999999591e-01	2.419812317999999948e-02	-1.855829324999999974e+00	9.826991324999999611e-01	-2.257233861000000008e+00	8.593551211000000078e-01	-1.012226850000000011e+00	-3.235387359999999934e-01	1.624800748000000128e-01	4.819395429000000036e-02	-1.465300230000000092e-01	-1.845722561000000095e+00	1.915683924999999954e+00	-1.442552049999999975e+00	-1.092396407000000014e-02
-1.816149768999999914e+00	-1.238098255000000085e-02	1.540493294000000013e+00	-8.203187529000000033e-01	5.576351806999999550e-01	-8.994979767999999876e-01	-3.311946537000000079e-01	-5.733688958999999530e-01	1.404200098000000022e-02	-8.380082512000000192e-03	-1.123388712999999983e+00	-4.705199474000000270e-01	5.090557224999999741e-01	-2.429273537999999899e+00	9.115970488000000316e-01	-3.781200379999999917e-01	-1.983962270999999999e+00	2.036378880000000002e+00	-6.240299243000000384e-01	-6.391602298999999876e-01	-1.728974787000000068e+00	1.452803942999999931e+00	-1.042931904000000021e+00	-1.383847810000000011e+00
-1.499590406999999903e+00	3.452986517000000144e-01	1.874417041999999922e+00	-1.158686879000000003e+00	-1.258022106999999945e+00	1.179269880999999964e+00	-8.912513184000000477e-01	-2.761922262000000017e-01	-8.033967375999999383e-02	-7.096121699999999866e-01	7.362019225000000500e-01	-4.997448443999999990e-01	-7.785963193999999588e-01	-1.300124277000000106e+00	5.211740608999999580e-01	-6.167141297999999550e-01	-9.813047482000000210e-01	7.422274350999999992e-01	-5.199646343999999587e-01	-2.810436170999999761e-01	-1.421474592999999897e+00	7.828559427000000293e-01	-8.208343568000000534e-01	-9.628060247999999932e-01
-1.424638781999999937e+00	7.834188267999999677e-01	1.971666079000000016e+00	-1.460335527000000022e+00	-1.956602417000000149e-02	1.676664581000000043e+00	-8.092872234999999581e-03	5.963506573000000310e-01	5.905956513000000241e-01	-6.802371819000000430e-01	2.443739461999999973e-01	-2.269678303000000064e-01	2.394570041999999899e-01	-1.240236123000000079e+00	8.564162073000000097e-01	5.039165939999999955e-01	-1.437528372999999915e-01	-1.727857821999999877e-01	-1.603130893999999973e+00	-1.419469456000000129e-01	-8.884473823999999853e-01	9.911581391999999546e-01	-3.974424047999999821e-02	-2.224738539000000070e+00
