-3.779058122000000242e-01	-1.244146261000000031e+00	-2.159415979000000041e-01	1.198184707000000015e+00	5.805154917999999498e-01	-8.249552118999999850e-01	-5.722431064999999872e-01	-5.277423112000000360e-01	-1.035899142000000106e+00	3.299746527999999901e-01	-1.093531913000000078e+00	-4.677008303999999894e-01	-1.630324640999999963e-01	1.904638951999999996e+00	1.655891043000000118e-01	-1.924260587999999939e-01	-1.103628886000000087e+00	-1.329382214000000006e+00	9.612848510000000513e-01	2.739532939000000056e-01	3.935648404000000045e-01	-1.272167414999999968e+00	6.104195342999999552e-01	8.813793091999999607e-01
-4.068489518999999777e-01	-1.283850552999999950e+00	-4.815403847999999987e-01	1.072909976999999904e+00	6.920174186999999977e-01	9.226572913000000153e-02	-5.436767503999999640e-01	-1.369762339999999919e-02	-9.004488241000000448e-01	-1.024228740000000082e+00	-7.120295066999999811e-01	-5.251586374000000168e-01	-2.952471702999999725e-01	3.949437583000000029e-01	-1.856084527999999900e-01	-7.857372269000000298e-01	-2.551180275000000108e-01	-1.691728222000000059e+00	1.575143562999999913e+00	1.034954066000000061e+00	7.913256910000000532e-01	8.864217294999999774e-01	-1.619943208000000079e-01	-5.788353514999999838e-01
-3.007563471999999960e-01	-1.226212344999999981e+00	-3.277508976999999879e-01	1.022359527000000101e+00	7.184423560999999570e-01	-2.627843145000000047e-01	-4.051895254999999807e-01	-5.786871160000000014e-01	-3.686389037999999729e-01	-4.119036768000000071e-01	4.189085639999999833e-01	-2.041496979000000100e-01	1.471970916999999934e+00	-1.271848021000000051e+00	-7.652973027999999955e-02	-4.583213307000000292e-02	1.214647613999999987e+00	-2.534491134999999895e-02	1.336885893999999908e+00	1.115161384000000089e+00	-5.138723480000000343e-01	-3.025364676999999780e-01	1.901415679000000081e+00	-5.893585559999999510e-04
-6.829320022999999518e-01	-1.331612267999999988e+00	8.342484125000000361e-01	9.738152469999999949e-01	-1.705237724000000066e+00	1.153969776000000058e+00	-8.041258895999999767e-01	-6.461610319999999685e-01	-1.169289610000000090e+00	1.796453093000000001e+00	2.518510514000000255e-01	-1.625501018999999936e-01	1.240436201000000072e+00	6.939691001000000137e-01	-1.544479884000000025e+00	-5.069202942999999628e-01	1.506479096999999934e+00	-4.373840433999999777e-01	9.315071417000000409e-01	4.692069440000000147e-01	8.051496123000000393e-01	1.518233180999999966e-02	3.129373510999999830e-01	-5.179283241999999704e-03
-8.094767704999999980e-01	-6.323606013000000470e-01	1.057630574000000045e+00	4.592331959000000019e-01	6.169925335999999760e-02	-1.244932158999999983e+00	7.732527636999999565e-01	2.655735867999999833e-01	3.452404399999999818e-01	4.201227034000000193e-01	-6.370609006999999879e-01	9.644818866000000046e-01	1.154258699999999971e+00	-9.844515891999999768e-01	4.885859998000000037e-02	-2.211791395999999910e-01	-9.216661978000000310e-01	-6.295829799000000060e-01	-3.522409402000000189e-01	8.326209663000000427e-01	3.014114962000000175e-01	1.927659189000000106e+00	-4.700532814999999753e-01	-8.026239965000000476e-01
-6.805633356000000411e-01	-1.671087534000000041e-01	3.048084487000000120e-01	-7.650261836999999732e-01	5.565155944999999882e-01	9.272033561999999327e-03	1.675166348999999943e+00	-9.520427551000000543e-02	-3.295454596999999874e-01	-5.195703992000000326e-01	-5.255347581999999518e-01	5.820522349000000206e-01	1.268844325000000106e+00	-2.088327731000000131e+00	3.677930624999999898e-01	-6.198576182999999684e-01	-2.133385992999999869e-01	-6.050342110999999967e-01	2.585575572000000100e-01	-6.866132589000000230e-01	-6.333711578999999814e-01	4.710132692999999815e-01	-4.163237133000000090e-01	1.263527472000000040e+00
-6.752446510999999818e-01	-5.206687881999999545e-01	-3.433534952000000251e-01	-1.092070426999999899e+00	-5.812283784999999758e-01	1.731344811999999900e+00	1.238216202000000044e+00	-2.095865940999999955e-01	1.397248623000000078e+00	-6.936500641999999717e-01	-4.541492837000000310e-02	1.102502636999999952e+00	1.967075128000000062e+00	-1.307259908000000026e+00	-5.917599608000000400e-01	-1.284585918000000104e+00	-7.271282508999999949e-01	-1.434184118000000029e-02	2.176672188999999868e-01	-1.547736178999999934e+00	1.091922220999999998e-01	-5.046509183999999815e-01	1.600829876999999846e-02	-3.755855046000000086e-01
-5.210437079999999943e-01	-2.689052021000000181e-01	-2.701017038999999897e-01	-1.194258735000000016e+00	-7.799439362000000209e-01	3.820397675000000159e-01	1.930344816999999935e+00	4.221456711000000084e-01	2.577752971000000226e-01	-6.931329774000000166e-01	8.584725632999999911e-01	2.234997911000000115e-01	-1.769787878999999897e+00	-8.105588944999999601e-01	-2.008180584999999851e+00	-1.610699273999999903e+00	-9.058800627999999411e-02	-2.180250636999999936e-01	1.553042204000000037e+00	-1.870763289999999968e+00	9.787460920999999647e-01	5.813663862000000015e-02	-1.012058173000000005e+00	-1.753969182000000154e-02
-2.758306244000000018e-01	3.843695153999999725e-01	1.017363055999999988e+00	-1.699250731000000014e+00	-2.743583612000000116e+00	-1.297191707000000083e+00	1.826457132999999899e+00	-5.826132962999999720e-02	-1.080897808000000015e+00	-1.932350395999999915e+00	9.477568412000000331e-01	-5.337230900999999639e-01	-9.840725581000000499e-01	9.995442385000000152e-02	-1.358268543000000106e+00	-4.949378513000000090e-01	-3.280424270999999781e-01	-5.584653531000000060e-01	-1.519789331999999993e+00	1.210578788000000072e+00	-2.340096695000000171e+00	-1.434329616999999946e+00	-6.706580408000000215e-01	-2.392899270999999939e-01
-5.518046582000000339e-02	1.223034578999999900e+00	-1.457127034000000043e-01	-7.225366701000000003e-01	-3.223039919000000086e+00	-1.486597649999999993e-01	1.166161532000000056e+00	-1.142810021000000065e+00	-1.160497387999999963e-01	2.164179149999999829e+00	-2.309175374000000058e+00	1.041617505000000055e+00	-1.071830107999999893e+00	-1.749956582999999954e-01	2.633535688999999902e+00	-3.977047430000000272e-01	-1.184935234999999976e+00	1.092985483999999952e+00	-1.691997188999999902e-01	9.193348088999999668e-01	-6.741916489999999484e-01	-9.087798419999999489e-01	2.228468254000000037e+00	-9.947359060999999558e-01
2.673516274000000137e-01	2.850322751000000099e-01	-1.128777034000000068e+00	-9.758571934999999975e-01	-2.911325565999999920e+00	-7.645467658000000277e-01	1.038141203999999984e+00	-1.512406525999999973e-01	1.390180594000000047e+00	1.455945126999999895e+00	-1.694480986000000133e-01	3.251963648000000262e-01	5.443329114999999607e-01	-9.052365412000000500e-02	-7.628072192000000529e-01	-1.065878125000000010e+00	1.348627908999999958e+00	3.596769307000000082e-01	-2.884696399000000189e-01	-5.830889367999999573e-01	-9.305998179999999675e-02	2.092049777000000166e+00	-5.715041349999999687e-01	2.306167206000000025e+00
-1.069165584999999918e+00	9.999401474000000345e-01	-5.517857030999999690e-01	-5.639048275000000388e-01	-3.096917630999999893e-02	-4.556533668000000148e-01	8.871405114999999508e-01	-5.456010378000000216e+00	6.913013638999999655e-01	-2.745674611999999737e-01	-4.401137561999999837e-01	-1.485405300000000040e+00	6.937119649999999860e-01	-1.050963346999999937e+00	-3.141285544999999901e-01	3.989208864000000077e-01	4.964416877000000228e-01	-4.056055071999999928e-01	-3.484547378000000251e-01	-3.806581230000000149e-01	7.829836553999999782e-02	3.064632368999999912e-01	-1.136625114000000103e+00	-1.391966199999999931e+00
-1.915128339000000013e+00	1.125400503000000052e+00	-4.927202739000000054e-01	4.079691052000000151e-01	-9.808117456999999595e-01	1.013672711999999976e+00	5.503657115000000211e-01	-6.158174611000000187e-01	1.599633606999999902e+00	1.404480833999999900e+00	2.306756662000000180e+00	-4.092724825000000344e+00	4.841364874999999901e-01	9.496599962999999756e-01	1.488233697999999938e+00	-4.149565070999999827e-01	8.987735294000000208e-02	-1.390275366000000012e+00	5.070568753999999956e-01	1.355009262999999908e+00	-5.734537404999999755e-01	1.630583842999999922e+00	-6.882442425000000474e-01	-9.840718990000000277e-01
-1.127173619999999987e+00	6.808271857000000038e-01	7.698417619000000323e-02	-6.751722999999999753e-02	-7.127003511999999708e-01	-9.935013341999999748e-01	-1.318672918000000083e-01	6.314791372000000402e-01	-6.192723953000000003e-01	1.893230863999999958e+00	2.511265391000000111e-02	1.032090386999999998e+00	1.236619163000000077e+00	1.375419166999999998e+00	2.503335506000000169e-02	7.437883037000000419e-01	-3.541228126000000032e-01	-1.011759368999999964e+00	-3.578751454000000248e-02	-9.475492062000000493e-01	-1.741736049000000008e+00	1.245950670000000038e+00	5.137841145999999526e-01	1.230643866999999947e+00
-1.020369426000000024e+00	3.593874387000000059e-01	-5.608667685999999541e-01	-8.586651425000000337e-01	-6.673782091000000083e-01	2.251666469999999975e+00	-1.089977041000000035e+00	-1.072463755999999990e-01	2.525819658000000079e+00	5.565834816000000407e-01	5.920945305999999464e-01	1.554165819999999920e+00	-2.049909118999999891e-01	1.307877575999999986e-01	-1.046355386999999970e+00	-4.083009056999999942e-01	-8.076665081999999662e-01	-1.617299931000000024e+00	-4.394068188999999958e-01	-1.414639050999999981e+00	-1.143012541000000049e+00	2.158121051999999929e-01	4.382503206000000207e-01	1.089146611000000042e-01
-2.353028902000000033e-01	2.645104503999999856e-01	1.241838604000000013e+00	-6.386155781999999781e-02	-3.842637808000000099e-01	-1.149785422999999973e+00	-6.029620030000000241e-01	-2.316898879000000022e-01	7.000224749000000246e-01	-1.346222100999999949e+00	2.273152211000000200e+00	1.315944905999999914e+00	1.259379537999999910e+00	4.388000905000000174e-01	1.449973594999999893e+00	-8.281371995999999847e-01	-4.581895688000000022e-01	1.591513665000000022e-01	1.431904308000000015e+00	1.145456140999999928e+00	-3.427542299999999931e-01	8.203022178000000109e-01	-2.722528807000000217e+00	-5.353834763999999469e-01
1.983530438999999979e-01	8.563114957999999888e-01	1.459121217999999942e+00	1.402389150999999945e+00	-4.637860764999999774e-01	-8.130530396999999798e-01	1.731328020000000079e+00	3.201118990999999858e-01	1.398488390000000026e+00	3.587041266000000062e-01	-4.435152747000000173e-01	1.648369329999999966e+00	-1.310635677000000054e+00	9.218380183000000061e-01	-3.025491175999999727e-01	1.717995826999999975e+00	1.598794543999999984e+00	-1.803901958000000139e-01	-2.825124325999999741e-01	2.299654140000000069e-01	2.877892412999999983e-01	1.198844419999999911e+00	4.573042096000000112e-01	2.386494759000000077e+00
3.879623492999999951e-02	9.835831778000000414e-01	1.114025714999999916e+00	1.411336149999999900e+00	-5.071240734999999944e-01	-4.234520332000000220e-01	3.677691913999999729e-01	8.468304491000000489e-01	1.120839547999999963e+00	-1.199396930000000028e+00	-6.312736516000000409e-01	7.733012443000000236e-01	1.654212621999999966e+00	-4.725412524000000003e-01	-2.604676796000000016e-01	4.001048717999999838e-01	-4.123996455999999755e-01	-2.835528388999999927e-01	-1.466505973999999934e+00	-2.677055688000000155e-01	1.010377214000000023e-01	-8.377350128999999646e-01	1.269882082999999884e-01	4.376250089000000010e-02
4.801683579000000091e-01	7.601497877999999764e-01	9.262559423999999764e-01	1.635049200000000091e+00	-6.200700327000000511e-01	9.213203723999999761e-01	9.565757940000000348e-01	3.511497821999999824e-01	1.194690049000000087e+00	-1.142091790000000051e+00	-7.887307157999999818e-01	-4.352525842000000145e-01	-5.407653331000000091e-02	3.028088793000000001e-01	5.346528459999999594e-01	-1.300312002999999939e+00	2.279803166000000103e-01	3.737116171000000042e-01	-1.592808462999999897e+00	-1.566504007000000032e+00	-3.508033642999999757e-01	-4.455258648000000044e-01	-8.738948671999999807e-01	7.875853066000000346e-01
8.508741008000000328e-01	1.101079289000000072e+00	7.332270752999999752e-01	1.262942459000000017e+00	6.098705752999999952e-01	3.886065066000000123e-01	1.363193566999999939e+00	2.079273584000000119e-01	-3.281570486999999675e-02	6.993250518000000415e-01	-3.620315083999999656e-02	3.602192183999999853e-02	-1.396244049000000098e+00	6.232523921999999494e-01	-2.984070706999999989e-01	-7.998900413999999737e-01	-1.740220021999999922e+00	8.381962507000000340e-01	-4.208738141999999738e-01	-1.595539375000000135e-02	-1.791352069000000102e-01	-4.464700493000000048e-01	9.616890898000000076e-01	1.568534303000000074e+00
8.251703628000000013e-01	1.333574996000000068e+00	2.471240464999999997e-01	8.808335582999999858e-01	-2.838503075999999903e-02	-9.789268387999999765e-01	5.807692947999999467e-01	6.124535245000000128e-01	-1.511123508999999920e+00	-7.872207635000000314e-02	-4.736190663000000023e-01	7.741908862999999918e-01	-2.313721823999999871e-01	1.643845859000000020e+00	-1.461886623999999912e+00	-8.712773670000000248e-01	-6.015532169999999734e-01	1.594340193999999877e-01	9.285838279000000473e-01	-4.445021623999999977e-02	-9.593241059999999543e-01	-4.560933389999999865e-01	3.344709743000000013e-01	-5.487412334000000280e-01
1.186880922999999921e+00	1.157666057999999998e+00	2.369333389000000123e-01	5.329194765000000444e-01	2.342688608000000061e-01	-4.800889364000000131e-02	-2.547089281000000094e-01	5.822907803000000326e-01	3.818177961000000092e-02	-7.988584990999999524e-01	-7.975074165000000104e-01	3.598423975000000219e-01	-1.445989135999999897e-01	-2.411539262000000072e-01	-1.609920223000000039e+00	-1.037370525000000043e+00	-2.640098547999999989e-01	6.583809256000000554e-01	1.595654185000000003e-01	1.605888988000000017e+00	-1.127676035999999993e+00	7.712517450000000441e-01	1.353748224000000056e+00	-1.799255421000000021e+00
1.374005350000000014e+00	8.486624153999999809e-01	8.589152932000000407e-01	9.186896171999999750e-01	1.955134682000000124e-01	-1.405237620999999937e+00	-3.591685887000000132e-01	3.323792513000000115e-01	4.406194119999999881e-01	-4.839411658000000171e-01	2.197549812000000047e-01	-2.780435303000000080e-01	6.827854101000000453e-01	-1.358047105000000032e+00	-1.437872897000000094e+00	-2.966465631999999908e-01	-1.447212229000000017e+00	1.479122279999999900e+00	-1.565385805000000019e+00	9.188386172000000407e-01	5.174436855999999807e-01	-8.924852929000000046e-01	1.097163606000000069e+00	-7.119519986000000245e-01
1.159074751999999986e+00	9.617678861999999773e-01	1.154432925999999915e+00	1.053952419999999890e+00	3.073876222999999963e-01	1.232816733999999997e-01	2.249601962999999982e-01	1.474605833000000032e+00	3.044720357999999849e-01	-6.000311175000000441e-01	-5.088042362000000374e-01	-1.381140486999999917e+00	-5.932862788999999637e-01	-6.688246490000000488e-01	-1.028005765999999932e+00	-9.423338183999999673e-01	4.989032059000000213e-02	9.633705582999999573e-01	-2.021647171000000132e+00	-2.122344625999999845e+00	1.827918136999999998e-01	1.464291216999999978e-01	3.495173976000000016e-01	-7.753155307999999926e-03
1.486727426000000074e+00	8.304352113999999840e-01	1.179986820999999964e+00	9.509177405999999499e-02	2.513452916000000203e-01	3.135798525999999864e-01	-7.580668761999999339e-02	8.545977300999999526e-01	-3.672448054999999933e-01	-5.208217899000000539e-01	-7.527157104999999682e-01	-6.539443942000000565e-02	-4.093098982000000219e-01	1.127989638000000072e+00	-7.464460337999999640e-01	-5.453091703000000345e-01	-1.002007553999999967e+00	-3.087629384000000199e-01	-1.634656107000000080e+00	4.582899965000000186e-01	-1.092874850000000064e+00	1.480399591999999931e+00	-3.470081172999999741e-01	-1.042965740000000086e+00
1.516783304000000054e+00	1.012082788999999927e+00	1.560555077999999929e+00	-4.310341642000000140e-01	6.480175089999999916e-01	-1.198920597000000088e+00	-1.685953577000000037e-01	-2.838381387000000200e-01	1.539208927999999865e-01	2.662740789999999969e-01	5.012426341000000285e-01	-6.303855912000000394e-01	-1.049327289999999913e+00	-2.499638982999999870e-01	4.997106774000000251e-01	-6.710646260999999502e-01	3.054619698000000105e-01	5.192617900999999536e-01	-4.904308487999999855e-01	-7.106746054999999451e-01	-1.477381966000000102e-01	4.629184546999999816e-01	2.044798085000000043e+00	-2.616042752999999874e-02
1.574441698000000001e+00	1.176370786999999973e+00	1.322973283999999916e+00	-9.155398930999999463e-01	1.003459244000000083e+00	-6.865569280000000107e-01	-4.556537243000000070e-01	2.284391930999999931e-01	-2.114928892999999865e-01	-8.836425703000000409e-01	-1.752645648999999972e+00	-9.017038866000000041e-01	2.117228844999999998e-02	-7.379441749999999800e-01	5.650432712999999829e-01	6.255963889000000222e-01	4.159935545999999817e-01	3.253501736000000144e-01	-3.699376910000000129e-01	4.540350093000000142e-01	-6.969770704000000094e-01	8.723395633000000093e-02	1.518329261000000097e+00	8.551017349999999739e-01
1.433732580000000034e+00	8.264202348000000420e-01	1.338053576999999938e+00	-1.315960129000000034e+00	8.004833571999999675e-01	2.726685991999999725e-01	-5.479886766999999548e-01	6.733319999000000333e-01	1.621836351000000009e-01	-8.424267355000000235e-01	-1.426210651999999968e+00	-1.104986620999999891e+00	-5.223844412999999465e-01	3.033196467000000007e-01	-1.378533225000000070e-02	5.656402166999999759e-01	-2.242131332000000032e+00	1.507913321999999889e-01	-2.189205804000000088e-01	1.090231441000000023e+00	2.341993217999999988e-01	-1.592159512000000110e-01	5.124743895000000160e-01	-9.674971149000000104e-02
1.498976674999999981e+00	9.247932964999999728e-01	1.443649382000000037e+00	-1.201355251000000068e+00	9.193753956000000338e-01	-1.737893968000000067e+00	4.650628155000000041e-01	1.010883186999999905e+00	2.160420161000000117e-01	-1.052929954000000057e-01	-6.389575132999999463e-01	-1.212911969000000090e+00	-4.851180692000000017e-01	-4.109901441000000100e-01	8.352124515000000082e-01	1.019102726000000070e+00	2.549501356000000163e-01	9.661453698999999951e-01	1.560541849999999897e+00	-9.259491854000000410e-01	-2.473388953000000001e-01	-1.163412692999999942e+00	-6.652259564000000402e-01	-7.754420934000000321e-01
1.644760055999999970e+00	1.258914290000000102e+00	6.216508008000000141e-01	-1.414473982000000074e+00	2.322707737999999966e-01	3.128889309999999813e-01	5.519579685000000069e-01	1.168456380000000072e+00	-1.280542556000000110e+00	-1.053665322000000071e+00	-6.132541709000000063e-02	-1.622515643000000118e-01	2.997273534000000073e-01	-1.499467955999999935e+00	-3.080445346999999834e-01	1.690329556000000011e+00	1.753690669999999896e-01	-2.498498463000000114e-01	-4.682331498000000258e-02	-9.478448504000000496e-02	-1.302245499000000084e+00	-1.096346947000000016e+00	-3.794238067999999853e-01	-2.495099037999999950e-02
1.818420798000000005e+00	8.167467194999999958e-01	-9.041259348999999834e-02	-1.430144196999999950e+00	3.205769301999999987e-01	1.854469909999999944e+00	9.256819759000000092e-01	4.145755958999999824e-01	1.025790839999999982e+00	1.448727284999999920e+00	7.985309272999999708e-01	-1.603702964000000087e-03	-1.071847655000000010e+00	4.613504783999999859e-01	-3.158626795000000209e-01	7.489709125000000300e-01	-4.866509294000000152e-02	4.137798316999999892e-01	-6.954042285999999518e-01	3.499064707000000274e-01	-1.540727616999999938e+00	-3.976618706000000225e-01	-8.153871317999999979e-01	-7.247263963000000198e-01
1.861709207000000088e+00	7.948403609999999953e-01	2.215969811999999872e-01	-1.459255154000000054e+00	5.563988343000000336e-01	-1.785940513999999979e+00	1.211127104000000010e+00	8.542914737000000258e-01	1.046699389999999896e+00	-2.953594790999999886e-01	-9.340034661999999654e-01	-6.206380388000000137e-01	2.987309295000000198e-01	7.670868959000000098e-01	-2.616897733999999920e-01	1.939927265999999983e+00	-5.622588530000000029e-01	1.097679097999999964e+00	4.541544785999999945e-02	1.721245029999999954e+00	-4.616394206000000167e-01	-1.381131311000000084e+00	1.349481767000000110e+00	-1.911335286999999994e+00
