3.232331261999999983e-01	-3.811921308999999813e-01	-1.069259256000000047e+00	1.815604550000000095e-01	-1.384211324000000021e+00	-1.282838498999999910e+00	-1.549758632999999941e+00	-9.786994243000000093e-01	-9.016978221000000460e-01	2.069440613999999901e+00	-2.141066664999999869e+00	1.285897725000000047e-01	1.061879213000000099e+00	-1.239393226000000015e+00	-4.133611106999999785e-01	-3.621978533999999778e-02	5.044970261000000233e-01	4.694328950000000167e-01	-2.456454486999999798e+00	-5.797653613000000039e-01	-1.036054298999999901e+00	-5.247459045000000266e-01
-1.279355027000000089e-01	1.578761019999999959e+00	-6.684024927999999699e-01	1.209347997999999924e+00	7.741182353000000127e-01	-6.692377825999999974e-01	-3.464817275000000030e-01	-1.695282385000000058e+00	-6.887746990999999985e-01	4.257904350999999754e-01	-1.969421647000000108e+00	-1.539342130000000086e+00	1.141292471999999947e+00	-5.825471873999999994e-01	-7.676163338000000502e-01	7.405758867999999717e-01	1.421030618999999939e+00	9.640360806999999366e-02	-1.165736827999999947e-01	-1.351098018999999928e+00	6.896511334999999576e-01	-4.489228127000000068e-02
9.257784142999999633e-01	-1.260248610999999963e+00	-7.775842045999999952e-01	-1.101683489000000044e-02	-7.254519480000000131e-01	-1.041720152999999982e+00	-3.241050059999999733e-01	-4.538702569999999992e-01	-1.601519533999999911e-01	1.798962868000000048e+00	-1.452233802999999934e+00	-4.340655570999999990e-01	5.769490955999999615e-01	1.639095739000000052e+00	-8.968244337000000344e-02	7.727972279999999472e-01	5.159946752999999831e-01	-3.968171641000000083e-01	1.426692885000000022e+00	-3.713882982000000221e-01	-3.257511539999999872e-01	3.785064381000000089e-01
3.352142792000000204e-01	1.062683535999999984e+00	-8.728212374999999579e-01	-1.385958691999999992e+00	1.785644425000000091e+00	-6.838408164000000511e-01	-5.333867560999999702e-01	-6.729837087000000162e-01	2.591193340999999872e-01	-2.278596570000000071e-02	-1.041338737000000014e+00	-5.203989312000000256e-01	-8.862272387999999834e-01	1.586751878999999921e+00	8.718862417999999614e-01	1.261178685000000077e-01	-7.123693831999999837e-02	5.663143782999999765e-01	8.603098727000000334e-01	5.018415265000000236e-01	4.156586885999999925e-01	2.393787119000000185e+00
-1.862565065000000075e+00	-1.078106444999999969e+00	-7.953393283999999896e-01	-1.186423154999999979e-01	-6.609010964999999516e-01	1.046300288000000078e+00	1.466587762999999878e-01	-4.834605969999999919e-02	9.640264222000000105e-01	5.304416707000000342e-01	-1.403902205999999930e+00	1.169654487000000076e+00	-4.324076967000000105e-01	4.719668953000000222e-01	-5.279615162000000222e-02	-2.422140732999999990e-02	-3.324274991000000234e-01	2.302323487000000057e-01	-2.031654028999999806e+00	2.930022635999999792e-01	-4.355375826999999811e-01	-3.673555974000000113e-01
7.372577783999999523e-01	3.005154415999999884e-01	-2.706329918000000001e-01	-9.787261538000000538e-01	1.703720367999999930e+00	3.231231686000000103e-01	1.375675964999999890e+00	4.557381663999999777e-01	-2.134091528000000015e-01	-2.626343440999999723e-01	-6.846187618000000308e-01	-4.178736675999999983e-02	-3.818699490999999946e-01	-1.235136189000000106e+00	-2.332272080000000081e+00	1.100164603000000074e+00	-5.963117232000000323e-01	1.509155621999999974e+00	-8.521156210000000453e-01	3.779610392000000152e-01	-2.319407954000000105e-01	-1.199513869000000010e+00
-7.739510686999999667e-01	-5.743943784999999691e-01	-3.515709474000000001e-01	9.110377279000000383e-01	-5.428940547999999700e-02	-9.590941781999999804e-01	9.436793337000000115e-01	-1.586376130999999912e-01	-1.323247182000000022e+00	-1.031128948000000101e+00	-1.307794593999999977e+00	2.011250146000000072e+00	-1.948518522000000086e+00	-1.166833140000000046e+00	-1.722778933000000068e+00	1.466328172000000096e+00	-3.726220145999999955e-01	6.569330244000000374e-02	7.145281275999999515e-01	8.291070244999999561e-01	-2.310893324000000137e-01	-5.446018180999999680e-01
1.348937674000000086e+00	-6.170338869999999476e-01	4.552021290000000248e-02	-7.001394890000000037e-01	7.448846553000000315e-01	-3.926525531000000235e-01	1.141052667000000076e+00	-1.843499071999999961e-01	-1.059390437000000018e+00	-6.018121017999999989e-01	-2.162045129999999871e-01	1.743174986000000093e-01	-1.287104078999999901e+00	-1.305603983999999995e+00	-1.891766999999999976e+00	1.061473260999999946e+00	1.127449699999999999e-01	1.777798073999999895e+00	7.120072124999999863e-01	-8.760709334999999820e-01	1.017384320999999980e-01	1.972411773999999951e-01
-8.162670705000000249e-01	-7.850695073000000246e-01	4.708266774000000043e-01	1.387643691999999929e+00	-3.288846534000000044e-01	-1.074551515000000013e+00	8.911679304999999829e-01	-2.633861808999999887e-01	-1.064358090999999895e+00	-1.457228909999999988e+00	-5.736594428000000301e-01	7.238280416000000272e-01	-1.072980649000000009e+00	-5.129834404999999986e-01	-4.179843475000000197e-01	8.798041989999999535e-01	-5.669418558000000052e-01	1.002778890000000089e+00	2.613391111000000211e-01	1.554596031000000066e-02	1.079469390000000084e+00	7.109511693000000188e-01
6.041100406999999617e-01	-3.440063969000000110e-01	1.548721272999999954e+00	-9.180324127000000223e-01	8.108088271000000180e-01	8.357695832000000546e-01	5.632889194000000321e-01	-7.884458496000000538e-02	5.798458390999999823e-01	-3.393309982000000113e-01	-2.973674485999999728e-01	-1.902125296000000132e-01	-8.656013839999999737e-01	-3.084491533000000008e-01	8.061351673000000106e-01	-5.724950789999999623e-01	-2.972635814999999848e-01	1.726109239999999989e+00	3.011995399999999878e-01	-1.089660325999999957e+00	2.094619917999999803e+00	1.577853499000000104e-01
