6.506660681999999474e-01	-3.374163804000000159e-03	-3.985273804000000197e-01	-1.602587258000000014e+00	1.704223437999999868e-01	-2.205430430999999913e+00	3.735450788999999938e-01	-1.067088263999999898e+00	1.301506936000000003e+00	-7.772922165000000216e-01	-2.339834191000000008e+00	-2.180995671999999885e+00	1.058520708000000088e+00	-2.980103902999999832e-01	-4.321140821000000187e-01	-6.975690568999999563e-02	-8.803220467000000271e-02	-1.106955246999999920e+00	-9.192787238999999833e-01	1.301142487999999986e+00	-4.630143548000000275e-01
-2.759588840000000154e-01	5.731931836000000446e-01	-4.727350585000000271e-01	-1.175227114999999989e+00	-4.800006991999999917e-01	-1.757742190999999954e+00	-5.767772159999999815e-01	1.821620902999999903e+00	8.378259522000000015e-01	-3.943491867000000206e-01	-2.319554113000000140e+00	-1.451715657999999909e+00	8.598568840000000435e-01	9.731310085000000054e-01	1.137154910000000019e+00	-1.117217654000000060e+00	1.621337455999999899e-01	-2.081474758999999897e-01	-1.082946186000000033e+00	6.499293527999999709e-01	-1.541641795999999953e+00
1.402052005000000046e+00	-5.885106970000000270e-01	-1.555046147999999961e-01	4.996378866999999779e-01	-7.658583323999999803e-02	2.058919602000000015e+00	1.553449573999999937e-02	-6.733457686999999581e-01	6.509639084999999659e-01	-4.065072456000000112e-01	-2.723907705999999873e+00	9.296774503000000411e-01	-8.463916809999999513e-01	2.208258353999999812e+00	1.883025426999999974e+00	2.036762280000000036e+00	2.847154837000000160e+00	1.133891286000000109e+00	1.718447016999999910e-01	-3.346726754000000081e-01	5.402218130000000507e-01
2.065581337999999878e+00	-1.054607988999999968e+00	-2.356404579999999971e-01	4.195931103000000384e+00	-2.684088669999999954e+00	-6.808146092000000316e-01	5.945980462000000077e-01	-1.096427164999999926e+00	4.451690298000000046e-01	1.290599752999999961e+00	-4.033180527999999931e-01	-1.305439267000000070e-01	2.295077943999999981e+00	-1.491254108999999994e+00	1.389810580000000018e+00	9.823552894000000049e-03	1.330936005999999949e+00	3.249105548999999815e+00	9.417797446000000239e-01	1.952638389999999946e+00	2.179278560000000031e-01
1.261024829999999985e+00	9.554681237999999854e-02	-1.447061294999999956e-02	2.365861679000000051e-01	-6.819292462999999582e-01	-7.208096274999999942e-01	-7.537973230000000191e-01	-1.819781086999999964e+00	1.421173934000000028e+00	7.411268742000000076e-01	8.387046439999999992e-01	3.181926956000000195e-01	2.570208410000000221e+00	-5.251519487000000375e-01	3.585135884000000273e-01	2.187600457999999914e+00	9.226469850999999833e-01	-7.478870175000000564e-02	1.028018177000000061e-01	-2.503546386000000012e+00	1.255769074999999901e+00
-1.022584997999999912e+00	1.833429557000000099e+00	-8.702257601999999759e-01	1.044546921000000017e+00	-9.080274431999999507e-01	-1.355211009000000022e+00	-1.501527095999999895e-01	-7.017623342000000042e-01	-4.581822597999999913e-01	-1.862162064999999922e+00	4.174109572999999962e-01	-3.018676087000000119e-01	2.157877319999999877e+00	1.253616826000000017e+00	-7.735421162000000184e-01	-1.427487679999999981e-01	5.781097879000000050e-01	-2.256329137999999901e+00	1.722218559000000093e+00	-7.308357619999999999e-01	-7.554406980000000216e-01
-1.212714757000000088e+00	-7.499797163000000433e-01	-6.480503776999999577e-01	4.681656465999999850e-01	-1.068667009999999973e+00	-1.328820907999999967e+00	-6.639340986999999750e-01	-3.744815757000000134e-01	1.101058958000000088e+00	-8.438161868000000343e-01	-1.611697214000000100e+00	-8.735214757000000704e-03	-7.040461678999999640e-01	-7.264813922999999729e-01	-7.754031563000000071e-01	-1.549046236999999993e+00	2.179595534000000168e+00	-1.185239627999999934e+00	-8.818068029000000196e-01	-1.365026603000000005e+00	4.808302898999999853e-01
2.397040625999999897e-01	-1.384544366000000082e-01	-1.041384152000000007e+00	6.914843554999999808e-01	-2.832968896999999986e-01	-9.798717824999999548e-01	2.103929277000000209e+00	3.146941146000000189e-01	-1.043209220999999909e+00	-2.992224957999999879e-01	-1.057274210999999964e+00	-3.966739274000000148e-01	-2.091269644000000039e+00	-2.464509870999999908e-01	-1.943375652000000064e-01	-1.119443667000000087e+00	1.416159648999999909e+00	-2.008130208999999999e-01	-4.616844247999999928e-01	-1.491588802999999963e+00	1.102506122999999949e+00
-5.964862388999999654e-01	-1.224511608000000001e-01	-6.738079662999999497e-01	1.236208243999999956e+00	-5.916246021000000077e-01	-7.641736271000000302e-01	-6.016939219000000394e-01	1.415414881000000014e+00	2.085201734000000084e-01	-5.563611494000000324e-01	-4.731717094999999818e-01	-1.492822799000000034e+00	-8.053762250999999539e-01	-1.124772588999999989e+00	1.530946004000000027e+00	2.140795854999999914e+00	-1.367888956999999905e+00	-1.696629194000000007e-01	-7.998431353999999605e-01	-1.637839132000000086e+00	-2.333193553000000031e-01
1.471705886999999935e+00	-8.500819889999999823e-01	1.427508680999999946e+00	-5.036120437000000116e-01	-1.472979220999999894e+00	-7.555713958999999980e-01	5.005223704000000273e-01	-2.757175184999999806e-01	-1.025382977999999889e+00	-1.097571945999999965e+00	1.571697157999999983e-01	-7.121796889000000519e-01	3.262594587000000046e-01	-5.703701738999999993e-01	8.653878935000000605e-02	1.092044975999999945e+00	-4.159371869000000332e-02	-1.273302586000000014e+00	1.151054704000000095e+00	3.425017618999999791e-01	6.024662880000000165e-01
-4.602397149999999937e-01	2.430531767999999815e+00	1.330770212000000008e+00	4.503962410999999832e-01	-1.255216890999999890e+00	-5.629577985000000506e-01	-2.528797167999999873e-01	5.135059532000000315e-01	-2.264093275999999946e-02	-4.935351734999999795e-01	4.391238908000000274e-02	-1.228396532000000096e+00	-5.108646144999999805e-01	-5.336164943000000216e-01	-5.947689258999999673e-01	8.196821129000000372e-01	-2.926663554999999750e-01	-1.332193492999999895e+00	1.179506535000000023e+00	8.914663377000000555e-01	1.106702472999999909e+00
1.200699737000000100e+00	-6.019615762000000148e-01	1.028386266000000049e+00	2.901635712000000256e-01	-7.483361848999999788e-01	3.689818703000000144e-01	4.955480045999999805e-01	-1.068338715999999966e+00	1.120366074999999961e+00	-1.167816215999999963e-01	-2.377322001999999934e-02	-1.043453809999999926e+00	-1.473691760999999989e+00	-5.880210728000000442e-01	7.616938333999999367e-02	1.375392269000000001e+00	-8.606103178999999770e-01	-1.199861405000000047e+00	1.118401140000000016e+00	6.619673826999999955e-01	9.464092612000000182e-01
-4.840123855999999836e-01	1.542970994999999901e+00	8.325277260000000235e-01	4.488221164000000263e-01	-3.790979877999999803e-01	-4.553146169999999771e-01	-9.611678368999999611e-01	1.438970192000000037e-01	-4.653473206000000029e-01	8.438405810000000340e-01	-7.670529336000000420e-01	-4.368829258999999965e-01	6.686450679999999917e-03	-2.406353757999999954e-01	-3.828257507000000226e-01	9.989109801000000122e-01	-8.741321491000000332e-01	-9.077062426999999989e-01	9.255578148999999977e-01	9.689278028000000154e-01	1.720568898000000013e+00
3.118777314999999772e-01	-7.660784159000000315e-01	1.349261637999999985e+00	-4.132496150000000146e-01	-5.260724329000000532e-01	-8.288545442000000429e-03	-4.754920022999999940e-01	-1.123258714000000102e+00	1.358339897000000018e+00	1.097043956000000042e+00	-7.561718472999999774e-01	-1.112408100999999983e+00	-3.090131796000000208e-01	-4.088478393000000155e-01	-2.972283901000000172e-01	-5.327713888999999758e-01	1.182813050000000032e-01	-5.747714757999999868e-01	1.075010653000000094e+00	5.456198595000000262e-01	1.562049151999999941e+00
-4.503827516000000197e-01	7.199510601999999926e-01	1.076709654000000072e+00	-3.845006253000000235e-02	-1.229477885000000104e+00	3.008363931999999963e-01	2.174578073999999805e+00	9.388256479999999848e-02	-6.983642240999999862e-01	2.273732381999999941e-01	2.514540171999999907e-01	-6.080373982000000233e-01	-4.473138214999999862e-01	2.684982518999999845e-01	8.392119818000000064e-01	-6.364824717999999493e-01	6.877294790000000602e-02	-1.165105309999999950e+00	-2.397601413000000070e-02	-2.679423854999999841e-02	3.683437695999999817e-01
-9.734934915999999827e-01	-1.174353986000000072e+00	1.229542670999999920e+00	7.834581280999999842e-02	-6.740604157999999790e-01	1.898506575000000085e+00	-3.747550372999999824e-01	4.603192815000000104e-01	6.922820306000000423e-01	-1.292480190000000029e+00	4.531845357000000019e-01	8.625702187999999548e-01	5.311202908000000056e-01	8.068878997999999469e-02	1.685964814000000089e+00	8.055855332000000368e-02	-5.826606349999999823e-01	1.300282979999999866e-01	-8.554608368999999657e-01	-9.250094131999999636e-01	-3.471999788999999836e-01
-1.702147059999999934e+00	1.271578549999999863e-01	1.139831806999999975e+00	1.987277563000000025e-01	-6.497807464999999505e-02	1.210697907999999989e+00	1.004234187000000000e+00	-3.439311274999999890e-01	-9.276088918999999544e-01	-9.150111856999999516e-01	-9.674359136000000581e-02	1.343160485999999931e+00	6.551456140000000428e-01	-7.436322368999999377e-02	-7.294677923000000286e-01	6.042072464000000087e-01	-5.921105548999999746e-01	1.419751046000000017e+00	7.160490909000000181e-01	7.250267501999999586e-01	7.610496196999999574e-01
-7.127753612999999655e-01	-7.727934346000000509e-01	5.713156422999999817e-01	-3.116769622000000184e-01	-2.752173090999999738e-01	5.917426129999999729e-01	-3.284802282000000018e-01	2.186580909999999989e-01	9.980046077999999987e-01	-1.772315120999999882e-01	5.634693015000000194e-02	1.228688897999999918e+00	1.227553462999999984e-01	-4.266270671999999875e-01	1.029047508000000111e+00	-1.072300553999999906e+00	-2.107242521999999896e-01	1.348126187000000087e+00	-8.473147348999999773e-01	-3.869938732000000048e-01	-1.902257629999999922e-01
1.839431290000000052e+00	-5.869902721999999962e-01	-6.173782849000000184e-01	-7.257601702000000543e-01	2.809563498000000048e-01	8.097005393999999745e-01	6.903859214999999994e-01	-7.221552100000000474e-01	3.041181427999999909e-01	1.233873036999999950e+00	2.447434579999999971e-01	1.471857734000000084e+00	-4.112208996000000227e-01	-4.513738955000000108e-01	-9.324591683999999825e-01	-1.418079338999999939e+00	-7.437111883999999451e-01	1.127049949999999967e+00	-9.264588948999999962e-01	4.383567319000000184e-01	3.887430414999999972e-01
-5.495550103999999880e-01	1.161195320000000031e+00	-1.009799289999999905e+00	4.327524327999999754e-01	-1.949053766999999937e-01	6.428104636999999455e-01	2.539927617000000026e+00	-8.602582641000000585e-02	-2.911476387999999971e-01	1.086334871000000035e+00	1.167603750999999912e+00	7.741794731000000152e-01	-2.436680479999999982e-01	4.342763233999999972e-01	2.150649493000000023e-01	-1.340186321000000069e-01	-7.906994931999999920e-01	-3.910655880999999723e-01	-7.201460477000000138e-01	1.805561703999999934e-01	1.586870863000000020e-01
-8.577311343000000310e-01	-4.029927073999999831e-01	-1.290290149000000053e+00	2.771513632000000005e-01	-3.013182983000000092e-01	5.598199078000000162e-01	-8.127654235000000282e-01	1.317196057999999947e+00	-3.258794423999999967e-01	-2.468375755000000102e-02	4.378003628000000091e-01	1.038314302000000078e+00	6.444608646999999690e-01	-6.925122653999999933e-01	1.957662789000000070e-01	8.454730151999999554e-01	-8.920525662999999605e-01	-1.258024446000000074e+00	-1.144918286000000007e+00	3.954334927000000000e-01	8.278482970999999635e-01
1.317891825000000017e+00	-9.323405092000000005e-01	-1.349606576000000002e+00	-6.023104259999999543e-01	-4.828737107000000139e-01	2.841556487999999936e-01	3.558639775999999921e-01	-5.445841796000000512e-01	-1.008728378999999897e+00	-3.384573647999999935e-01	-1.004073900999999935e-01	-1.302727184999999954e-01	1.513044074999999877e-01	-3.912607292999999986e-01	-1.438659359999999943e+00	-1.815232679000000071e-01	-6.513588101999999713e-01	2.218956136999999940e-01	-4.395200772999999783e-01	3.387447148000000130e-01	4.873088874000000015e-01
