6.262602948000000058e-01	-8.083093837999999476e-01	-1.248250150000000058e+00	-1.205576772999999990e+00	-8.553340547000000127e-01	-1.129388191999999957e+00	-1.958184651000000054e+00	8.425513031000000375e-01	2.917952819999999892e-01	-8.170565963000000487e-01	-1.400411470999999963e+00	8.589542854999999699e-01	-5.242032848000000023e-01	-1.079952671000000031e+00	1.491461533999999922e+00	-1.096208261999999989e+00	2.059386005999999936e-01	1.981552682000000010e+00	-6.362483918000000349e-01	1.126156976999999948e+00	1.378741323999999935e+00	-1.778643785000000088e+00
-8.901464606000000224e-01	-1.564850874000000003e+00	-2.092200790000000032e-01	1.838307117000000046e+00	-7.873463125999999868e-01	-3.258604292000000235e-01	-1.273926219000000026e+00	7.667357525000000340e-01	-5.625428929000000355e-01	-2.269742443999999970e-01	-4.631723656999999772e-01	1.287647823999999996e+00	1.020569913999999967e+00	-1.762295160999999943e+00	2.542279696000000033e+00	-3.748931204000000017e-01	6.804203210999999474e-01	2.176485421000000087e-01	-4.882574878000000007e-01	-7.604170681000000254e-04	1.326399652000000096e+00	-3.313769780999999970e+00
-1.752094690000000066e-01	5.754282057999999811e-01	-6.529812899000000392e-01	2.179628946000000123e-01	8.163177826999999664e-02	-8.006949143999999574e-01	3.526519464000000270e-01	-1.073358457000000099e+00	2.546756573000000134e+00	2.968264512000000077e-01	1.362201097000000083e-01	1.799796391000000106e+00	-6.627872411999999880e-01	2.802975368999999883e+00	1.922699968999999953e+00	8.452082870999999553e-01	-3.499226919999999907e+00	-1.253648928999999967e-01	-6.298303528000000207e-02	3.906107824000000228e-01	2.691170993000000067e+00	-1.013510588999999990e-01
-1.375692313000000055e+00	1.468819751000000062e+00	1.844468260999999887e-01	1.106586754999999922e+00	-2.968576344000000145e-01	4.922107820000000133e-01	-1.364878274999999919e+00	1.440471406999999981e+00	-7.708554895000000462e-01	1.299905405000000069e+00	-4.363929189999999902e-01	-4.051015412999999787e-01	5.894046870000000382e-01	-7.170631952999999559e-01	-9.467541680000000071e-01	2.091837420999999864e-01	-7.513553116000000198e-01	2.232896765000000061e-01	2.394467012999999866e+00	2.954149160000000052e+00	1.567263795999999987e+00	-8.094894947999999868e-01
5.526153783999999680e-01	-2.787962447999999815e-01	-1.183452184999999934e+00	-7.482958989000000338e-01	-8.991536100999999448e-01	5.430001587999999657e-01	-1.248363604999999987e+00	9.057130842999999709e-01	6.931384315999999934e-01	-2.657006852000000016e-02	1.832071094000000011e+00	5.300935806999999833e-02	5.138350756999999769e-01	9.300847999000000366e-01	-1.403446337000000099e+00	-5.396101375999999838e-01	-3.613193874000000198e-03	2.915456592999999819e-01	3.306873356999999736e-01	1.820619511999999940e+00	1.054317115999999999e+00	-5.150591991999999841e-01
1.256246312999999892e+00	-8.669424480999999849e-01	1.503514703000000008e+00	7.551303104000000044e-01	-1.383030750000000086e+00	-6.286723627000000425e-01	-1.270862213000000018e+00	6.192884998000000030e-01	-1.538387699000000053e-01	-1.571859185000000103e+00	-4.349947134000000104e-01	-5.661147268999999760e-02	9.991739442999999499e-01	1.682848823999999910e+00	-5.928871020000000547e-01	-6.425532290000000035e-01	-1.341967330999999986e+00	1.140443834999999989e-01	-9.621353568999999606e-01	1.339141087000000063e-01	-1.483093643999999989e+00	2.924270048000000011e-01
-1.180852902999999898e+00	1.288979740999999901e+00	-8.742790850999999919e-02	8.130679779999999690e-01	-9.262226556000000555e-01	-4.568031974000000273e-01	-1.039926611999999917e+00	8.550379591000000223e-01	-4.298471090000000050e-01	-1.324785332999999898e+00	-1.232882215999999920e+00	1.522310696999999990e+00	9.686625894000000514e-01	-1.234921249999999977e-02	2.079255163000000017e-01	-2.086161441999999866e+00	-2.230680546000000097e-01	5.979121780999999691e-01	-2.450681390999999987e-01	4.796863533000000207e-03	1.290015466999999971e-01	-2.832994536999999813e-01
-1.667909112999999954e-03	-4.349933975999999980e-01	-1.269989070999999914e+00	-1.081385156000000070e+00	-8.078622688000000052e-01	-6.660345442999999754e-01	-7.502875449999999447e-01	1.124936820000000059e+00	3.116911820000000111e-01	-1.012523003000000088e+00	-1.202276616000000020e+00	2.825960901000000192e+00	8.632464806999999574e-02	1.275465521000000102e+00	5.147178657999999622e-03	-1.140935331999999969e+00	1.993179120000000137e-01	2.060546224999999954e+00	3.275740226000000144e-01	7.912159353000000062e-01	1.157376409000000050e+00	-3.347032531999999949e-01
-3.346275194000000175e-01	-1.243643622000000004e+00	4.925901249999999898e-01	2.130099364999999967e+00	-4.987842901999999801e-01	1.154747440000000042e-01	-9.958146498000000069e-01	7.881273012999999716e-01	-1.871296300999999995e-01	-2.177459647999999970e-01	-3.478286543999999925e-01	2.707688741000000121e+00	1.942227591000000031e-01	3.801852338000000220e-01	-2.417969312000000093e-01	4.273586969000000013e-01	6.506193560999999903e-01	3.876093342999999969e-01	3.696672899999999817e-01	-3.657036618999999766e-01	7.143847854999999525e-01	-7.302676658000000209e-01
-5.407607134999999898e-01	-1.210697746999999935e-01	-7.764861570000000102e-01	-2.409130787999999926e-02	1.200783033000000000e+00	1.678912112000000012e-01	-4.065488145000000220e-01	1.350067957999999901e+00	2.342066958000000199e+00	1.147392600999999956e+00	2.188510192999999937e+00	5.568617999999999624e-01	1.047285422000000077e+00	9.904512698999999865e-01	-5.868969024000000312e-01	-3.475073501000000009e-01	1.018729355999999919e+00	-3.083688747000000174e-01	2.165194844000000174e+00	-7.445223568000000069e-01	1.308469861999999873e-01	4.458907692999999894e-01
