-9.031404849999999929e-01	-1.141580120999999975e-02	8.396839656000000263e-01	-1.586339130999999902e+00	-1.065813238000000052e+00	-3.619165927999999921e-01	-2.189205401000000051e-01	-9.057305635000000368e-03	-1.496906909000000063e-01	5.250728533999999836e-01	-1.469964978999999949e-01	-1.913751901000000089e-01	-3.795969597000000140e-01	7.908599791999999518e-01	2.861775769999999941e+00	-5.386452181999999977e-01	-8.485943474999999570e-01	-8.127809070000000524e-01
-1.237379106999999978e+00	8.508902562000000280e-01	2.564085543000000023e+00	-1.285215200999999974e+00	-6.501908875999999615e-02	3.651746209999999770e-01	-6.156171652999999910e-01	4.365715224999999755e-01	-2.664773677999999757e-01	-2.994641208000000110e-01	-3.368999140000000225e-01	7.679502099999999665e-01	1.039295722999999949e+00	1.744694007999999963e+00	-2.257842439999999951e-01	-1.297658538999999944e+00	-1.261444004999999979e+00	-1.598931630000000048e+00
-1.223925573999999905e+00	1.301515315999999922e+00	-1.207179922999999988e+00	-3.017462116999999888e-01	1.074327320000000086e+00	6.391707809000000129e-01	-9.127965527000000412e-01	2.463926382999999942e-01	-1.862780453999999919e+00	-4.051111537000000040e-01	-1.182097651999999971e-01	4.914860642000000168e-01	1.539419056000000063e+00	2.987327726999999822e-01	-4.739728912999999766e-01	-1.019985608000000044e+00	-1.866113146000000000e+00	-9.580509914999999488e-01
-3.696039897999999768e-01	7.861607173000000337e-01	-1.472304728999999979e+00	-3.702830367000000122e-01	1.369018744999999981e+00	7.416718795000000197e-01	-1.965166886000000002e+00	8.276140462000000642e-02	-1.262213808999999909e+00	-3.762680661999999732e-01	6.821414786999999702e-01	1.204133814000000052e-01	1.260957702000000014e+00	2.268223647000000009e-01	1.636261418000000134e-01	-2.493912281000000009e-01	-8.701038652000000484e-01	-8.715666188999999786e-01
-4.116906753999999835e-01	-2.754039213999999736e-01	-4.897988025000000190e-01	-1.046703409000000029e+00	-7.811709940000000074e-01	3.855295723000000119e-01	-7.639391621000000132e-01	6.951816500000000676e-02	-8.235273473999999982e-01	-2.518767697000000028e-01	2.164942303000000123e+00	1.867098282000000109e-01	8.193039379000000011e-01	1.162626083000000005e-01	9.939078108000000134e-01	3.156693562000000008e-02	-1.862300757000000084e+00	1.769108072999999948e+00
-1.148898323999999915e+00	4.191631250999999780e-02	1.641690005000000063e+00	-9.434643568999999674e-01	-5.037492569000000531e-01	3.915302122000000051e-01	-5.764288116000000350e-01	1.860594030999999982e+00	-4.186435605000000115e-01	-9.113985271000000221e-01	-3.418826079000000240e-01	5.895729079000000539e-01	1.831045253999999955e+00	1.250743464999999999e+00	-6.423888429999999872e-01	-2.784306014999999856e-01	-1.905199598999999910e+00	8.060125063999999950e-01
-7.494087070999999600e-01	1.167767849000000080e+00	-3.122692280000000098e-01	-1.126062372999999894e+00	-1.780512429999999979e-01	9.717564532000000366e-01	6.247121248000000460e-01	8.366725896000000162e-01	8.712539523000000230e-01	-4.823253339999999945e-01	1.967330150999999916e-01	5.911075759999999679e-01	2.022963306999999933e+00	4.448655061999999827e-01	-1.151236284000000110e+00	-1.665442232000000078e-01	-1.035192839999999892e+00	-1.314647273999999921e+00
-1.008957867999999980e+00	1.677315324999999913e+00	-1.057633035000000055e+00	-1.077304065000000088e+00	8.464401074999999830e-01	7.496334824000000507e-01	-7.271244366000000348e-01	4.654685289000000115e-01	-4.499316918000000054e-02	5.783457663000000082e-01	1.304803026999999949e+00	-4.158476754000000053e-01	-9.732378132000000237e-01	-4.169725264999999959e-01	-3.745702729000000009e-01	5.321865971000000473e-01	-1.337861023999999954e+00	-1.675470698999999897e+00
-9.333135802000000480e-02	-7.506446854999999641e-01	-7.569942137999999821e-01	-5.779952454000000239e-01	9.610909519999999429e-02	1.241072026000000106e+00	-5.658758574000000152e-01	-3.285786061000000036e-01	-2.619665761000000009e-02	-1.580743927999999965e+00	2.154857937000000057e+00	-2.790172754999999949e-01	-8.284453348000000439e-01	6.014152306000000170e-01	4.409561855999999946e-01	-5.051869622000000337e-01	6.019935956999999949e-01	-1.112321949000000032e+00
1.677259019999999934e+00	-6.014437471000000368e-01	-5.267164421000000152e-01	-8.227745773000000318e-01	-1.371100060999999926e+00	5.146550449000000249e-01	-9.430440061999999513e-01	-2.167379114999999912e-01	6.264927150000000333e-01	-3.895635807000000228e-01	-1.369460330999999975e+00	7.544991808000000022e-01	-1.972639999000000088e+00	2.706702952000000217e-01	2.319373614999999944e+00	1.590206811000000053e+00	1.208911515000000048e+00	6.395871848999999942e-01
