-8.420840016999999733e-01	-5.567436485000000213e-01	-7.623633201999999720e-01	1.820142772000000075e+00	1.095991052000000049e-01	4.058242933000000274e-01	-1.449644712000000002e+00	-3.763264863000000127e-02	1.135547366999999953e-02	8.043820627000000112e-01	3.850094387999999923e-01	-3.540590824000000025e-01	2.443161326000000133e-01	-2.559473690999999884e-01	-1.545052748000000031e+00	1.957376583999999919e+00	-3.741258463000000090e-01	-1.356693074000000054e+00	-4.928479096999999753e-01
-1.106197121999999977e+00	-5.439128424000000406e-01	-5.277834394999999512e-01	-1.275807587999999937e+00	-7.059761573999999706e-01	7.277844894999999648e-01	-1.488516525999999951e+00	7.230945694000000534e-01	1.027951913000000050e-01	4.805934972999999916e-02	5.937304109000000052e-01	-4.853875261000000219e-01	7.595341128999999469e-02	-7.494475319000000191e-01	-9.212082880999999945e-01	3.338593617999999985e+00	6.424352529000000311e-01	-8.991514918999999884e-01	4.392729389000000206e-01
-1.023570327000000058e+00	1.238688151999999931e+00	1.525307946000000081e+00	9.948052688000000310e-02	2.382087649000000189e-03	2.653248126000000151e-01	-1.192224922999999936e+00	3.290685314999999833e-01	-7.035902858000000482e-01	9.390511187000000204e-01	7.213362554000000149e-01	1.536834907000000028e+00	-1.576584876000000079e+00	-5.792756448000000447e-01	4.240086840999999773e-01	3.626701520999999762e-01	6.894226236999999591e-01	-1.108918405000000051e+00	5.337131442000000309e-02
-7.509455339999999701e-01	-6.255421030000000160e-01	-1.687374109999999899e-02	-1.198189049000000006e+00	-9.702419486000000148e-01	-2.744963975999999972e-01	-1.780675317999999896e+00	-1.937914458999999978e-01	1.173464971999999967e-01	1.135648263000000047e-01	-1.999044299000000136e-01	-5.443780048999999899e-01	-1.191755137999999936e-01	8.196935289000000235e-01	-8.673536000999999551e-01	-4.066811397999999800e-01	3.590819117999999865e-01	-1.314322132999999893e+00	1.071173683000000043e+00
-4.918134650000000052e-01	-3.934113291999999928e-01	1.299423868999999954e+00	-3.875002014000000217e-01	8.722235678999999964e-01	-9.256540678999999883e-02	-7.182643568000000034e-01	-1.789808109000000091e-01	-1.342855361000000025e+00	3.418771078000000241e-01	4.784328518000000030e-01	-7.602565967000000091e-01	1.121991970000000005e-01	1.389889407999999937e+00	-9.678746895999999766e-02	9.731914159000000231e-01	-7.067246531999999970e-01	1.146851132000000106e+00	1.142981483000000020e+00
-9.720742844999999965e-01	-2.646576963000000227e-01	-3.982763657000000235e-01	-1.310392851000000025e+00	1.196973322000000062e+00	-7.117250443999999510e-01	-1.375972245000000038e+00	1.755287902999999872e-01	-3.093373750999999783e-01	1.010964948000000030e+00	3.608899561000000200e-01	-1.175918660000000004e+00	8.928318907000000193e-01	3.280397157000000119e-01	-2.295758460000000001e-01	-1.291837982000000107e+00	8.625334611999999623e-01	-1.051366170000000100e+00	9.224059360999999901e-01
-9.483273262000000425e-01	7.896713730000000098e-01	-1.074890284000000085e+00	-7.464708768000000161e-02	-3.232955512999999836e-01	-7.231911832999999845e-01	-1.458884625000000046e+00	2.072835744000000036e-01	1.425632473999999927e+00	1.371576176000000036e-01	4.980689341000000270e-01	-1.837087887000000030e+00	-7.483756279000000067e-01	1.063873389000000058e+00	-1.204824389999999967e+00	-1.001958571000000076e+00	7.882801897000000224e-01	1.217175209000000008e-01	8.293962601000000046e-01
-1.813273951999999911e-01	-3.165813753000000230e-01	1.177507529000000108e+00	-2.913100511999999753e-01	1.737680188000000070e-01	4.229782440000000032e-01	-9.213861995000000027e-01	-1.120587712999999930e+00	-8.093175755999999499e-01	7.920195552000000028e-01	-1.145888232999999978e+00	-3.894767114000000086e-01	-9.518225813999999785e-01	1.058256504999999903e+00	-8.347335614999999986e-01	1.179805280000000067e+00	1.562960130999999919e-01	1.992040664999999988e+00	4.935102663000000001e-01
4.069847665999999919e-01	-4.251238301999999969e-01	-9.543094483999999822e-01	-1.108032069000000064e+00	2.328284590999999959e-01	1.130421998000000094e+00	5.751017904999999875e-01	-2.744800738000000018e-01	6.811138525000000055e-01	1.930961036000000020e+00	-2.448060787999999932e-01	-2.284375240000000140e+00	-1.405116840999999894e+00	1.043078307000000038e+00	2.481544398999999956e-01	1.265876669999999926e+00	-1.110179642000000078e+00	-6.135985737000000384e-01	-1.252839918999999913e+00
1.590346755999999973e+00	1.539597794000000075e+00	8.031052371000000356e-01	-1.364217510999999883e-01	1.282915854999999938e+00	-2.642039778999999977e-01	1.332204759999999988e+00	2.708204644000000161e-01	-1.096980191000000104e+00	3.986221677999999824e-01	1.167824052999999918e+00	5.133980517999999771e-01	-1.928154031999999907e+00	-6.467564233000000495e-01	-8.649858974999999894e-01	-3.793855181999999937e-01	-1.651847561000000075e+00	-1.442064822999999940e+00	8.257014961999999958e-01
