-1.089017066999999894e+00	1.143404400000000098e+00	-1.666547789000000002e+00	5.873409080000000504e-01	-2.733885288999999830e+00	-1.245909155999999962e+00	-1.216289050000000094e+00	-1.173236105000000085e-02	1.060511997000000095e+00	9.896883775999999466e-01	1.027379652999999893e+00	-8.308729262999999809e-01	1.708212702999999943e-01	-1.328413081999999967e+00	-4.063313597000000055e-01	-2.106946521999999988e-01	1.033932247000000082e+00	-1.749871187000000106e+00	6.381654985000000391e-01
-1.536263334999999897e+00	1.024872836999999981e+00	-9.281832557000000428e-01	5.636168051000000068e-01	-2.642449614999999863e+00	-4.057193948000000217e-01	-1.201051692999999920e+00	1.290792721000000087e+00	9.102472153999999760e-01	5.082553024000000530e-01	-5.406535859000000110e-01	-2.020422088000000116e-01	-4.019255705000000095e-02	-1.916259992000000079e+00	1.126466903999999936e+00	-3.723298436999999961e-01	-3.065991801999999877e-01	-7.778829219999999767e-01	-1.106026382999999891e+00
-1.215598686000000095e+00	6.407878101999999743e-01	-1.862668589999999957e+00	2.989280809000000039e-01	-1.503659019000000097e+00	9.097026137000000512e-01	-7.067867857999999837e-01	1.853037561999999916e+00	5.138132554000000018e-01	1.148230348000000012e+00	-1.580532300000000001e+00	-2.970024864999999958e-01	9.662371910000000508e-01	-1.409931164000000070e+00	1.298542367000000031e+00	-2.739123426999999777e-01	-1.580554133999999999e+00	2.293475349000000107e-01	-4.665373956000000155e-01
-6.833807498999999730e-01	2.526887445000000065e-01	-1.787912331000000021e+00	-7.896894221000000380e-01	-7.554061304000000421e-01	1.937187446999999896e+00	1.471716763999999955e+00	5.474325126000000319e-01	5.213240933999999660e-01	2.259978487000000147e+00	-7.839067517000000151e-01	3.603954345999999670e-02	1.547242441000000079e+00	-4.995537535999999834e-01	2.155506379000000083e-01	8.190182645999999345e-02	-4.738087048999999884e-01	3.577537516000000029e-01	2.207317040000000008e-01
-2.833063316000000165e-01	-5.447840983999999720e-01	8.789690302999999538e-01	-1.118443225000000041e+00	-8.094611815000000155e-01	7.488507170000000546e-01	2.132014305999999859e+00	8.921162407999999600e-01	2.010351560999999787e+00	2.494252170000000213e+00	1.008952601999999921e+00	6.966360044999999612e-01	1.546241281999999995e+00	1.933677500000000049e-01	-3.111831364000000044e-01	7.505911798000000079e-01	1.431948796999999995e+00	-7.791723170000000587e-02	-3.530655228999999840e-01
-7.444467833000000256e-01	-8.377184601999999591e-01	2.055332351000000113e+00	-1.123995644999999932e+00	-1.068948570000000098e+00	4.455649575000000251e-01	8.305199799000000382e-01	3.651461504999999885e-01	1.711187443999999891e+00	1.865557766000000006e+00	3.788821001000000077e-01	5.782537121999999918e-01	3.025243109999999902e-01	-2.788193213999999864e-01	4.311974920000000155e-01	1.385726677000000073e+00	6.454333021000000503e-01	4.848479236000000081e-01	-8.447040964999999457e-02
-6.810655547999999726e-01	-8.689699006000000114e-01	2.005194738999999782e+00	-1.493497268999999905e+00	-1.532615277999999970e+00	8.712397447000000406e-02	1.154809125999999991e-01	-4.963236549000000220e-01	5.244731678999999813e-01	1.322872429000000016e+00	-1.055150972000000076e+00	3.445336520999999763e-01	8.207915810999999451e-03	-1.050150646999999937e+00	2.492210430000000032e-01	1.168506096000000022e-01	-3.861641815999999894e-01	1.081538874999999900e+00	5.154775674999999557e-01
-1.679886979000000113e-01	-1.446693419999999897e+00	2.792217321000000085e-01	-1.306002630000000053e+00	-9.218217615999999559e-01	-1.391825297000000017e-01	-7.421312649000000317e-01	-1.587682245999999964e+00	-8.840004106000000361e-02	9.995023682000000464e-01	-5.876938422999999911e-01	6.404983717000000132e-01	8.433947622999999894e-01	-1.355418207000000097e-01	-5.629647518000000517e-01	-1.310819255000000016e-01	-5.034372980000000330e-01	5.602254722999999714e-01	6.733736667999999925e-01
1.516601085000000015e-01	-1.526037781000000093e+00	-2.337088932999999980e-01	1.041672409000000021e+00	-8.418652869999999622e-01	-4.576041821999999870e-01	-7.097226653999999524e-01	-1.252591215000000036e+00	1.321245090000000046e-03	8.076297379000000332e-01	5.913402436000000373e-01	6.783457443999999503e-01	1.563772428999999908e+00	-2.803143502000000065e-01	-6.961986681999999815e-01	1.112576446000000052e+00	3.819345476000000073e-01	1.705935034000000128e-01	3.706268434999999972e-02
1.134494853999999942e+00	1.047121699999999933e+00	-1.078733304000000004e+00	9.652957467999999652e-01	-6.332907646000000002e-01	-1.294531563999999912e+00	-1.073135498000000077e+00	-7.746924469999999507e-01	-5.212916162999999825e-01	1.250265924999999889e+00	1.258979687999999930e+00	6.436500337000000682e-02	1.677343044999999977e+00	5.594981262999999538e-01	8.699232211000000603e-02	2.283693388000000102e+00	6.269040715000000485e-01	5.872150152999999762e-01	5.068179204999999632e-01
