1.184698880000000010e+00	-1.003424317999999982e+00	-3.208417584000000100e-01	7.697359243000000406e-01	2.335347781000000067e-01	-1.979585420000000040e+00	-1.786412467999999865e-01	-6.198505884999999660e-01	1.475166383999999997e+00	-1.088770438000000063e+00	-2.195143117000000199e+00	-1.557930607999999939e+00	5.788676300999999746e-01	-8.899418805000000043e-01	-3.896173707000000208e-01	-2.635206403999999836e+00	8.738756061000000352e-01	1.077426082999999979e+00
-9.428515721000000349e-01	-1.025282290999999901e+00	-3.540890151000000152e-01	8.308961253999999630e-02	9.453498209999999791e-02	-1.514052157999999926e+00	-1.544609958000000005e-01	-3.640441569999999794e-01	-6.464700728000000174e-01	-1.604121495000000008e+00	-1.009588359000000102e+00	1.189003331000000108e+00	-1.666828814999999908e+00	-1.158324955999999961e+00	1.176447315000000021e-01	-6.479449145000000243e-01	6.802153787000000396e-01	4.869916032000000117e-01
-4.591077275000000069e-01	-1.046112611000000081e+00	-1.643583309999999964e-01	-1.834725045999999971e+00	6.062499969000000322e-01	-5.205740907999999445e-01	7.047241796000000003e-01	-9.792041513000000474e-01	-7.997218796999999713e-01	-2.790372013999999901e+00	8.310377988999999577e-01	7.141323541999999858e-02	2.909229086999999825e-01	-1.247142482999999968e+00	-1.528441882999999946e+00	6.904531097999999645e-02	-1.145623314999999920e+00	-8.888734228000000348e-01
6.357657451999999543e-01	-1.126887972000000016e+00	-1.439761467000000017e-01	4.043397116999999930e-01	3.352269051999999805e-01	-2.736638453999999943e-01	1.625484045000000100e+00	-3.101026499000000269e-01	1.074086072999999919e+00	-1.180688675999999937e+00	-1.488556310999999965e+00	4.287396259999999848e-01	-1.073826866999999935e-01	-1.884578711999999934e+00	5.909445910000000329e-02	4.431608799999999654e-02	4.869451958000000080e-01	-1.047821061000000054e+00
-3.541428012000000236e-01	-9.874093148999999459e-01	-1.825466477999999892e-01	-5.128740362999999469e-01	-4.917195312000000040e-01	-1.413843981000000083e+00	4.585364652999999735e-01	-6.408895042000000153e-01	-1.010959772000000090e+00	-1.267402391000000073e+00	-3.150046407000000048e-01	1.066008239999999940e+00	1.669038307000000110e+00	-1.327151416000000028e-01	1.576574329000000052e+00	1.516605567000000043e+00	-9.155749526999999999e-01	1.143463431999999891e+00
1.544238489000000047e+00	-1.401620730999999953e+00	-1.888493749000000055e-01	8.671888577999999903e-01	-8.282191403999999979e-01	5.887402254000000112e-02	7.536133156000000000e-01	-1.293378770999999983e+00	7.059324059999999568e-01	-1.402181810000000084e+00	-8.388012661000000536e-01	-3.158085246999999818e-01	-2.395616151999999943e-01	5.983947617999999524e-01	-5.005876487000000541e-01	-1.807842198999999983e+00	-1.525725345999999982e+00	7.689435172999999901e-01
-4.234124933999999785e-01	-1.339594884999999902e+00	-1.939630904000000100e-01	6.837511542999999969e-01	-8.540245667000000429e-01	-1.243376137999999909e+00	3.017920271000000265e-01	-1.285870113000000092e+00	-1.186775357000000031e-01	-7.624662800000000518e-01	-1.653877489999999950e+00	1.496937675999999995e-01	-1.010907924999999929e+00	-1.519069870000000044e+00	-1.439301695000000103e-01	-1.358152330000000019e+00	7.494088181000000404e-01	-7.427491334000000389e-01
-6.616365811000000097e-01	-1.190040371000000041e+00	-3.197717217000000112e-01	-1.285481619000000020e+00	-8.008896891000000240e-01	-2.098239865000000037e+00	-4.347542488000000205e-01	-1.046421918000000062e+00	-9.423560997000000050e-01	-9.368629094000000546e-01	-9.337312456000000649e-02	3.560811300000000235e-01	1.599972700999999997e+00	-1.837897249999999871e-01	-1.451269447999999906e-01	1.121964584999999959e+00	-2.050027131999999919e-01	9.430621881999999845e-01
1.562554052999999943e+00	-7.038426403999999970e-01	-3.621116162999999943e+00	1.354061530000000013e-01	-6.986364841000000103e-01	-8.306674190999999707e-01	-1.243501261000000024e+00	-8.227851919999999708e-02	1.190844341999999889e+00	1.651977757999999907e+00	-7.651877430000000313e-01	-1.024299802000000037e+00	-5.816539504000000083e-01	9.195034744000000204e-01	-4.308370442000000189e-01	-2.202117677000000051e-01	-2.883780566999999961e-01	8.386880748999999691e-01
-4.228007846999999875e-01	1.101905077999999927e+00	-5.079201816000000314e+00	1.159117592000000085e+00	3.069931280000000040e-01	-7.288129220000000297e-01	-3.673551916000000056e-02	6.438293634999999737e-01	4.959151008000000083e-01	3.208605252999999990e+00	-6.565537956000000452e-01	-1.140453074000000067e+00	4.663864122999999973e-01	-1.421712540999999996e+00	4.532666706999999851e-01	-1.075345073000000040e+00	2.031530414000000118e+00	-2.062009000999999841e+00
-8.013227760000000144e-01	1.038748750999999970e+00	1.493951946000000031e-01	-1.009167123999999971e+00	3.858081079999999830e-01	-5.254262347999999472e-01	-3.699209418000000138e-01	1.787696254000000096e+00	-1.732140135999999941e+00	4.580434378000000084e-01	6.567698153000000039e-01	-7.921525998999999763e-01	9.019845042999999896e-01	-2.519040767999999875e-01	1.635155675999999891e+00	-4.651520291999999834e-01	-2.386477163999999984e+00	-6.885474407999999658e-01
7.630883895000000194e-01	8.874600054000000293e-01	1.815936357999999862e-01	8.706056772000000388e-01	2.639644877999999806e-01	-6.314109302000000534e-01	7.327511131000000177e-02	1.154623229000000029e+00	1.119339099999999920e+00	1.055505244999999981e+00	6.319203662000000277e-02	1.606760282999999956e-01	7.267507891000000164e-01	8.949906383000000298e-01	-3.899765047000000040e-01	-1.806491556000000109e+00	-2.293042225999999850e+00	2.911328236999999874e-01
-1.319343661000000001e+00	7.289966879000000510e-01	3.230620566999999888e-01	1.866314592999999966e-01	-1.403621087999999961e-01	-2.208057813000000036e-01	4.026000599999999818e-01	1.485279481000000068e+00	-3.745698277999999770e-01	3.628480738000000039e-01	4.234019571000000037e-01	-1.798677569000000087e-01	-1.513728372999999960e+00	-7.967790864999999556e-01	9.517369559999999673e-01	1.868681044000000124e-01	-1.481426774000000002e+00	-7.498417926999999539e-01
1.662445238999999964e-01	4.258378930999999756e-01	4.137887118999999947e-01	-1.037943899000000059e+00	-2.535407318999999826e-01	-3.325315970000000121e-01	2.037226865000000053e+00	6.130667684999999700e-01	9.889813358000000276e-01	6.340585646999999936e-01	-4.869877873000000301e-02	-1.028350152000000017e+00	-2.203180182999999945e-02	1.567850430000000017e+00	-3.674893470999999745e-01	2.537449596999999946e-01	-1.085948702999999904e+00	1.052454924000000014e-01
