-1.490214002999999954e-01	2.414428403000000056e+00	-8.126192375999999884e-01	1.902595641000000004e+00	4.863779060999999793e-01	2.444712126999999957e-01	1.761411081000000101e+00	-3.416357112999999779e-01	-1.449531402000000080e+00	2.094441551999999887e-02	8.705302604000000333e-01	-2.412928007000000041e-01	1.489656451999999964e+00	2.069406590999999906e+00	1.740507356999999866e-01	-1.427090873999999898e+00	3.360567006999999884e-01	5.655613353999999759e-01	-1.581409166999999949e-01	-1.644294665999999960e+00	-3.473283644999999864e-01	-9.659207289000000252e-01
-7.783770043000000360e-02	-2.893982124999999739e-01	-9.992289747999999472e-01	5.048925734000000443e-01	-7.487933453999999767e-01	2.490969990000000134e-01	1.195405072000000013e+00	-4.405434182999999893e-01	-1.448328508999999986e+00	2.302370148000000061e+00	-2.733740487999999913e-01	-1.505898514999999938e+00	-7.619250590999999684e-01	-3.473891036000000265e-01	9.806362325999999907e-01	-1.739061124000000014e+00	-1.597650870000000056e+00	1.392996842999999929e+00	-8.410103010999999684e-01	-4.682926367999999950e-01	-6.777443936999999474e-01	-2.456830762999999973e-01
2.681026759999999842e-01	5.450771072000000217e-01	-1.100111352999999959e+00	-5.376006858999999860e-01	1.820898829999999968e+00	2.084324275999999809e+00	4.257938760000000156e-01	-1.631710914999999984e+00	-8.198403861999999931e-01	-5.562748239999999456e-01	-3.983770868000000021e-01	-1.812400956999999924e-01	-8.343844579000000428e-01	5.051968973999999557e-01	9.017450170999999903e-01	-3.565702989999999795e-01	5.959774343000000252e-02	1.414453796999999957e+00	-3.427467591000000202e-01	-8.360462985000000069e-01	2.288042390000000204e+00	1.154263489000000087e+00
-9.618753397999999510e-01	-1.340758681000000063e+00	-9.637429120999999599e-01	1.070078630000000031e+00	-3.024189461999999828e-01	9.422342098999999527e-01	1.366860799999999987e+00	-1.188800293999999980e+00	-2.179184336999999971e-01	8.906564852999999948e-02	-9.583480199999999671e-01	8.343606455999999505e-02	-7.677463884999999877e-01	-5.371292197000000490e-01	-4.832822911999999915e-01	1.145679201000000091e+00	-8.934240782000000269e-01	-8.132388009000000029e-01	-8.031712517000000329e-01	2.282392189999999932e-01	1.806909388000000005e+00	-3.735156316000000087e-01
7.493398575999999922e-01	-8.038972336999999219e-03	-7.256698528999999676e-01	-1.955462859000000053e+00	5.962439858000000426e-01	4.837413998999999798e-01	1.955608105999999902e+00	-8.003701475000000176e-01	1.140149343000000037e+00	-1.131201791000000068e+00	-5.495776861000000180e-01	-6.121531296000000122e-01	-1.553354821999999968e+00	1.048290138000000038e+00	-5.447183758000000431e-01	-6.942352982999999700e-01	1.319149909000000009e-01	1.204703721999999949e-01	-1.825910852999999889e+00	1.283699530999999894e+00	1.313134521999999915e+00	-1.372184118000000064e+00
-1.384302300999999957e+00	-7.812208689999999844e-01	2.556204476000000225e-01	-1.385233553000000117e-01	-6.020744567000000380e-01	-1.359051017999999944e+00	2.690694603999999934e+00	-5.912816445999999893e-01	-3.383740493999999877e-01	-7.679809211000000468e-01	-4.930612965999999764e-01	-1.486932371999999947e-01	1.233629576000000005e+00	-8.924180927999999513e-01	6.077973867999999502e-01	-2.325014662000000065e-01	-9.082911175000000226e-01	-1.882795127999999929e-01	-5.954309849000000154e-01	-6.505816865999999865e-02	2.820584022000000024e-01	-1.652588560999999900e-01
-1.727104750999999827e-02	1.065162319999999996e+00	-3.463056195000000035e-04	8.294304371999999814e-01	2.019294003000000171e+00	-7.752895112000000033e-01	1.719262265000000012e+00	-7.566612544999999912e-01	-1.118931496999999997e-01	-1.971916816000000156e-02	7.879774156000000085e-01	2.801095017999999826e+00	-1.063301898999999967e-01	1.627464792999999910e+00	7.537377491000000207e-01	-8.383119157999999738e-01	1.313127514000000107e-01	-8.246530550999999765e-01	-3.437884115000000018e-01	-4.655681819000000166e-02	1.783726668999999904e-02	2.890995526999999843e-01
-2.395517581000000118e-01	-1.477622039999999970e+00	-3.371618947000000199e-01	2.370074326000000120e-01	-4.220773906999999991e-01	-1.760388668000000045e+00	1.713516169000000033e+00	-1.368450103999999945e-01	-8.922628434000000330e-02	1.635368812000000061e+00	7.699695665000000355e-02	2.190792103000000157e+00	-2.119840582999999778e+00	-1.113246908999999896e+00	7.465356955999999933e-01	-4.120529982999999730e-01	6.069948378999999727e-01	-1.456112619000000108e-01	-8.969838231000000217e-01	-8.328145890000000495e-01	-8.331507893999999803e-01	7.925224136999999835e-01
1.389059846999999959e+00	6.547136284000000250e-01	1.791132413000000034e-01	-1.210936234999999916e+00	-2.923798905000000170e-01	-1.507480088000000107e+00	5.837711231000000112e-01	-1.751980440999999944e+00	4.046338454999999779e-01	-1.794899118999999932e-02	1.347953887000000073e+00	4.774403796000000200e-01	-1.107262485999999990e+00	-1.077906456000000013e+00	-3.725287312000000184e-01	-6.207837514999999806e-01	-1.380862199000000068e+00	-1.646008489000000130e-01	-7.337285668999999899e-01	-1.222334239999999905e+00	-1.773019061000000063e+00	-1.445222109000000033e-01
-1.011087094999999936e+00	-8.673569175999999992e-01	1.592099868000000029e+00	4.379307649999999996e-01	-3.257263551999999840e-01	-7.991066732999999589e-01	1.012156885000000006e+00	-1.087644754999999908e+00	-7.093401686000000428e-01	-1.204427185999999983e-01	3.504653786999999965e-01	-3.048347309000000172e-01	-3.338609598999999761e-01	-1.069038538999999899e+00	2.814366446000000077e-01	1.901663120000000040e+00	-6.886831260000000343e-01	-8.371590528000000253e-01	1.515355333000000027e+00	-7.640897791999999855e-01	-9.164746739000000364e-01	1.294979188000000003e-01
1.027515603999999971e+00	8.724067151999999326e-02	9.896750381000000152e-01	-1.422697207999999991e+00	1.070687688000000026e+00	9.058899178000000552e-01	6.183491383000000452e-01	-6.956247980999999969e-01	-5.105764989000000087e-01	1.038723307999999956e-01	4.262367122999999869e-01	-9.034773968000000544e-01	-9.998152817000000026e-01	5.912463770000000451e-01	-5.334405717000000324e-01	1.429315464000000091e+00	-3.619985861000000193e-01	-4.360613085000000222e-01	5.193358663999999569e-01	-1.012609188000000104e+00	-1.547756657000000091e+00	-1.186836633000000057e-01
-1.131739572000000082e+00	-1.584391589999999961e-01	1.342980006999999976e+00	8.287599123000000123e-01	-1.897789816999999879e-01	9.244382025999999808e-01	4.074122427999999907e-01	-8.652468412999999581e-01	-6.556980496000000547e-02	-1.235432704999999964e-01	5.090762216999999978e-02	-5.737791746999999776e-02	-1.182382735000000018e+00	7.028344440999999927e-04	-1.645059650000000040e-01	1.738640117999999957e+00	-1.221841168999999949e+00	-4.922085735999999767e-01	1.169960531999999942e+00	4.756233395000000197e-01	-9.592597456000000467e-01	1.653638917999999958e-01
1.531331639000000022e+00	-4.007268367999999858e-01	1.270287233999999987e+00	-1.257453405999999996e+00	-5.695405838999999526e-01	1.282320955000000096e+00	3.383895422000000042e-01	-6.368468071999999758e-01	6.360912292000000523e-01	5.222102492000000318e-01	9.318755792999999787e-01	-6.997499111999999633e-01	-5.304623063999999721e-02	-4.519768078999999994e-01	1.969352836000000107e-01	7.099181956000000238e-01	1.570398285999999866e-01	-5.843811856999999721e-01	1.138435312999999949e-01	1.555939165000000068e+00	1.228258881000000025e-01	3.933367715000000153e-01
-8.399666153000000524e-01	-6.646621552000000488e-01	1.737885726000000020e+00	5.766171535999999737e-02	-6.020306627000000521e-01	1.276451650000000049e-01	8.233753911000000203e-01	3.377487737000000045e-01	1.240311951999999995e-01	8.605074757999999768e-01	5.783634964999999628e-01	1.160022457000000062e-01	3.204894681000000078e-01	-1.366308451000000090e+00	2.445171309000000015e+00	1.093802452999999897e+00	1.479179454000000005e-01	-1.917316503999999977e+00	-2.925557834999999995e-01	2.092718076000000149e+00	1.401727251000000063e+00	1.129451291000000079e+00
3.416821318000000107e-01	1.539462832999999975e+00	9.106853851999999749e-01	1.873115657999999906e+00	2.511799858999999913e+00	8.722964720999999699e-02	2.883385827000000123e-01	9.111380932000000543e-01	5.721931287000000532e-01	1.781444758000000073e-01	-3.204675173000000044e-01	2.663276347999999905e-01	6.819679667000000389e-01	1.942361594999999941e+00	1.246084761000000096e+00	5.364550157999999902e-01	2.111342026999999955e-01	-1.123521312999999910e+00	2.445600886000000029e-01	-3.339193781000000111e-02	4.799947038999999860e-01	3.528090300999999762e-01
-1.185937858000000039e-01	-1.139115520000000048e+00	3.877115882000000124e-01	1.790530724000000129e-01	-2.588497913000000206e-01	5.341477700000000217e-01	2.466779917999999960e-01	1.319473067999999971e+00	-1.101598094999999972e-01	2.097435486999999821e+00	-2.644917885999999996e+00	-2.299583672999999939e-01	-3.910270601999999984e-01	1.629711869999999896e-01	7.830478209000000245e-01	-4.022318910000000081e-01	-1.912520312999999916e+00	-1.028210945999999959e+00	-1.072355034999999956e+00	-1.272723263999999910e+00	-5.219674071000000026e-01	6.829358098000000155e-01
1.470592394999999941e-01	1.383291333000000067e+00	-2.355855625000000120e-02	3.309486664999999883e-01	2.241334086999999808e+00	1.944186532000000023e+00	-4.668392027000000111e-01	-1.705267306999999899e-01	-3.324626104999999776e-01	-2.518800382999999976e-01	-6.147667946000000549e-01	2.743531681999999972e-01	7.002176992999999960e-01	6.601089650999999447e-01	-9.600759430999999955e-01	-1.515574122999999940e+00	-1.972766722000000028e+00	-1.228459390000000040e+00	-8.485970646999999589e-01	-1.211165092999999970e+00	7.009442774999999903e-01	4.571906292999999843e-01
1.624057499000000071e+00	-2.073632175999999827e+00	-6.633110151000000121e-01	2.817137811000000047e-01	-1.589270529000000043e-01	2.169983134000000202e+00	2.409005622000000013e-01	1.243842421000000004e-01	1.205359180000000086e+00	-3.028377976999999888e+00	-1.401118716000000042e+00	2.253309256999999899e-01	1.817762367999999906e+00	-2.209684505999999882e+00	5.626461717999999834e-01	-1.870933374999999899e+00	6.229283144999999688e-01	3.456959479999999751e-01	1.987992391999999997e+00	6.733429358000000420e-01	-2.901955969999999940e+00	1.818421958000000060e+00
-8.456638425000000403e-01	-1.147379053000000093e+00	-7.849478965999999724e-01	-1.236032338000000008e+00	-1.180586138000000007e+00	-6.322480618999999809e-03	1.262237806999999989e+00	2.398668965999999791e+00	8.751361460000000037e-01	1.699831059999999949e+00	-4.989547148999999848e-01	1.588240040000000075e+00	9.419849509000000065e-01	-2.463977615000000065e-01	1.418614532999999955e+00	-4.707019070999999832e-01	-2.228866406999999994e-01	-1.444335053000000091e+00	1.559772842000000104e+00	8.635042375999999464e-01	-4.912971171000000137e-01	6.841304744999999743e-01
1.333301599999999976e+00	1.235474270000000097e+00	-1.436749491000000045e+00	-1.164203378999999927e+00	-1.663317393000000033e-01	-1.959112811000000010e-01	-2.982558276999999758e-01	6.556629150999999656e-01	9.289373062000000347e-01	3.417981640000000015e-02	6.519476666000000309e-01	4.635248384999999804e-01	-1.322033279000000006e+00	-5.319601891999999749e-02	4.166792975999999982e-01	-3.164468163999999972e-01	-7.964152276999999502e-01	-1.704285078999999925e+00	-2.208321859000000054e-01	8.656561364999999508e-01	6.101432212999999966e-02	-2.211145494000000156e+00
-8.915549977000000181e-01	1.118994438000000091e+00	-1.260313669999999941e+00	1.416984381000000015e+00	-1.307968315999999964e-01	1.176190069999999976e-01	-1.154932480999999900e+00	-1.156529711999999988e+00	2.860271537999999891e-01	-1.061990675999999967e+00	8.937949445999999742e-01	-3.995912871000000255e-01	-1.845584550000000101e+00	-4.277839346999999792e-01	2.166522313999999838e+00	4.866174884999999728e-01	4.307914824999999892e-01	9.904305511000000006e-02	-2.506815284000000199e-01	5.232676177999999734e-01	-4.744543037999999768e-01	-9.423735710999999737e-01
1.441497342999999987e-01	-5.031919142999999872e-01	-9.035311708000000053e-01	-1.182205034000000099e+00	1.783998777999999952e+00	-9.023848343000000494e-01	-7.275546692000000037e-01	-2.558491567999999772e-01	3.722462276999999875e-01	-1.148510214000000085e+00	1.665719052999999894e+00	3.331472576000000241e-01	3.188758065999999780e-01	7.456782352999999919e-01	1.845501185000000044e+00	2.226782247000000103e-01	-2.520297778000000211e-01	7.411111937000000038e-01	1.021435472999999927e+00	-1.122853620999999968e+00	1.388610660999999968e+00	1.572123294999999921e+00
-8.188394539000000139e-01	-6.396603815000000415e-01	-9.481951806999999732e-01	8.246313912999999607e-01	-4.681099141000000241e-01	-7.091214637999999626e-01	-4.215796866000000032e-01	6.565623905999999621e-02	-7.396914428999999958e-01	-1.447834507999999909e+00	2.037542206000000078e-01	-6.634592995000000437e-01	-1.072157027000000040e+00	2.588525546000000066e+00	-3.372355847999999878e-02	1.650572633999999872e-01	-8.995913380000000181e-01	-2.063416318999999888e+00	-8.248836978000000375e-01	1.764514073000000016e-01	1.528136247000000114e-01	6.320305365999999703e-01
6.656526251000000061e-01	-5.159750611999999736e-02	-7.725817457000000443e-01	-6.109329285000000276e-01	-1.237256458000000059e+00	-1.139746128999999941e+00	-1.025102240999999914e+00	-1.485855753000000057e+00	-3.940260743999999815e-01	9.872328948999999909e-01	-2.396302518999999798e+00	-7.004003241999999796e-01	-9.386877619000000283e-02	6.635730610000000196e-01	-1.936149084999999950e-02	3.228787415000000105e-01	1.800305668000000067e-02	2.058949566999999925e-02	6.938673517000000235e-01	1.778973291000000012e-01	3.230214075000000240e-01	1.054621821000000015e+00
-1.555029884000000071e-02	2.071978431999999870e+00	-9.913560255000000154e-01	1.288568718000000057e+00	7.199560655000000198e-01	3.118910913999999868e-01	-8.688728476000000533e-01	-7.456614106000000186e-01	-1.526009600000000077e+00	-6.151594664999999740e-01	-4.091777820999999982e-01	-1.146517398000000076e+00	1.233994878999999933e+00	1.829772426999999979e+00	-4.652639417000000166e-01	-9.155985147999999851e-01	1.353684698999999991e+00	-1.535434624999999942e+00	-5.575475450000000333e-02	-8.545728012000000096e-01	1.095397559000000021e+00	4.285732158000000180e-01
-5.457163609999999832e-01	-1.015634871000000050e+00	-7.051063430999999770e-01	-2.373647469000000065e-01	-2.806374229999999970e-01	-5.723336488000000388e-01	8.643728874000000673e-02	3.406902169000000091e-01	-2.540121366000000158e+00	7.696653344999999646e-01	-2.296924999999999883e+00	-1.760088359999999907e+00	-3.086159267999999956e-01	-6.273693369999999714e-01	-2.124014560999999968e-01	-1.349316147999999993e+00	1.779095268000000063e+00	-3.141436156999999896e-01	-3.755493952000000246e-01	-9.241425148000000436e-03	-8.172159342000000215e-02	-1.933600762000000084e-01
2.384847978999999896e-01	5.130952584000000316e-01	-1.040362726999999987e+00	-1.788500012999999944e+00	1.031835964999999966e+00	8.955015003999999834e-01	-7.436152096999999461e-01	-1.394416201000000077e+00	-8.294422148999999744e-02	-8.572268818999999596e-01	-5.837532751999999769e-01	-2.704313763000000037e+00	-4.874149613999999991e-02	4.295960961999999994e-01	-2.741321297000000046e-01	-8.061604271000000210e-01	2.860326521999999816e+00	1.741091294000000067e-01	-9.562752761999999684e-01	-1.223882114000000021e+00	-8.680028415999999636e-01	-1.149746662999999947e+00
-1.382736790000000049e+00	-1.617117946000000028e+00	-5.122299258000000410e-01	8.031539400999999634e-01	-5.676611819000000336e-01	-2.022060783000000084e-01	-6.311429391999999750e-01	-9.404171779000000120e-01	1.531265495000000074e-02	-2.068089992999999974e-02	1.312522045000000031e-03	-6.077179393999999624e-01	8.691505097999999707e-01	-1.117336150000000083e+00	-7.791657602000000293e-02	6.561624345000000025e-01	1.055450089999999896e+00	-3.786148850000000121e-01	9.186568170000000144e-01	-4.751866128000000189e-01	1.346526678000000032e+00	-1.993052708000000006e+00
