1.032803973000000042e+00	-6.771756648000000212e-01	-7.341085397000000068e-01	3.606540914999999958e-01	-9.897486755000000080e-01	-1.061097629999999958e-01	-2.134967179000000215e+00	-7.108499607999999581e-01	-6.750050047000000220e-01	-1.069443678000000064e+00	7.552217064999999785e-01	2.763968037999999794e-01	1.266932981000000069e+00	-8.364145392999999817e-01	4.603909348999999929e-01	-2.537236688999999767e-01	-1.410680211000000073e+00	2.321172152000000044e-01	3.166410595999999966e-01	6.131102046999999944e-01	5.277683706000000363e-01
7.185104769000000280e-01	3.165701987000000273e-01	-4.461218907000000233e-02	-5.285322894999999743e-01	-8.389187275999999693e-01	1.563178114000000063e+00	-1.559989362999999907e+00	5.041292349999999534e-01	2.019646652000000042e-01	1.175972073000000062e+00	9.476483020999999507e-01	3.336554284000000092e-01	4.676906997999999982e-01	-9.305222649000000068e-01	4.296526855999999728e-01	5.292086078000000221e-02	1.711895445999999932e-01	2.523196353999999975e+00	2.908680589999999899e+00	1.623478294000000044e-01	4.913370228000000228e-01
-5.439619783000000375e-01	-3.639399790999999773e-01	-4.027038944999999925e-01	-2.151051791999999963e-01	1.318680877999999890e+00	-8.025962129000000500e-01	-1.279217403999999947e+00	-9.190779830999999955e-01	7.687987038000000384e-01	9.043088793000000347e-01	1.828867985000000029e-01	1.105722855000000004e+00	-1.171131058999999919e+00	-9.560253973000000238e-01	6.058872676000000013e-01	-1.106581419000000066e+00	-1.261191785999999926e+00	-1.367855909000000036e-01	8.226801965000000161e-01	-9.463318300999999932e-01	1.413375893000000105e-01
2.009068928999999948e-01	-8.362752274000000430e-01	-7.617412597999999591e-01	5.546823201000000009e-02	-1.304575223999999922e+00	-2.660805835999999758e-01	-1.333372830999999925e+00	4.085150565999999817e-01	-1.688406345000000031e-01	-1.047202621999999916e+00	-1.170914669999999935e+00	5.437672744999999530e-01	9.703249895000000125e-01	-5.305836306000000224e-01	4.468173458999999959e-01	-2.069564989999999938e+00	-4.560044884000000187e-01	-1.067930188999999919e+00	-3.219953675000000182e-01	1.862030375000000015e-01	8.249542471999999904e-01
2.866643499000000039e-01	-1.056771056000000097e+00	1.032979816000000106e+00	9.114442020999999894e-01	-5.313803081000000317e-01	3.911749433999999748e-01	-9.328797703000000219e-01	1.197636133000000047e+00	-1.334531801000000018e+00	2.185519994999999938e+00	-1.021053372999999986e+00	-4.404021027999999727e-01	1.869716141000000054e+00	-1.381022199999999978e-01	7.181942892999999550e-01	-2.302581136000000139e+00	-1.019489434999999999e-01	-1.540167073000000109e+00	3.532337453000000127e-01	-1.303678351000000069e+00	3.686787216999999894e-01
-1.426357794999999928e+00	-1.332073636999999922e+00	-3.661725375000000060e-01	1.216003179000000101e+00	1.138756169999999956e+00	-5.557968635000000157e-01	-1.431318150999999927e+00	9.182402929999999852e-01	9.836267752999999781e-02	1.939213791999999936e-01	-8.378464809000000235e-01	1.301609087999999970e+00	1.357359492999999917e+00	-3.487175728999999946e-01	9.246859093000000529e-01	-1.347751799999999944e+00	6.000880508000000502e-01	-8.249074406999999942e-01	5.564034099000000344e-01	-1.527745528000000075e+00	-1.464610025999999898e+00
1.444759004000000013e+00	-1.509119714999999973e+00	-1.750721389999999877e-01	1.733161544000000109e+00	-2.530257860999999830e-01	6.512877312999999502e-01	-1.464956523999999982e+00	1.550543256999999953e+00	-1.013426986000000030e+00	1.803758411000000006e+00	-4.065083092999999814e-01	-2.568877835000000220e-01	3.755910484000000160e-01	-3.699019645999999939e-02	1.271139218999999931e+00	-1.231462537000000079e+00	1.113115220999999933e+00	7.363136630000000071e-02	4.594774383999999934e-01	-2.113836137000000004e-01	-4.356699251000000217e-01
-8.532590379000000169e-01	-1.334554006999999931e+00	-2.721843991999999823e-01	1.394919561000000030e+00	8.852353222000000077e-01	-1.454132484000000058e+00	-1.374144902000000057e+00	3.987357934999999909e-01	-2.874791185000000193e-01	1.485919395000000032e+00	2.965223332999999961e-01	-1.630340850000000064e+00	-5.271581570000000161e-01	3.926954603999999738e-01	2.639428481000000160e-01	-3.705004127000000036e-01	-6.224738509999999669e-01	2.309031817999999792e+00	-1.919218920999999911e-01	-1.837902377000000032e+00	4.758284877999999773e-01
-1.594560922000000103e+00	1.734132284999999885e-01	-1.099566668000000025e+00	-6.463697850999999828e-01	8.722622354000000300e-01	-1.369028040999999973e+00	3.642762350000000038e-01	4.675930746999999998e-01	1.187083759999999932e+00	4.590459454000000300e-02	1.575384346999999963e+00	5.349180851000000514e-01	1.817328959999999993e+00	1.731474076000000029e+00	-3.829314662999999674e-02	1.030823983000000110e+00	9.503110032999999568e-01	9.153025488999999570e-01	1.640341408000000056e-01	2.383719823999999932e+00	-8.654932735999999460e-01
2.106457915000000014e+00	1.495788115000000085e+00	8.819765431999999628e-01	-1.735154961999999967e+00	4.820437725999999756e-01	1.642055379999999953e+00	-1.409882641000000103e-01	-3.234513187000000178e-02	2.785002372000000004e-01	1.487231060000000049e+00	8.082792299000000069e-01	-1.117158563999999910e+00	4.676999364000000159e-01	1.624532198000000038e+00	8.640928600999999709e-01	-2.136006323999999901e-01	5.429025050000000352e-01	6.466692317000000134e-01	-6.116300051999999932e-01	1.223714525000000108e+00	6.861928385000000130e-01
