-5.039201988000000521e-01	-1.300628348000000045e+00	1.229493920999999990e+00	-8.118622132999999685e-01	2.802473844000000214e-01	-1.231584937000000046e+00	1.055455835999999925e+00	1.089518532000000040e+00	1.852794906999999935e-01	1.522723309000000080e+00	5.400771584000000347e-01	1.155033984999999985e+00	-1.092950289000000019e+00	5.693503095999999930e-01	3.109985368999999833e-02	2.411637926999999904e-01	-1.332453622999999920e+00	-7.809432753999999699e-01	1.490765923999999965e+00	4.616468994999999853e-01	-2.499417085999999788e+00	-1.230919386000000060e+00	8.232666401999999550e-01
-8.525821096000000265e-01	1.159633061000000076e+00	6.897483560999999597e-01	-1.403435479000000097e+00	-5.908098457999999553e-01	-1.509400945999999966e+00	9.752681681000000546e-01	8.125365967000000023e-01	-5.879175739999999983e-01	-1.029064561999999960e-01	6.597020324000000269e-01	4.574676426000000018e-01	-1.426796042000000098e+00	-4.581121507000000120e-02	-5.220124420999999737e-01	7.436138694999999688e-01	8.107987754000000047e-01	-4.679531120000000044e-01	-3.378612444000000242e-02	1.170501248999999966e-01	-3.146691428999999762e-01	1.141370948000000052e+00	-9.886632748000000470e-01
-6.513343554999999618e-01	7.919466085999999905e-01	7.049633087000000131e-01	-7.720092258999999846e-01	-8.607062747999999486e-01	-8.279198691000000387e-01	8.713668591000000019e-01	1.056929964000000055e+00	-1.272721031999999974e+00	-1.010039042999999914e+00	1.471445367999999920e+00	1.483102146999999982e-01	1.176369682000000028e+00	-8.837831670000000361e-01	-9.378397864999999944e-01	2.221001895999999975e-01	6.925011353000000147e-01	-7.491166408999999637e-01	1.472867877000000103e+00	-1.925241631000000009e+00	1.603747668000000015e+00	-4.911953039999999993e-01	-7.757967791000000002e-01
2.520957504999999932e-01	-6.577016976999999764e-01	-1.291566309000000135e-01	3.514731983000000115e-01	1.091654375999999926e+00	-7.911849278000000485e-01	3.233317457000000061e-01	1.477311569000000047e+00	-1.574773911999999942e+00	3.705465633999999842e+00	7.510640807999999780e-01	1.892825253000000041e+00	1.016435339999999937e-01	2.049445628000000075e-01	2.420618948999999909e-01	2.591405091999999799e-01	-7.736605954000000222e-03	-2.063417666999999955e+00	1.986195916000000006e+00	-2.022094399000000098e-01	2.084659606000000220e+00	2.421001792999999958e-01	-7.836772495999999588e-01
6.534260050000000042e-02	-1.797382108000000062e-02	-1.057701763000000073e+00	1.207130730999999901e+00	-9.119642578000000110e-01	-6.417520025999999822e-01	-7.429047990999999573e-01	9.668221236999999801e-01	-3.686501978000000235e-01	2.267892524000000021e-01	-1.243959140000000074e+00	-3.297356122999999806e-01	5.230655114000000161e-01	1.865788561000000012e+00	-3.557041074999999775e-01	2.433922690000000166e+00	5.862742749999999559e-01	2.377131707999999843e+00	1.179208824000000044e+00	2.267263599000000074e-01	-5.986652734000000309e-02	-1.379266410999999914e+00	-1.420159284999999993e+00
-1.054594484000000026e-01	-7.094317043000000211e-01	-6.526677440000000496e-01	9.038661551000000127e-01	1.346935997000000107e+00	-1.012760032000000088e+00	-6.876158325000000238e-01	-5.548237096000000479e-01	7.470158740000000241e-01	-6.295706417999999971e-01	-4.008624791000000021e-01	-1.611139706999999976e+00	-7.749401655000000000e-01	-7.888017885000000451e-01	7.070448589000000172e-01	5.524995483000000318e-02	1.104810333000000089e+00	2.582637345000000084e-01	1.060691126999999900e+00	-8.445251880999999905e-01	-8.250133991000000444e-01	-5.707984789000000170e-01	-1.966086387000000046e-01
8.831299485000000393e-01	-1.766351841000000089e+00	1.233782471999999908e+00	2.743666128000000204e-01	9.295642057999999874e-01	-4.540601468000000085e-01	-1.218359418999999999e+00	-6.696643928000000079e-01	4.123904349999999996e-01	2.859338026000000088e-01	4.525425901000000107e-04	9.379970174999999744e-01	-7.156215589000000099e-01	-2.364810593000000072e+00	8.377527206000000282e-02	-9.208687984000000215e-01	-4.241453986000000009e-01	2.909425204000000084e-02	1.219435422000000102e+00	-1.784399539999999895e+00	-4.088478528000000223e-01	6.722656038000000001e-01	-1.828732915000000014e+00
7.159655288999999811e-01	6.424656439000000496e-01	2.986969814000000056e-01	-2.383441919000000020e-01	-8.460284757000000044e-02	-6.126297509999999447e-01	-5.994596228999999887e-01	-2.969397391999999969e-01	-1.596635885000000088e-01	5.686522052000000382e-01	1.702477454999999917e+00	3.239592088000000092e-01	2.101821162999999881e+00	-1.242749644000000098e+00	-3.944491245999999784e-01	-3.729445372999999897e-01	4.949546575000000059e-01	2.766497129000000221e+00	1.133819432999999988e+00	5.611962998999999730e-01	2.150851125000000086e-01	1.976521285000000017e+00	1.023442481000000015e+00
1.190016873000000031e+00	3.627484107999999763e-01	-1.589305214999999993e+00	1.167595632000000050e+00	-1.212925664999999986e+00	-2.450022444000000132e-01	-3.833071053000000061e-01	-1.306654897000000037e+00	2.290549319000000139e+00	-1.175261327000000078e+00	3.202826604999999827e-01	-1.119324835000000018e+00	1.019777520999999965e+00	1.662444338000000021e+00	9.741315318000000056e-01	9.853025727000000195e-04	6.919015007000000050e-01	-6.648397042999999451e-01	1.132234809000000064e+00	-8.628383458999999700e-01	7.668953041999999609e-01	1.203881586999999920e+00	5.420610361000000044e-01
7.100929062999999930e-01	-1.850465754000000018e+00	1.300755501000000036e+00	1.949180504000000078e-02	7.562481465999999486e-01	3.485618086000000226e-01	-1.919617648000000010e+00	-5.494091859999999938e-01	1.529559663999999986e+00	-6.599634847999999998e-01	-8.104687979000000375e-01	1.360033570999999997e+00	-4.982823247000000011e-01	4.394071171999999748e-01	4.030126626000000156e-01	1.540202913999999979e+00	-2.792787118000000235e-01	-1.187088804999999914e+00	-4.272335677999999914e-01	2.272191124999999978e+00	1.457853005000000035e+00	-2.940843956000000148e+00	-2.569218990000000091e-01
9.556511193000000182e-01	1.215278029999999898e+00	6.236684365000000341e-01	-1.333198440000000096e+00	-1.019630152000000067e-01	8.713138692999999879e-01	-8.993819654000000385e-01	-1.517690696000000061e+00	-4.236916504000000083e-01	4.060442376000000242e-01	9.672522836000000401e-01	-1.936284679999999980e-02	-1.445613438999999945e+00	-1.881086130999999884e-01	4.954671513000000194e-02	1.215659276000000011e+00	-6.529268298000000526e-01	-1.355200206999999990e+00	2.259923417999999962e-01	2.263355932000000070e+00	1.282932673000000134e-01	1.491056052000000021e+00	-9.151356162999999544e-01
6.355152845999999522e-01	8.312262868999999998e-01	9.378273803000000131e-01	8.805043176000000305e-01	-3.713088239999999818e-01	1.205065593000000046e+00	-9.001369269000000228e-01	-1.340975288000000099e+00	-9.312961400000000500e-01	-3.834784028000000067e-01	6.986638987000000078e-01	-1.175301131000000110e+00	1.215259321000000003e+00	-4.777632554999999837e-01	-1.528674128000000021e+00	3.762979560999999973e-01	2.199541002000000023e-01	-9.004216037999999978e-02	-1.079633451999999938e+00	7.851741044000000169e-01	6.877049687999999827e-01	-1.575550360999999899e-01	-2.141495619999999878e-01
5.329676182999999456e-01	3.208103137000000160e-01	-9.961841037999999982e-01	1.252167811000000075e+00	-9.284127963999999622e-01	5.755820282000000399e-01	-9.441761951999999569e-01	-1.504680500000000087e+00	7.635031337000000029e-01	-5.708545821999999603e-01	-8.179304920000000090e-01	-1.349135090000000092e+00	1.179163332999999980e+00	6.174908904999999448e-01	2.068416718999999959e-01	-2.185941607999999814e+00	-4.701341535999999932e-01	-1.317109454999999985e+00	-5.481030392000000306e-01	6.641515940000000118e-01	4.719356988999999780e-01	-6.858909909999999499e-01	-1.048804180000000086e+00
8.123105108999999491e-01	3.834663326000000150e-01	1.684120192000000127e-01	-1.231241640999999998e+00	-6.135516584999999717e-02	3.715786504999999962e-01	-4.973692504000000181e-01	-1.276533848999999998e+00	-4.771290623000000175e-01	1.504401874000000028e+00	9.650589228999999492e-01	5.564585828000000456e-01	-9.411690941999999449e-01	7.786364462000000541e-01	5.691562855999999782e-01	6.425715751999999670e-01	-2.603002937999999933e+00	-9.154096529999999898e-01	-4.160049553999999872e-01	1.974707495000000090e+00	1.477498144000000124e-01	-9.562566676999999515e-01	-8.543796208999999697e-01
9.033875533999999319e-02	1.442193609000000043e+00	8.714518696999999925e-01	-1.072866024999999945e+00	-3.196809360000000266e-01	-1.075600805999999965e+00	-9.719009521999999457e-02	-1.187396400999999990e+00	-2.318120162000000123e-02	7.253149160999999845e-01	-5.955247895999999930e-01	9.881376463999999582e-02	-1.415743390999999907e+00	-8.593008606999999466e-02	-7.150682575000000263e-01	1.169726942999999908e+00	3.437037453999999825e-01	-9.594447962999999580e-02	-1.840303310999999997e+00	6.482942905999999894e-01	1.141667162999999985e-01	7.063936625000000191e-01	-1.878492065999999960e+00
4.372433182000000085e-01	5.558170354000000479e-01	-3.519033984000000115e-01	4.686768425999999765e-01	-1.054464408000000075e+00	-9.021715565000000270e-01	1.244825548999999976e+00	-5.726110558999999989e-02	-1.565971044999999950e+00	-4.566438724999999921e-01	6.578833590999999537e-01	-8.891093454999999812e-01	1.049505998999999967e+00	-9.391387328000000423e-01	-1.733545297999999901e+00	7.660750130000000269e-01	1.493535038000000092e-01	5.617370347000000264e-01	-9.028282748999999496e-02	-4.917845968999999817e-01	5.476292838999999857e-01	2.524325823999999940e-01	4.089431849999999868e-01
9.346466180000000401e-01	-5.543793592000000325e-01	-7.545023927999999769e-01	9.645832416999999825e-01	9.709994679000000239e-01	-6.280368750999999472e-01	1.015789759000000014e+00	2.455098045000000118e-01	1.298217447000000080e+00	-9.258377061000000463e-01	6.360589913999999956e-01	-1.375624211999999957e+00	-2.684548961999999941e-02	-7.833023326000000397e-01	6.114569975000000435e-01	-5.199060540000000064e-01	4.224650650999999812e-01	-2.043671140999999969e-01	-2.052836963000000126e-01	-2.235723279000000063e-01	8.422994422999999786e-01	3.257577749000000189e-01	4.325631081999999905e-01
1.003919932999999931e+00	-1.478319410999999972e+00	3.324678045000000193e-01	5.765766674000000203e-01	1.244424368000000003e+00	1.273238019000000054e-01	8.168575569999999564e-01	9.839917114000000520e-02	7.966379845000000071e-01	-1.036722770999999987e+00	-1.342493947999999993e+00	1.707373048000000004e+00	-2.070647020999999977e-01	-4.096491146000000305e-02	4.032029932000000261e-01	1.330646886000000084e-01	-1.105883230000000023e-01	-5.377641215000000287e-03	-1.310742536000000014e+00	-1.224158826999999894e+00	-1.364239228999999942e-02	5.258152005999999767e-01	-5.813974328000000302e-02
9.546852247999999541e-01	-2.015552609000000217e+00	1.184369680000000091e+00	-3.920530689000000235e-01	-2.442071950999999963e-01	1.527868269000000057e-01	7.106601412999999923e-01	-2.826287874999999783e-01	-6.429837363000000527e-01	4.399406668999999992e-01	-1.472057283999999910e+00	7.168404078000000235e-01	-1.024202540999999966e+00	4.360082605000000222e-01	5.896673901000000217e-01	-3.293366748999999871e-02	-9.256061895999999622e-01	-1.625867608000000075e-01	-5.978855795999999945e-01	-1.249340149000000011e+00	-1.557611641000000047e+00	-3.949560252000000049e-01	-1.499331235000000095e+00
5.981878374000000331e-01	8.404549297000000196e-01	6.311234091999999851e-01	-1.370460156000000040e+00	-1.093112450999999957e-01	-8.842925338999999552e-01	1.070781017999999918e+00	1.980353565000000093e-01	1.744358216000000128e-01	1.476296435999999934e+00	-1.112260196000000034e+00	2.741504267000000050e-01	-9.028855060999999571e-01	-1.121108838000000052e+00	4.932964290999999890e-02	5.428745047999999906e-01	-2.108871988999999836e+00	-2.366730260000000086e-01	3.766755101000000133e-02	2.426240694000000031e-01	-9.417764640000000353e-01	-1.798480209999999913e+00	2.458947237000000119e-01
1.020828649000000005e-01	1.340936270999999902e+00	4.655742449999999977e-01	-1.405601649000000064e+00	-6.682807095999999669e-01	-3.724019093000000002e-01	8.771662161000000069e-01	-4.542151194999999864e-01	-9.707762180000000241e-01	-3.716922361000000175e-01	-1.299523580000000011e+00	3.319696927999999936e-01	-1.203055333000000005e+00	-7.425311730000000443e-01	4.278181467999999689e-03	6.426944356999999552e-01	1.305120867000000073e+00	-7.601394066000000116e-01	-1.400856684000000074e+00	-2.138155637999999970e-01	-4.872727364000000172e-01	2.353263366999999995e-01	1.737447036000000056e+00
5.816522632999999720e-01	5.872041542000000502e-01	7.944573789000000663e-02	-2.173697105999999879e-01	-8.707871252000000117e-01	-2.661861358000000011e-01	1.623341759999999967e+00	-1.424502636999999960e-01	-1.494981061000000055e+00	-5.711105536999999677e-02	-3.706443179000000199e-01	-9.603960692999999882e-01	1.383760080000000059e+00	-1.450291197999999948e+00	-1.587161258999999935e+00	1.837387805000000041e-01	8.314537542000000059e-01	-4.648899578999999838e-01	3.932243584999999819e-01	-9.295401178000000098e-01	-2.206281669999999862e-01	-3.774435701000000143e-01	2.137697979999999998e+00
1.040703154000000019e+00	-2.767301201999999849e-01	-1.231438349999999904e+00	1.082285026999999955e+00	-4.081731899000000108e-01	-8.007634045999999506e-01	1.856755943000000020e+00	1.533877079999999893e+00	2.876614245999999930e-01	-6.513593784000000220e-01	1.291797963999999910e+00	-1.284668558999999988e+00	-2.234261613000000091e-01	-1.561511144000000018e+00	1.338749825999999921e+00	-9.004183371999999741e-01	3.122907972999999782e-01	8.374326480999999545e-01	8.066005061000000032e-01	1.066997318000000083e+00	3.982224275999999841e-01	-2.672686632999999867e-01	4.827073040000000037e-01
1.442885458999999981e+00	3.874238736000000238e-01	1.192847645000000067e+00	3.122596270999999923e-01	6.643853017999999944e-01	-7.436873981999999605e-01	1.035307559999999905e+00	1.346860723999999898e+00	4.374888451999999761e-01	1.277446985999999951e+00	1.639875224000000076e+00	8.404579640999999546e-01	-1.013539581999999939e+00	6.523473306999999499e-01	1.402391087999999897e+00	6.752553466999999809e-01	-1.227361619999999931e+00	7.914593450000000363e-01	6.999426032000000131e-02	3.938302117999999824e-02	2.177678817999999961e+00	8.542419142999999604e-01	5.451634378999999919e-01
1.401595962999999889e+00	1.116696761000000038e+00	1.170695805999999894e+00	-1.205142888999999995e+00	4.450471657999999775e-01	-1.471888607999999876e-01	-2.072561925999999999e-01	1.131091389999999919e+00	-8.337789958000000334e-01	2.562242673000000165e-02	1.419115308000000075e+00	-1.592399724000000127e-01	1.317389237000000102e-01	1.591502565000000091e+00	-3.578719914999999863e-01	6.933286542000000052e-01	1.378823907999999987e+00	5.508349020999999679e-01	-3.743491761000000140e-01	-8.378895371000000258e-01	1.050581333000000006e+00	-4.963556660000000009e-02	2.678715254999999851e-01
8.807997360999999525e-01	2.867115271999999826e-01	-1.012301657999999938e+00	8.312575906000000403e-01	-1.251027415999999892e+00	-6.386825637999999916e-01	-6.430318548000000245e-01	4.708330445000000197e-01	4.491122129999999824e-01	-8.503741627999999997e-01	1.414009395999999974e+00	-1.586573731999999959e+00	4.200374102999999970e-02	1.853591264000000072e+00	5.670365707000000199e-01	-1.617736467999999928e+00	8.948845694999999489e-01	-3.771795137000000242e-01	-1.092147227999999970e+00	5.112443888000000047e-01	4.039081763999999852e-01	-6.048072239999999766e-01	-8.374097523000000320e-01
2.464989536999999953e-01	-1.128389808000000105e+00	4.442165246000000234e-02	4.031295173000000176e-01	1.971012192000000107e+00	-1.203223879999999912e+00	-1.069109824999999958e+00	2.027214997000000019e-01	1.162244692000000024e+00	-8.961353859999999782e-01	4.954266178999999770e-01	4.109168783000000102e-01	-3.450751429000000203e-01	1.101576640999999968e-01	-2.101252769999999992e-01	-6.328814191999999894e-02	-3.916283477000000179e-02	-1.227574889000000002e+00	-2.487646201000000001e+00	1.613804714000000029e-01	6.772004799999999936e-01	-1.234283086000000029e+00	-1.340960576999999931e+00
9.309125528999999677e-01	1.260068216000000074e+00	2.288739140000000116e-01	-1.439043612000000083e+00	6.797916251999999715e-02	-3.070141317999999786e-01	-9.485920828999999665e-01	-2.832740421000000119e-01	-1.450935228999999937e+00	-6.987901146999999646e-01	1.566407947000000023e-01	7.558082553999999620e-01	-7.044610663000000494e-01	-5.617345598999999856e-01	4.817053852000000025e-01	-1.438089610999999934e-01	-4.066953167000000174e-02	-9.591704648000000111e-01	-8.072096206000000107e-01	-4.339405413999999905e-01	7.337890299999999533e-01	9.160545674999999444e-02	-3.488774111999999872e-01
7.727159152000000475e-01	8.779380475000000406e-01	3.407942803999999826e-01	1.100425293000000027e+00	-4.832692175000000145e-01	-5.213317670999999542e-01	-8.594807734999999616e-01	-1.047597732999999920e+00	-1.445065902999999929e+00	-2.375403719999999996e-01	8.445024647000000384e-02	-5.321321271000000186e-01	1.384679653999999926e+00	-4.356950715999999835e-01	-1.325546665999999929e+00	-3.410935385000000153e-01	2.407671343000000047e-02	8.185114529000000472e-01	-4.217517120000000008e-01	-8.643347124000000381e-01	-2.195600957999999936e-01	-4.386716285000000215e-02	8.414507811000000448e-01
7.726064219999999594e-01	3.990308270999999851e-01	-1.709800374000000067e+00	1.317848993999999996e+00	-1.129128915999999982e+00	-1.108689832999999902e+00	-8.086527208999999550e-01	-1.491363729999999999e+00	3.642840265999999771e-01	-3.199358995999999900e-02	-6.493385230999999536e-01	-7.188111132000000181e-01	5.241933560999999520e-01	-2.524101042999999933e-01	6.834511725999999898e-01	-1.377976228000000081e+00	3.773650943999999896e-01	1.242169038999999975e+00	-3.698465855999999996e-01	7.547561323000000211e-02	-9.064578535999999742e-01	-2.659612002999999780e-01	1.344598868999999919e+00
6.549884908999999977e-01	-1.099317649000000063e+00	-1.596941710999999930e+00	4.969802739000000330e-02	1.264115984000000026e+00	-2.483600732000000033e-01	-4.784892720000000210e-01	-1.189501909000000079e+00	1.656984854000000063e+00	-3.145080585999999734e-01	-1.288764436999999985e+00	-5.068270126999999681e-01	7.026141113999999632e-01	-6.362763311000000366e-01	8.420215795000000059e-01	3.506038569000000105e-01	-5.610399537000000381e-01	-2.084922999000000110e-01	-1.495052728000000108e+00	3.684742652999999923e-01	1.782021575000000135e-01	-6.706163256999999600e-01	3.432609842000000078e-01
