-1.460686179000000084e+00	1.374361308000000004e-01	3.380865608000000133e+00	2.020902239000000211e+00	1.836946055999999938e+00	4.442801118000000091e-03	3.629343982000000080e-01	-6.639519106000000281e-01	4.684437935999999914e-01	1.083035047000000084e+00	1.307777128999999983e+00	6.473605881999999756e-01	8.322367145000000299e-01	-1.619751415000000083e+00	1.237826405999999935e+00	-2.264740945000000005e-01	2.670992082999999795e+00	4.017568891000000003e-02	3.131090889000000266e-02
1.654356369999999909e+00	-4.371723625999999752e-01	1.866247081000000030e+00	-4.235024730999999987e-01	-1.523617795000000052e+00	-1.359783262999999964e+00	-1.350890533999999921e+00	-3.227735404000000141e+00	-1.363869498999999985e+00	-1.124117293999999934e-01	4.515472970000000141e-01	3.419565697999999987e-01	-5.641006384000000207e-01	-3.419715414999999759e-01	-3.402787916000000190e-01	-2.442181508000000001e+00	-1.129663501000000014e+00	-1.398319163000000080e-02	-3.099717822999999983e-01
4.430970377999999821e-01	-7.013502341999999778e-01	-1.413688746000000052e+00	-1.903526918999999928e+00	-1.967951854000000056e+00	-1.139697323000000040e+00	-1.299916631000000100e+00	-3.370435388999999837e+00	-1.945796966999999933e+00	-8.917578352999999680e-01	9.875960470000000324e-01	-2.266667036999999940e+00	-1.152589483999999942e+00	-2.666061993000000019e+00	-2.069740089999999866e-01	-1.822750475999999953e+00	-1.171788430999999964e+00	-3.919572514999999924e-01	-1.514774215999999951e+00
-1.559889599999999987e+00	-8.271353090999999935e-01	-2.668511320999999992e+00	5.580833441000000450e-01	-9.412668765999999687e-01	-1.201983285999999929e+00	-8.628065070999999531e-01	-9.096122639999999482e-01	-8.249608623999999946e-01	-3.740692563999999942e-01	-2.338372622000000067e-01	-1.980062884999999939e+00	-1.092180431000000063e+00	-2.851345847000000155e+00	3.716389113999999938e-01	-1.875911281000000042e-01	5.173150232000000015e-01	-1.840526313999999927e-02	-8.860293271000000415e-01
-1.524107488999999926e+00	1.462008261000000031e+00	-1.624006473999999978e+00	-4.686565650999999777e-01	-3.564970532999999775e-01	-7.776990990000000048e-01	-8.036631878000000118e-01	-1.235563791999999966e-01	8.770581494000000422e-01	-6.689405122999999564e-01	-3.046175661000000146e-01	-5.427698842000000523e-01	-4.326777488999999921e-02	-1.394155352999999931e+00	-1.003388573999999922e+00	-8.048108412000000433e-02	1.904758414000000011e+00	1.425906721000000030e-02	8.647686440999999835e-01
2.282050515999999862e-01	-4.447573400000000010e-01	5.628762984999999969e-02	-1.172108879999999909e+00	-6.066498461999999536e-01	-5.826620153999999552e-01	1.103601258999999946e-01	-6.391360088999999967e-01	7.048227724000000194e-01	6.338411641999999735e-02	2.028022857999999928e+00	1.983530082999999944e-01	-9.026895866999999907e-01	6.053269739000000094e-01	5.901328451999999780e-01	2.766294944000000089e-01	2.200636842000000204e+00	-3.576582170000000005e-01	8.631861035000000237e-01
-8.400278693999999602e-01	-8.553853371999999844e-01	-2.302629723000000073e-01	1.332476463000000111e+00	4.661657123999999874e-01	-8.638867801999999818e-01	3.642711659999999796e-01	-4.077638679000000210e-01	-4.438324096000000052e-02	1.734593774000000033e-01	-3.871939380000000153e-01	1.524290702000000053e+00	-1.118249525000000050e-01	6.138152611999999619e-01	1.293816891999999941e+00	-4.612457168999999912e-01	1.279773854999999960e+00	-2.444629803000000212e+00	3.429050802999999981e-01
-3.275461625000000154e-01	-8.298160396999999522e-01	-5.759766835999999834e-01	3.304438129000000224e-01	1.657131678999999913e+00	-5.419676235000000508e-01	6.172567283000000016e-01	4.128257921999999858e-01	-1.877755134000000103e-01	-7.387882416000000063e-01	-4.787906200000000001e-01	2.117446259999999914e+00	2.033260718000000189e+00	-7.179075580999999540e-01	-1.164210221999999906e+00	-3.605461876000000121e-01	5.753723820999999683e-01	-1.519111644000000094e+00	-3.383462159999999774e-01
-1.672028852999999926e-01	1.653879411999999993e+00	-3.449017731999999836e-01	-3.027309790000000111e-01	1.812681458999999995e+00	1.502672714999999937e-01	7.770757288000000595e-02	1.078438591999999918e+00	7.779327136000000475e-01	4.742835757000000291e-02	-9.535158979000000201e-01	1.715939263000000103e+00	-8.171740607999999906e-02	-1.321777374000000060e+00	-1.075283613000000082e+00	-1.696711952000000023e+00	1.004526266000000057e+00	-1.631604759999999987e-01	-3.853116801999999924e-02
-7.281107964999999904e-01	-2.105896082000000002e-01	1.394253479000000073e+00	-1.263714358999999954e+00	1.297638728000000130e-01	1.387272295999999905e+00	1.481681620999999893e+00	3.314201220999999919e-01	1.683882730999999966e+00	1.414481193999999886e-01	1.088806579000000108e+00	1.240155911000000000e+00	-8.395893588999999713e-01	6.478983163000000545e-01	9.556461716999999911e-01	-1.214289305000000097e+00	3.784565234999999750e-01	7.955079091000000213e-01	-2.454413891999999986e-01
3.250088050000000117e-01	-8.863003216000000517e-01	1.175181299999999984e+00	1.896676304999999951e+00	-1.030835960000000107e+00	9.332126885999999510e-01	6.274008908000000551e-01	3.622535244000000265e-01	1.287825393999999957e+00	-5.671481479000000103e-01	-7.036332785000000145e-01	2.534343855999999784e-01	-4.122292260000000041e-01	8.522363858000000514e-01	1.247427966000000055e+00	-1.156373185000000081e+00	-1.023672112999999939e+00	-7.948576002999999668e-01	9.356881805000000218e-01
7.418701630999999797e-01	-3.832291079999999850e-01	1.294887157999999872e-01	4.443224836999999927e-01	-5.096964197000000141e-01	9.622077520999999800e-01	3.826062691000000071e-01	3.466856195999999946e-01	2.436895346999999878e-01	-1.144369739999999913e+00	-4.087172810999999961e-01	-1.254721233999999963e-01	2.277348987999999963e+00	1.113052850000000038e-01	-6.390555804999999978e-01	-1.096803796000000109e+00	-3.091152320000000175e-01	-7.905889294000000289e-01	-6.861026665999999663e-01
1.102712205000000001e+00	1.129372730999999908e+00	-2.020052172000000035e-01	1.238965172000000003e-01	-5.894361584999999737e-01	1.090222859000000044e+00	4.778903044000000211e-01	4.548931244000000151e-01	-3.883298555999999957e-01	1.394895063000000102e+00	-5.161074834000000111e-01	2.567920283999999831e-01	-7.471949780000000096e-01	-9.873508005000000143e-01	-9.443443542999999663e-01	-4.364343041000000034e-01	1.515362339999999919e-01	-1.001661072000000097e+00	-1.653114533000000108e+00
-6.317377473999999937e-01	-4.492037064000000135e-01	9.391677496000000458e-01	-1.289583847999999922e+00	-1.143770041000000015e+00	1.237498022999999892e+00	7.044137019000000152e-03	1.323626331000000045e+00	-1.599285961999999950e+00	-1.538138246999999903e-01	8.423524733999999681e-01	1.715832546000000125e-01	-1.100449065999999920e+00	-4.969232003999999869e-01	9.388283968999999729e-01	5.954145276000000209e-01	-4.240596932999999846e-01	-1.401617643000000024e+00	-1.211838718999999953e+00
-3.099310959000000087e-01	-9.586447564000000199e-01	-2.305243204000000101e-01	7.685196397000000346e-01	-9.481002038999999937e-02	8.821848920000000538e-01	-1.560842486000000029e-01	2.186043497000000058e-01	-2.044358830000000182e+00	-8.322366181999999446e-01	-4.636277015999999973e-01	-2.865673367999999836e-03	-5.094988073999999756e-01	-2.105969467000000095e-01	-9.651209662999999939e-01	9.206919141999999612e-01	-1.303174717999999954e+00	-4.712883259999999797e-01	1.283510246000000077e+00
1.801555106000000128e-01	1.820857176000000077e+00	-6.189024032000000064e-01	-3.178302437000000147e-01	-4.858631508999999848e-01	1.096035960999999892e+00	-7.887427048999999801e-01	-5.228573472999999971e-01	-8.891263475999999777e-01	-6.598429839999999658e-01	-7.314843638000000370e-01	-1.269332724999999995e-01	4.034565375999999981e-01	-5.796826752000000527e-01	-4.891935373999999892e-01	5.098237795000000183e-01	-1.004518089000000058e+00	-6.457164504000000305e-01	1.254488064000000014e+00
1.360578559999999992e+00	6.692278831999999567e-02	-9.799642992999999525e-01	-6.598379097000000026e-01	-7.374874811999999613e-01	1.400920901000000107e+00	1.140830471999999984e+00	4.479043600000000014e-01	-6.305124652000000385e-01	1.531983952999999898e+00	1.295828396999999965e+00	-6.659484600999999726e-01	-4.337175142999999955e-01	-4.061633089000000196e-01	-2.209759266999999916e-01	-8.221845312000000128e-01	-6.612516090999999430e-02	1.426359742999999902e+00	9.187285916999999857e-01
-1.239067603000000073e+00	-2.223465611999999869e-01	5.987430150000000451e-01	-7.150302842000000325e-01	-4.150985139999999740e-01	6.328237541000000244e-01	2.108196155999999988e+00	1.183635237000000062e+00	-6.424536914999999793e-01	-1.156878159999999989e-01	9.133509216999999847e-01	-8.204040366000000528e-01	-6.919962531999999944e-02	5.265519537999999722e-01	2.159817048999999933e+00	-1.158161138000000090e+00	-1.040779327000000004e-01	8.854614873999999691e-01	-1.316923936000000017e+00
-7.565459413999999772e-01	-7.342907305000000440e-01	5.192556011000000193e-01	1.524199166999999910e+00	2.045102493000000021e-01	-1.360268695000000028e+00	2.644896246000000062e+00	1.380240452000000007e+00	-4.504357529999999943e-01	-2.870249859999999820e-01	-1.040983341000000006e+00	4.740319328999999943e-02	-1.625323593999999927e-01	4.457895450000000093e-01	1.325583228999999974e-01	8.808062598000000465e-01	-1.354473609000000023e+00	1.117531472999999942e-01	8.411997503999999459e-01
2.003941998999999863e-01	1.750457452000000025e+00	3.891359587000000064e-01	-1.698129915999999906e-01	-5.685449549999999769e-02	-1.189534920000000051e+00	8.269376988000000095e-01	5.698685237999999709e-01	3.321836712999999830e-01	-8.995250065000000017e-01	-1.106407047000000032e+00	1.347938517000000017e-02	1.385757396999999891e+00	-7.301342370000000193e-01	-4.407464038999999723e-01	1.682452499000000046e+00	-5.366753377999999852e-01	-3.310545272999999844e-02	1.132213482999999909e+00
1.288941453999999931e+00	-2.538232331999999980e-01	8.756389476999999477e-01	-1.299912455999999938e+00	9.605804320999999923e-01	-8.393068685000000251e-01	1.946828305999999953e-01	4.786591957999999924e-01	8.195338629999999736e-01	-4.747038643999999807e-02	1.149247335000000092e+00	-1.775525730999999996e-01	-1.063219555999999955e+00	-7.360563920999999565e-01	7.461580412999999634e-01	1.407204459999999990e+00	7.451807557999999831e-01	1.842470317999999940e+00	5.614024396000000250e-01
-8.150521287999999698e-02	-7.638722492999999725e-01	2.179993581000000125e-01	1.698725685999999957e+00	1.805623232999999939e-01	-8.824627438000000046e-01	-1.596510593999999950e+00	9.348669565999999653e-01	-1.341437313000000131e-01	-6.213470928000000004e-01	-4.793607873999999880e-01	5.078966743999999700e-01	-9.170279414999999990e-01	3.093096904000000036e-01	4.465797190999999944e-01	9.308084216999999994e-01	8.218881305999999887e-01	1.498015875999999968e+00	1.571840066000000091e-01
1.037550237000000042e-01	7.266257225000000153e-01	-3.643555251999999745e-01	-1.580838435999999958e-01	-5.368501037999999781e-01	-1.147631580999999956e+00	-2.143003645999999929e+00	8.915518580000000304e-01	-1.504881887000000029e+00	-5.696725615000000076e-01	-3.001719130000000124e-01	5.844692521000000029e-01	1.874367845999999949e+00	7.972934946999999939e-01	-2.106747968999999887e-01	-2.212266311999999957e-01	1.513743521000000092e+00	1.001878505000000086e+00	7.309354192000000472e-01
1.514477128000000006e+00	-2.256425448999999916e-01	-1.186275063999999935e+00	-6.838894698999999910e-01	-8.988635525000000515e-01	-3.852729938000000187e-01	-1.285572080999999978e+00	3.208248828999999969e-01	-2.021404286000000106e+00	2.270598153999999980e+00	7.996689208999999687e-01	1.271923466999999919e+00	-6.456174235999999622e-01	-1.217015771999999940e-01	-2.843976642000000110e-01	-3.539498734000000035e-01	1.864675039000000117e-02	1.691564953999999954e+00	1.897518618999999962e+00
-1.480158722000000093e+00	-7.310856814999999731e-01	-9.233799664999999823e-01	8.151413812000000148e-01	2.227335344999999966e-01	-3.049081399999999942e-01	-1.171462452999999959e+00	-3.152306730999999800e-03	-1.054348606000000022e+00	1.614073591999999890e-01	-4.253060283999999802e-01	1.065880391999999954e+00	-5.266077082000000242e-01	-1.424494192000000103e-01	2.166713158999999944e+00	8.153103543999999925e-01	-1.219128030999999890e+00	3.430183038999999878e-01	9.594709723000000023e-01
-2.627148669000000103e-01	1.688867973000000022e+00	-5.926070735999999783e-01	-1.929685062000000006e-01	6.809769325000000206e-01	-7.252659909999999988e-01	-7.169552235999999690e-01	-6.120466381000000400e-01	3.850470508000000125e-01	-6.708666103000000547e-01	-8.186162029000000340e-01	1.172121844000000079e+00	1.162052743000000055e+00	-7.891464264000000450e-02	-1.823555062999999976e-02	9.635121186999999754e-01	-8.294456738000000051e-01	-2.089646131000000018e-01	1.680604331000000062e+00
4.653257828999999846e-01	-3.031814782000000208e-01	3.561579914999999930e-01	-1.174164943000000072e+00	7.189651722000000023e-01	-4.022201335999999738e-01	1.004354878000000006e+00	-1.839436955000000110e-02	1.203030202000000104e+00	-5.614198807000000402e-01	1.010920357000000047e+00	4.452786390999999844e-01	-6.850587865999999693e-01	-6.104046370999999943e-02	1.605364594999999950e+00	1.623869258999999898e+00	-3.752567816999999861e-01	8.766872459000000228e-01	-4.066523851000000134e-01
5.203869161999999937e-01	-1.109545623000000036e+00	5.848314926999999969e-02	1.089221046000000026e+00	1.019988714999999990e+00	-5.084774624000000243e-01	-4.622872573999999707e-02	5.494554924000000229e-01	7.967178980000000355e-01	-1.277357644999999930e+00	-7.049647762999999845e-01	3.099827896999999832e-01	2.012368974000000033e-01	-2.612597690999999833e-01	-7.332675383000000213e-01	2.026008115999999859e+00	-2.847260937000000158e-01	7.480167625000000431e-01	-8.995645717000000374e-02
9.242511847000000058e-01	1.788548602999999959e+00	-6.876324790000000187e-01	1.225824159000000052e-01	6.197387851000000225e-01	1.811359285999999957e-01	-9.630081249999999926e-01	1.361789646000000076e-01	9.449206962999999737e-01	-4.893752390000000174e-01	-6.453441880000000408e-01	8.073565313000000132e-02	-7.885622670000000389e-02	-6.669055672000000490e-01	-4.458281277999999737e-01	7.694953948999999627e-02	-7.270049739999999705e-01	5.296006037999999583e-01	-5.906405034999999693e-01
-6.781108276999999740e-01	-2.597686827999999906e-02	5.869719945000000383e-01	-8.583021481999999480e-01	-1.058962407000000105e+00	1.663791516999999942e+00	8.486532959000000487e-01	-1.758921971999999889e-01	1.081321820000000100e+00	-2.486184901999999863e-01	1.156473950000000084e+00	3.102936929000000080e-02	-4.583188067999999782e-01	2.341663182000000010e-01	1.565071630999999908e+00	2.703338357000000247e-01	-4.809150707000000025e-01	1.017972118999999953e+00	-1.551303461999999911e+00
4.058732188999999990e-01	-8.642989232000000133e-01	2.261010230999999926e-01	9.228061799000000232e-01	-1.452910101999999926e+00	1.262323622999999895e+00	1.060363259999999919e+00	2.146295759999999886e-01	3.467780681000000031e-01	-9.590416142000000033e-01	-4.738343096000000032e-01	-1.286833796000000030e+00	2.765848537000000218e-01	8.678093019000000519e-01	-8.252829230999999544e-01	3.632448113000000256e-01	-2.854765935999999948e-01	7.690570944000000297e-01	-2.172982324999999937e-01
7.538551403000000040e-01	1.744892281999999906e+00	-1.410115993000000123e-01	3.477309949000000067e-02	-3.115121619999999814e-01	8.895978632000000053e-01	-3.271343304000000063e-01	4.142382740000000174e-02	6.655993407000000417e-01	-6.277314640000000168e-01	-9.445375826999999891e-01	-1.331196346000000030e+00	6.581237970000000659e-02	-1.967180615000000132e-01	-5.070003408000000045e-01	-3.514985199999999810e-01	2.989489061999999753e-01	-2.581560484000000044e-01	-1.022957604000000048e-01
