0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.497163757999999900e+00	-2.534172473999999897e-01	-6.581386671000000188e-01	-2.038913458000000123e+00	-1.430496907000000095e-01	1.680349439000000111e-01	-3.150030671000000115e+00	-4.830417146000000050e-01	2.723690170999999993e-01	-9.011232606000000311e-01	-1.206705979000000095e+00	1.868079168000000012e-01	-1.356204957999999960e+00	3.768672438999999819e-01	9.358063868999999535e-01	-2.297930993000000033e+00	-3.925307557000000114e-01	-5.036645054999999704e-01
3.334339338999999791e-01	-1.164013084000000003e-01	1.188342577000000011e+00	-1.466413886000000000e+00	1.149181223999999890e+00	-1.358704317999999966e-01	-2.397143870999999926e+00	1.797011085000000119e-01	6.962210665000000409e-01	-1.911879908999999933e-01	-5.080119507000000478e-01	-8.206554567999999605e-01	-3.987942039999999855e-01	-5.679339055000000025e-01	-1.180077277999999952e+00	-8.233889743000000205e-01	2.438341630999999940e-02	2.794478617000000220e-01
-1.074420662000000082e+00	3.065803954999999914e-01	-3.138831060999999756e-01	-8.742029769000000394e-01	1.613505627000000109e+00	-1.385703413999999967e+00	-1.757390565999999987e+00	1.344494725000000002e-01	7.994162334000000092e-01	1.237133993000000043e+00	-1.577140807000000089e-01	3.386247464000000096e-01	9.727564860000000035e-02	-3.243222695999999905e-01	1.014573232000000047e+00	-9.161157549999999761e-01	9.865587809000000430e-01	9.340767728000000381e-02
-1.135802471000000036e-01	1.083802018000000089e+00	1.146161849999999927e+00	8.640150215999999883e-01	1.607468549000000024e+00	-6.053587338000000415e-03	1.154481616999999960e-01	2.282355201000000111e+00	2.309172147999999924e-01	9.768747969000000086e-01	1.102064160999999931e+00	-9.746192066000000098e-01	-4.944772602999999989e-01	1.147178436999999995e+00	5.341022861999999982e-02	-3.210769074000000001e-02	2.023198116999999907e-01	1.789955479000000071e+00
-1.560492403000000028e-01	1.487914815999999973e+00	-3.848986555999999726e-01	5.111159781999999874e-01	1.020525974000000002e-01	-1.176735399000000015e+00	1.443739375000000047e+00	1.694156063000000101e+00	-3.336338388999999793e-01	7.412665371000000114e-01	1.238578694999999952e+00	1.067327788000000055e+00	7.588347922999999495e-01	2.616285637999999913e+00	-1.384683853000000076e+00	-4.330743503999999744e-01	-2.978024610000000183e-01	1.178206671999999955e+00
8.983238010999999856e-01	1.716925961999999917e+00	-7.578112287999999586e-01	-4.034992674000000001e-02	-1.991612322000000102e-01	1.495630519999999963e+00	3.545726048000000241e-01	8.285693818999999571e-01	2.906003050000000032e-02	4.059775447000000259e-01	4.617011106000000198e-01	1.310817184000000024e+00	-3.021835532000000102e-02	2.615409769000000217e+00	-6.656067567000000240e-01	9.796878548999999881e-01	-5.925717890999999682e-01	2.463140759000000124e-01
-3.009508470000000005e-03	1.084175418999999918e+00	9.515807542999999979e-01	-9.960724672999999862e-01	7.532100958999999873e-01	-1.166805884000000036e-02	1.301876210999999950e+00	1.305515758999999942e+00	-1.094355890000000109e+00	-1.006134579000000029e+00	5.656216906000000044e-01	-1.934822056000000123e-01	-1.141028726999999965e-01	1.640801885999999987e+00	-3.284453199999999851e-01	4.275703686999999809e-01	1.065106498000000013e+00	4.160974546999999801e-01
7.796399492000000153e-01	-2.786166746000000027e-01	-3.005925267999999817e-01	1.498073874999999999e-01	-4.812398071000000277e-01	-1.259045425000000051e+00	2.951432645000000021e-01	3.813271299000000059e-01	-1.555129975000000053e+00	-9.689887863999999684e-01	1.889363544999999922e+00	1.358585281000000089e+00	1.441296646000000070e+00	4.495625341000000219e-01	2.112813478000000078e+00	6.829491614999999571e-01	1.079468349999999965e+00	-1.806717274999999900e-01
1.001387260000000001e+00	-2.562111550999999765e-01	-9.116592975999999737e-01	1.711428382000000026e+00	-1.610499176000000032e+00	1.406661477000000104e+00	-2.057303037999999931e-02	1.183339155999999948e+00	-1.119537760999999909e+00	-8.062146049999999731e-01	1.337979306999999896e+00	1.037914777999999982e+00	6.493664936999999915e-01	-4.729059169000000007e-01	2.058097409999999905e-01	1.894423498000000095e+00	7.018693525000000433e-01	-2.492294945000000095e-01
4.673551922000000053e-02	-3.815274699000000269e-01	1.021369897000000027e+00	1.368554559999999976e+00	-1.760788229000000094e+00	-4.989588905999999685e-02	1.043691939999999985e+00	1.850964701000000101e+00	-1.921646189999999921e+00	-1.068084247999999903e+00	-6.897160929000000218e-01	-4.371776862999999791e-01	6.598103554999999731e-02	3.509592163999999959e-02	-7.713673889000000061e-01	6.076126376999999579e-01	6.702631690999999448e-01	-1.421364827000000108e+00
-4.645929345000000127e-02	-2.429566582000000086e-01	-4.971897913000000169e-01	2.492743276999999924e-01	-2.017581000999999929e+00	-1.315210430000000041e+00	-3.073116010999999981e-01	1.185706220999999949e-01	-2.461706111999999891e+00	-1.408684421000000020e+00	-1.013242084000000043e+00	5.583792103000000395e-01	1.144957988000000038e+00	3.102888458999999988e-01	-1.309910232000000008e+00	-2.884845697999999792e-01	3.750539723999999908e-01	-1.540874332000000013e+00
