-1.108611626999999933e+00	2.302271657999999943e-01	1.979161968000000105e+00	-6.419236241000000343e-01	1.052958794000000031e+00	-9.129439343999999623e-02	-8.855174027000000114e-01	-3.867081754000000204e-01	1.754746208000000030e+00	-7.392294077000000074e-01	1.001204412000000099e+00	-1.209829210999999960e+00	1.763914580000000010e+00	3.199168047000000126e+00	2.640557628999999906e-01	4.306278083000000256e-01	-1.262874679000000055e+00	8.564392536999999583e-01
-9.152771329000000122e-01	-2.274656398999999884e-01	1.849828511999999980e+00	-1.228606885999999898e+00	-6.144042455999999541e-01	1.718878300999999942e+00	-8.713634826999999694e-01	-1.132715973000000043e+00	1.348410507000000091e+00	-6.087428440000000052e-01	7.289782773999999854e-01	-1.731927495000000095e+00	1.310916202999999891e+00	9.487904305000000038e-01	-4.955926496999999986e-01	1.119460818999999940e+00	-5.542152587999999991e-01	-6.715668433999999465e-01
1.366393886000000002e+00	4.376356955999999854e-01	-3.427833085999999752e-02	-1.426088028999999979e+00	-1.026342305000000010e+00	1.853746420000000006e+00	1.198776153999999927e+00	-5.294826813999999882e-01	5.659825400000000339e-01	-5.915053766000000213e-01	8.719272576000000052e-01	4.429208219999999918e-02	-2.437604298000000114e-01	4.433820974000000081e-01	1.116725211999999967e+00	-1.525727795000000053e-01	-2.441273754000000129e-01	-3.775879939999999824e-01
2.187438086999999864e-01	5.500743889000000442e-01	-1.049704337999999959e+00	-1.643024545999999947e-02	-2.011405437999999879e-01	-6.210746595999999675e-01	2.885394600999999781e-01	1.865790496999999992e-02	-5.042249854000000475e-01	1.425459320000000085e+00	9.445456410000000469e-01	9.142916787000000545e-01	-3.010365488999999783e-01	2.081802338999999780e+00	1.734798783000000011e+00	1.938008294000000076e+00	2.741086114999999879e-01	-7.728385510999999930e-01
-1.018832956000000012e+00	-1.220242228999999901e+00	6.778575428999999986e-01	-1.095874659000000036e-02	-1.695506103999999958e-01	-1.360150482999999966e+00	-2.715533582999999918e-01	-4.689379244999999918e-01	-1.353082158999999951e+00	-3.058451909000000080e-01	2.059530322000000080e+00	-1.162432818000000090e+00	1.976809863000000000e-01	1.421457881000000034e+00	-1.904647388999999857e-02	-1.057808150000000058e+00	8.826497944000000206e-01	-1.724530351999999933e+00
-1.136092233000000062e+00	-1.256510381000000010e+00	1.872397418000000036e+00	-5.784906037999999473e-01	1.119367317999999889e+00	-1.510957239999999868e-01	-1.089087166000000106e+00	-1.674034988000000057e+00	-1.094473199000000063e+00	-6.161341187000000108e-01	1.076781150999999992e-01	-1.396267992000000124e-01	-7.437161625000000553e-01	1.818945510999999959e-01	-7.823302850000000142e-01	3.488290767000000181e-01	-1.213645408000000037e-01	-1.357180091000000033e+00
1.245363036999999951e+00	-7.303248734999999714e-01	3.895007179999999958e-02	-1.241069696000000055e-01	1.586222073999999926e+00	1.300434032000000073e+00	7.406711708000000005e-01	-1.201185681999999977e+00	-6.130955351000000331e-01	-8.183177198000000097e-01	-1.616312940000000087e-01	1.167804840000000066e+00	-1.205646972000000039e+00	1.919247091000000072e-01	-7.477167788999999898e-01	-1.058786964000000053e+00	1.185408573999999993e+00	-5.912796743999999549e-01
2.790702914000000034e-01	-3.830081417999999793e-01	-5.264732981999999950e-01	1.416646887999999938e-01	2.396738280000000110e+00	-2.597318067000000119e-01	1.622072801999999925e+00	-8.770300503000000303e-01	-3.575170456000000274e-01	5.787668047999999787e-01	-6.777824981000000193e-01	3.132676905999999817e-01	-1.212871304000000094e+00	6.862474280999999454e-01	-1.677597524999999923e+00	1.910810294999999992e-01	2.099482330999999924e+00	-1.209637067000000066e-01
-6.117573456999999548e-01	-1.118585468000000027e+00	-1.247737182000000056e+00	1.554920147000000030e+00	1.688010119999999947e+00	-9.253875754000000231e-02	-1.227243882000000064e-01	-1.121820736000000013e-01	-9.512769915999999548e-02	4.423644840000000023e-01	1.934989038000000106e+00	6.530930960999999924e-01	-1.108213477999999919e+00	4.263399889999999748e-01	5.584867050999999805e-01	9.185335891999999447e-01	1.825326532000000057e+00	-4.684265125000000030e-01
-1.506451304000000047e+00	-1.147849230000000054e+00	1.977314680000000102e+00	2.532145252999999929e+00	-6.048022456999999630e-01	2.301909376999999868e-01	-6.037360078000000158e-02	5.671901902000000550e-01	-5.162746964000000105e-01	-6.820221859999999747e-01	1.785037956000000037e+00	-2.005913689999999860e+00	-4.185184124999999922e-01	1.189673342000000078e+00	-3.437997418000000027e-01	-2.786967329000000076e-02	-9.762501929000000356e-01	-6.365921377000000048e-01
