-8.767817790999999916e-01	1.870248144999999904e-02	-1.984843078999999899e-01	9.349274438000000353e-01	-1.178219608000000002e-01	1.260723062000000061e+00	1.698023478999999947e+00	1.649635323000000042e+00	7.983582300999999548e-01	-1.695637560000000099e-01	3.656615193000000152e-01	-1.633055813999999994e+00	-7.253214989999999529e-02	-3.487671944999999885e-01	-1.255999834000000037e+00	1.845690440000000043e+00	3.180616865000000182e+00	4.566227669999999850e-01	-3.699422110999999735e-01	1.554752161999999993e+00
-6.555780605000000039e-01	1.457076833999999987e+00	1.122987428999999926e+00	5.464230565000000039e-01	-3.073362324999999728e-01	-6.473732482999999815e-01	1.849661744000000052e+00	5.907248737000000416e-01	1.596670854999999944e+00	9.693287867000000002e-02	1.034013379999999954e-01	-1.811271588999999960e+00	-4.716351347000000138e-01	4.867279647000000153e-01	-2.927122006999999942e-02	9.847982970999999974e-01	-2.881997725000000066e-01	5.584070255999999954e-01	-1.702865946000000075e-01	1.734504717000000085e+00
-1.251647181000000053e+00	-4.882317393999999755e-01	-7.703776646000000117e-01	6.909106344000000288e-02	-1.247142341000000015e-01	-1.602580068999999996e-01	-6.357239555000000486e-01	-5.748070157000000346e-01	1.215390414999999891e+00	-3.706800527999999928e-01	1.702544717000000096e+00	-2.285972877999999930e+00	6.385135843000000477e-01	1.711747063000000013e+00	8.119403546000000249e-01	-1.394033829000000058e+00	-3.731792198000000171e-01	2.124991538000000069e-01	-9.582790641999999748e-01	-3.868407177000000030e-01
-5.412627684999999911e-01	1.534937318000000050e-01	-4.443367811999999750e-01	-8.033495366999999776e-01	6.700408398999999626e-01	3.770354737000000123e-01	1.632315001999999904e+00	7.360057734999999601e-01	6.873937459000000194e-01	5.529442414999999889e-01	1.757729311999999933e+00	-2.440024846000000025e+00	8.036256409000000836e-03	-8.650284221999999801e-01	1.224185003000000105e+00	4.853031772999999993e-01	9.465418879999999702e-02	8.771602542999999974e-01	-1.129294637000000101e+00	1.561281972999999934e-01
-4.750159633000000103e-01	1.310433399999999970e+00	9.816645936000000239e-01	-6.747153807000000336e-02	1.945777416000000093e+00	-1.105447454999999968e+00	1.418239470999999918e+00	-1.003887202999999978e-01	1.582654860000000108e+00	1.245881105000000044e+00	-1.924687271999999949e-01	-1.201158503000000044e+00	-3.578448777000000081e-01	-6.719292313000000405e-01	5.395857850999999927e-01	-3.499760223000000225e-01	1.399592978000000043e+00	-1.748870241000000103e+00	-7.193700267000000537e-01	-4.110317681999999806e-01
-7.453683600999999603e-01	-1.221969832000000089e+00	-1.458952553999999902e+00	7.907656255999999662e-01	8.756662160999999500e-01	-1.783053345999999983e+00	-6.894291580000000419e-01	-8.148692211000000407e-01	1.577333292999999914e+00	1.529230521999999981e+00	-1.066280689000000059e+00	-7.293782720000000497e-01	7.135101192999999953e-02	2.800514756999999966e-02	-8.144261462999999868e-01	-7.182012549999999829e-01	3.921925528999999910e-01	-1.082087204000000025e+00	-7.427630630999999539e-01	1.663772223999999911e+00
-8.336507375999999692e-01	-8.453415127000000195e-01	-1.178684545999999944e+00	4.128829286999999848e-01	-1.946075871000000068e-01	-2.580066416999999834e-01	3.632158153999999750e-01	7.947990485000000493e-01	1.220051607000000038e+00	7.838347273000000337e-01	-6.144721892999999852e-02	-6.823275023000000550e-01	-1.604275222000000056e+00	-2.065270921000000204e+00	1.078220200000000045e-01	1.060866713000000017e+00	-1.433708505000000022e+00	-1.205640315000000018e-01	-4.203156121000000134e-01	-3.014586577000000212e-01
-3.485092254000000112e-01	9.228257389999999782e-01	3.862138117999999731e-01	6.947563615999999831e-01	-6.441598340999999950e-01	-1.970151012000000090e+00	4.394434575000000232e-01	8.441308961000000277e-01	1.348450643999999921e+00	9.226038662000000112e-01	2.595177634999999983e-01	-8.260516896999999803e-01	-7.714304978999999562e-01	-1.194342828999999995e+00	-4.547754132999999865e-01	1.025000402999999949e+00	-1.161360205000000034e+00	-6.261019566000000092e-01	1.625400484000000034e+00	-2.284197348999999821e+00
9.277432236999999526e-01	-1.636154520999999917e+00	7.176086825999999919e-01	1.191444249999999982e+00	-5.495992135999999695e-01	-1.107124787999999915e+00	-6.974829167999999635e-01	-1.727222172000000056e+00	3.244103523999999905e-01	1.562552260999999998e+00	-8.520506132999999815e-01	-1.355063539000000095e+00	1.388904587999999940e+00	-7.786870493999999976e-01	2.285926443999999891e-01	1.312932135999999916e+00	-1.483023296999999907e+00	-2.094275812999999986e-01	7.055118165999999524e-01	4.421638802999999784e-01
2.137131333000000133e+00	-3.411201421000000233e-01	-5.344760396000000080e-01	1.077514829999999924e+00	-1.365328896999999930e+00	1.302390479000000045e+00	-5.960778379000000182e-01	-1.251960036999999915e+00	8.020580724000000439e-01	1.035255156000000065e+00	-8.302274933000000079e-01	-1.150314580999999947e+00	-6.259683120000000267e-01	1.405387060000000021e+00	8.655518916000000118e-01	1.377936784000000081e+00	-1.488726519999999942e+00	-3.975844644000000039e-01	5.356774690000000172e-01	4.350548884000000061e-01
