2.191844715999999860e+00	-9.999616507999999904e-01	1.985629188000000100e+00	3.918620391000000036e-01	3.508301427000000139e-01	-5.789800976000000210e-01	-9.143519392000000190e-01	-3.366311171999999963e-01	1.426415685999999905e+00	-1.793805132999999885e-01	-4.843018711000000032e-01	-2.524100432000000005e+00	-1.154813389999999940e+00	-8.276660552000000282e-01	-3.196337276999999810e-01	-1.061810032999999986e+00	5.423860748000000065e-01	1.070403143000000057e+00
-7.402085087999999979e-01	-8.973029718999999682e-01	2.468867701999999831e+00	-1.260301070999999995e+00	5.025528382999999710e-01	8.616484650000000300e-01	-1.028692960999999961e+00	3.009233105999999935e-01	-8.460099622000000208e-01	-9.571789351999999695e-01	-3.352049390999999878e-01	-8.959296724999999961e-01	-9.739695794999999601e-01	-6.758895955999999483e-01	7.002770832000000389e-01	-7.855954713999999672e-01	-7.215167151000000390e-01	4.699581435999999890e-02
-6.621605583999999878e-01	-7.086433722999999629e-01	1.586740040000000018e+00	-6.719351592000000206e-01	1.975007149999999934e-01	-1.575528652999999890e+00	-1.060874145000000102e+00	-1.341792110999999954e+00	-6.435266266000000401e-01	9.331015530999999807e-01	4.400917155999999886e-01	-2.564294851000000208e-01	2.004344903999999983e-01	3.551051230999999753e-01	-2.389779982000000136e-01	-1.532308592000000136e-01	-1.370695325000000020e+00	7.636582501999999995e-02
1.074176621000000109e+00	-7.983925741999999826e-01	5.235360081000000054e-01	8.275243042000000049e-01	3.977831545000000135e-01	-2.347003950999999866e-01	-8.408962150000000024e-01	-4.771255356999999919e-01	-5.185707010000000297e-03	-8.732781983999999831e-01	-1.817311987000000129e-01	-1.036679837999999965e+00	8.599258372000000428e-01	-2.813564210999999760e-01	-3.168592680999999800e-01	-1.126587411000000039e+00	3.556145082000000124e-01	1.480163549000000023e+00
-1.181943301000000002e+00	-6.282251183000000516e-01	8.707912420000000209e-01	2.119227345999999956e-01	7.471511030999999914e-01	7.686467853999999766e-01	-1.210758631000000030e+00	-6.853933115000000464e-01	-9.391181882000000369e-01	-8.801339107000000217e-01	-7.065087050999999674e-01	-4.622753419000000252e-01	2.966508225999999748e-01	-3.022430631999999950e-01	6.131387644000000359e-01	-9.239735419000000283e-01	7.360668135000000278e-01	2.857543120999999964e+00
-1.060473723999999951e+00	-8.221413137999999954e-01	2.109262433000000048e+00	-1.195422580000000012e+00	8.744927564000000153e-01	6.954747113000000480e-01	-2.544086365000000072e-01	1.160931527000000019e+00	-1.087484278000000026e+00	-5.554288697000000496e-01	-4.466832767000000204e-01	1.117278565000000001e-01	3.603048864000000240e-01	-8.555314040000000508e-01	1.465714860999999924e+00	-1.625876464999999882e-01	-1.055885723000000054e+00	-8.075494527000000033e-01
-1.089432538000000006e-01	-1.001635215999999939e+00	1.192774352000000038e+00	-4.444553093999999982e-01	5.823468457999999570e-01	-1.036829043000000006e+00	-5.903019098999999770e-01	3.863541659999999989e-02	-6.887876052000000415e-01	1.075053601000000025e+00	-9.192925499999999861e-01	-1.621921245000000011e+00	-1.713963378999999954e+00	-1.099279101000000036e+00	2.145506085000000063e+00	2.036983263999999849e+00	-1.618628854000000006e+00	-6.673904859999999495e-01
2.050352849999999894e+00	-1.091953943000000038e+00	6.058476139999999788e-01	3.989761567999999814e-01	2.597360977000000015e-01	8.550898269999999274e-03	-1.505736342000000061e+00	-3.684414400000000089e-01	1.806144937000000006e+00	3.727451151000000240e-01	-5.820892343000000357e-01	-9.459596866999999687e-01	-8.135397492000000508e-01	-9.618549075000000226e-01	1.204850503000000073e+00	-2.219407076999999895e-01	-1.206225872000000088e+00	-1.367515661000000105e+00
-8.594014697999999841e-01	1.534447817000000047e-01	-1.856442303999999988e-01	1.391518889999999953e+00	-4.016764427999999776e-02	1.275613614999999923e+00	-1.624313627999999898e+00	1.124223750000000049e-01	-3.424722233999999976e-01	-9.157990355999999776e-01	-4.373470091000000171e-01	5.527079474999999631e-01	9.377129383000000207e-01	2.115047799000000062e+00	9.505908244999999868e-01	3.374368570999999872e-01	-1.101895779999999991e+00	1.485678767999999983e-01
-1.085556567000000028e+00	1.599961879999999947e+00	-1.060640381000000021e+00	-8.281089722999999958e-02	-1.360594018000000016e+00	-7.810775751999999850e-01	-3.847201135000000161e-01	2.628019071000000206e+00	-4.971881302999999752e-01	3.792407871999999847e-01	5.037088282999999667e-01	1.252806719000000069e+00	9.891243551999999717e-01	4.094063252999999847e-01	3.403488892000000043e-01	1.515674852000000072e+00	-8.949946799000000341e-01	1.903829868000000092e+00
2.067428930000000165e+00	1.403165680999999942e+00	-9.403224687000000248e-01	1.294878473999999891e+00	-1.868839205000000003e+00	-8.293993189999999682e-01	-6.908610978000000180e-02	2.326760868999999954e-01	5.876330753999999823e-01	-9.508325495999999655e-01	1.397659326000000035e-01	1.189165811000000073e+00	1.973703344999999942e-01	-1.067371370999999902e+00	-6.722187591999999323e-02	-6.631831137999999459e-01	-6.101507446999999695e-01	4.435864608999999792e-01
-7.636365496999999447e-01	1.141392919000000061e+00	-6.939810587000000419e-01	-1.861926371000000024e+00	-1.375718730000000001e+00	-1.137179150999999999e+00	5.743664465000000163e-01	8.551818203000000063e-01	-3.302547514999999989e-01	-1.860712305999999927e+00	-4.996359700999999931e-01	-3.713387234000000148e-01	-1.118125226000000083e+00	-1.471851805000000013e+00	-1.761254841999999876e-01	-5.234124597999999517e-01	8.961032859999999989e-01	-3.066946789000000173e-01
-3.439034462000000181e-01	1.103423205999999990e+00	-1.201079827999999988e-01	-1.458666787999999936e+00	-9.462982452999999516e-01	-1.713895610000000014e+00	1.143852494000000108e+00	-1.862126696000000026e+00	-1.241320629000000064e-01	-5.432459338999999776e-01	-3.812684416000000076e-01	-1.355730639999999987e+00	-2.136051377999999890e+00	-9.611550736999999733e-01	1.156937161999999963e+00	-6.397113205000000136e-01	8.195364811999999999e-01	2.726944184999999798e-01
1.160908454999999950e+00	1.053945538000000015e+00	3.059741958000000150e-01	-5.285455811999999476e-01	2.279348008000000037e-01	-1.223781353999999988e+00	-2.467122990999999835e-02	-1.318994672999999951e+00	2.155055105999999832e+00	-4.699290462999999862e-01	3.903057775000000063e-01	-1.154149249000000044e+00	1.160358541000000012e-03	-2.177745278000000062e-01	3.354241538000000133e-01	-2.344635419999999915e+00	-1.693299382000000020e-01	-1.606537218000000100e-01
-5.777535928999999459e-01	1.056790517999999901e+00	-7.202005645000000289e-01	-1.634686574000000059e+00	1.134141591999999976e+00	3.753781593999999666e-02	-4.251362045000000034e-01	1.364094397999999986e+00	-1.077095114000000020e+00	-4.586480688999999833e-01	-8.643936127000000080e-02	6.324043320000000135e-01	9.483379364999999783e-01	-1.070945261999999981e-01	1.814121579000000095e-01	-1.040340738000000043e+00	-6.153883534999999849e-01	-1.326706025000000011e+00
1.041844093999999998e+00	1.474486847999999961e+00	-1.343233963000000086e+00	3.985616533999999933e-01	4.320064024999999835e-02	6.808103260000000073e-03	-1.694835472999999926e+00	-3.342814956000000198e-02	8.718763663999999913e-01	6.627357337000000514e-01	5.002623920000000002e-01	7.991879808999999835e-01	9.884657258000000279e-01	1.698545465999999893e+00	4.360402794000000082e-01	-1.021971439999999953e+00	3.503161815999999984e-01	-1.991708494000000051e+00
-4.666519682999999974e-01	1.060580674999999973e+00	-6.012475562000000329e-01	-7.779086720000000232e-01	-1.027024911999999901e+00	4.983377579000000113e-01	-5.831710891000000396e-01	2.472384687999999997e+00	-7.919661005999999448e-01	3.382320728000000054e-01	-9.378645474999999787e-02	5.842481864999999885e-01	5.473558549000000495e-01	9.392255495000000343e-01	7.615883473000000237e-01	-3.766017006999999861e-01	1.407111911000000104e+00	-8.201471603000000110e-01
8.584999929999999335e-02	8.749161994999999914e-01	-8.458585844999999548e-01	-2.391177928000000064e-01	-1.925584747000000041e+00	-9.636926662000000476e-01	1.299819573999999867e-01	-5.341448527000000057e-01	-1.414551314999999976e-01	1.350145614999999966e+00	1.436970865999999958e-01	1.425548035999999907e+00	1.281462778000000080e+00	7.868487995999999818e-01	1.608047039999999983e+00	4.405911391000000288e-02	3.123844349000000076e-01	1.147121017999999992e+00
1.491640611000000005e+00	-3.476637144999999984e-01	-6.180261592000000359e-01	6.171717266999999785e-01	-1.536960705000000038e+00	-3.652219601000000204e-01	1.074726904999999899e+00	-2.177579115999999926e-01	1.570536289999999946e+00	-7.207395538999999962e-02	1.271562097999999974e+00	5.830994713999999579e-01	1.762792308999999946e+00	-5.369713747000000037e-01	1.534303905000000023e+00	-1.787689293999999984e-01	8.256663171000000467e-01	1.186008388999999941e+00
