-1.237927255000000004e+00	7.623029945999999502e-01	2.177818437000000051e-01	-1.309769766999999974e-01	-1.377462650000000011e+00	9.432758833000000065e-01	-1.779336021000000045e-01	2.063119727000000125e+00	-1.802752138000000004e+00	1.167794502000000012e+00	-1.876222914000000019e-01	-1.666854406999999982e+00	-1.353173213000000041e+00	4.014169632999999848e-01	5.305546907000000534e-01	-1.389777419999999930e+00	-7.792801456000000293e-01	1.260062551999999947e+00
-7.586180783999999511e-01	-4.564814314999999789e-01	1.060216824000000058e+00	-5.936665126000000292e-01	-1.505705070999999950e+00	-9.655968898000000245e-02	-2.566578151999999724e-01	1.944807745000000088e+00	9.449579618000000236e-01	1.056831430999999988e+00	-4.090931089000000020e-01	-3.055055231999999954e+00	-1.123049796999999961e+00	2.860983096999999975e-01	1.986017635000000059e+00	-6.496463018000000478e-01	-5.694973945000000315e-01	8.742743845999999541e-01
-1.108678816999999928e+00	4.276113369000000275e-01	1.149646273000000107e+00	-9.885596518000000499e-01	-1.382066605999999975e+00	-6.540804025999999438e-02	5.356587695000000066e-02	-5.182751222000000491e-01	5.435412124999999817e-01	-1.078247986999999908e+00	5.266218949999999843e+00	5.931543922999999996e-01	-5.195223289999999494e-01	5.977619261000000073e-01	1.255439012000000076e+00	1.091756023000000075e+00	3.465906642999999843e+00	6.305658516000000047e-01
3.551927980999999845e-01	3.984540435999999741e-01	4.332892669999999669e+00	-2.793753485999999953e+00	-1.608972464999999907e+00	6.805934815999999943e-01	-8.967427797999999450e-01	1.233588469000000076e+00	-1.612276762000000030e-01	9.896220955000000208e-01	5.250194467000000031e-01	2.027477248999999926e+00	1.516325065000000138e-01	-3.464840013999999968e+00	1.425656449999999964e+00	-3.498286901999999809e+00	-2.066651138000000110e+00	-7.345794678000000522e-01
-6.534979308999999681e-01	4.397855303000000049e-01	7.039531088999999575e-01	-4.831598559999999987e-01	-1.770880400000000021e+00	1.217761264999999982e-01	-7.836409248000000272e-01	1.585992692000000037e+00	2.477426937999999801e+00	2.930076395999999805e-01	-1.326743100000000064e+00	-4.752576961000000155e-01	-1.447780083000000051e+00	-1.185076148000000051e+00	8.113360875999999777e-01	-1.051047870000000106e+00	2.485350726000000066e+00	2.577674540000000070e-01
-2.254299121999999933e+00	2.574386895999999925e-01	-1.253547986999999919e+00	-1.656621989000000017e+00	-1.592331670999999949e+00	-2.169517881999999953e-01	-1.509819377999999990e+00	-4.519560932999999725e-01	4.794566423000000133e-01	-7.993104895000000543e-01	1.733617031999999947e-01	5.268617807000000042e-01	-5.069420430000000088e-01	-1.652083889000000028e+00	-1.316344807999999977e+00	-6.605959923999999983e-01	1.683701294000000015e+00	1.633511766999999892e+00
-2.231666641999999978e+00	-6.294700269999999875e-01	-7.617020741000000150e-01	-1.630957527999999934e+00	-1.394861295999999973e+00	-1.849495332999999908e+00	-1.478929318999999909e+00	9.933988908999999423e-02	-6.423066026000000539e-01	-6.528194237000000122e-01	-1.246517539999999924e+00	-5.180826288000000002e-01	-3.372147110000000003e-01	-1.540708895999999939e+00	-1.056197465999999974e+00	9.825546017999999826e-01	3.954894829000000223e-01	-1.517358283000000085e+00
-2.027801632000000076e+00	-6.391328442000000498e-01	-1.578111008999999898e+00	-2.044748589000000116e+00	-9.594572738000000101e-01	-2.988705787999999863e+00	-1.084728136999999926e+00	-2.943658432000000047e-02	-2.978666429999999865e-01	-3.773961006000000062e-01	-1.059160204999999966e+00	-3.782332520999999725e-01	4.577508625000000220e-01	-1.019986899999999919e+00	-5.977433358999999918e-02	-4.403973816000000124e-02	-4.813944488999999938e-01	-4.131707788999999797e-01
-8.230991369000000279e-01	6.013527701000000170e-02	-1.989532327000000045e+00	-2.034902006999999902e+00	-4.667626616000000173e-01	-3.251848575999999991e+00	-9.968084381999999799e-01	3.203789786999999833e-01	-3.447119441999999673e-02	-3.047111607999999916e-02	-2.804315211000000252e-01	-5.397932601999999580e-01	9.012352517999999701e-01	-3.944344838000000131e-01	2.405082292000000066e-01	-4.775027781000000249e-01	-4.732923915999999731e-01	-7.792407430000000135e-01
1.037485720999999916e+00	6.178875934999999986e-01	-1.083509355999999979e+00	-1.097566459000000050e+00	5.180574317999999678e-01	-1.288085707000000024e+00	-1.435303532999999909e+00	1.452823495999999937e+00	-9.634439454000000014e-01	-7.008469492000000134e-01	5.521639083999999587e-01	-9.151852080000000278e-01	3.495183928000000079e-02	6.162940073999999546e-01	4.770337434999999959e-01	1.278082372999999883e-01	-4.068301095000000089e-02	-1.383789796000000072e+00
1.282694513999999897e+00	9.567781191999999990e-01	-3.827750188999999859e-01	-8.699209123000000154e-01	7.642985880999999537e-01	1.551056645999999983e-01	-1.216216769000000086e+00	1.745709324999999978e+00	-1.115215563000000021e+00	-7.581312856999999905e-01	1.630575179000000041e-01	-6.130726244999999963e-01	-1.177589029999999981e-01	-1.336256976000000096e-01	8.755717466000000337e-01	1.488807878999999890e+00	5.908693931999999815e-01	-2.639887832000000212e-01
