-1.151619213999999891e+00	1.073805808000000001e-01	-8.580390197999999691e-01	8.766066341999999567e-01	-1.426389812000000035e+00	-1.948788592000000042e-01	-1.108996976999999939e-02	-3.568377093000000277e-01	1.657785875000000075e+00	-2.658413682999999968e-03	-8.363859317999999821e-01	9.834289959999999997e-01	-9.786052827000000232e-01	5.679778049999999467e-01	1.399779704000000125e-01	1.090075432999999983e+00	-8.566481289999999804e-01	1.841424549999999938e+00	-9.619239644999999506e-02
-9.509761055000000018e-01	3.000695143000000065e-01	1.332040466000000034e+00	5.938984156000000070e-01	-4.029227188999999765e-01	6.534415405000000288e-01	-8.370591320000000390e-01	-1.531412494999999929e-01	1.326388899999999982e+00	-6.103307059999999451e-01	1.477796482000000022e-01	1.667324586999999969e+00	7.733613514999999883e-02	5.226770165999999884e-01	3.274584904000000241e-01	7.264411894000000203e-01	-2.061698831000000176e+00	1.000026191999999980e+00	1.082737418000000007e+00
-1.493232316999999920e+00	-9.883712939000000031e-02	3.765606051000000010e-01	1.030959951999999902e+00	-5.051582663000000473e-01	7.534540330000000230e-01	-8.516023218999999589e-01	9.671366564000000166e-01	1.416689333999999967e+00	-5.849452366999999819e-01	1.300035441999999986e+00	-5.193328699999999465e-01	-1.198143697999999979e+00	1.178375522999999925e+00	1.226148596000000035e+00	6.191409709000000178e-02	3.185365380999999885e-01	-6.150548122000000228e-01	1.978643480999999982e+00
-6.822520023999999461e-01	-5.750891715000000515e-01	-9.736260690000000384e-01	9.224316053000000126e-01	-1.195956618999999943e+00	6.023558313000000330e-01	4.035853106999999773e-01	1.511142213000000067e+00	1.112683102999999951e+00	7.224176996000000184e-01	5.659359859999999465e-01	-2.244259527000000087e+00	-1.347404688999999989e+00	4.940204424999999899e-01	-9.907165569000000449e-01	-2.417564029000000003e-01	6.009663091000000401e-01	-7.825403314000000110e-01	2.065607911999999935e+00
-7.637838858000000064e-01	-4.454216181000000274e-01	-1.370479768999999903e+00	1.101664717000000016e+00	-1.516226821000000058e+00	6.197340485000000232e-01	-2.283555573000000116e-01	4.157570847000000014e-01	1.306227272999999967e+00	7.639751687000000402e-01	-9.888695092000000519e-01	-1.714876024999999915e+00	-1.542943391000000108e+00	2.566476350999999934e-01	-1.269696978000000032e+00	-3.959714453000000023e-01	1.073962521000000059e-01	9.083930730000000509e-01	-5.127357572999999835e-01
-1.267154815999999906e+00	-8.541238644000000158e-02	-7.252209879000000026e-01	1.061296715999999973e+00	-1.043881811999999965e+00	1.090000947999999914e+00	-5.122978259999999562e-01	-1.193834905000000024e-03	1.390006886000000108e+00	2.188254669999999957e-01	-1.486420950999999935e+00	-2.252895689999999951e-01	-1.401236108999999973e-02	1.001291716000000109e+00	-4.473543012999999791e-01	-3.367521432000000203e-01	-1.603249160000000118e-01	1.259180055000000076e+00	-9.181122758999999967e-01
-8.561406089999999969e-01	-2.544610218999999729e-01	-1.313807296000000013e+00	1.068148329000000007e+00	-8.871834407999999728e-02	7.447444815999999523e-01	1.106313032000000085e+00	2.042882769999999848e+00	9.071020452000000400e-01	5.417788097000000302e-01	-4.848859280999999743e-01	-6.935254702000000215e-02	1.498600770999999998e+00	4.803683276999999863e-01	-6.275167680000000026e-01	-1.148905400999999937e+00	-9.203868809999999900e-01	-5.311948434000000052e-01	1.038304369000000005e+00
4.234124615000000036e-01	-3.547770038999999986e-01	-2.052839814000000096e-01	-8.825612972999999917e-01	-9.325534336999999896e-01	4.490449365999999998e-01	2.280739901000000014e+00	6.752000655000000018e-01	1.484572878999999901e+00	-1.371210191000000078e+00	1.460254930999999923e+00	-1.544330508000000046e+00	-3.650349205000000263e-01	5.198084595999999946e-01	-5.162339782000000543e-01	-7.109486885000000367e-01	-1.124276030999999954e-01	-1.253246998999999917e+00	4.537524515999999952e-01
5.218326627000000051e-02	-1.324919708999999952e-02	-4.194977797000000175e-01	-1.475906020999999901e+00	-1.064699859999999942e+00	1.949385560000000128e-01	1.335118153000000030e+00	4.242036721999999926e-01	1.798217176000000084e+00	2.177281676000000221e+00	-1.626698681000000035e-01	-6.298334460000000190e-01	-4.740791973999999853e-01	2.485105811000000095e-02	-1.179511699000000080e+00	-2.553019809000000029e-01	-1.149478605999999958e+00	9.261148025000000006e-01	-1.273862872999999896e+00
-8.932666128999999788e-01	1.484486517999999977e+00	-1.317294442999999982e+00	6.048794250000000261e-01	1.294554640999999950e+00	4.862693819999999723e-02	1.998116752000000107e-01	5.914464506000000066e-02	2.513132430999999833e+00	1.335239767000000022e+00	-7.779126702999999976e-01	1.582593608000000041e+00	-7.996147410999999705e-01	-1.026440376999999904e+00	1.180552457999999971e+00	-2.147106072999999782e+00	6.679718746000000429e-02	8.180859096999999469e-01	-1.936584636999999942e+00
