8.286736720999999806e-01	2.499268052999999851e-02	1.395762302999999926e+00	9.200985992000000335e-01	-7.873149597999999916e-01	-4.450055355000000386e-03	-4.567867713000000052e-01	-1.129655956999999988e+00	-9.061505895999999449e-01	-6.428545045000000346e-02	-7.190571362000000022e-01	1.480396899999999905e+00	2.729503544999999920e-01	-1.376364083999999988e+00	1.513608215999999951e+00	2.218382797999999934e+00	-7.714079494000000148e-01
6.261955039000000056e-01	-1.210419018000000069e+00	-1.261766280999999934e-01	-9.286500315000000283e-01	4.984393137999999779e-02	9.389650993000000501e-01	-7.010486782000000527e-01	-9.410136309000000088e-01	-3.717308299000000038e-01	-1.365320445000000049e+00	2.969011465999999988e-01	-1.229256843999999987e-01	-1.032085579000000086e+00	1.284089923000000022e+00	1.281346716000000052e+00	-8.998930684000000513e-01	8.216756333000000412e-01
-4.844658603000000230e-02	7.967183343999999501e-01	-1.237647909999999962e+00	-1.528659776000000026e+00	1.211588179999999904e+00	-1.077276990000000101e+00	7.093078246999999781e-01	-1.073579466000000038e-01	-1.315130646000000070e+00	1.066590860000000029e+00	1.551243968999999889e-01	-8.611044437000000551e-01	2.371120730000000065e-01	1.734189579000000037e-01	-3.950121891999999746e-01	-1.157313796000000033e-01	1.379207813999999921e+00
-9.091612811000000516e-01	3.123719656999999761e-01	-1.405978870000000047e-01	1.709367775000000034e+00	5.206689300000000298e-01	-2.956354918999999914e-01	7.616089684000000581e-02	-7.101803334999999828e-01	-1.554651304000000067e+00	1.282261013999999921e+00	-2.266370746000000158e-02	-9.266243048000000204e-02	5.505619527999999763e-01	-1.172550849999999922e+00	-1.314492196000000002e+00	-1.396708808999999885e-01	1.081268651000000025e+00
-9.432657075000000502e-01	-3.796621438000000182e-01	1.792263775999999975e+00	9.834304510999999915e-02	-7.418660197999999983e-01	-1.171065846999999938e+00	-1.655726097999999924e+00	-2.517391449999999975e-01	6.924435144999999681e-01	4.140345950000000053e-01	9.927368347999999676e-01	-8.134131377999999357e-02	1.326181174000000129e-01	-9.157635587000000355e-01	9.356804610000000189e-01	1.311443397999999982e+00	6.060280758999999629e-01
6.372419529999999721e-01	-6.907207643999999647e-01	3.686485526000000124e-01	-3.644616446000000232e-01	2.377599007000000153e+00	-6.363725603000000008e-01	-2.231187189999999931e-01	1.430287980999999986e+00	1.293977015999999924e+00	-1.463638495000000095e+00	1.020506850999999937e+00	-3.041165129999999842e-02	-1.400633865000000089e+00	-4.499621497999999886e-01	8.499301535000000074e-01	9.935682783000000518e-01	1.191377104000000076e+00
6.193451304000000546e-01	1.791650277000000013e+00	-1.286539931999999942e+00	5.971123600000000087e-01	1.168459815000000068e+00	-3.793155973999999819e-01	3.222796468999999941e-01	2.854834163000000147e-01	1.001689144999999906e-03	-1.780915419999999985e-02	7.301317767999999653e-01	-7.289967724000000204e-02	9.496789678999999484e-01	-9.998329511000000336e-01	8.066649367000000570e-02	-2.978316275999999818e-01	4.208509199000000089e-01
-4.320823562999999597e-03	2.592087293999999903e-02	1.497929011999999949e+00	5.587154803999999642e-01	-6.728604066000000161e-01	-9.703787853999999713e-02	-1.828221274999999868e-01	-7.004528069000000023e-01	1.120947968000000072e+00	2.865285578000000277e-01	3.253770992999999723e-01	-7.644266165999999973e-01	8.830981214999999995e-01	-3.635853457000000066e-01	1.173361178000000005e-01	4.143518697999999945e-01	-8.531163853000000019e-01
-3.106687908999999914e-01	-1.460332498000000090e+00	2.932104131000000113e-01	-5.320763850999999933e-01	1.079790041999999950e+00	1.155017925999999973e+00	8.499972286000000432e-01	-1.348889854999999915e+00	7.024165792000000019e-01	-1.436762161999999954e+00	1.194354028000000012e+00	-1.242641392999999983e+00	-2.804101361999999931e-01	-7.806359543999999984e-01	-2.724638676999999731e-01	-3.420253328000000259e-01	-3.489694838999999882e-01
-4.066853102999999914e-01	1.124601511000000054e+00	-1.099719322000000110e+00	9.031191684999999580e-01	6.292612626000000375e-01	6.525132665999999748e-01	5.010099573999999834e-01	-3.816200392999999913e-01	7.311051554999999924e-01	8.305813130000000433e-01	5.250853208000000327e-01	-1.220063809000000027e-01	1.944893464999999932e-02	-8.343152743999999732e-01	-7.859518602999999715e-01	-1.058368229000000021e-01	-3.352183031000000035e-01
-3.172683299999999873e-01	-4.797237932999999788e-01	8.171061427000000377e-01	-1.344368324999999954e-02	-7.548995552999999692e-01	8.356124347000000174e-01	4.166340230999999728e-01	-7.854140477000000065e-01	1.124683732000000047e+00	-3.234590761000000203e-01	1.138238038999999979e+00	-4.875620494999999832e-01	6.699388128000000053e-01	-7.991566790999999892e-01	1.580940701000000059e+00	-2.168755598000000062e-01	-9.638807417000000433e-01
-2.544728277000000149e-01	1.536607532000000109e+00	-1.106586273000000009e+00	7.270451764999999456e-02	2.851344317999999767e-01	1.273966125000000060e+00	2.102065882000000219e+00	-8.401080665000000280e-01	4.705410312000000150e-01	-1.403446227000000046e-01	6.547074373000000280e-01	8.659957525000000489e-02	-9.217940683999999996e-01	-4.396804341000000171e-01	-5.840051413000000302e-01	-4.233777746000000342e-02	-5.604376433000000102e-01
2.808703853999999778e-01	-3.902267574000000128e-01	8.291341178000000145e-01	-4.352493906999999876e-04	-1.467489035999999913e+00	1.377618599000000055e+00	1.025486445999999940e+00	4.705875934000000038e-01	1.377155721999999916e+00	3.987365910999999818e-01	6.559020837000000270e-01	2.009964950000000042e-02	8.603980735999999796e-01	-9.985235430000000134e-02	8.376345469000000543e-01	6.277160335999999452e-01	-4.197794778999999754e-01
9.354153138999999895e-01	1.588837926000000067e+00	-3.330768772000000100e-01	-7.078311218999999710e-01	1.294029635000000011e+00	1.583190674999999936e-01	-7.841586260999999780e-01	1.740063718999999898e+00	-4.584775472000000018e-01	4.029387863000000181e-01	2.011659031000000208e+00	-4.466774678999999720e-02	-1.242671022999999986e+00	1.185304769999999897e+00	-5.274141758000000513e-01	2.035498303000000120e-01	-1.997883496000000036e+00
-3.918422891000000047e-02	2.441285407000000074e-01	3.779047392000000061e-01	1.622891140999999982e+00	7.202114958999999983e-01	4.848462276000000126e-01	-8.527273505000000364e-01	5.010955713000000283e-02	-7.802665294999999723e-01	1.540043897999999967e+00	-1.180685483000000063e-01	-1.636489128999999987e-01	1.383382332999999909e+00	-2.155907843000000046e-01	6.214125777000000239e-01	4.538028022999999744e-01	-2.051385220999999870e+00
4.311640539000000105e-01	-7.235032018999999481e-01	9.283275027999999818e-01	1.276433003999999927e-01	-1.721188235000000066e+00	4.971535256999999874e-01	-3.362722709000000032e-01	-5.507511023000000172e-01	-3.553111447999999783e-01	-6.555065224999999662e-01	3.239326007000000174e-01	1.545698752999999925e+00	-1.295353546000000133e-01	-8.146837248999999614e-02	8.995430975999999523e-01	2.599557397999999964e+00	-1.581504671999999889e+00
6.635384112000000112e-01	-1.373315411999999958e+00	-2.430175809000000020e-01	-9.806083897999999799e-01	1.749125531000000067e-01	1.680148331000000050e+00	2.129096931000000123e-02	-1.004945055000000087e+00	-3.015524551000000053e-01	-1.606270843999999975e+00	4.229365025000000021e-03	1.145358993999999964e+00	-1.094777928999999927e+00	2.318051697000000022e+00	-4.944942668000000263e-01	3.964377859000000059e-01	-1.122042935000000075e+00
2.275879662999999997e-01	1.124121764999999940e+00	-1.385640240000000079e+00	-1.357133246999999932e+00	1.343695512000000036e+00	6.966590524000000340e-01	-1.131412937999999979e+00	-1.168387706000000026e-01	-5.544427632999999744e-01	2.988256985000000143e-01	-1.428487471000000064e-01	5.554246258999999686e-01	7.771756491000000322e-01	1.621150893999999898e+00	6.548196339999999560e-02	-2.683923205000000034e-01	6.761649884999999527e-01
1.675514706000000020e-01	1.443651363999999937e+00	-1.475644648999999919e+00	2.173442693000000037e-01	4.416369548999999894e-01	8.962324837000000544e-02	2.559563855000000082e-02	-5.536442848999999500e-01	-1.165073134000000010e+00	1.823744409999999982e-01	-2.258923676000000047e-01	-1.362406597999999969e-01	1.210980654999999961e+00	1.181019859999999921e+00	-7.776926512999999819e-01	1.867359735000000132e-01	4.261566157000000188e-01
-2.362484008999999885e-01	3.752353158999999772e-01	1.401541616999999906e+00	1.087827472000000073e+00	-7.347656801999999931e-01	4.242672545000000239e-01	4.141950014999999929e-01	3.370439805000000066e-01	-1.054898963000000078e+00	1.714782052000000112e-01	-7.318514154999999910e-01	-3.380952352000000105e-01	1.082749417999999908e+00	3.427277803000000067e-01	-7.279608166000000047e-01	4.633986337000000066e-01	1.147901497000000104e+00
4.171105019999999941e-01	-1.128924475000000038e+00	7.352349552000000399e-01	-2.245661426999999988e-01	-1.316471327999999996e+00	1.811191179999999956e-01	4.677181963000000275e-02	9.250177405999999714e-01	-4.387209102999999888e-01	2.063592835999999986e-01	1.276763418000000039e+00	1.730878852000000134e-01	6.613462677000000456e-01	-3.425859180000000170e-02	1.450360257000000042e+00	1.011416502999999967e+00	8.738881348000000493e-01
