-1.786729256000000099e+00	-7.338703482999999750e-01	-4.357560321000000236e-01	-5.801605083999999968e-01	8.954125760000000156e-01	1.573485644000000017e+00	6.851665371999999810e-01	-3.204058552999999865e-01	9.709595941999999980e-01	-1.208711351999999906e+00	1.372437067999999982e+00	2.001709460999999968e-01	6.934907120000000091e-01	-1.900738539000000060e-01	-1.687736023000000030e+00	-1.447850161000000080e+00	2.341440532000000074e-01	-1.616978229000000100e+00
7.882858845000000336e-01	2.349396206999999848e+00	-7.643701619999999641e-01	1.295807619999999882e-01	-2.618638373000000130e-01	-3.127011329000000117e-01	4.420196358999999714e-02	-3.772988975000000078e-01	1.776428275999999973e-01	-8.332216639999999730e-01	-1.790710953999999910e+00	-2.018054553999999889e+00	-8.147916029999999754e-01	4.515234753999999850e-02	-4.306038463999999899e-01	-1.729810233000000030e+00	-9.589417818999999843e-02	1.101592109999999902e+00
-1.470650001000000096e+00	-1.000524399999999980e+00	6.420429502000000177e-01	-7.922846815999999848e-01	-6.577615874000000140e-01	4.458608602999999948e-01	-8.382276636000000059e-01	-1.098509586000000038e+00	-5.028227128000000053e-03	-4.792402820000000174e-01	-9.671218278000000002e-01	8.579172740999999602e-01	-8.392920291000000033e-01	1.056620624000000064e-01	-3.317768879999999920e-01	-7.981741747999999692e-01	1.534867076999999913e+00	-1.540275336999999967e+00
6.165829577000000311e-02	1.179758607999999986e+00	-6.126964218999999545e-01	-4.146308206000000329e-02	-5.896472949000000074e-01	-1.741569308999999954e+00	-5.082093626999999447e-01	1.787457745000000098e-01	3.453180097999999920e-01	-6.253414502999999902e-01	-1.018401533000000025e+00	2.783675564000000158e+00	9.528494763000000534e-01	3.226654120999999931e-01	-7.583011777000000508e-01	-1.398312820999999984e+00	2.944930998999999855e-02	-8.507453605999999446e-01
-8.591559578999999891e-01	-1.242845812999999966e+00	-2.326891752999999952e-01	-1.178074544000000001e+00	-4.290258057999999930e-01	3.972142605999999798e-01	-7.883463485999999687e-01	3.890621322000000215e-01	6.560625660000000137e-01	-8.727341078000000474e-01	-1.275357794999999905e+00	-1.584777439000000010e+00	3.289213590999999770e-01	2.271766762000000106e-01	-1.319123454000000084e+00	-7.473892866000000357e-01	-2.879891493000000247e-01	1.705007971999999983e+00
1.510986034000000089e+00	-9.072921708999999446e-02	-9.309660822999999974e-01	-3.682544338000000028e-01	1.449346669999999893e-01	-3.133286448000000002e-01	5.281153681000000377e-01	-1.832976571000000110e+00	6.615745146000000521e-01	-9.256189349000000233e-01	-6.143251386000000425e-01	-6.460818070999999607e-01	-1.152610185999999981e+00	9.565112802999999886e-01	-8.910695782999999981e-01	-7.472328257000000473e-01	-2.829888744999999872e+00	1.037348240999999893e+00
-1.016794667999999957e+00	-1.042493346999999959e+00	-1.782240444000000035e-01	-1.321879502999999956e-01	-2.356023865000000050e+00	-5.479794051999999915e-01	-3.100857750000000079e-01	-7.597860106999999585e-01	5.930263140000000543e-01	-1.047127399999999986e-01	-1.253184960000000049e-02	-7.224532739000000259e-01	-8.037866245000000465e-01	1.427190436999999923e+00	3.012764745000000022e-01	-6.530997992999999502e-01	4.537449724000000018e-01	-7.684868284000000438e-01
9.840875975999999747e-01	2.331271182000000108e-01	-8.222798973999999594e-01	-1.452244372000000006e+00	4.663895544000000171e-01	-4.211084258000000191e-01	6.641833308000000269e-01	-1.134419094000000072e+00	2.776814417999999840e-01	-5.020508249999999784e-01	-1.076972845000000012e+00	1.267266904999999888e-01	-4.974047691999999854e-01	2.149873982999999988e+00	5.180794222000000282e-01	2.421545254999999952e-01	-6.401083674999999973e-01	6.234447328000000121e-01
4.121930492999999890e-02	-1.211877955999999951e-01	-5.559138531999999744e-01	4.501965186999999924e-01	-1.600939147999999923e+00	-1.489780032999999948e+00	-3.521490067999999973e-01	1.119166254000000027e+00	6.808903684999999539e-01	5.726947349000000020e-01	-5.815498608000000402e-01	-3.598871926999999693e-02	-2.411757250999999880e-01	8.927366427999999798e-01	-7.702364828000000108e-01	-6.996845117000000114e-01	3.122856085999999864e-01	-8.539211438999999570e-01
-2.039925861999999923e-01	-1.268309804000000041e+00	-2.269139991000000134e-01	-1.807146039000000037e+00	1.308352826999999996e+00	-2.221173441000000026e-01	-1.485387499999999972e-01	-2.559762415999999874e-01	1.031578048000000081e+00	1.907744356000000030e+00	-3.234444931000000079e-01	1.020938532000000010e-01	9.325663991999999514e-02	-2.877024210999999942e-01	-7.760318749000000293e-01	-2.372112248999999895e-01	4.403886867999999843e-01	7.407591715000000354e-01
2.096062793000000035e-01	7.898681757000000081e-01	-9.300559280000000317e-01	5.881061616999999631e-01	-4.089859187000000063e-01	-1.482632112999999974e+00	-6.968149471000000261e-01	1.092760598999999999e+00	5.486354660000000161e-01	1.599572092000000056e+00	-6.711669761999999873e-01	-2.991278696999999931e-01	1.278193649999999904e-01	-6.896256922000000289e-01	-1.057318871999999965e+00	-1.271265175999999997e+00	-1.031698858999999984e-03	-2.083392765000000035e-01
-5.940897575000000375e-01	-1.267125011000000079e+00	-1.952224982000000109e-01	-1.388480809999999899e+00	1.839461612000000024e+00	-7.287005993999999542e-02	-3.676925607000000040e-01	3.444250690000000281e-02	-1.408729648000000001e+00	1.069595636000000072e+00	-1.608274346000000132e-01	4.837825955000000233e-01	-3.788392286000000220e-01	-8.758378359999999807e-01	3.007916530999999935e-02	-6.291712499999999597e-01	8.633050192000000234e-01	-1.218544758999999950e-01
3.966809988000000176e-01	1.099530141000000016e+00	6.901185530999999485e-02	7.652089716000000097e-01	-8.595441388999999766e-02	-8.148502020000000234e-01	-7.509864902999999758e-01	1.605518350999999955e+00	-1.510916670000000073e+00	1.272505334999999960e+00	4.359730104999999800e-01	5.298304877999999718e-01	-4.625509613000000075e-01	-1.043369551000000062e+00	-1.760828410000000011e+00	-7.851431062000000516e-01	6.100098562999999724e-02	-1.033649118000000006e-01
-1.034314783999999987e+00	-9.289553507000000154e-01	3.684176197999999847e-01	-7.499310595000000523e-01	1.387871363999999996e+00	8.545686556999999572e-01	-1.749589692999999890e+00	6.364689125000000391e-02	-1.742798075000000058e+00	6.163361115000000057e-01	5.916979879000000553e-01	-1.222876569999999941e-01	-5.860842759000000068e-01	-8.033807609999999988e-01	3.694821157000000023e-02	-5.912749535000000334e-02	-3.368295937000000042e-03	3.310419777999999980e-01
3.468034905999999862e-01	1.827143992000000106e+00	-5.446506193000000273e-02	1.023157824999999965e+00	5.279453969999999829e-01	-8.367438904999999760e-01	-1.278454814999999911e+00	-4.181907677000000212e-01	-1.538825631999999999e+00	9.384070706999999567e-01	7.348357435000000271e-01	-1.568872986000000025e-01	-1.411444657000000102e+00	-4.587953794999999890e-01	-7.819350956999999713e-01	2.259081780999999955e-01	-4.913228886000000073e-01	1.018063307999999889e+00
-1.359902871000000069e+00	-7.148231064000000190e-01	-6.381964218999999772e-02	-4.266117426000000101e-01	3.507181293999999967e-03	9.263847601000000376e-01	-2.423099189000000209e+00	-7.569324777000000504e-01	-1.812942704999999988e+00	-3.706512975000000182e-02	5.974945181999999910e-01	4.251496677000000113e-01	-5.054513039000000374e-01	3.279689785000000080e-01	8.054396185000000097e-01	9.922644456000000446e-01	-7.948688602000000269e-01	-8.648708371000000117e-01
6.244704019000000272e-01	1.180644502000000040e+00	2.028811470000000117e-01	7.009103791999999888e-01	6.595012975999999805e-01	-3.701110859999999780e-01	-9.880795154000000524e-01	-1.336775371999999962e+00	2.109773004000000118e-01	1.256072507000000060e+00	1.373804070999999905e+00	2.941730363999999764e-01	-5.366066646999999579e-01	-3.691289449999999861e-01	-2.167276337000000053e-03	7.370529353000000450e-01	-2.255724487999999806e+00	-3.194747628999999867e-01
-2.942078483000000189e-01	-3.850600538999999767e-01	5.151068612999999685e-02	4.262628038999999869e-01	-1.649110606999999895e+00	-8.243149873999999766e-01	-1.422625696000000106e+00	1.959032930999999866e-01	4.659430954000000069e-01	2.478429595999999957e-01	2.444151886000000218e+00	6.152630665999999637e-01	4.103590716000000138e-01	-4.154602646000000177e-01	-7.373250490999999629e-02	1.097802702000000075e+00	-3.255645577999999873e-01	-5.980965545999999966e-01
1.009223690000000007e+00	-8.745426873999999628e-01	1.698236220000000005e-02	-1.467056753999999907e+00	1.217621048000000039e+00	-4.847356065000000269e-01	5.493494838000000102e-02	-1.386789918999999927e+00	1.306481655000000019e+00	-1.384059713000000080e+00	2.343590910000000083e+00	-2.111350231999999938e-01	-6.432370721999999819e-02	-9.129439710000000208e-01	8.775732098999999842e-01	1.028689941000000108e+00	7.765670910999999954e-01	8.486353821000000019e-01
-4.983702783999999913e-02	-3.772538751000000246e-01	-3.313943409999999812e-01	2.050441558999999969e-01	-1.339007083000000042e+00	-1.613949861999999902e+00	-3.265519571000000121e-01	5.720765192000000221e-01	-1.404098349000000079e+00	-1.152780359999999948e+00	2.015522300999999850e+00	3.022430970000000161e-01	1.356449033000000082e+00	6.070823354000000061e-01	3.106698945999999961e-01	5.027656356999999909e-01	-2.340159159000000100e-01	-1.441710633000000130e-01
-6.446313536000000122e-01	-4.098804413000000091e-01	7.515624898999999637e-01	-1.354112363999999902e+00	1.199927337999999954e+00	7.734284638999999739e-01	-1.098482433999999897e+00	6.416981949000000185e-01	1.051741572000000069e+00	-1.272304206000000049e+00	6.759348357000000140e-01	-1.203610782999999934e-01	-3.382105659999999903e-01	-3.504136480999999748e-01	-7.770121058000000192e-01	4.794609765999999773e-01	3.965371983000000045e-01	1.952113500999999918e+00
7.881889804999999694e-01	1.615814730000000088e+00	-3.713373010000000085e-01	7.557465715000000195e-01	6.720455106999999595e-01	-4.703268474000000254e-01	5.910454498999999640e-01	-9.786879257999999693e-01	5.380813572000000544e-01	-1.194109365999999950e+00	5.820212283000000264e-01	-1.417521639000000055e+00	-1.065842536999999979e+00	7.532528050000000253e-01	8.234700447999999673e-01	-6.480746398999999436e-02	4.214612535999999743e-01	2.046174828000000001e-01
-5.562164897000000385e-01	-2.923933960000000276e-01	-4.496589355000000232e-01	4.197672398000000249e-01	-1.234040585000000023e+00	7.627916989999999897e-01	-4.476625562000000058e-01	1.060104331000000011e+00	1.101441611000000043e+00	-1.363240358000000096e+00	8.189585989000000010e-01	-1.106807805999999950e+00	-8.308163581999999936e-01	1.347491844999999966e+00	2.217964690000000072e+00	-1.007200630999999902e+00	1.641584469000000046e-01	-1.609692568000000046e+00
-6.993285748999999996e-01	-1.005213385000000015e+00	-4.597850008000000099e-01	-1.260881310000000033e+00	2.189370784999999930e+00	1.155060296999999903e+00	5.569690621999999758e-01	1.337602305999999963e+00	5.417923271000000263e-01	-8.142311194000000363e-01	-4.719171576000000257e-01	-1.316022961999999907e+00	-7.534385355999999589e-01	8.033624253000000159e-01	9.702254624999999688e-01	-8.432627454000000133e-01	3.450646915000000203e-01	2.687542965999999978e-01
1.443241806000000071e+00	8.268017126000000161e-01	-5.675744104000000068e-01	6.444738437000000486e-01	7.820580784999999757e-01	7.177654809000000302e-01	6.723923359000000266e-01	2.502597550999999948e-02	5.614955722000000149e-01	-3.318497618999999843e-01	-2.382383643000000051e-01	-1.440133638999999910e+00	-9.821031083000000272e-01	1.338577990999999967e+00	4.306183770000000105e-02	-1.546112155000000099e+00	-1.406926235000000025e+00	3.480622659000000008e-01
4.164418436999999806e-01	-2.292444673000000044e-01	1.775839489999999909e-01	1.571520626000000087e+00	-3.956112178999999784e-01	-5.882120535999999511e-01	6.809062713000000322e-01	2.291063890999999852e+00	-3.632397937999999882e-01	-2.419970314000000067e-02	-4.186610432999999798e-01	-5.858647122000000262e-01	-7.097485658000000086e-01	5.274421539000000436e-01	-1.338551387999999953e+00	-1.133475808999999890e+00	-2.883133012999999911e-01	-1.386442281999999970e+00
-1.500498155000000056e+00	-1.321265694000000046e+00	2.605366721999999857e+00	-3.725199809000000195e-02	-8.742647074999999601e-01	1.258384442000000103e+00	3.935307726000000228e-01	9.415310647000000310e-01	-4.672973339000000004e-01	-5.912514585000000489e-01	-3.422842385000000043e-01	2.885849964000000156e-01	5.170366134999999919e-02	2.477002774000000018e-01	1.713010758000000078e-01	-7.059228804999999607e-01	3.412543706000000232e-01	-4.324755055000000237e-01
9.045732835999999999e-01	9.566582865999999630e-01	2.299883464000000100e+00	-7.520879875999999520e-01	1.836781915000000043e-01	9.534308990999999789e-02	1.677005212000000078e+00	-1.244553392000000036e+00	9.694868479999999566e-01	1.492489536999999991e-02	-3.109810431000000208e-01	-1.560746053000000022e-01	8.102677648999999371e-02	1.804626062999999947e+00	9.604463887999999949e-01	3.554296417000000208e-01	9.241041576999999840e-01	1.061741054000000073e+00
3.932929272999999837e-01	5.591626453000000385e-01	2.973445002999999809e-01	1.188726388000000078e+00	-9.820823483000000464e-02	-7.047374511999999758e-01	-3.463395624000000228e-01	1.595208890999999962e+00	1.271514827999999930e+00	-3.288211418999999885e-02	-7.645019874999999798e-01	1.228449539999999958e-02	1.420233381000000072e+00	1.031439106000000105e+00	-1.857310519000000104e+00	3.383891312999999901e+00	1.938890983000000068e+00	-1.409455429999999954e+00
1.159780588999999917e+00	-1.141551374999999924e+00	-3.185496335999999928e-01	1.264911453999999935e+00	8.121215987000000025e-01	7.025669316000000553e-01	1.480768877000000039e+00	-1.912993375999999968e+00	1.361022938000000071e+00	1.894638084999999972e+00	6.592158115999999790e-01	2.535373540999999786e+00	1.750417070999999991e+00	9.984216854999999891e-01	9.426013938999999731e-01	7.768136219000000287e-01	2.593000393000000070e+00	1.475844377000000041e+00
-1.157399386000000030e+00	-1.150078305999999939e+00	-8.285124793000000487e-01	-1.208604110000000009e+00	-8.409193098999999741e-03	1.210144257000000056e+00	-6.506564113999999677e-01	-4.215276956999999824e-02	5.819965258000000530e-01	1.142096600999999989e+00	-5.884203014000000120e-01	2.583157099000000234e-01	4.466918025000000014e+00	1.463556305000000002e-01	7.685008506999999600e-01	1.301021819000000024e-01	3.061238176000000144e-01	5.785187435999999961e-01
1.188123470999999931e+00	2.096551212000000053e+00	-1.271996775999999940e+00	4.374122610000000418e-03	3.371596380999999920e-01	3.202412843999999925e-01	1.954447390000000062e-01	-9.612826193000000297e-01	2.102324438000000018e-01	1.411728883000000101e+00	-1.623556860999999962e+00	-6.258637783999999593e-01	6.152783808999999771e-01	-3.662067909000000232e-01	9.343305476000000054e-01	7.580716441000000250e-02	-8.223139428999999556e-02	1.591963993000000133e-01
-1.050309938000000054e+00	-5.154646425000000143e-01	-9.888630239000000266e-01	2.008532812999999917e-01	-1.201321131999999903e+00	1.165805626000000039e+00	-4.936235260999999874e-01	1.319394467999999987e-01	5.874636227999999738e-01	1.378911572000000030e+00	-4.318936615000000256e-01	5.709980814999999765e-01	-1.136690870000000020e-01	-3.882255007000000036e-01	2.650716046999999964e+00	-1.368523223000000025e-02	8.370847539000000337e-01	-2.046793397000000070e+00
1.460774932999999942e+00	1.026634564999999999e-01	-5.737707814000000406e-01	-1.134084298000000102e+00	1.167264805999999933e+00	9.391354118000000417e-01	1.117789860000000024e+00	1.003546158000000049e-01	3.915503453999999994e-01	1.583797815000000053e+00	3.307460228999999780e-02	1.684634683000000077e+00	-2.089637501999999925e-01	-1.644803352000000052e+00	-2.951672398999999891e-01	5.030134478000000131e-01	-1.084243928000000023e+00	6.625595679000000071e-03
5.165107786000000534e-01	1.007809710999999941e+00	-1.435717136999999921e+00	1.348383453999999926e+00	-5.816074855999999738e-01	-5.724813515000000130e-01	-1.117616490999999990e-01	1.377206839999999932e+00	-4.234932837000000005e-01	8.550591295999999675e-01	-1.264713526000000032e-01	1.744912609000000003e+00	3.081489621999999873e-01	-1.173712370999999921e+00	-5.978155143999999699e-02	1.580971253000000021e-01	-3.324428944999999885e-02	6.619538397999999990e-01
-1.437268170000000067e+00	-7.074442871999999660e-01	-7.984201395000000145e-01	-4.064961534000000043e-01	-4.171794379000000053e-01	1.265281010000000039e+00	-6.951286361999999830e-01	7.551437783000000126e-01	1.833776957000000096e-01	6.254821522000000300e-01	1.982185169000000025e-01	5.050877648999999581e-01	2.761062221000000136e-02	-1.555765464000000042e+00	-1.016397803999999905e+00	1.008250875999999963e+00	-6.336977271000000522e-01	5.986238729999999730e-01
7.971527281000000409e-01	1.212105267999999958e+00	-1.041756362999999963e+00	-6.518883995999999459e-02	5.854452424999999627e-01	2.784073852999999765e-01	7.325269573999999562e-01	-1.089040738000000008e+00	-9.306254523000000445e-01	8.581665564999999551e-01	4.616728907000000048e-01	-6.781203851999999532e-01	-3.827884390999999886e-01	-2.574393664999999887e-01	1.180135471999999908e+00	1.727300148999999951e+00	-8.361953345999999510e-01	5.838921590000000217e-01
6.616485758000000272e-01	4.154099211000000236e-01	-7.252692106000000472e-01	1.550825609999999966e+00	-5.302864234999999926e-01	-7.592542754000000116e-01	-4.220876787999999769e-01	3.198844914000000261e-01	-1.626221742000000026e+00	-2.893649990000000116e-01	8.037362603000000050e-01	-3.995983861999999887e-01	4.446281685999999705e-02	-2.000177159999999787e+00	-9.391225134999999780e-01	5.918185551000000322e-01	1.098345235000000031e+00	-1.066693072999999936e+00
-1.220919979999999905e+00	-5.527634849000000461e-01	7.326512941999999695e-01	-2.219017429000000041e-01	-7.600286514999999854e-01	1.447515290999999982e+00	-2.059010371999999978e-01	3.260055647999999806e-01	-1.598095166000000011e+00	-1.246503228999999990e+00	1.335814995000000061e-01	-3.038428008999999874e-01	-9.487621548000000349e-01	-2.072482067000000150e+00	5.768417456000000249e-02	-2.497377952000000012e-01	1.651314565999999928e+00	-3.694921699000000004e-01
