-1.303832687999999962e+00	3.317057353999999791e-01	-7.766033595000000345e-01	-9.051301667000000162e-01	6.744907006000000482e-01	5.548013428000000413e-01	1.316239331999999873e-01	-6.075693873999999939e-01	-1.498989689000000070e+00	1.535264138999999917e+00	-6.605813920999999977e-01	1.353276627000000065e+00	8.894169964000000483e-01	-1.243489717000000105e+00	8.026250627000000026e-01	-4.633295076999999762e-01	5.091566802000000447e-01
9.282390138999999651e-01	8.777772174000000316e-01	3.219240418000000048e-01	-5.305474569000000473e-01	1.047527494999999975e+00	-1.401340473999999892e-01	1.157233710999999943e+00	-6.580992350000000046e-01	1.010567049000000051e+00	-6.573065282000000176e-01	-1.496361323999999993e+00	1.286738786999999995e+00	9.608359940999999793e-01	-1.017176888000000057e+00	-3.031535676000000068e-01	-9.620223779000000586e-02	-6.010596630000000218e-01
3.705507035000000227e-01	-7.068271286999999736e-01	7.549842402999999980e-01	-1.438542520999999963e-01	1.647960545000000110e+00	4.889740867999999852e-01	-9.067819015000000427e-01	-9.040921692000000176e-01	-7.694594928000000333e-01	-1.105934988000000008e+00	5.353347997999999830e-01	8.652028085999999840e-01	-4.577919314000000184e-01	-1.869268993000000045e-01	2.045417797000000093e-01	5.523111204999999746e-01	-1.149392068999999905e+00
-1.303780423999999938e+00	-1.097893071999999970e+00	-6.534727719999999795e-01	-6.024377857999999586e-01	5.815158413000000026e-01	3.996161047999999827e-01	-2.646907644000000004e-01	-4.498807364999999892e-01	-1.025769735999999988e+00	1.194684470000000109e+00	-6.964725460999999784e-01	8.211738852000000088e-01	1.202807178999999893e+00	-3.960159795000000038e-01	-7.368614458000000145e-01	1.193352001999999912e+00	-2.917579077999999937e-01
5.166189263999999559e-01	1.293972990999999961e+00	-1.417768914000000047e+00	-4.942980818000000109e-01	1.358800309999999900e+00	-1.860437852999999864e-01	8.258412533000000222e-01	-6.930772537999999594e-01	-2.312094006000000035e-01	5.904108162999999881e-02	-1.181608446000000034e+00	1.321052014000000108e-01	-1.098630213999999938e+00	3.929455083999999765e-02	-7.510023557999999377e-02	9.371426376999999475e-01	-3.738213126000000108e-01
7.412341040000000048e-01	1.798064792000000078e-01	1.350380424999999995e+00	-7.101855934999999898e-01	1.596663874999999955e+00	8.724032635000000119e-03	5.163522233000000100e-02	-8.818060335999999833e-01	2.309559398000000097e-01	-7.992497874999999752e-01	2.015586189999999944e-01	9.178003728000000416e-01	2.005214325999999936e-01	2.534363512000000207e-01	-5.105142225000000034e-01	-2.176176233000000071e-01	-1.460236547000000051e+00
1.696659986999999870e-01	-6.870516589999999812e-01	9.932825588000000483e-01	-1.861509224000000018e-01	1.331150489000000103e+00	4.894126702000000106e-01	-4.400851901000000233e-01	-1.419840556000000031e+00	-7.922336534999999680e-01	-6.332953011999999937e-01	9.218431048999999877e-01	2.344664387000000016e-01	-1.700288709999999925e+00	5.242290632999999644e-01	8.474282556999999938e-02	1.262411900999999892e+00	-1.069032796999999979e+00
-1.447412257999999952e+00	-3.591918374999999997e-02	-2.279160624000000079e-01	-2.562198511000000067e-01	4.941254824999999906e-01	-3.235265258000000199e-01	6.739215574000000375e-01	-7.952305152999999960e-01	-1.217775975999999982e+00	1.368200665999999899e+00	-2.684255420000000170e-01	-6.089856988999999832e-01	8.761206946999999801e-02	1.262227723999999940e+00	-1.469160954999999991e+00	1.185405888000000019e+00	5.542273081999999906e-01
9.873496130000000148e-01	1.131851519000000028e+00	-6.081314086000000341e-01	7.771897432999999578e-02	-6.867355508000000386e-01	-5.336674403000000177e-01	8.062794140000000276e-01	-4.167078775999999984e-01	6.810627624999999741e-01	-2.665731787999999769e-01	-1.683702162999999974e+00	5.813500743999999720e-01	1.259515428999999909e-01	8.282441725000000421e-01	-8.668598700000000254e-03	2.304993122000000005e-01	-1.214699112999999969e-01
7.630468040000000229e-01	9.749821497999999753e-02	1.367019694999999979e+00	9.832474645000000013e-02	-1.063864912999999968e+00	-2.932895316999999946e-01	9.549057719999999583e-02	-3.539296443000000125e-01	-2.777029327000000158e-01	-9.443943594999999469e-01	1.596615963999999943e+00	-8.681661313999999852e-02	-1.019806282000000008e+00	1.210891616999999920e+00	5.868727073999999710e-01	1.064103304999999944e+00	2.384204491999999953e-01
-1.191976947999999981e+00	-7.706477928999999616e-01	5.566469138999999844e-01	1.925431112999999916e+00	-4.185587082000000181e-01	-5.364377567000000457e-01	-1.098117511000000102e+00	-5.195799314000000280e-01	-6.458626607999999603e-02	8.520382576999999680e-01	-7.050925128000000430e-02	-5.966538807000000277e-01	-1.502384941999999945e+00	9.762454112999999767e-01	6.772096064000000526e-01	2.659861888000000230e-01	1.379052125000000073e+00
-1.371575741000000015e+00	1.186642820000000098e+00	-9.982304180000000082e-01	2.353562054999999820e+00	-6.321474661000000550e-01	1.200708768999999981e-01	4.635851737000000194e-01	-1.526900459999999959e-01	-4.753592899999999899e-01	1.066129086999999975e+00	-1.289784727999999936e-01	-7.748167798999999745e-01	-6.192004204000000067e-01	5.218684177000000313e-01	7.887748744000000478e-01	-3.654551721000000031e-01	4.630881774000000228e-01
1.129758953000000066e+00	1.087732323000000001e+00	-3.249207098999999932e-01	2.133166430000000169e+00	-1.169746874999999964e+00	-3.024698810000000029e-02	9.014002940999999991e-01	2.433493677000000133e-01	1.748192251999999947e+00	-8.908133521000000110e-02	-1.064926239000000052e+00	-9.634984032000000198e-01	4.428090574999999918e-01	-2.010059999000000097e-01	-2.169442766999999939e-01	-8.425865442000000094e-01	6.376052182000000457e-01
5.740908525000000262e-01	-3.892542238999999737e-01	6.126370898999999870e-01	1.397671831000000031e+00	-1.083235159000000003e+00	4.953725193999999887e-01	-1.168705606999999924e+00	5.481722869000000067e-03	8.000641176999999660e-01	-6.872359529999999550e-01	1.988675167000000021e+00	-8.768264760999999741e-01	1.968753194999999900e+00	-1.360878319000000071e-03	8.443261979999999722e-01	-7.015940613000000159e-01	7.857788535999999935e-01
-1.417912084999999989e+00	-1.011256775999999968e+00	2.473199747000000004e-01	3.480566400000000005e-02	-8.012795428000000220e-01	1.112307735999999991e+00	-4.254247405000000093e-01	1.218162484999999906e+00	2.440686055000000076e-01	-1.513637332999999918e+00	2.287992541999999963e-01	-8.759598702999999986e-01	1.539264369000000077e+00	-1.345864857000000026e+00	1.423819726000000063e+00	-4.353902476000000021e-01	1.173170953000000072e+00
-1.327654748000000051e+00	2.543091906000000124e-01	-7.942805826000000069e-01	7.975725393999999469e-01	4.675136421000000153e-01	1.228709082999999980e-01	6.349374988999999525e-01	1.774684235999999915e+00	-1.258619150999999992e+00	4.965040109000000146e-01	-8.262765588999999578e-01	-5.924828237999999470e-01	2.295226791999999794e+00	5.933598480999999758e-01	-3.323189592999999942e-01	-1.034577402000000035e+00	2.105656018999999990e+00
1.410531133999999964e+00	1.583684721000000017e+00	-7.613960839000000203e-01	1.007828654999999962e+00	1.925548632999999829e-02	-1.968447976000000099e-01	9.902018519999999935e-01	1.847052088999999953e+00	-1.216856030999999977e-01	-6.388753094000000632e-02	-2.017685646999999971e+00	-1.364342237000000013e+00	9.114105744999999592e-01	6.173870072999999570e-01	1.032291722999999939e+00	-2.124303405999999894e-01	2.299978556000000118e+00
1.196801680999999951e+00	1.374461337999999921e+00	1.773755315000000055e+00	3.608626961999999994e-01	-6.333536838000000113e-01	2.564529822000000125e-01	2.772198207000000081e-01	1.658199160999999977e+00	6.861624658999999626e-01	-6.601959047000000025e-01	-1.344097888999999935e+00	-7.442065419000000182e-01	1.245605786000000048e+00	9.775137854000000640e-03	5.983943516999999934e-01	1.498589791000000115e-01	-1.310912861000000040e+00
8.574828155000000507e-01	5.587044815999999692e-01	1.871552343999999923e+00	5.326342464000000110e-01	1.207296351000000101e+00	-5.760135256999999731e-01	-3.652734709000000080e-01	1.582263755999999910e+00	4.799224612999999917e-01	-7.782432644000000233e-01	1.133435495000000071e+00	9.917328628999999562e-01	-1.028825818999999919e+00	1.097978796000000035e+00	-9.432826707000000477e-01	-3.225809323999999736e-04	2.260138189999999839e-02
-1.176038220999999995e+00	-1.035523163999999996e+00	5.029402582999999843e-02	2.118794818999999996e-01	2.107385487999999807e+00	-4.527737459999999770e-01	-6.941630214999999771e-01	1.295486080000000095e+00	7.463214188000000249e-01	-2.151476826000000009e-01	3.596360590000000079e-01	1.080155581999999947e+00	-3.817210629000000188e-01	1.068626544000000012e+00	3.019854338000000027e+00	2.470195173000000022e+00	-5.263309649999999840e-01
-1.201472313000000014e+00	-5.949343534000000044e-01	-1.279370764999999910e+00	-6.769584341000000061e-01	1.444518729999999973e+00	6.447190886000000454e-01	8.391685929000000099e-01	1.308158267000000041e+00	-5.688831191000000009e-01	1.360389958000000066e+00	-9.567370714999999526e-02	1.224128069999999902e+00	-5.404600788000000211e-01	-9.308376120000000364e-02	8.098979808999999808e-01	-1.276083509000000005e-01	-9.887672639000000263e-01
1.352205206000000048e+00	1.482275925000000050e-01	-1.196105296999999901e+00	-9.585193771000000140e-01	1.051828025999999916e+00	7.112655512000000124e-01	1.283254297000000044e+00	7.878139275000000108e-01	2.060660862999999843e+00	-1.984759613000000034e-01	-5.580936149999999873e-01	8.159378970999999758e-01	1.171551613999999963e+00	-6.882356938999999452e-01	-2.101779800999999948e-01	-6.736942297000000357e-01	1.575531306000000020e+00
7.721055508999999928e-01	-3.714151446000000245e-01	7.875402608999999554e-01	-8.856011188000000312e-01	7.096459461999999885e-01	1.600906263000000107e-01	-9.124762065000000533e-01	-2.878742762000000011e-01	1.506857577999999975e+00	-4.888166398999999485e-04	1.853963035000000037e+00	1.147648774000000094e+00	6.670273933000000488e-01	2.368552552000000033e-01	1.050031249000000111e+00	-4.686804419999999749e-01	2.458654045999999926e+00
-1.070548089000000092e+00	-1.122162587999999905e+00	5.844613597000000160e-01	-3.183081154999999884e-01	1.037103348999999897e+00	1.346691727000000061e-01	-5.114628275999999474e-01	-1.339339362999999894e+00	1.117394553000000013e+00	1.105820084999999953e+00	5.019298183999999496e-01	-1.768408636999999894e-01	-7.291306175999999750e-01	4.529405966000000228e-01	1.387359722000000017e+00	8.346765955999999598e-01	-1.126384934000000060e+00
-1.128654851999999931e+00	1.167418456000000049e+00	-1.432814360999999925e+00	-8.989851089999999489e-01	7.609209679999999754e-01	-2.476457599000000120e-01	5.418229541000000316e-01	-1.161141682000000008e+00	4.474029941000000066e-01	1.093311560999999932e+00	5.371533497999999573e-01	-2.137003309999999934e-01	-4.375820416999999796e-01	1.797385656000000109e-01	5.746690204000000080e-01	-1.808635868000000035e-01	-2.520182106000000144e-01
1.060184078000000030e+00	3.812287583999999785e-01	1.439850980999999974e+00	-4.910384005000000274e-01	2.345629251000000137e-01	6.535684651999999761e-02	1.408706510000000023e+00	-1.166415221000000058e+00	1.163180526999999964e+00	-2.900941012999999971e-02	6.553982885000000369e-01	4.593436603000000118e-01	-1.119370010999999998e+00	-5.689027065999999744e-01	-1.281030780999999896e-01	-1.042877428999999939e-01	-1.430523014000000037e+00
-1.950510409000000001e-01	-1.163320410999999943e+00	2.806796610999999775e-01	-4.724836013000000001e-01	1.346539810999999864e-01	1.068301598999999991e+00	-1.048657584000000087e+00	-9.666754007000000204e-01	-3.322331794999999754e-01	9.464159175999999896e-01	3.978585780000000183e-01	-7.218320775000000578e-02	-1.582844780999999923e+00	-7.968061618999999762e-01	-4.874786636999999812e-01	1.334843116000000052e+00	-1.165379837999999946e-01
-2.116167894000000049e-01	1.277552036999999974e+00	-1.561242621999999969e+00	-2.832471315000000267e-01	-2.586380146999999741e-01	2.357926408999999890e-01	-3.136892003999999790e-02	-3.556346973999999772e-01	6.627153284000000255e-01	-2.965515195000000270e-01	-3.149252550000000150e-01	-1.028759704000000053e+00	-3.179922634999999831e-01	-7.619516613000000549e-02	-1.683429601999999914e+00	1.489033459999999920e+00	1.005814127000000058e+00
5.189096898999999707e-01	-4.589190039000000110e-01	1.279335300999999925e+00	1.403496005000000046e+00	-4.321024739000000059e-01	5.182274581000000102e-02	-8.176343547999999350e-02	-1.163771161000000109e+00	-6.387306728999999628e-01	-1.144006933000000004e+00	1.384376626000000110e-01	-1.343647832000000042e+00	-6.970008542000000196e-01	7.122442981000000062e-01	9.967358662999999952e-01	5.978197251999999712e-02	1.116100278000000001e+00
-8.968753964000000245e-01	1.645355496000000084e+00	-1.374304946999999943e+00	8.271872810999999492e-01	-6.406147340000000190e-01	-9.131458514000000415e-01	-5.878861296999999819e-01	-2.479692890999999899e-01	-4.907072046000000021e-01	1.543874883999999947e-01	-2.015661393000000023e-01	-1.118441605999999977e+00	-6.030213963999999649e-01	1.054053404000000027e+00	6.605993731000000535e-01	-2.095483747000000119e-01	-7.899589175000000241e-01
9.687420110000000140e-01	5.816452712999999886e-01	1.531860159000000055e+00	7.743767198000000018e-01	-1.547885232999999916e+00	7.842988757000000088e-01	1.163509168999999899e+00	-5.202305620000000075e-02	9.720172015000000387e-02	-1.276212620000000131e-01	1.738745895000000097e+00	-1.596288042999999934e+00	-9.295007271999999876e-01	-3.868782291999999789e-01	2.163549854000000050e-01	-4.687040969999999862e-01	-3.580443544999999950e-01
-1.323099427999999911e+00	-5.432695894000000303e-01	-2.849454692999999969e-02	6.469449870000000269e-01	-1.430755350000000092e+00	1.153193861000000098e+00	-2.063379226999999982e+00	2.920613534000000011e-01	-6.770482814999999321e-02	2.156362246000000038e+00	6.275095284999999690e-01	-1.737351329000000000e+00	1.648661257999999963e+00	-3.320312530000000262e-01	-4.038143600999999916e-01	-1.443721741000000058e+00	-5.338199751000000104e-01
9.399876407999999683e-01	6.268403727000000369e-01	-1.550977719999999893e+00	-8.605909221999999414e-02	-7.599091372999999816e-01	1.350305372000000004e+00	9.925375372000000418e-01	1.599153180000000063e+00	7.528998733999999748e-01	-6.461909115999999731e-01	-2.236138815000000002e-01	-2.127177001999999817e+00	8.296576730000000399e-01	-7.918211106000000443e-01	-9.324601130999999876e-01	-1.177980896000000000e+00	-3.146236793000000143e-01
3.344176280000000223e-01	-9.620231665999999515e-02	7.384636793000000088e-01	6.319108053999999974e-01	-1.679129672999999934e-01	1.300708235999999962e+00	-1.353550682000000061e+00	1.919491722999999928e+00	-4.046381752000000054e-01	-2.065007125999999804e+00	1.231831593999999974e+00	9.856916412999999766e-01	1.167211213000000081e+00	-8.503131480000000186e-01	-5.702082964000000365e-01	-3.131666558000000267e-01	9.396820558000000545e-02
-1.183866531000000055e+00	-1.010337212000000040e+00	5.137658465000000119e-03	1.318651011000000040e+00	-9.742430872999999769e-01	8.497472098999999668e-01	-7.054514603999999522e-01	1.826723461999999909e+00	-1.346996601000000071e+00	2.095113869000000129e-01	-7.476170870999999662e-01	5.999320537000000231e-01	-3.535283106000000064e-01	-5.819867306999999546e-01	-2.765574886000000121e-01	9.872300493000000232e-01	-5.726261418000000436e-01
