-2.902002082999999844e-01	1.464932257999999932e+00	-7.386202083999999779e-01	1.359544489999999994e+00	1.296685931999999930e+00	6.972544044999999802e-01	1.995666272000000019e+00	8.065363285000000104e-01	-6.655469905999999991e-01	5.064500968999999797e-01	-4.214977843000000113e-01	-4.359412027999999828e-01	-6.307369872000000433e-01	-5.684701838999999673e-02	1.271373247000000095e+00	2.409028391999999963e-01	-7.288744340999999682e-01
2.420840401000000086e-01	1.227013651000000011e-01	7.070811897999999818e-02	1.541862735999999900e+00	-1.103448506000000107e+00	1.423978073000000011e+00	9.817961268999999547e-01	2.183402593999999919e+00	-6.931656756999999836e-01	3.241026352999999971e-01	-3.139822861000000076e-01	-1.353855132000000072e+00	9.244220703000000094e-02	6.133126959000000378e-01	-4.989226628000000274e-01	5.582065110999999691e-01	-6.487066114999999744e-01
9.243800704000000312e-01	4.125539397999999913e-01	8.581045083999999656e-01	1.630739606000000119e-01	-1.118173545000000102e+00	1.605926664999999920e+00	-8.708653211000000338e-01	1.159733796000000039e+00	-5.431711924000000025e-01	9.025263473000000314e-01	-2.070910479999999998e-01	-1.092473864000000017e+00	5.341052022000000177e-01	1.061585443000000017e+00	-7.456578315999999873e-01	1.418398116999999958e+00	9.807119596999999689e-02
1.396584317000000075e+00	7.904403615999999744e-01	6.964622190999999463e-01	-1.312555005000000108e+00	-2.198772505000000099e-01	1.159571026000000060e+00	-8.626350053000000351e-01	-1.223511575999999962e-01	-3.854999265000000341e-02	1.278842840999999897e+00	7.261625476999999940e-01	-5.200906090000000370e-01	8.715625103999999901e-01	8.403324066999999786e-01	-1.565058549999999993e-01	3.086441927999999946e-01	1.684024050000000050e-01
5.961731683000000004e-01	1.570001128999999995e+00	1.107096446999999984e+00	-1.842987514999999910e+00	-5.098507864000000334e-01	3.946045247000000145e-01	-3.463101109999999760e-01	-1.016448239000000031e+00	1.292161347999999932e-01	1.297331505000000051e+00	1.374793880999999995e+00	-4.059222024999999817e-02	-3.401520748999999899e-01	1.504723433999999971e+00	-7.421594237999999955e-01	-2.917863202000000045e-01	9.753676991999999935e-01
1.780619380999999946e+00	1.117558590000000018e+00	6.930883132999999807e-01	-1.740197929999999893e+00	-6.039770192999999870e-02	1.575458579000000026e-01	-3.193077219000000078e-01	-2.273840892999999877e-02	1.978968858000000053e-01	1.414330250999999983e+00	1.111839884999999972e+00	7.799898966999999628e-01	3.300035056000000244e-01	-4.453665534999999842e-01	-1.253221569000000091e-01	1.378611161999999890e+00	8.772772572000000491e-01
1.120823614000000079e+00	1.687020426999999989e+00	8.268727083000000366e-01	-7.378536957000000340e-01	-8.641638914000000504e-01	8.862142483999999598e-01	-1.172059052999999906e+00	2.144026375999999789e+00	-4.475764463999999943e-01	2.662131099000000223e-01	-6.878176173000000344e-03	1.175300647000000032e+00	5.661224661999999519e-01	9.036775258000000477e-01	-1.675497884999999965e+00	3.430713039000000131e-01	1.355618120000000038e-01
-6.803506526999999471e-01	5.336889848000000436e-01	1.987723402999999958e-02	-2.189098737000000072e-01	8.606320522000000528e-01	-2.751855939000000251e-01	4.139904313000000169e-01	-2.510509870000000032e-01	-9.227704894999999574e-01	-9.999099387000000283e-02	2.545231854999999932e+00	9.002666360000000090e-01	6.571953670000000303e-01	-4.922139601000000142e-01	-2.026112824000000145e+00	9.635243946999999531e-01	-1.654586093000000036e-01
-3.790861244000000019e-01	4.355322174999999851e-01	-6.664312426999999817e-01	8.663395502999999831e-01	3.387973382999999727e-01	1.134739755000000044e-01	1.952063510999999973e+00	7.514157546999999937e-01	8.235019448999999492e-01	7.680627572999999819e-02	-4.695405378999999990e-01	3.768906316000000256e-01	1.142369686999999967e+00	-2.473987619000000138e-01	-1.527595256999999984e+00	1.670252912000000034e+00	6.770283529999999717e-01
6.918934490000000492e-01	1.587720588999999904e+00	1.180947572000000001e+00	1.346720651999999963e-01	-1.389099751999999910e+00	4.519798143000000046e-01	-1.439581079000000097e+00	-6.904256179000000104e-01	2.614758015000000047e+00	4.400258414000000201e-02	-1.814754312999999897e-01	-4.387477818000000140e-01	3.956833606000000059e-02	1.675905954000000087e+00	-1.012074971999999962e+00	7.714240363000000045e-01	-3.241399214999999834e-01
-1.079876529999999946e+00	1.603292033000000005e+00	1.784996403000000065e+00	-1.046705725999999892e+00	-5.501640917000000242e-01	-1.225779857000000028e+00	3.864125729999999814e-01	-4.327551263000000148e-01	-1.452140083000000026e-01	-1.069363491999999916e+00	-1.344985901000000039e+00	-1.265201774999999973e-01	2.759635532999999974e-01	-1.176498687000000043e+00	5.713687465000000243e-01	9.736418233000000422e-01	1.193592720000000051e+00
1.006242295000000064e+00	4.074806382999999754e-01	3.999472177999999767e-01	1.718788838000000041e+00	-1.192725369000000035e-01	3.286223568000000150e-01	-1.018464602999999968e+00	4.511566108000000241e-01	-3.990606032999999830e-01	-8.555529044999999888e-01	3.201335288999999917e-02	5.411073176999999790e-01	1.491729518999999948e+00	7.373232873999999715e-01	-6.981146188000000308e-01	-3.836507994999999727e-01	-8.217275427000000354e-01
-4.971144489000000055e-01	-6.516670873999999558e-02	-6.829987397000000238e-01	5.284210152999999632e-01	1.935193348999999952e+00	-1.659981822000000107e-01	1.073338225999999951e+00	1.028746326000000016e-01	-2.159765962999999900e-01	-7.311339827999999708e-01	-9.219439298999999588e-01	1.571232935999999913e-01	1.311648834000000097e+00	-8.493509379000000470e-01	3.158636020999999738e-01	1.460653745000000114e-01	1.964080853000000071e-01
1.612894316000000050e-01	-2.389326716999999878e-01	-6.570956578000000103e-01	-1.586189532999999985e+00	-1.150383903000000041e+00	2.376211316999999879e-01	3.909816174999999894e-02	-1.360629196000000096e+00	1.785291264000000044e+00	-2.729034187000000111e-01	1.075309468999999934e-01	5.426114443999999759e-01	-7.302108330999999841e-02	1.173105303000000044e+00	-6.558824878000000247e-01	-1.052279519999999913e+00	2.785685339000000260e-01
5.188621880999999547e-01	-4.162871732999999796e-01	9.192830288000000127e-01	9.359719110999999980e-01	2.103341791000000072e+00	-5.404248152999999721e-01	-3.747561104000000087e-01	1.392196892999999935e+00	8.936987180000000031e-01	-1.121652995999999902e+00	-8.248905591999999842e-01	-2.036759551000000001e-01	-1.122002689999999969e+00	8.279914756999999792e-01	-7.441203253000000517e-01	-1.646689451999999942e+00	-6.585529798000000490e-01
-1.334021923000000109e+00	-5.876949352000000459e-01	1.363691226999999895e+00	-8.055200823000000510e-01	-2.449035659000000087e-01	-1.014125093000000088e+00	7.190237672999999496e-01	-4.876345811000000197e-01	9.258648947000000518e-02	-4.633918316000000259e-01	-1.502950655999999996e-01	2.083454074999999961e-01	1.470621307999999905e+00	-1.053035895000000055e+00	1.279252126999999906e+00	-3.469668658999999766e-02	-1.689333248999999926e+00
7.954994322999999756e-01	1.414747919000000076e-01	6.503524603000000459e-01	1.054555673000000082e+00	-7.544862372999999733e-01	1.738027533000000013e-02	-1.131460506000000033e+00	-1.358823295000000098e+00	-1.132038600000000006e+00	-2.087314162000000195e+00	5.757906373000000189e-01	1.853530665000000077e+00	1.698567790000000133e-01	1.232626484999999938e+00	3.346280368999999810e-01	-5.335124173999999941e-02	1.037809468999999929e+00
5.698919998000000486e-01	-9.405788161000000480e-01	4.405009626999999983e-01	1.345191809999999988e+00	1.628523318999999914e+00	1.232573493999999936e-01	1.522688744000000094e+00	1.127610521999999893e+00	1.094209069999999978e-01	-1.647566381999999940e+00	-5.434338122000000049e-02	1.047709865999999934e+00	4.940747100999999808e-01	-2.095223491000000049e-01	2.531924341999999828e-01	-1.357840378999999986e+00	-5.492856798999999901e-01
-1.213131653000000032e+00	-1.139145883999999942e+00	5.515181990999999950e-01	-1.077831129999999998e-01	4.066356295999999926e-01	-5.635658741000000305e-01	7.721636245999999870e-01	-2.007733708999999978e-01	-1.518866160000000021e-01	4.074617695000000150e-01	1.767151522999999891e+00	4.758320488000000181e-01	1.009733551999999923e+00	-4.423122526000000110e-01	3.619674351000000123e-01	4.879854801999999880e-01	-8.881832880000000152e-01
2.355522828999999929e-01	1.054439115000000093e+00	1.214349617000000103e+00	5.670762666999999979e-01	6.314734471999999821e-01	-4.108186102999999978e-01	1.600938152999999975e+00	1.732827437000000081e+00	-4.612510663000000122e-01	8.933545625000000046e-01	-1.911605182999999986e-01	2.072303006999999919e+00	-4.828890925000000056e-01	1.491485721999999958e+00	1.008308844000000093e+00	-1.323292941000000056e+00	-1.109348664000000095e+00
-8.935502518000000283e-01	4.628744122999999822e-01	1.948457698999999932e-01	-1.976919944999999956e-01	3.398850270000000062e-01	-9.235666766000000250e-01	6.588535427999999694e-01	-2.910441802000000022e-01	-1.258083343000000021e+00	9.015749838000000072e-01	1.002216229999999930e+00	-3.189640613999999985e-01	5.902312302000000122e-01	-1.663048596999999962e+00	1.275821614999999909e+00	-1.089090219000000026e+00	-2.388558683999999932e+00
8.789269276000000186e-01	-2.581037044000000225e-01	5.495166889999999471e-01	1.460954641999999915e+00	-6.366204227999999743e-01	-5.112492829999999711e-02	-1.091003391999999961e+00	-9.044270098999999952e-02	-1.334237950999999978e+00	8.926112068999999538e-01	-1.929806813000000121e-01	-4.237332414000000158e-01	-1.751596235000000001e-01	1.475763334999999898e-01	-7.496649637000000199e-01	-1.701273161000000034e+00	-2.795132414000000010e-01
-8.863906018999999636e-01	-3.582717588000000064e-01	2.230486079000000010e-01	-7.643637370000000431e-02	7.403768000999999543e-01	-9.187193048999999778e-01	6.151869360999999703e-01	6.793468789999999868e-02	-8.491008809000000213e-01	9.940516455000000251e-01	-2.168984183000000066e+00	-2.408202681999999928e-01	-4.137241588000000192e-01	-8.632424034000000246e-01	-6.636515320000000440e-01	-7.674354788999999677e-01	1.487844512999999980e+00
8.824466004000000030e-01	-1.157736384999999979e-01	1.267247045000000072e-01	8.344620054000000398e-01	-1.047232230999999958e+00	6.137370408000000083e-02	-1.265155800000000053e+00	-8.017999300999999468e-01	6.939247785000000057e-01	1.347394294999999964e+00	-4.992950072999999822e-01	2.328382495999999913e-01	-4.106124878999999894e-01	3.162077025000000208e-01	-1.024295506000000078e+00	-3.678066524999999976e-01	-1.064174925999999965e+00
-1.332929186999999960e+00	5.084182140999999877e-01	-1.647526548999999896e-01	-9.578895279999999346e-02	3.972972599999999854e-01	-9.566115146000000458e-01	2.485700436000000124e-01	-3.758148008000000151e-01	6.176586876999999864e-01	1.907492637999999907e+00	-1.269294213000000004e+00	-4.770953967000000073e-01	1.944022319999999873e-02	-1.099577916999999960e+00	4.669871451000000007e-01	-1.232988302000000008e-01	-5.820086046000000346e-02
1.097945100000000007e+00	-3.681374885000000124e-02	-2.242757734999999975e-01	1.156461670999999969e+00	-8.019753684999999521e-01	7.543607928999999934e-02	-1.536859705999999992e+00	-8.169954201000000360e-01	9.134294286999999901e-01	1.113977752000000043e+00	-5.539560041000000101e-01	-8.613554998999999740e-03	-1.109379024999999963e+00	-1.164677605000000060e+00	-3.674587444999999897e-01	-1.493643529999999942e+00	2.111580544000000170e+00
-1.452447408999999912e+00	9.396209612999999461e-01	-1.996623533999999922e-01	-5.188181196000000162e-01	-2.890336164000000263e-01	-8.098697857000000111e-01	4.424979191999999784e-01	2.216566362000000068e-01	8.345546784999999801e-01	1.538491108000000107e+00	-4.680350261999999817e-01	1.310608618999999919e+00	9.195863928999999937e-01	-8.146560484999999519e-01	5.780710557999999694e-02	7.125484425000000455e-01	6.600311759000000444e-01
8.887437508000000097e-01	7.856206832000000029e-01	-4.605074968000000268e-01	-4.059559549000000267e-01	-7.809339197000000343e-01	3.461382331999999784e-01	-1.113648254999999976e+00	-4.872897992999999928e-01	2.166778311999999929e+00	2.762890416000000071e-01	-2.494527180999999982e-01	8.884851598999999878e-01	1.151088269000000025e-01	-3.331748560000000192e-01	-1.301276193000000081e+00	-1.729552307999999983e-01	5.464011780999999957e-01
-1.143399681000000001e+00	1.066411473999999915e+00	5.610277211999999958e-01	-5.262379224000000022e-01	7.479456187999999894e-01	-1.558202024999999935e+00	3.374304055999999830e-01	-5.195202061000000343e-02	1.489479533999999994e+00	-1.546800950999999980e-01	-1.634896206999999935e+00	-4.086604310999999989e-01	-5.216696092000000506e-01	-1.597326377999999991e+00	-1.110001795000000069e+00	-1.064925174999999946e+00	1.866206752999999940e+00
1.042418156000000096e+00	-9.380013886000000342e-03	6.572656171999999852e-01	1.544042482999999910e+00	-8.116801399999999944e-01	-1.778405567999999937e-01	-9.814452039000000072e-01	-1.168102267999999944e+00	-7.182206273000000252e-01	-8.797775769000000246e-01	6.181975227999999545e-01	3.509066289000000172e-01	4.749899396000000218e-01	-8.232050436000000193e-01	-8.352712502000000372e-01	-7.656361482000000329e-01	-1.159298524000000052e-01
-5.671604824000000544e-01	-5.555370245999999845e-01	-6.619181774000000296e-01	7.204078953000000451e-01	1.907760509999999909e+00	-6.250181103999999932e-01	1.049574766999999964e+00	-2.380670887999999930e-01	-4.809774377000000101e-01	-7.800259828000000173e-01	-1.545033804000000011e+00	-7.891866531000000240e-01	1.846270327999999905e+00	-7.921452112000000323e-01	4.387902784000000111e-02	3.706722425999999793e-01	2.487420946999999993e-01
1.947940298000000015e+00	-1.822571718999999868e-01	-3.811717622999999833e+00	-7.449008338000000506e-01	-1.056437851000000094e+00	-4.065866771999999685e+00	-1.110251121999999979e+00	1.946159895999999945e+00	1.801179961000000107e+00	-7.311616015999999885e-02	1.795558624999999964e+00	-9.623880150000000411e-01	2.101636044000000147e+00	9.617442085999999835e-01	1.857517034000000011e+00	1.671202716999999893e+00	1.496935536000000067e+00
1.225220932000000040e+00	4.962199051000000249e-01	-1.571549622999999896e+00	-1.290316937000000053e+00	-1.575653573000000085e+00	3.893793014999999968e-01	-1.801691908000000009e+00	9.789041924000000394e-01	1.241635916999999978e+00	-6.074602153000000504e-01	-1.377074355000000028e-01	1.679223015000000041e+00	-3.367889613999999754e-01	-4.333173107000000135e-01	9.778690140000000364e-01	-4.086374534000000169e-01	-1.066717672000000006e+00
-3.737357644000000034e-01	-9.203338380999999402e-02	-7.150567893999999480e-01	1.509438674000000008e-02	1.269219284000000059e+00	-1.079112996000000102e+00	8.229896781000000106e-01	2.137420261999999904e-01	3.875040287000000028e-01	-5.539850512999999754e-01	-1.312374538999999896e+00	-3.490274248999999940e-01	-1.596479865999999914e+00	-1.505310968999999943e+00	-3.144424129000000234e-01	-1.533728541000000112e-01	-2.173047146000000041e+00
-4.139893847000000182e-01	-1.422851861000000051e+00	3.238769112000000061e-01	-1.383115088999999909e+00	-7.148932829999999905e-01	-7.716935228000000313e-01	-1.882425003000000041e-01	-1.570310976000000025e+00	-3.784934746999999988e-01	-6.031851979000000252e-01	4.139547632999999727e-01	6.111648177999999820e-01	-6.675151059999999692e-01	3.583507262999999776e-01	-1.765883845000000063e+00	1.304940663999999972e-01	-1.072757587999999984e+00
