-1.310172856999999969e+00	3.209271449000000165e-01	9.236925378000000464e-01	2.653090164999999945e-01	-1.554668755000000013e+00	1.803257606999999929e+00	3.488563197999999810e-01	4.866852325000000090e-01	-7.748667836000000531e-01	-5.912368445000000250e-01	1.747377764999999972e+00	-8.392559239000000337e-01	1.309175314000000090e-01	1.222479855999999976e-01	1.743646081999999931e+00	-1.231982228999999984e+00	1.530945529000000027e+00	-7.853730781000000105e-01	2.688539424999999983e-01	1.278828658999999979e+00	1.835339905000000105e+00
-5.059057276999999742e-01	-4.092971487000000019e-01	8.345515161000000015e-01	-7.319466947999999640e-01	5.353955327999999625e-01	-1.668776164999999923e-01	-1.081983335999999962e+00	7.056415993000000331e-01	-3.696970278999999748e-01	-1.153253664000000039e-01	-5.231215920999999769e-01	3.501876807000000036e-01	4.141626225999999744e-01	1.170142647999999896e+00	1.095572100000000049e+00	-7.524696588000000519e-01	1.217590069999999969e+00	3.023704074999999936e+00	2.401961802000000201e+00	-7.895188267000000093e-02	6.123216020000000342e-02
-2.077615526000000101e-01	-1.290473758000000082e+00	6.720294383999999566e-01	-4.856682245000000231e-01	-5.858327213999999783e-01	-7.818116878999999964e-01	1.471380506000000032e+00	1.476047547000000071e+00	-4.493734858000000276e-01	-3.861823931999999737e-01	-9.066647531000000537e-01	1.025578515999999940e+00	9.309814372000000393e-01	3.917480969000000091e-01	-9.866802647000000315e-02	-9.496532993999999839e-01	7.462865859999999740e-01	1.352159386000000074e+00	5.436366675999999565e-01	3.188700964000000249e-01	-2.871358824999999948e-01
-4.012208192999999756e-01	8.224011329000000536e-01	1.322475633000000039e+00	-8.663033649000000391e-01	-1.374824749000000068e+00	1.996796886000000049e+00	3.079462366999999867e-01	4.863625422000000253e-01	-3.348248716000000180e-01	-9.470100165000000514e-01	-4.155629466999999910e-01	7.423135764999999608e-01	3.910295010000000016e-01	3.011935801000000246e-01	-1.673173653000000094e+00	-3.620046291999999832e-01	4.463555327000000017e-01	-2.182445108000000134e-01	4.977725599000000223e-01	1.717031187999999986e+00	2.539486309999999802e-01
-4.070221647999999748e-01	1.113922073999999984e+00	1.815160303000000086e+00	-8.105170229999999476e-01	1.094502372000000001e+00	-1.368870510999999901e-01	-5.147254773999999644e-01	-6.088780673999999449e-01	7.585335364999999941e-01	-6.855493660000000489e-01	-1.519450948000000023e+00	6.039278947999999758e-01	2.986516417999999784e-01	4.007665244999999987e-01	-1.144180723000000066e+00	3.967902664999999884e-01	1.204525787999999986e+00	-2.783505430000000058e-01	-1.354018123000000073e-01	-8.291129668000000175e-01	1.903523778000000055e+00
-8.749000144999999895e-01	-7.134424607999999557e-01	1.742926411000000009e+00	-8.577605385000000027e-01	-7.244846234000000551e-02	-1.010137464000000040e+00	1.897808307000000139e-01	1.592007060000000029e+00	-2.132068890999999911e-01	-3.139391944000000101e-01	-1.412278517000000067e+00	8.312880889000000550e-01	9.832232160999999915e-02	6.513294084999999844e-01	-8.342715040999999498e-01	3.878240568999999915e-01	-1.857407648000000133e-01	-9.378683980999999448e-02	-3.996657122000000228e-01	5.463795437999999782e-01	1.689483212999999928e+00
-4.050758278000000101e-01	-9.489167911000000455e-01	1.583852969000000055e+00	-2.812154895000000265e-01	-1.417808654999999973e+00	1.713299375000000069e+00	1.496256739999999974e+00	4.388616298999999943e-01	-4.545685435999999996e-02	-3.054807976999999730e-01	-1.822310403999999995e+00	-2.124370064999999974e-01	-3.815441167999999994e-01	7.639885962000000363e-01	-1.012732646999999986e+00	3.396435635000000230e-01	4.540565508000000139e-01	7.196742091000000174e-01	-6.701411964000000276e-01	-6.383451902000000233e-01	3.400431735000000177e-01
-6.692701893000000402e-01	1.259142741000000010e+00	7.520672888999999639e-01	-7.757581837000000480e-01	-1.398457078999999936e+00	1.979309532999999899e+00	-1.857569910000000102e-01	7.002099969000000201e-02	-9.339858944999999968e-02	-4.426148296999999898e-01	-1.707676002999999998e+00	3.034871185999999943e-01	-1.090266502999999998e-01	7.413270033000000092e-01	-1.814708066000000064e-01	-1.398970778999999998e-01	-1.546406368999999892e-01	-2.707736492999999744e-01	-7.184105426000000350e-01	2.181605032000000222e+00	7.375872812999999528e-01
7.246042603000000248e-01	1.303899923999999988e+00	1.871150441999999969e-01	-3.432906263000000124e-01	1.436562917000000050e+00	6.856914055999999754e-04	3.333345027000000210e-02	1.391847954000000054e-01	-4.597763863000000062e-01	-8.570109300999999569e-01	-3.666349172000000212e-01	1.058097148999999959e+00	-7.535296439999999984e-01	1.172015698000000050e+00	7.896848176999999858e-01	6.461207028000000019e-01	2.456130369999999896e+00	6.808246113999999460e-01	-7.364213520000000290e-01	1.687576514999999944e-01	9.334419428000000352e-01
1.869341568000000064e+00	2.880325080000000204e-01	-1.832399775999999925e+00	-3.250094793000000287e-02	1.724404449999999978e+00	1.745254421999999916e-01	5.959481716000000207e-01	-5.278466308000000218e-02	2.574423651000000146e-01	-1.197416975999999966e+00	-4.528445237000000012e-01	5.172341194999999781e-01	1.169162006000000059e-01	-8.906912718999999701e-01	-5.127707233999999614e-01	2.872557645000000104e-01	1.889472586999999981e+00	6.284795614000000530e-01	1.130320806000000067e+00	1.619139045000000054e+00	1.239014430000000111e+00
