-1.305137867000000007e+00	1.414274169000000025e+00	-9.529401870999999469e-01	-1.006545231000000040e+00	-9.990950588000000465e-01	1.778712399000000000e+00	-8.734067264000000552e-01	-3.880655575999999995e-01	-3.777706113000000032e-01	1.548505980999999920e+00	-9.407975680000000285e-01	2.797592874000000007e-01	-1.255193832000000009e+00	1.445129174000000072e+00	-7.763554028000000384e-01	1.051874535999999916e+00	8.144118234999999650e-01	-1.431285499999999933e-01	6.714248669000000280e-01	1.674329626000000015e+00
3.769488845000000254e-01	-2.108666346999999996e-01	-5.048228439999999928e-01	-1.760582729000000013e+00	-4.763734109000000161e-01	1.508904705000000124e-01	-7.462103463999999464e-01	-9.740985690000000252e-01	1.157622498999999916e+00	1.261624759000000040e+00	1.281972448000000098e+00	2.556978518999999950e-01	-2.485865187000000087e-01	1.699419446000000056e+00	-6.842540127999999777e-01	-2.556052787000000048e+00	1.577258123000000012e+00	1.127342125000000000e-01	-7.781161277999999459e-01	1.242852806000000060e-01
-4.763362131000000166e-01	-1.108730004000000102e+00	-5.122116442999999908e-01	-1.720599111000000070e+00	-2.879069331999999926e-01	2.517931790999999864e-01	-3.409072549000000119e-02	-1.369634306000000024e+00	2.035280851000000057e-02	8.521004104999999607e-01	-1.856776078000000052e-01	-2.241572852000000005e+00	-3.167205752000000207e-01	9.720129657999999617e-01	7.826224684000000487e-01	-1.854261986999999889e-01	7.041194967999999665e-01	2.772351231999999888e-01	-9.870847968999999500e-01	4.936182008000000176e-01
-1.113165892000000046e+00	-9.515575437000000081e-01	-1.584932465000000068e+00	-1.235384975999999968e+00	9.750789173999999671e-01	5.974003588999999836e-01	9.430461223000000115e-02	-2.198233286999999869e-01	-1.069316873000000001e+00	-2.228288804000000123e-01	-1.838655727999999878e-01	-1.830400196000000035e+00	-1.469632963000000014e+00	7.956767027000000159e-01	1.139732871000000092e+00	2.041692064999999889e+00	2.191892001999999895e-01	-2.385508156999999879e-02	-1.248074496000000089e+00	1.495520160000000098e+00
-8.860309097999999883e-01	-1.085289736000000005e+00	-1.428855823999999997e+00	-9.863465192000000492e-01	-5.653122231999999636e-01	2.211354114000000148e+00	4.249600759000000116e-01	9.533735330000000507e-01	-1.159888773999999900e+00	3.506895137000000107e-01	-6.591755199000000065e-01	-1.916204805000000011e+00	-1.542412557000000017e+00	-1.068748580999999920e+00	4.516667728000000048e-01	1.039042468999999969e+00	-4.945959689000000159e-01	-9.474907303999999808e-01	-1.646693256000000050e+00	5.189563395999999829e-01
1.539216756000000075e+00	5.488957321999999861e-01	-1.425922276000000100e+00	-7.104407983999999621e-01	-6.957755182999999510e-01	1.776149901000000086e-02	7.823861294999999716e-01	1.624001609000000013e+00	-5.388098657000000014e-01	1.086330301999999914e+00	1.468933132000000086e+00	-1.105480207000000048e+00	-8.941035197000000156e-01	-5.894396686999999746e-01	1.055610734999999911e+00	8.553633337999999586e-01	-1.784735642999999983e-01	9.997142251999999729e-01	-3.079352009999999917e-01	-3.539660820000000152e-01
1.991926964999999994e+00	7.723346292999999640e-01	-1.544463426000000084e+00	-2.120409588999999928e-01	-1.505405518999999970e+00	1.267540697000000049e+00	8.973194946000000449e-01	1.278130181999999948e+00	-7.475889354000000431e-01	1.404215541999999983e+00	-1.597115698000000084e+00	-1.326920239999999973e+00	-1.303356068000000034e+00	9.672989919000000159e-01	-1.869363928999999980e-01	3.513638244999999771e-01	-1.003934316999999909e+00	-3.553332557000000169e-01	-4.339565334000000107e-01	-6.725685473000000414e-01
-5.148015930999999545e-01	-5.234010092000000378e-03	-4.895435770000000075e-01	-4.697294640999999937e-01	-1.047040243000000093e+00	1.702250370000000013e+00	9.700732383000000569e-02	1.539716781999999951e+00	-1.228588084999999941e+00	1.228727923999999971e+00	-1.164405936000000086e+00	-2.578656449999999989e+00	1.381257003999999955e-01	-4.179641520999999860e-01	2.166822643999999909e-01	-4.205495465999999766e-02	2.212508054000000002e-01	-2.138935152000000173e+00	-7.755867238999999969e-02	1.516224569000000078e-01
-5.298872883999999894e-01	2.119551683000000075e+00	1.382043085000000060e+00	-2.642449497000000092e-01	9.801651158999999947e-01	8.269620648000000074e-01	-2.194736405999999918e-01	5.466342013999999638e-01	-9.038105258999999947e-01	1.793016308999999975e+00	3.122085381999999965e-01	-1.441000365999999921e+00	4.410801853999999911e-01	-8.025170435999999796e-01	8.821823489000000240e-01	-1.151243897999999932e+00	8.492988588000000005e-01	8.654356023000000508e-01	1.681516945999999901e+00	1.278390963000000102e+00
1.979778653999999971e+00	1.558343900999999976e+00	1.775569355000000016e+00	-3.511821222000000020e-02	6.133776314000000118e-01	1.369382462999999994e+00	3.954427616000000256e-02	-1.874386568000000031e+00	-1.907560709999999993e-01	1.242864128999999984e+00	-3.599176487999999896e-01	9.106277390000000471e-01	-1.182752798999999966e+00	1.517245159000000010e+00	2.822439380000000275e-01	-4.039023381999999884e-01	1.242144415000000057e+00	1.870890409999999893e+00	-5.068847217999999932e-01	-7.717212361999999937e-01
