9.467242187000000087e-01	-1.043790242000000035e+00	-6.911808576000000315e-01	-3.117345527000000005e-01	-6.040688019999999880e-02	-6.669840920999999812e-01	-1.039072197000000086e+00	6.520904103000000340e-01	-1.040756616999999995e+00	2.349126055999999796e+00	1.586522715999999944e+00	1.844861437000000048e+00	-5.634814093000000135e-01	4.052777817000000060e-01	5.384137018000000330e-01	-7.816335678000000398e-01	2.434701723999999901e-01	-8.165216868000000350e-01	6.664134331000000078e-01	9.535855894000000443e-01	-7.279918990000000534e-01	1.498493412999999941e-01
4.134862040999999766e-01	-5.556133785000000325e-02	1.806117503999999929e+00	-1.435637814999999984e+00	-4.053453861999999908e-01	-1.205193249999999994e+00	-1.298187210999999897e+00	-1.024322170999999893e+00	2.099695648999999886e-01	2.343500740000000082e+00	1.170983464000000085e+00	5.678059500000000037e-01	-1.074120022000000008e+00	1.099493730000000030e-01	-1.323985366999999913e+00	-1.558805234999999900e+00	-9.972604997999999776e-01	1.089600687999999984e+00	-2.142201594999999958e+00	9.723325946999999969e-01	2.990211479000000061e-01	2.685529575999999752e-01
1.655742753999999983e-01	1.539687580000000056e+00	3.799381931999999962e-01	1.107556586000000065e+00	1.825964699000000024e-01	-8.512704090999999584e-01	-2.048882901999999895e+00	9.054511047000000090e-01	8.166033228000000310e-01	-2.220580806999999934e-01	1.306664937000000082e+00	-1.312620005999999950e+00	-1.797072708999999935e-01	3.547083294000000220e-01	-5.120116325000000357e-01	-8.731892785999999518e-01	3.233678587000000104e-01	4.618110022999999953e-01	4.600642236999999968e-01	1.297820291000000070e+00	5.817151372999999903e-02	-1.158700210999999980e+00
-2.679122475999999864e-01	-8.446506800999999953e-01	-1.129109699000000022e+00	3.295127990000000229e-01	3.051441704000000255e-01	-8.294068765999999815e-02	-1.229085699000000087e+00	-5.657458805999999729e-01	-4.030170123999999854e-01	7.330154979000000348e-02	1.517807829000000108e+00	2.338813583999999890e-01	4.012803184000000023e-01	9.233501642000000453e-01	4.004745291999999846e-01	5.040301906999999915e-02	9.840277810999999986e-01	1.146556842999999937e+00	-1.872016616000000133e-01	1.346093266000000011e+00	-1.430401001999999977e+00	-1.856962256999999950e+00
-4.823473658999999913e-01	-1.010483280000000095e+00	5.123075576000000186e-01	-1.165921395000000027e+00	-7.672898662999999564e-01	-1.106301927000000074e+00	-9.318935417999999471e-01	-3.684678625999999735e-01	-5.005971474000000532e-01	4.588254372000000192e-01	9.491195823000000420e-01	1.041636231000000024e+00	-9.441885666999999538e-01	-2.434361837000000028e-02	1.605061919000000115e-01	-1.744448427999999857e-02	-1.177068535999999943e-01	-3.477027752999999888e-01	-2.950111610000000217e-01	-4.537447157999999758e-01	4.239250438000000121e-01	-1.722673547999999943e+00
-8.275525833000000331e-01	8.234339563999999445e-01	1.074904512999999895e+00	-1.653923054000000059e+00	-5.499280604000000156e-02	-1.431679316000000091e+00	-3.737701573000000166e-01	-7.625249825000000037e-01	1.817952387999999947e-02	-2.283610279999999937e-01	-7.677379877000000130e-01	-7.811873109000000426e-01	1.454707849000000053e+00	-7.897958250000000069e-01	1.163309892000000012e+00	-1.418563298000000028e+00	-7.687414810999999570e-01	4.310927887000000069e-01	6.529223403999999398e-02	-4.549068377000000107e-01	3.966299970000000119e-01	-1.452986724000000063e+00
-7.783103475999999521e-01	-5.704933302000000234e-02	-1.200533105999999961e+00	8.016287845999999773e-01	2.567066637000000109e-02	-1.823451538999999899e+00	9.567962612999999505e-01	-7.380491298000000366e-01	4.527456155999999843e-01	-7.451577286999999661e-01	4.150492315000000043e-01	-1.611304669999999994e+00	2.424511910000000103e-01	-1.037826979999999955e+00	1.092031766999999931e+00	4.076211830999999786e-02	5.309248945000000219e-01	-2.017676304999999892e-01	4.887600508000000121e-01	-1.218870086999999991e+00	1.049297844000000035e+00	-6.556783686000000611e-02
-6.782697494999999632e-01	-7.497720702000000292e-01	-1.836734271000000085e+00	1.510945059999999895e-01	3.862440444999999667e-02	-1.503524266000000109e+00	1.290788668000000028e+00	-3.829264739000000084e-01	3.746218490000000068e-01	-4.830512138999999983e-01	6.867626483000000004e-02	-1.660139336000000077e+00	3.212781014000000157e-01	-3.015270179000000272e-01	-1.230738466999999892e+00	5.534955206999999655e-01	6.319478035999999757e-03	8.662570563000000501e-01	2.306051708000000089e-01	-4.598660796999999856e-01	7.765295266999999724e-01	-4.730595899999999743e-01
3.150930661999999938e-01	-9.499063714000000047e-01	-1.188762166999999925e+00	-4.980644996999999963e-01	3.585845807999999968e-01	-1.045132854000000000e+00	-5.484448487000000150e-02	3.046598765999999903e-01	-2.943767649999999847e-01	6.177790427999999556e-01	-1.180226876000000091e+00	1.153874524999999984e+00	-4.170989950999999807e-01	7.526287887999999482e-01	-1.007573788000000053e-01	1.551207893999999865e-01	9.983772437000000277e-01	9.171748333999999447e-01	2.000748597999999934e+00	1.140904026000000071e+00	6.030826327999999625e-01	-4.126724332999999745e-01
1.821872423999999935e+00	1.419322264000000056e+00	3.953465439000000137e-01	-1.225919820000000021e-01	-5.064763515000000327e-01	5.993309177000000210e-01	-1.137297688000000084e+00	7.047593853000000408e-01	-8.002475000000000005e-01	4.657964433999999820e-01	1.878094987000000105e+00	8.367745538999999955e-01	2.567676538999999813e+00	1.210640106999999910e+00	-1.737818110000000082e+00	2.367220626000000050e-01	3.162505384000000030e-02	-3.181226529999999775e-01	9.831067889000000282e-01	-7.285734980999999943e-02	6.429414901000000127e-01	-5.989201665999999841e-02
1.451207628999999999e+00	5.065845448000000362e-01	-9.677937465000000516e-01	1.560311559000000070e+00	-6.275352838000000100e-01	-2.787942634000000197e-01	-1.233115576999999963e+00	-7.794603889000000230e-01	2.206820695999999860e+00	7.405702719000000211e-01	3.706482401999999787e-01	-2.605652338000000179e-01	6.080305794999999458e-01	-1.157260122000000058e-01	-1.206852110999999894e+00	-4.147863956999999768e-01	3.706515388000000133e-01	7.490289762999999823e-01	-5.111522338999999748e-01	-5.131990629999999554e-01	9.869235529000000007e-01	-4.578401299000000035e-01
9.513530353000000384e-01	-7.094965492000000484e-01	1.839168901999999939e+00	-4.240728126000000153e-01	-6.895439400999999746e-01	-4.053298443000000195e-01	-1.664687707999999988e-01	-7.820236180999999842e-01	-4.233138509000000105e-01	-4.416606471999999783e-01	1.626554622999999977e-01	1.462476771000000052e-03	1.560805693999999910e+00	2.338436438999999881e-02	4.886139896999999732e-01	-5.115381073000000445e-01	-5.829286748999999990e-01	2.134947839999999999e-02	4.441159631000000108e-01	-2.040198447999999887e-01	-1.007446272000000059e-01	-6.130283056999999980e-01
6.602053130999999686e-01	-2.510072823999999758e-01	-1.083625303000000040e+00	3.804425781999999923e-01	-2.876999724000000036e-01	-7.669964168999999776e-01	6.100672347000000162e-01	-9.171722831999999936e-01	1.093861342000000070e+00	-2.428345642999999998e-01	2.032708011000000092e-01	-1.105133286000000020e-01	7.399329386999999869e-01	1.915054549000000106e-01	1.822572303000000060e+00	-3.149168674999999751e-02	9.342471213999999913e-01	-1.183879483999999982e-01	2.702165898000000177e-01	1.373581107999999884e-01	-1.144231033000000064e+00	-9.251538289999999831e-01
3.133997866000000077e-01	6.192392199999999791e-01	1.119461526000000040e+00	-1.090330821000000006e+00	-6.679508119999999494e-01	-3.704451571999999859e-01	1.375015851999999983e+00	-6.352890467999999791e-01	-4.809436717000000194e-01	-7.263544012999999522e-01	-4.366350744999999978e-01	-4.816302650000000019e-01	1.969511245999999938e+00	-4.557022711000000004e-01	7.346991808999999707e-01	-1.177176417000000086e+00	-6.847498156000000336e-01	2.844780204000000104e-02	2.092107062999999934e-01	1.481791248999999866e-01	1.630016051000000021e-01	-1.078536906999999934e+00
7.725681849000000101e-01	1.676779958000000015e+00	-3.129568193999999748e-01	1.295119404999999890e+00	-7.828096079999999901e-01	-1.957650873000000014e-01	1.204856361000000042e+00	-1.136473810000000056e-01	1.014353955999999890e+00	-2.000135281999999848e-02	-4.817096685999999739e-01	-1.114790202000000008e+00	-9.145520181999999831e-01	-1.486972648999999924e+00	6.334887447999999754e-02	-1.109874962999999992e+00	3.360125626999999754e-02	-1.511638427999999923e+00	1.638092110999999962e+00	9.141018418999999895e-01	9.341394071999999937e-01	-7.373841898999999867e-01
1.561271854999999986e+00	-9.847904499999999839e-01	1.479082479999999977e+00	2.620195860999999793e-01	5.010958703000000236e-01	-7.173540117000000438e-02	-8.598049578999999998e-01	-4.535429322999999791e-01	-1.320714951000000026e+00	6.649200293999999456e-01	-7.821281165000000257e-01	-1.659594310999999989e-01	1.343609491999999905e+00	4.058947191000000093e-02	-1.042509292000000087e+00	-3.449880082999999820e-01	-5.568102338999999512e-01	1.144427568000000006e+00	1.828808678999999937e-01	5.055622669999999541e-01	-5.540187220000000190e-01	2.598249093000000107e-02
6.443245761000000460e-01	-3.653476775999999759e-01	-5.619894276000000355e-01	9.833998694000000151e-01	-6.159633293999999815e-02	1.439365347000000073e-01	8.577535687999999769e-01	-1.235490610999999961e-01	1.013725868000000085e+00	7.093867514999999679e-01	1.297192493999999918e+00	-1.000503088999999957e+00	1.776241530999999874e-01	-4.167118275000000205e-01	-4.316018294000000255e-01	9.552551243000000081e-02	7.235658564000000403e-01	-3.312819853000000259e-01	-3.241788375999999916e-01	-2.123488335999999865e+00	1.328635720999999936e+00	-2.001981503999999967e-02
