1.848936080000000093e+00	8.736712514000000152e-01	-7.128491733999999802e-01	2.603647423000000072e-01	-3.441841928000000106e-01	-2.852471911999999943e+00	1.659549529999999884e-01	5.152563480999999834e-01	1.819832791999999921e+00	8.164091932000000496e-01	1.611379032999999961e+00	-6.699175063000000208e-01	1.412204401999999970e+00	5.191286372000000204e-01	2.021442164000000208e+00	-1.112410313999999900e+00	-1.736709233000000019e+00	-3.194542179999999842e-02	2.210829115000000122e+00
2.439930932000000219e+00	-9.342948439999999577e-01	2.203761868000000124e-01	9.789305597000000358e-02	1.937128831000000106e+00	-2.547032353000000082e+00	1.767007941999999998e+00	-4.202994501999999799e-01	1.609808708000000088e+00	8.406038510000000130e-01	-6.936677878000000463e-01	7.832351761000000412e-01	5.731634061999999474e-01	1.001812914000000054e+00	4.803077767999999748e-01	-8.892038908999999602e-01	1.071042685000000105e+00	-5.506868165999999620e-01	-7.617987992999999958e-02
1.598995248999999896e+00	-1.308565546999999940e+00	-5.707789803999999689e-01	-1.018959759999999992e+00	-4.736058141999999749e-01	-2.372143147000000063e+00	-3.735630480999999753e-02	1.537797985000000089e+00	-1.495190717000000058e-01	1.337763398999999964e+00	-1.941953687999999900e+00	3.546643986999999942e-01	-2.816864821000000241e-01	1.491195619000000062e-02	1.005199023000000080e+00	-1.158881446000000093e+00	8.942155433999999792e-01	-3.053613941000000054e+00	-1.065883420000000026e+00
1.124012959999999950e+00	-1.838344279999999942e-01	1.513653034000000064e+00	-1.222152831999999911e+00	2.624989229999999951e-01	-2.040464622000000006e+00	-1.414261765000000004e+00	-4.020901578000000143e-01	1.180619849999999943e-01	1.869830348000000031e+00	4.698967182000000076e-01	-1.460444709000000008e-01	-9.904383280999999872e-01	-1.198543927000000009e+00	1.818552093999999952e+00	-1.408228073999999941e+00	-4.924390122999999786e-02	-1.750189392000000010e+00	9.517705633999999915e-01
1.552296998999999955e+00	-7.450120127999999564e-01	3.905265673000000159e-01	-8.472650275999999980e-01	6.198947785999999738e-01	-1.671387275000000061e+00	6.085018555000000218e-01	2.317267967999999900e+00	9.937936386000000011e-02	2.069424310000000045e+00	-4.995443780000000111e-01	-6.491389511999999806e-01	-9.724977218999999451e-01	-1.975448405999999935e+00	-5.038845069000000287e-02	-8.046069273000000521e-01	1.175340427999999937e+00	-2.239995285999999974e-01	1.622301127000000065e+00
1.244621345999999962e+00	-7.677330970000000032e-02	1.636795055000000110e+00	-7.148229944999999752e-01	-8.981815283999999844e-01	-1.111335066000000094e+00	-1.305179992000000011e+00	-4.660671980000000159e-01	-2.194538407000000135e-01	9.808391322999999717e-01	5.201992506999999488e-01	-1.227274972000000020e+00	-1.838791865000000136e-01	-3.781754661000000239e-01	1.486838142000000085e+00	1.684427491999999915e-01	2.062147265000000118e+00	-4.318191423000000001e-02	6.759355392000000462e-01
1.322350222000000075e+00	-1.282998630000000029e+00	3.705860356999999827e-01	-1.524885693999999958e+00	3.385101014999999935e-01	8.345588553999999659e-01	9.090175955999999502e-01	-9.221035937999999543e-01	-1.006259919999999974e+00	1.243743751000000008e+00	-4.186465796999999656e-02	-4.964784902000000111e-01	-1.865273883999999938e-01	1.034695826000000096e+00	1.954488344000000044e+00	-1.318114079999999966e+00	2.143617552999999898e+00	5.898654332000000111e-02	-4.970472104999999752e-02
9.428347396999999797e-01	-1.091389927999999898e+00	5.143752316999999907e-01	-2.044826872999999878e+00	3.283642743000000142e+00	-6.238483496000000184e-01	2.446683907999999796e+00	-1.598299008999999993e+00	-2.767613370999999933e+00	-4.469123092999999769e-01	-2.292636861000000026e-01	-2.273332163000000072e+00	-2.037469259999999949e+00	-6.612943996000000269e-01	2.398096842000000173e+00	-1.017404063000000081e+00	1.243551513999999969e+00	-1.223797492000000098e+00	-1.787750602000000022e+00
1.110589762000000036e+00	-1.163539187000000030e+00	6.940326121000000015e-01	-4.640168432999999815e-01	-1.758894118000000062e-01	-1.658308354999999956e-01	1.229635766999999991e+00	-1.567694989999999899e+00	-1.195385973000000046e+00	-6.687302314999999941e-01	-9.198161207999999700e-01	-1.458365981999999894e+00	-1.760104475999999973e+00	-3.283382002999999827e+00	5.897293942000000344e-01	5.709156313000000038e-01	-4.487942111000000067e-01	-5.132945562999999822e-01	-1.986475385000000093e+00
3.761713211000000112e-01	4.256625068000000067e-01	-1.046416851000000037e+00	9.111002477999999849e-01	-1.316482826000000106e+00	4.634206410999999748e-02	-7.861281986999999472e-01	2.298273466000000098e-01	6.042378018999999822e-01	-4.307021273000000150e-01	1.769829512999999910e+00	7.610763184000000070e-01	-4.932207059000000005e-01	-1.964551420000000048e+00	5.691884080000000345e-01	-1.455736048999999976e+00	-9.969059299000000429e-01	1.081867036000000004e+00	-1.762150383000000042e+00
