8.869465005000000402e-02	6.426102611999999770e-01	3.395246840999999738e-01	-1.456663193000000023e+00	-6.871234889999999762e-01	2.074652293999999841e+00	-8.692785219999999979e-01	1.969553061999999910e+00	2.714234946999999898e-01	1.742695148999999846e-02	9.272080610999999806e-01	1.848080332000000103e+00	-5.097345587999999733e-02	2.679122373000000223e-01	4.431515623999999764e-01	-1.056201611000000096e+00	2.130070497000000174e+00	9.923995744000000396e-01	1.845443275999999910e+00
6.047652287000000459e-01	-6.142995405000000186e-01	3.082855409999999963e-01	9.738617519000000167e-01	4.436418627000000142e-02	2.849907271999999825e+00	-1.145609185000000085e+00	1.555793427000000007e+00	2.095717502999999926e+00	-1.548862498000000087e+00	3.029273150999999831e-01	-2.094723934999999926e-01	7.748858322999999659e-01	-1.401035169000000025e+00	6.033037707999999721e-01	-5.429833136999999699e-01	2.299553281000000116e+00	3.218237454000000275e-01	-2.500325981000000031e-01
-8.004163353000000036e-01	-1.051868848999999995e-01	3.353518113000000245e-01	-3.442694329000000053e-01	-7.944637750999999914e-01	2.747889470000000056e+00	-2.793847733000000000e-01	1.349053398999999986e+00	-6.022276067999999816e-01	1.177805309000000022e+00	-5.664899006000000403e-01	-2.081173397999999786e+00	1.539996911000000024e+00	-1.578399577000000109e+00	5.753658923000000147e-01	-4.105453734000000243e-01	1.079822905999999971e+00	-8.032983966000000198e-01	-4.749425968000000053e-01
-1.022379780000000071e+00	1.095179730999999990e+00	-9.746103033000000360e-02	-6.847594245000000468e-01	-1.708911944000000016e+00	1.836810172000000074e+00	-1.253445505999999932e-01	1.595146189000000048e+00	-4.142762265000000110e-01	1.130282562000000102e+00	-1.649051682999999879e-01	-2.303074349000000076e+00	1.986789109999999914e+00	-1.611066896999999942e+00	5.699015643999999492e-01	2.178298724999999936e-01	-3.958463300999999768e-01	-1.314205386999999892e+00	-6.478123885000000026e-01
-1.367945251000000084e+00	1.194045621999999973e+00	-2.423773526999999928e-01	-7.654217518000000497e-01	-2.285294117999999930e+00	1.414646159999999986e+00	-1.363516047000000064e+00	1.623436301999999998e+00	-1.137522633000000033e-01	1.057977428999999914e+00	-1.555751711999999953e+00	1.017937314999999954e+00	1.273509514999999981e+00	-5.173752007999999902e-01	6.926813872999999788e-02	1.728311326999999897e+00	6.157125974999999585e-01	-1.132215803000000021e+00	5.958952717000000066e-01
1.218365799999999943e+00	4.407129045000000162e-02	-3.289354919999999960e-01	5.256649448000000335e-02	-2.036581963999999800e+00	8.562274749999999601e-01	-6.108992863000000106e-01	2.148571682000000038e+00	-3.963712846999999928e-01	-2.336197892000000109e-01	1.122426885999999957e+00	7.812555418000000085e-01	2.297016332000000105e+00	9.746780527999999721e-01	2.444557025999999911e-01	1.212962378000000063e+00	-2.924719270000000204e-01	1.141000554999999972e+00	1.661102322999999936e+00
2.696674330000000119e-01	1.015644776000000027e+00	-7.103764017000000486e-01	-1.173524930999999993e+00	-2.466617429999999889e+00	-3.194953983000000108e-01	-6.228069859000000541e-01	2.219284517999999817e+00	9.888563831000000137e-01	-5.648215320999999678e-01	9.043855387000000468e-01	8.452448998999999574e-01	-2.581255522999999913e-02	-1.849503853999999947e+00	1.730260391999999925e+00	-9.237115108000000241e-01	-2.143004360000000108e-01	2.052330674999999882e+00	9.054437324000000342e-02
1.185206388999999971e+00	3.248178771999999936e-01	-6.596715883999999530e-01	-9.828867888000000219e-01	-1.776166203000000055e+00	2.672732554999999732e-01	-7.214017052000000207e-01	1.226871641000000013e+00	1.342571391999999975e+00	-9.360898962000000489e-01	-1.411346444000000089e+00	6.280963096999999662e-01	-6.938898889000000292e-01	-6.136751981000000411e-01	1.502180980000000110e+00	-1.671264816000000097e+00	2.103032275000000107e-03	-2.016038045999999917e-01	-4.748577656999999896e-01
1.264691797000000006e+00	-1.792683304999999894e-01	1.958029668000000056e-01	1.058158954000000040e+00	-1.375344512000000075e+00	4.055776816000000173e-01	-3.652220313000000274e-01	1.122872831000000016e+00	4.779825235999999866e-01	-1.153170137000000040e+00	-2.556337365000000084e+00	-6.040829212999999920e-02	-1.349113110000000004e+00	5.161873454000000250e-02	7.980674390999999979e-01	-9.107356133999999770e-01	1.374978097000000066e+00	-1.331865311999999912e+00	-2.038437680999999890e-01
-5.340891286000000182e-01	-1.158166108999999944e+00	1.270881087000000020e+00	-3.487802272999999953e-02	-1.410682815000000034e-01	6.667486148000000279e-01	6.680799007000000345e-02	-1.015584524999999960e+00	-1.035331781000000007e+00	7.392574079000000520e-01	-1.797033163000000044e+00	-1.262465471999999922e+00	9.901395446999999850e-01	8.020149706000000434e-01	1.680572637999999897e+00	-2.154984643000000144e+00	1.430034620999999895e+00	-6.496747956999999740e-01	2.263407045999999978e-01
-9.901060489999999881e-01	1.566341435000000004e+00	1.483163076000000080e+00	-4.130469744999999970e-01	-8.141562881999999668e-01	4.084097870999999769e-01	-7.959492107000000205e-01	-1.651194671999999919e+00	-7.331900714000000319e-01	1.184883801000000014e+00	1.753217448999999928e-01	-2.424942012999999896e-01	6.747457993000000043e-02	8.773721158999999714e-01	9.182718456999999779e-01	-2.182478523999999975e+00	7.234713943999999675e-01	1.662108579999999947e+00	4.950429678000000111e-01
6.622326307000000467e-01	-3.502035463000000015e-01	1.798400486000000020e+00	1.459483113000000110e+00	-4.438590049999999732e-01	3.989573671000000155e-01	-1.294766113999999968e+00	-9.588927217999999586e-01	8.135990739999999777e-01	-5.191274165999999468e-01	1.317501529000000005e-01	1.943940866999999961e-01	2.403731440000000108e-01	4.975180148000000191e-01	3.854479335000000062e-01	-1.127557302000000039e+00	9.399750285000000316e-01	1.138288769000000089e+00	1.165207727999999943e+00
-9.822909131999999488e-01	1.283168289000000017e+00	1.770742996999999930e+00	-2.703233144000000143e-01	-1.050798824000000048e-01	3.346846934000000107e-01	-7.879930199000000357e-01	-7.261274975999999493e-01	-1.079706486000000076e+00	5.181229029999999680e-01	9.137003378000000398e-01	2.309806393999999929e-01	-4.546618880000000140e-01	1.304937596000000088e-01	1.521631139999999993e+00	-1.204536687000000050e+00	-2.986445898000000126e-02	7.653999826999999812e-01	-5.540875490000000125e-01
3.705633569999999821e-01	-6.019701914999999737e-01	1.848526169000000108e+00	9.845028073999999574e-01	1.780202255999999983e-01	-2.449248589999999948e-01	-8.565116981000000518e-01	-8.580246312999999514e-01	1.526986575000000013e+00	-1.091981866000000023e+00	3.941886398000000180e-01	-5.202800935000000404e-01	5.103280559999999744e-01	1.739810770000000117e-01	1.417774953999999976e+00	-3.950648144000000195e-01	2.467160596000000095e-01	-6.804015389999999996e-01	5.219363321000000111e-01
-4.187770491000000206e-01	6.962643847999999691e-01	1.737497588999999953e+00	-1.104260551999999951e+00	-2.883840752999999868e-01	-3.904571987000000077e-01	-5.556951155999999559e-01	-4.491891893000000135e-01	-1.243328588000000012e+00	-2.324237479000000051e-01	8.482773395999999577e-01	8.434666856000000434e-01	-6.929109570999999468e-01	1.008681887999999915e+00	9.467807654000000017e-01	5.689088066999999915e-01	6.927656140000000295e-01	-1.579660760000000108e+00	9.544988805999999881e-01
-6.391198569999999579e-01	-7.036906924000000396e-01	1.922170017000000009e+00	-5.434246531999999963e-01	-1.768191903999999925e-01	7.721277237000000182e-02	-4.377871636999999816e-01	-4.738653274999999887e-01	-3.350651543000000010e-01	1.810872086000000047e+00	1.154716123000000039e+00	-1.438439414000000083e+00	-5.753338700000000250e-01	4.243235640999999947e-01	6.919560344999999835e-01	3.004709322999999863e-02	9.352274502999999850e-01	2.539374911999999762e-01	2.538031340999999941e-01
1.205125857999999939e+00	1.360556753999999924e-01	1.811938154999999995e+00	-2.649503444999999902e-01	-8.283392132000000352e-02	-1.414242481999999912e-01	-6.649930078000000355e-01	-2.788651980999999891e-01	6.364764786000000063e-01	-1.229490441999999906e+00	9.256862885000000096e-01	-5.487144835999999692e-01	-1.769434782000000039e+00	2.257822416999999970e-01	-3.048567217999999853e-03	1.147639700999999901e+00	1.158362847000000029e+00	-1.799864824000000085e-01	9.084618225999999686e-01
-1.796074940000000064e-01	-1.887619852999999903e+00	8.260548201999999840e-01	9.169609526999999982e-02	3.659929539999999815e-01	5.624249125000000404e-01	-5.896669542000000375e-01	-8.513777644000000144e-01	-1.136977877000000081e+00	1.670180612000000009e+00	4.347521219000000103e-01	-1.031872289999999914e+00	-2.669856086999999878e-01	2.729566437000000012e-02	3.954773381999999726e-01	1.202740570000000009e+00	1.612667336999999979e-01	8.364253515999999777e-01	-2.021147994000000114e+00
1.418068600000000012e+00	1.393842183000000012e-01	-3.062198587000000138e-01	-9.896640418000000050e-01	3.642846281000000075e-01	4.763735496000000014e-01	9.967945991000000394e-02	-8.419243096999999842e-01	-5.826934025000000128e-01	-5.866016654000000274e-01	1.339395563000000067e+00	3.647522771999999747e-01	-2.200287958000000099e-01	1.580989014000000026e+00	6.370826881000000164e-01	8.076311172000000260e-01	-4.420568619999999949e-01	-5.506409690000000356e-01	-3.045693786000000167e-02
1.608618341999999979e+00	-2.195550102999999920e-01	-1.216041292000000107e+00	4.850397598999999782e-01	-3.358867917999999730e-01	8.344102481999999821e-01	-4.298385552000000276e-01	-1.117405736999999899e+00	1.306449082000000095e+00	-6.334895783999999752e-01	7.593645645000000055e-01	6.317311040999999960e-01	-1.827846676999999920e+00	1.041698411000000046e+00	4.713562991999999952e-01	-1.501829363999999944e-01	-8.742434640999999784e-01	-6.328363991000000022e-01	1.318158002999999967e+00
7.981966778000000318e-01	-6.437125220999999620e-01	-1.166766446000000013e+00	2.282858604999999930e+00	8.643463180999999551e-01	3.787470043000000230e-01	-1.043801033999999905e+00	-2.120879008000000066e-01	-1.689515280999999980e-01	-4.273608154999999909e-01	-1.165761072000000009e+00	2.905979894999999869e-01	-7.432765923999999913e-01	9.420206676999999529e-02	5.295032538999999705e-01	1.058153359000000071e+00	-1.978216892999999921e-01	-7.176317555000000237e-01	6.954704435999999879e-01
-2.747052986999999891e-01	-1.163662605999999933e+00	-9.605244720000000180e-01	1.543740638000000054e+00	1.137192618000000044e+00	-1.826438810000000079e-01	1.426776744999999902e-01	4.627583437000000188e-01	-6.677799317000000512e-01	-9.448819322999999493e-01	-6.069450901999999815e-01	-3.462346808000000276e-01	9.304612067999999958e-01	-4.102665978999999741e-01	1.287593267000000097e+00	1.520141801999999931e+00	-1.869009311000000007e-01	6.674063470000000109e-01	1.099770142999999978e+00
-8.163904216999999797e-01	-1.401543312000000041e+00	-5.989995598999999782e-01	-1.964044776999999964e-02	5.704004838999999771e-01	-2.342235931999999965e-01	8.019889283000000146e-01	4.913699571999999988e-02	-1.709675217999999941e-01	5.235581295000000246e-01	-6.884987866999999762e-01	-1.270532758000000095e+00	2.220730341999999913e-01	-7.423303894999999653e-01	9.016877331999999523e-01	1.018520180999999969e+00	7.499661160999999965e-02	2.059056184000000123e+00	1.139519897000000004e+00
-1.142163986999999992e+00	1.111436158000000063e+00	-6.072247299999999903e-01	-9.138601332000000355e-01	2.987722234999999893e-01	1.261408260999999920e-01	8.443456942999999493e-01	-3.341738508000000052e-01	-8.949192176000000387e-01	9.209985904999999917e-01	-3.056544778000000115e-02	-1.037761130000000032e+00	7.014542764000000208e-01	1.723835709999999933e-03	1.236924680999999943e-01	1.620326066999999925e+00	1.903287797999999864e-01	1.942221197999999927e+00	-1.346633664999999924e+00
