-6.466299685999999936e-01	-1.364363352000000029e+00	-3.517499324000000205e-01	-1.230898417999999994e+00	-7.808732523000000425e-01	6.046252207000000212e-01	1.087170382999999907e+00	6.072294597999999821e-01	-9.727539156000000187e-01	6.377188727999999474e-01	6.821416402000000101e-01	-1.091457155999999928e+00	7.715804737999999718e-02	1.550426131000000041e+00	-6.386515780000000531e-01	-4.641848224999999828e-01	-7.524784683999999890e-01	1.398830976999999864e-01	5.031158453999999836e-01	3.198346953000000270e-01	6.803223309999999469e-01	1.380168406999999986e+00	8.219542457999999829e-01
-6.091226803000000523e-01	-3.243936781000000269e-01	3.793822584000000053e-01	-1.077480787999999912e+00	-7.691515410999999469e-01	6.456232621999999921e-01	1.510034099999999935e+00	-8.433006633999999835e-01	-2.010223704999999916e-01	-1.210977168000000048e-01	-3.426139999999999741e-01	4.670977036999999776e-01	5.188425065999999752e-01	-3.730530016999999976e-01	-1.052864996999999941e-01	4.522345400000000321e-02	-4.083527808999999897e-01	1.156231943000000095e+00	8.910646354000000269e-01	1.952603980999999989e+00	-1.429445072999999899e+00	-4.663408404000000118e-01	2.135663875000000100e-01
-8.313570542999999535e-01	-8.785846028999999557e-01	-2.321493516999999923e-02	-1.546561931000000056e+00	-3.083386964000000008e-01	-1.070200562000000050e-01	1.186715522000000078e+00	8.507441717999999486e-01	-1.607124529000000024e+00	8.333059154999999940e-02	-1.599498823000000014e+00	-8.905170217000000221e-01	-6.463985195000000461e-01	1.584319911999999997e+00	8.068545812999999844e-01	8.704170487000000289e-01	-1.163399581000000016e-01	-2.204034461999999917e-02	8.668553065999999585e-02	1.069255014999999975e+00	-5.266299857999999778e-01	-6.738703279000000101e-01	-2.988142234000000230e-01
-6.013193779000000072e-01	-5.088509657999999991e-01	9.576306046999999433e-02	-7.921808724000000135e-01	-2.761910340000000019e-01	-5.520360031000000056e-01	1.005782226000000001e+00	-8.064663065999999603e-01	-4.670751235999999751e-01	-1.012040038999999947e+00	-1.340908592999999982e+00	8.310324681999999852e-01	3.323586874000000191e-01	-3.289912853999999998e-01	1.402044338000000057e+00	1.842081596000000099e+00	3.111312627999999747e-01	2.211071169000000114e-01	-9.594535886999999708e-01	5.526584378000000131e-01	-1.442002328000000055e+00	6.572067645000000402e-01	-1.284654240999999919e+00
-6.155012283999999889e-01	6.807109861000000539e-02	4.292202346999999807e-01	-5.862214045000000429e-01	-3.549489422000000061e-01	-4.212515105999999898e-01	1.040024242999999959e+00	9.356743299000000458e-02	1.876004292000000018e-01	1.053586088999999976e-01	-3.140559381000000011e-02	-5.960045189999999549e-01	-2.933399924999999797e-01	1.028835388000000073e+00	5.912224306000000151e-01	1.073223427000000063e+00	-9.004416696999999470e-01	-1.668614038999999938e+00	-7.838833927999999673e-01	-9.522528420000000438e-01	1.074585109999999899e+00	1.454506450000000006e+00	-8.843694408000000173e-01
-3.797802683000000012e-01	2.654567979999999938e-01	7.810819962999999699e-01	-8.023923536999999495e-01	-3.875335346000000070e-01	-7.124443059999999717e-01	1.713799454999999972e+00	-1.248495211000000049e+00	3.389680013999999963e-01	-7.672257162000000186e-01	8.799615799000000127e-01	-3.638930905000000160e-01	7.962334076999999510e-01	-3.871216116999999790e-01	-5.185635583000000048e-01	-9.900411608999999669e-02	2.244554575000000107e-01	5.441854013000000378e-01	-3.362774366999999875e-01	5.900082375999999851e-01	-8.507482722000000441e-01	5.085131395999999970e-01	-5.967760366000000039e-01
-2.395201429999999909e-01	4.783276743999999997e-02	5.696611740000000479e-01	-1.092370896000000036e+00	-4.867341004999999887e-01	-1.603807097000000015e+00	8.938751905999999803e-01	3.155536331000000083e-01	1.783080431999999993e+00	8.318297847000000189e-01	5.565053724999999840e-01	-8.698181131000000121e-01	-1.186043189000000053e+00	5.110117094999999665e-01	-1.409855314000000082e+00	7.913968256000000201e-01	-2.468585440999999936e-01	-8.771956534000000527e-01	1.126624056000000040e+00	3.577559593999999898e-01	2.542363212000000039e-01	9.736694068000000257e-01	2.323074468999999920e-01
-5.023784632000000139e-01	-4.206279274999999984e-01	6.738144263999999994e-01	-3.526550622999999884e-01	-3.638699881999999941e-01	-1.305315003999999890e+00	2.631451195999999770e-01	-1.079630910000000110e+00	1.156458785000000100e+00	-3.264660330999999971e-01	-7.317962557999999618e-01	5.730119376000000209e-01	8.134718671000000512e-02	1.069906806999999960e+00	-1.823760621999999998e+00	1.363023446999999944e-01	-1.019460451000000045e+00	1.998494714000000061e-01	-3.287440162000000027e-02	-3.562044340000000142e-01	4.931274346999999780e-01	-3.248292562999999800e-01	2.556341515999999814e+00
-5.309006711999999517e-01	-3.227171261999999680e-02	4.712090684999999946e-01	-8.616179911000000358e-01	-3.561004985999999817e-01	-2.961650545000000245e-01	7.312008401000000268e-02	1.240721324999999986e+00	1.781530436000000051e-01	-1.065494324999999992e-01	-2.446684339000000132e-03	1.229968200999999928e+00	2.652056260999999804e+00	-2.973535802000000228e-01	-9.819954352999999969e-01	-9.790267400000000064e-01	-1.658368239000000077e+00	5.276130263999999626e-01	-6.035434178000000094e-02	-1.182688900000000043e+00	1.114679613999999930e+00	4.257170185999999967e-01	2.364406587000000143e-02
-5.244231672000000399e-01	6.391085510999999775e-01	4.038485638000000044e-01	-1.004661696999999965e+00	1.806407583999999900e-01	8.226111900000000476e-01	-6.317681007000000015e-01	7.670757111999999545e-01	5.826638920999999832e-02	-2.750429866999999917e-01	-3.082284893000000192e-01	-5.292782939000000297e-01	8.926040200999999508e-01	1.424434218000000030e+00	-2.677380148999999876e-01	-2.709879035999999797e+00	-1.700172457000000137e-01	-3.838064323999999805e-02	-6.282428079999999859e-01	-9.757879917999999764e-01	3.087337372999999774e-01	1.495035662999999904e+00	-2.580919214999999878e-01
-4.547235446999999819e-01	5.469660293000000451e-01	5.834352025000000275e-01	-6.720549980000000145e-01	9.733455122999999931e-01	1.611773163999999925e+00	-2.684644959999999969e-01	-1.317296132999999925e+00	3.629493509000000229e-01	-1.954201449999999896e-01	1.541702517000000050e+00	-4.144703563000000091e-01	1.874643636000000058e+00	-4.729643487999999896e-01	2.458143093000000057e-01	-1.186516504999999944e+00	7.754017474000000076e-01	-2.486976274999999972e-02	9.084116799000000464e-01	-2.287531706000000067e-02	-1.969820503000000000e+00	1.045971803000000033e+00	3.049214692000000171e-01
-4.644594059000000108e-01	8.967967485000000530e-03	2.942533539000000142e-01	-1.027209105000000067e+00	8.845328463999999613e-01	2.027449150999999894e+00	1.973535060000000119e-01	1.395594655000000017e+00	-5.906891118000000551e-01	4.937996241000000008e-01	1.774061783000000059e+00	-1.676132785999999986e-01	-6.231457311000000443e-01	-1.840875118000000032e+00	7.703841560999999949e-01	-9.695959667999999587e-02	1.772697439000000097e+00	-1.081848380999999915e+00	1.540354731999999949e+00	4.772482909999999912e-01	-1.308748599000000068e+00	8.156033230000000467e-01	8.672538419999999970e-01
-1.772616898999999913e-01	7.212697422999999608e-01	7.740109340999999643e-02	-5.906507398000000464e-01	1.800978533000000104e+00	5.674332772000000302e-01	9.001235526999999681e-02	-9.648726204999999445e-02	-9.772216699000000339e-01	-1.138395642999999957e+00	1.166247494999999960e-02	5.672557696000000149e-01	-2.406696274000000191e+00	4.829302308000000266e-01	8.304549414999999879e-01	-6.777455115999999613e-01	1.729477745000000066e+00	-1.363400049000000003e+00	-5.734149644999999573e-01	-2.274021226000000062e-01	1.393362097000000022e+00	-9.859759756000000541e-01	1.865351369000000092e-01
2.219571331000000092e-01	6.802041437000000412e-01	2.483670087000000026e-01	1.037853652999999987e+00	2.208669715000000089e+00	3.474074943000000082e-01	8.797965604999999911e-01	-1.167923800000000067e+00	3.735267154999999950e-01	-1.202841094999999916e+00	8.091845744999999479e-02	4.217229263999999755e-01	-7.468167149000000116e-01	3.830686582999999756e-01	1.325871848000000019e+00	-4.551059348000000004e-01	4.661258736000000180e-01	2.470182105000000017e-01	-2.276438553999999836e+00	5.616415798999999653e-01	2.079003058000000070e+00	-1.685024510000000086e+00	1.615481511000000037e+00
1.205192677000000018e-01	7.504911971000000070e-01	-1.054809535999999964e-01	1.398647414999999894e+00	2.139419018999999977e+00	9.769671677000000276e-01	1.232468173000000000e+00	7.685305529000000524e-01	1.067822924999999978e+00	7.800200151999999720e-01	1.527650702999999943e+00	3.697869245000000027e-01	3.636149820999999838e-01	-3.498683718999999748e-01	1.741874657999999965e+00	1.235291389000000017e-01	4.363289962999999938e-01	6.409935061000000545e-01	-1.044899639999999907e+00	1.037021607000000012e+00	1.975057486999999945e+00	-1.397559914999999986e+00	-3.075100810999999990e-01
2.373306121000000046e-01	8.519219059999999510e-01	-3.605604478000000168e-01	1.394643609999999923e+00	-8.429274232000000255e-01	1.514520091000000068e+00	-3.812217377000000074e-01	1.638346899000000079e+00	1.283160950000000078e+00	1.823825561999999900e+00	2.076576875000000211e+00	-4.096780675000000205e-01	-8.489543156000000090e-01	1.431494623999999938e+00	2.241665891999999882e+00	-6.358974514999999883e-01	9.468188714999999922e-01	1.200504642000000066e+00	3.512119828999999971e-01	4.396227070000000015e-01	1.136709911999999933e+00	5.494917620999999475e-01	5.634552654999999688e-02
2.560568215999999842e-01	6.634048445000000349e-01	1.741656413999999875e-01	1.046979066000000014e+00	-1.698474679999999903e+00	-2.935670012000000106e-01	-2.000354435999999847e+00	-4.869001535999999963e-01	1.192626074999999952e+00	-2.054205970000000103e-01	1.940222687000000001e-01	5.281962544999999759e-02	-8.446774081000000267e-01	9.827954761999999622e-01	1.236211648999999912e+00	2.295241654999999881e-01	2.402394451999999792e+00	1.918837432999999981e+00	1.621861047999999972e+00	-1.826786461000000084e-01	-4.608144639999999792e-01	6.076326231999999994e-01	2.465738072000000169e+00
1.446170213000000093e-01	8.208407931000000213e-01	1.040689309000000007e+00	1.572918685000000094e+00	-1.092137820999999898e+00	-4.705220361999999934e-01	-1.575877446000000015e+00	1.289128257000000000e+00	8.915910068000000299e-01	-4.713168943000000111e-01	5.604160283000000353e-01	2.342063882999999791e+00	2.348071703999999871e-01	-4.992914190000000141e-01	2.059647011999999888e-01	1.821676291000000059e-01	6.362895174999999570e-01	-6.826984203999999501e-01	9.974566301999999718e-01	1.993250464999999916e-01	-9.209084300000000001e-01	-6.534026192999999871e-01	-3.183776850000000214e-01
-4.452301654000000164e-02	2.783966575999999860e-01	1.014693112000000008e+00	1.179735164000000003e+00	-8.040531427999999536e-01	-4.700505408999999801e-01	-1.291388583000000034e+00	5.943172103999999623e-01	-2.255813255000000128e-01	-5.433028221000000269e-01	-4.576649251000000085e-01	-5.362242147000000070e-02	-1.464816158000000090e+00	5.199353169999999524e-01	-9.927985840999999922e-01	-8.800607617000000271e-01	8.369124767000000187e-01	-4.371924235999999908e-01	-1.263816751000000016e+00	-6.527630241999999861e-01	-3.671095792999999885e-01	3.569109790000000171e-01	-1.294327587999999918e-01
-1.428759773999999927e-01	4.160567899000000014e-01	6.142849363000000285e-01	6.411411636999999608e-01	-1.056835909999999989e+00	-5.106922869000000142e-01	5.338013677999999818e-01	-1.132260398999999973e+00	-1.690474749000000054e+00	-7.877626292999999613e-01	9.876794651999999675e-02	5.993510620999999983e-01	6.715811903999999721e-01	-1.398666763000000035e+00	-1.364735487999999997e+00	-4.277842995000000204e-01	1.479591450999999946e-01	9.357132139999999598e-01	-1.216206225999999946e+00	-6.770638605000000032e-01	-6.720585144999999816e-01	1.212549126000000088e+00	-7.280842317000000286e-01
-2.961115073999999736e-01	8.120545644000000118e-01	7.743759557999999599e-01	-3.835523405999999857e-01	-1.331229133999999981e+00	-5.032880095000000220e-02	9.388858686000000064e-01	8.189842698999999504e-04	-2.432121823000000127e+00	2.636303843999999730e-01	-3.794557036000000272e-01	-1.235665344000000054e+00	-4.061032693000000138e-01	2.145641806999999956e-01	-1.416019305999999922e+00	-8.510853452000000097e-02	-1.018658478000000089e+00	-5.046607368000000093e-01	2.939947512000000152e-01	-6.682346366000000426e-01	1.395263810999999965e+00	1.260095238999999978e+00	2.565991633000000091e-02
-3.192090284999999916e-01	1.448610431000000087e+00	9.663288369000000433e-01	-5.389350050000000225e-01	-1.273645530000000026e+00	3.813525527000000137e-01	1.127233023000000056e+00	-1.216313830000000040e+00	-1.567412618000000091e+00	-3.767082023000000168e-01	-7.621175461000000428e-01	-1.200842810000000010e-01	1.065801209999999929e-02	-1.348477177999999999e+00	-8.812259757999999499e-01	1.975876679000000136e-01	-4.850947064000000197e-01	8.428842079999999681e-01	1.472214925999999924e+00	6.434957426999999841e-01	-3.940208284000000227e-01	-9.946851150000000086e-01	-1.107950505000000030e+00
-3.866737453999999907e-01	8.643495620000000157e-01	9.427649076999999878e-01	2.463721747000000017e-01	-8.641058879999999887e-01	5.094239791000000350e-01	2.468592470000000039e-01	5.836876173999999695e-01	-4.225429953000000259e-03	-7.006400078000000198e-01	-1.822309104999999985e+00	-1.422199642999999902e+00	-8.075572224999999493e-01	9.684399470000000232e-01	-1.256973880000000099e+00	1.815237765000000114e-01	-4.234670405000000026e-01	-7.195710331999999321e-02	1.039491964999999934e-01	-9.494983993000000178e-02	-6.421718096999999847e-01	-1.284673758000000054e+00	-1.047994706999999970e+00
-2.282807500000000045e-01	9.793611947999999456e-01	5.093820150000000213e-01	6.390805282999999504e-01	-6.841213390999999477e-01	6.963643322000000468e-01	7.636468395000000076e-01	1.127592114000000034e+00	9.923714298000000378e-01	-1.108479173000000012e-01	-1.521773462000000077e+00	5.157545395999999505e-01	7.300036496999999791e-01	-7.451104674999999844e-01	-1.134174529000000042e+00	1.659250383999999912e+00	2.839870549999999882e-01	8.770115247000000169e-02	2.917128576999999945e-01	-1.000176913000000001e+00	-1.034302438999999962e+00	-6.051837161999999992e-01	-3.619088129999999959e-01
-1.020182934999999957e-01	1.445810271000000036e+00	2.800849383999999831e-01	-3.469246628000000054e-01	-6.466339175999999966e-01	-1.381593856999999981e-01	5.684463958000000039e-01	-5.624700615000000070e-01	1.066777572999999951e-01	-5.384419014000000336e-01	-2.148221378000000126e+00	-1.351255939000000073e+00	-5.810026660999999537e-01	-8.692771515000000115e-02	-1.197970203999999983e+00	5.484928866999999597e-01	1.546738933999999954e+00	5.916520556000000042e-01	-2.699445535000000174e-01	-1.029455712999999939e+00	6.071800672999999940e-03	4.175045361999999982e-01	-5.899997179000000536e-01
-9.980355015000000329e-02	6.107914107999999898e-01	-3.294732387000000040e-01	-1.219549117000000016e-01	-8.075318506999999979e-01	-2.156297939999999969e+00	8.541722464000000015e-01	9.887798533999999639e-01	-5.883356399000000403e-01	2.371723870000000053e-02	-7.038321719000000254e-01	1.189633761000000067e+00	6.622185159000000265e-01	-1.409556543000000106e+00	-6.292321913999999738e-01	1.452533129000000089e+00	5.816123182000000336e-01	-3.424688544000000223e-01	3.378490041000000166e-01	-8.929770814999999917e-01	3.642105843999999815e-01	-8.041390939000000460e-01	-2.433627855999999923e-01
-2.117472549999999953e-01	-2.074949237000000002e-01	-2.075876608000000179e+00	-4.329416904999999760e-01	5.474889889999999815e-01	-2.960495665999999915e+00	-1.838060421000000111e-01	-4.283823908000000125e-01	-3.833054804000000093e-01	-4.159306443999999936e-01	-1.453913157999999983e+00	-9.222856898000000303e-01	-1.490340833000000087e+00	-2.008568998999999966e-01	-2.563138616999999786e-01	1.879145282999999944e-01	-7.386971719999999575e-01	7.321966677000000256e-01	-3.090642348000000039e-01	-1.698016964000000018e+00	-1.183476173000000076e+00	1.357872408999999947e-01	-2.619212555000000053e-01
-1.661531695000000031e-01	1.002327742000000077e+00	5.984468109999999674e-01	1.379003194999999904e+00	1.365350864999999914e+00	-1.333436572999999958e+00	1.073205239000000061e-01	-8.044004674000000410e-01	-7.939549851999999630e-01	4.061203862999999969e-02	-1.101745943999999922e+00	1.103344002000000046e+00	1.584577728000000074e-01	-1.296828482000000005e+00	-3.174646433000000156e-01	9.480896622000000162e-01	-1.868920552000000068e+00	-1.092667569000000061e+00	2.208914375000000097e-01	-2.340895895000000060e+00	-3.688961586000000237e-01	-6.706435696000000446e-01	-7.633396738999999320e-02
1.409501769000000015e+00	1.009137783999999982e+00	-3.049055801000000177e+00	8.875349675999999466e-01	1.360799461999999904e+00	-3.481989462999999785e-01	-4.558538878999999766e-01	5.703430551000000098e-02	-2.253583327999999941e+00	1.714140926000000009e+00	-1.928056528000000047e-01	-5.931609688000000213e-01	-7.261239640000000106e-01	1.324818304999999974e+00	-5.912729973000000472e-01	3.004693494999999825e-01	-1.427411886000000019e+00	-2.332033968999999818e+00	-2.707942050000000211e+00	2.312250742999999886e+00	-1.546986777000000091e+00	-3.395864710000000009e-01	1.968303311000000111e+00
8.784616267000000533e-01	1.090265767000000025e-01	-6.164682165000000547e-01	1.399691344000000059e+00	1.537657883999999919e+00	-1.389541979000000094e+00	-1.239646566000000005e-01	-4.855007423000000100e-01	-1.299360092999999994e+00	-1.408019252999999971e+00	-7.256729972000000584e-02	-1.097379378999999933e+00	6.224046652000000401e-01	3.989126585000000169e-01	7.525131789000000238e-01	2.601197534999999950e-01	-1.277251326000000020e+00	1.824410281000000023e+00	-4.733578079999999910e-01	-6.719108917999999653e-01	-1.109501663000000082e+00	-2.216265750999999895e+00	1.596767918999999925e+00
1.024877429000000006e+00	1.343275964999999905e+00	1.889099448999999875e-01	1.375942863999999988e+00	5.687709450000000277e-01	-1.278221205999999999e+00	-1.087253824000000035e+00	1.827455478999999938e+00	-4.154368238999999741e-01	-3.624545672999999746e-01	1.513491675000000036e+00	-2.484664957000000118e-01	5.583582044999999550e-01	-7.277641837999999641e-01	4.765012572999999807e-01	7.858754786999999631e-01	-2.646224837999999746e-01	1.782632803000000044e+00	7.761118652999999812e-01	6.384228195000000161e-01	-1.268810595000000041e-01	-1.450452175999999982e+00	-2.139628533000000055e-01
1.194084619999999930e+00	1.133549157000000029e+00	1.436301553999999869e-01	1.534735951999999903e+00	-2.634799570999999951e-01	-4.496619222000000082e-01	-2.595335678000000090e+00	1.412272689999999997e+00	1.973436444999999984e-01	-7.844780540000000357e-01	1.487654789000000033e+00	-8.900975774999999590e-01	-1.191746291000000069e+00	8.244010967999999551e-01	-2.165606432000000137e-01	1.617019492000000058e+00	2.496791176000000001e-01	6.812082182999999735e-02	4.002602402000000059e-01	7.527375813000000138e-01	3.833143084000000256e-01	4.966255199999999870e-01	-7.509124021999999954e-01
2.807280130000000096e+00	-1.559334043000000003e+00	-3.982587810000000061e+00	1.382898342000000058e+00	1.070217736000000031e+00	-2.288470517999999926e-02	-3.560216359999999747e-01	-3.610796996000000258e-01	4.853220101999999869e-01	-2.900785951000000029e+00	-5.795938381000000084e-02	3.484758042000000167e-01	-1.106120164000000017e+00	1.173071909999999995e+00	-3.918419643000000119e-01	6.786121558000000054e-01	-8.083950895999999497e-01	-3.693118640999999702e-02	1.239782047999999914e+00	1.199003876999999996e+00	1.344558597000000022e+00	5.619208381000000418e-01	-1.306130887999999990e+00
3.559286626000000009e+00	2.341322386999999949e-01	-1.173488772000000069e-01	6.765301917999999581e-01	5.775738523000000235e-01	7.062266333000000174e-02	6.756357088000000122e-01	-1.375300050000000107e+00	6.996967294000000503e-02	-1.666815468000000022e+00	3.557630352999999745e-01	8.758428424999999962e-01	-8.749959036000000412e-02	2.020872478999999888e-01	1.027491359000000104e+00	6.371985057000000285e-01	-1.342254827000000095e+00	7.782611439000000075e-01	-5.761284718000000415e-01	-2.406366954000000113e+00	-1.584887274000000013e-01	-2.361912264999999955e+00	-1.989994892999999987e+00
3.101266781000000083e+00	1.127810656999999939e+00	1.029934868000000003e+00	1.284804658000000099e+00	1.156941208999999970e+00	7.792038493000000288e-02	5.287462485999999684e-01	1.654940644000000072e+00	1.921607248999999962e-01	5.338833312999999997e-02	1.594970933999999979e-02	-1.033420175000000052e+00	-1.118892012999999963e+00	-9.834166616999999722e-01	9.483623438999999600e-01	-9.431922120000000298e-01	-1.372426748999999946e+00	9.722852947000000245e-01	-1.248204314999999953e+00	-8.517955458000000535e-01	1.225698688999999897e+00	3.859926262999999746e-01	3.284768272999999961e-01
