1.999267340000000059e+00	3.075894209999999740e-01	-1.128697615999999959e+00	-3.005329412000000144e-01	-2.367781568000000003e-01	-4.683739369000000097e-01	-2.456223667000000166e+00	8.730788795999999685e-01	1.488380983999999962e+00	-4.700661199999999762e-01	1.660359962999999883e-01	1.660837718000000018e+00	1.315543877000000084e+00	-7.353807222999999560e-01	1.436732184000000023e+00	3.410557394000000020e-01	-2.815023950000000164e-01	-1.810484879999999963e+00	1.131984161000000100e+00	-1.632498347999999933e-01	-8.026520288999999808e-02
2.303174750999999798e+00	1.459025977000000029e+00	-7.555017368999999983e-01	3.619261517999999844e-01	-5.319720512000000179e-01	8.295552956000000477e-02	-2.080681096999999813e+00	1.004643077000000106e+00	1.380126842999999992e+00	-5.667428602999999843e-01	-1.326947311000000081e-02	1.448167168999999976e+00	6.489765832999999651e-01	-7.449843574000000190e-01	3.118631650000000199e+00	3.868990332999999726e-01	5.423448760000000313e-01	-4.866527831999999942e-01	5.478679627000000441e-01	1.219082476999999942e+00	8.910056361999999508e-01
1.991882659999999916e+00	2.465806354999999783e+00	-1.138774662999999965e+00	4.321936910999999992e-01	-5.683064292999999711e-01	6.070613397999999883e-01	-1.754316798999999927e+00	-5.980418785999999653e-02	3.521409811999999806e-01	-1.243215371999999985e-01	4.422171605999999922e-01	1.279239139999999997e-01	2.064088552999999993e-01	-1.612668400000000002e+00	9.219833068999999659e-01	1.494153324999999977e-01	-1.384324936999999922e-01	-2.462167985000000003e-01	-8.404117281999999856e-01	1.183887949999999911e+00	-5.306992387000000200e-01
1.464021739000000100e+00	1.625344597000000002e+00	1.259091747999999900e+00	1.392761980999999982e-01	2.677364152000000219e-01	6.275677656999999465e-01	-1.350684299999999949e+00	1.945507545999999865e-01	-8.137342797000000072e-01	-3.395605716999999801e-01	1.556239187000000079e+00	5.457005274999999767e-01	9.300393431000000266e-01	-1.823322539999999936e+00	7.043020465999999535e-01	-2.202557732000000046e-01	5.011265809999999876e-02	6.361222468999999657e-01	7.344631988999999854e-03	1.355262023000000093e+00	-7.586506835999999865e-01
1.594853075000000064e+00	1.167833946000000012e+00	9.087295525999999901e-01	-7.438991859000000373e-01	1.345294504000000002e-01	-1.310383794999999962e-01	-7.649819384999999583e-01	3.535067648000000257e-02	-1.709636354999999996e+00	1.069911298000000066e+00	4.946115955000000008e-01	4.752942418000000169e-01	1.473742979999999925e+00	1.019677506999999927e+00	-4.539365114000000201e-01	-6.218931619999999993e-01	9.603129151999999502e-01	4.896436178999999944e-01	1.724763682999999936e+00	9.276981357999999900e-02	-8.549246718999999883e-01
1.335152467999999981e+00	3.363284389999999791e-01	1.289502992000000070e+00	-1.768981600999999904e+00	9.815013660999999390e-02	-1.067143010999999975e+00	-8.137254772999999997e-01	1.832443116999999955e-01	-2.101124366000000077e+00	2.946062309999999851e+00	-2.805836333999999765e-01	-3.383437758999999767e-01	5.829336062000000096e-01	1.457170926000000089e+00	-2.329233978999999954e-01	-1.141139241999999943e+00	-4.680444158000000021e-01	5.207611536000000124e-02	5.460327873000000443e-01	2.693705426999999999e-02	-4.594820002000000181e-01
8.770725191999999559e-01	-7.825781740999999680e-01	5.498713804000000538e-01	-1.849362173999999914e+00	-3.160303052999999807e-01	-1.885714042000000035e+00	-9.100011835000000326e-01	-8.426590570000000446e-02	-2.062461583999999792e+00	9.594677006999999813e-01	-5.424431720000000290e-01	-8.479585497999999610e-01	-2.651594667000000127e-01	1.146310710000000066e+00	-4.794421099000000241e-01	-2.175178257999999865e+00	-5.194496539999999829e-01	-8.907516021000000395e-01	-9.711581719999999585e-02	2.185433112999999872e-01	1.532727165000000058e+00
6.793856349000000350e-01	-1.386163975000000104e+00	-9.561426558000000187e-01	-1.701271680999999925e+00	-4.438880910999999929e-01	-8.430828653999999922e-01	-9.438996407999999949e-01	5.624666513999999617e-01	-1.321984519999999996e+00	-1.523602453000000079e+00	-2.976687514999999951e-01	-2.638546274999999941e+00	6.778983664000000076e-01	-1.011893026999999973e-01	-1.041543882999999893e+00	-8.852176652000000034e-01	3.569932900000000187e-02	4.761052445000000244e-01	-2.343314572999999901e-01	1.476975098999999902e+00	6.491295582999999647e-01
6.923092346000000452e-01	-9.387172222999999871e-01	-1.107469269000000089e+00	-1.417382249000000094e+00	2.090076864000000034e-01	-6.705592336000000264e-01	-1.056038538999999998e+00	-1.984459917999999989e-01	-1.269219842000000043e+00	-9.958194823999999556e-01	8.636605871000000434e-01	-1.777335800999999993e+00	-2.873485698000000088e-01	-1.456997499000000085e+00	-9.331386540999999646e-01	4.402990609999999916e-01	-4.261325289999999821e-01	1.657312197999999959e-01	2.458349033999999989e-01	1.340686969000000062e+00	-4.915092435999999787e-01
1.200606346999999983e-02	-1.193235993999999911e+00	1.330708143000000065e+00	-7.244761155000000175e-01	1.711698482999999937e+00	-7.547958523999999392e-02	-1.179560869999999984e+00	-1.607097905000000049e+00	-1.170256461999999997e+00	-2.191131048999999942e-01	1.882326029999999983e+00	-4.971643234999999911e-02	-1.435679443000000000e-01	-1.046691263999999899e+00	1.251977711999999965e+00	2.985131126000000190e-01	2.549308768999999919e-01	4.428662192999999747e-01	1.145124653000000103e+00	9.367989532999999591e-01	-1.206418124999999897e+00
