-1.105582835999999958e+00	1.458948429999999963e+00	1.730739178999999961e+00	-7.747968557000000089e-01	8.425417254999999495e-01	7.865481589999999690e-01	-2.495455123000000164e+00	1.048052407999999991e+00	-6.142197981000000473e-01	-4.265603186999999963e-01	-1.214366003999999943e+00	7.797171546000000175e-01	5.416324726000000256e-01	4.452864824000000166e-01	-1.709508422999999944e+00	4.992748322000000183e-01	-1.577342425999999964e+00	-1.302296144999999905e+00
-9.234488940999999729e-01	5.132342702000000090e-01	1.952682467999999893e+00	-7.259913660000000268e-01	-3.444695626000000011e-01	1.155219844999999967e+00	-2.112193505000000027e+00	-4.525455545000000024e-01	2.922436033999999960e-01	1.022637060999999958e+00	4.222510876000000191e-01	6.742918697999999988e-01	-8.839735529000000147e-01	3.786584380000000000e-02	7.588202185000000322e-01	1.476252308000000069e-01	-1.402613984999999897e+00	-1.422238507999999957e+00
-1.926663757000000032e-01	-1.345969892999999917e+00	1.540731373000000071e+00	6.145060258000000220e-01	-1.017767760999999993e+00	1.049115298000000002e-01	-2.407848323000000068e+00	2.408606084000000092e-01	2.245826533999999847e-02	1.773390256000000109e+00	9.581195237999999559e-02	-2.210488042000000042e-02	1.275333180999999927e+00	-4.732511713999999867e-04	6.380132411000000170e-01	-2.117826500999999903e-03	-6.791596542000000181e-01	9.219335196000000288e-01
5.277488153999999598e-01	1.320524752000000079e+00	1.038077260999999973e+00	1.299082217999999900e+00	2.430698191000000008e-01	1.153464298000000055e+00	-1.491396313999999945e+00	1.166393310999999988e+00	-3.499895964000000054e-02	1.415628104000000054e+00	4.780712825000000277e-01	2.039754978999999968e-01	1.828006551999999951e-01	1.421163364999999956e-01	-6.309601099000000657e-02	3.723009512000000076e-01	7.358123139000000146e-01	1.516305505999999914e+00
-4.870101779000000075e-01	1.303579009999999982e+00	1.123780022000000045e+00	1.709079151000000074e+00	1.700891885000000103e+00	4.432581799000000211e-02	-9.294374979999999731e-01	1.202614993999999993e-01	-5.543688361999999925e-01	6.451043603999999654e-01	-2.696317093999999748e-01	-1.060322626000000046e+00	-1.086791883999999930e+00	-4.664738979999999979e-01	-1.305999460000000001e+00	-2.535166411999999897e-02	1.117897252999999980e+00	5.931254944999999612e-01
2.320773820999999862e-02	1.245816000000000007e-01	9.142756001999999826e-01	-2.621018598000000033e-01	1.350061008000000007e-01	-5.169096044000000001e-01	-7.367341537999999579e-01	-7.788821151000000498e-01	6.995671794000000165e-01	3.722138177999999992e-02	2.647756859000000018e-01	2.591397299000000043e-01	-2.235334300999999968e+00	-7.009808437000000225e-01	-1.637369365999999937e+00	-4.568524917999999824e-01	-9.332497433000000453e-02	-2.830159326000000197e-01
-1.830227179999999870e-02	-8.110340473999999578e-01	6.461824716999999829e-01	-5.743190730999999660e-01	-7.270657298999999574e-01	2.001484279000000088e-01	-9.974265566000000138e-01	-1.517037259999999943e+00	9.917308950000000012e-01	-9.732824115000000553e-01	3.152056349999999840e-01	1.218965199999999971e+00	7.268014591000000468e-01	-7.274203674000000175e-02	-1.871038669999999904e+00	3.934918753000000158e-01	-1.130701100000000014e+00	-2.831213007000000226e-01
-1.912692417000000089e-01	-1.011821853999999909e+00	-6.833042371999999975e-01	-2.281309522999999950e-01	1.015473167999999982e+00	-9.735687965000000554e-02	-1.275472973999999926e+00	-8.552978842999999776e-01	8.472229894999999678e-01	-9.284392376000000224e-01	-3.502494556999999897e-01	1.045478906999999902e+00	9.696893609000000192e-01	-2.613749189999999833e-01	-5.334215134999999997e-01	-1.040709958999999962e+00	-5.595374993999999713e-01	8.157407409000000387e-01
2.615190018999999921e-01	-1.022216701000000061e+00	-1.436773429999999907e+00	-1.003200727999999931e+00	4.483602794000000058e-01	-4.123971680999999889e-01	-1.359098283000000018e+00	1.254312641999999922e+00	5.629050949999999665e-01	-1.057144773999999954e+00	-1.152066258999999926e+00	5.970494196000000198e-01	3.396280549999999843e-01	-2.815619791000000260e-01	1.260308863999999862e-01	-1.342275595999999904e+00	-6.804407187000000024e-01	1.429401165999999890e+00
1.459597690000000059e+00	1.719793665999999943e+00	-9.296765681999999975e-01	-2.991812637999999858e-01	-2.743959431999999921e-01	5.529863914000000130e-02	-4.072795160000000081e-01	1.205659309000000068e+00	7.237155342999999907e-02	-1.328887321999999926e+00	-5.493232653999999826e-01	2.350814998999999905e-01	5.064098843000000016e-01	-1.983081147000000100e-01	6.010023212999999753e-01	-7.659614302999999680e-01	3.539320559999999949e-01	4.039350011999999768e-01
