-9.585983162000000224e-01	-1.099240256000000082e+00	1.215309033999999899e+00	-7.623084081000000012e-01	4.332020172000000113e-01	-9.364082916999999506e-01	1.045509865000000094e+00	5.457688800999999784e-02	7.113030366000000493e-01	1.461136851000000014e+00	7.761941666999999656e-01	-3.845830422000000026e-01	8.167458771000000173e-01	-1.760809400999999941e+00	-1.558114898999999998e+00	-2.690635290000000235e-01	-7.997457295000000022e-01	-9.187697187000000154e-01	-3.734193435000000005e-01	3.187649249999999768e-01	-1.491327542999999922e+00
-1.321822437000000017e+00	-1.254727209999999982e+00	1.161668496000000106e+00	2.880504185000000161e-01	6.155563103000000202e-01	-8.136549629999999533e-01	1.289538508999999999e+00	1.591793688999999956e+00	7.074677597999999845e-01	1.138262287000000095e+00	4.664445857999999778e-01	2.081540875000000013e-01	9.519247247000000023e-01	-2.170385061999999810e+00	-7.018158275000000446e-01	-5.737809392999999591e-01	-1.181365390000000071e+00	-4.661013030000000223e-01	6.186218777999999974e-01	8.012512786000000053e-01	2.091092915999999968e-01
-1.033352327000000015e+00	-9.876097663999999776e-01	1.509581369999999922e-01	3.212452511000000177e-01	9.553066234999999518e-01	-5.412508462999999770e-01	6.038409549000000043e-01	2.497589083999999904e+00	8.683013362000000512e-01	-4.551142958000000127e-01	1.343959901000000068e+00	6.665324918999999682e-01	1.487413813000000085e+00	-5.057633963000000149e-02	4.984785518000000026e-01	-1.368498908999999930e-01	-4.804353156999999763e-01	-3.005694352000000125e-01	2.679594348000000070e-01	1.088780026000000012e+00	4.166314022000000006e-01
2.395783495000000096e-01	-6.045435806000000190e-01	-4.785772838999999834e-01	8.685144665999999791e-01	1.510458287000000066e+00	-3.296043128000000211e-01	-4.781877573999999964e-02	1.061783672000000012e+00	1.196767424999999996e+00	1.831903723000000150e-02	2.224765552000000035e+00	1.344832556000000068e+00	1.556488526000000094e+00	8.433366147999999951e-01	2.144826754999999974e+00	-2.237530094000000080e-01	-8.578107765000000384e-01	1.443129337999999873e-01	9.740902433000000471e-01	-2.498627817999999993e-03	1.954413499000000054e-01
3.220212666000000223e-01	2.856047654000000158e-01	-9.491249536000000431e-01	-1.990000254000000024e-01	-1.654319816999999970e+00	-3.993521325000000122e-01	6.233985021000000293e-01	1.175233130000000042e-01	7.352875022999999510e-01	7.676570243000000460e-01	2.560313605999999798e+00	1.413929847999999989e+00	9.381598196999999528e-01	2.659221115000000024e-01	1.402893034000000094e+00	7.232909430999999723e-01	-1.013039835999999916e+00	8.746900658999999800e-01	5.275571900000000092e-01	3.339609970999999899e-01	2.003904687999999990e+00
1.722634902000000023e+00	1.683537324000000002e+00	8.387860478999999980e-01	-9.667973294999999689e-01	-1.283319184000000002e+00	-6.645626079999999991e-01	1.384668857999999947e+00	-3.163203895999999737e-01	1.235255208000000104e+00	4.012323951000000277e-01	2.066980925999999830e+00	6.346965436999999488e-01	-4.444442733000000256e-01	-7.997022894999999965e-02	-1.575124774000000061e+00	2.745272257999999965e-01	1.588948210999999944e+00	-5.936910985999999633e-03	1.316596608000000002e+00	1.239010898000000083e+00	-3.848764605000000172e-01
-8.446407609999999622e-01	-5.114921249999999642e-01	1.143425613000000007e+00	-1.020002858000000012e+00	3.764633271999999753e-01	-4.531522906000000073e-01	-4.868032173999999879e-01	2.668056623000000238e-01	1.138045505000000013e+00	1.553954738999999918e+00	1.564519433999999931e+00	-2.423408252000000207e+00	1.006208143000000055e+00	-8.687255393999999964e-02	-1.234176597999999903e+00	-5.564035822999999770e-01	1.281581442000000015e+00	-6.974775699999999912e-01	5.200436135999999543e-01	1.391226333000000093e+00	-1.595467171999999989e+00
-7.571648425000000460e-01	-1.101010486999999927e+00	1.379894160999999952e+00	5.008728852999999592e-01	7.218915095000000282e-01	-9.906582578000000527e-01	-2.269664122000000006e+00	2.136779805999999837e+00	2.965422605999999961e-01	-1.336079315000000101e+00	1.292995440999999968e+00	-1.357349131000000098e+00	1.478445455999999991e+00	-1.951191958999999865e-01	5.074774357000000347e-02	-8.223417364999999757e-01	7.421123225000000323e-01	-1.101948553000000053e-01	-2.593332107000000164e+00	1.088380523000000100e+00	3.231741544999999771e-01
5.532503275000000276e-01	6.925938329000000393e-02	-2.744065232999999826e-01	9.099127039000000083e-01	1.307128795999999982e+00	-1.923911960999999948e-01	-8.103287606000000309e-01	-3.349369467000000156e-01	3.166896319999999987e-01	-3.917345108999999992e-01	1.597892317999999978e+00	1.397441072999999978e+00	4.486393392999999952e-01	-7.475139004999999948e-01	-3.944374788000000187e-01	1.051857830000000105e+00	-1.843726613999999930e+00	5.573263805999999487e-01	-1.326971112999999924e+00	-3.900627735000000151e-01	1.590739303999999965e+00
-3.196638314999999952e-01	-8.566449423999999979e-01	-9.559774542000000208e-01	1.119058558000000092e+00	1.001053334999999933e+00	1.598347701000000010e+00	2.812532382999999858e-01	-4.758739229999999765e-01	-5.494701212999999917e+00	-2.223124697999999955e-01	1.548887963000000090e+00	8.759158913000000268e-01	5.372345096999999736e-01	-1.018071578000000033e+00	-1.194633397000000041e+00	1.072685440999999962e+00	8.515517887000000341e-01	9.505562722999999492e-01	-5.154195806000000379e-01	1.865545119999999946e+00	5.434180355000000073e-01
6.659022050999999776e-01	-2.178594620000000037e-01	-1.086875283999999997e+00	1.079165295999999996e+00	7.669800921999999632e-01	1.580624086999999900e+00	7.572269226000000186e-01	-1.173334491999999951e+00	-1.359907812000000105e+00	-1.309775120999999931e+00	3.705908091999999820e-01	5.644291023999999934e-01	4.871487185999999747e-01	-7.940550993999999640e-01	-1.590526558000000090e+00	1.069536261000000099e+00	-1.289752930999999991e+00	2.014202911999999901e-01	-1.057531833000000088e+00	6.819542449000000062e-01	-2.773220094000000024e+00
5.673079224000000531e-01	4.635291288999999759e-01	-1.144646523000000027e+00	1.170699747000000013e+00	-1.329365764999999922e+00	1.248915655000000013e+00	4.798844125000000238e-01	-5.937994904000000185e-01	-5.918458007000000354e-01	-9.553428884000000343e-01	-1.314992366000000135e-01	-1.136506644999999982e-01	2.960832366000000215e-01	-1.551815638000000108e+00	1.291010026999999949e-01	6.370746148000000497e-01	-1.482799763000000048e+00	-5.619026413000000053e-01	-1.358387602999999944e+00	3.977270474999999861e-01	-2.658209359000000216e+00
7.030930937999999575e-01	6.858113885000000076e-01	-1.011072339000000042e+00	1.108602024000000075e+00	-3.516531291999999698e-02	1.506940809000000048e+00	9.005670626999999762e-01	-6.897778032000000392e-01	-4.225122338999999783e-01	-5.052384994999999934e-01	-8.166368083999999694e-01	8.511066888999999636e-01	1.131612942999999927e+00	-1.384488892000000082e-01	3.450611812000000111e-01	1.366138853000000042e+00	-1.966554190999999951e+00	-1.102004570000000072e+00	-2.122056136999999898e-01	-7.075949415000000187e-01	-5.090154193999999466e-01
