-3.534467050000000277e-01	-8.635455288000000174e-01	-1.235834201000000077e+00	-1.804522479000000068e+00	-1.233120315000000078e+00	1.046321472000000030e+00	6.858506963999999595e-01	-7.489346771999999541e-01	-1.431489032000000071e-02	3.065137124000000268e-01	5.754313199999999684e-01	-1.133100106999999968e+00	1.953147479000000020e-01	1.883573796000000078e+00	-1.716155239000000110e-01	-4.867608518000000051e-01	9.049532099000000551e-01	1.388796882999999927e+00	-8.365391618999999945e-01
-1.682335165999999937e-01	-1.402245783999999995e+00	-1.062020721999999973e+00	-1.487568063999999968e+00	-9.869037379999999748e-01	4.778405948000000181e-01	1.211816285999999909e+00	-4.586326996000000267e-01	4.586178671000000207e-01	1.681935410999999991e+00	1.074839883999999968e+00	-8.883400675999999496e-01	-1.136723136000000078e+00	2.081527093000000050e+00	9.749277219999999966e-01	-1.056107369000000018e+00	-4.148714112999999926e-01	8.659857941999999920e-01	-4.845316317999999733e-01
4.049367917999999733e-01	-1.176886040000000078e+00	-5.691397849999999675e-02	-1.412453339000000030e+00	-1.355155335999999933e+00	7.961540267000000171e-01	1.583015065999999971e+00	2.468691812999999902e-01	2.194219165999999888e-01	1.462995475999999906e+00	1.273350320999999896e+00	-9.388862102999999681e-01	-6.773389959000000182e-01	1.657597956999999900e+00	9.827485459000000478e-01	-1.546936273000000028e+00	-1.093523975000000092e+00	4.644968293999999776e-01	2.008703107000000057e-02
1.295308364000000045e+00	-6.081507456000000422e-01	9.057432044000000015e-01	-1.616482726000000092e+00	-8.128474967000000051e-01	1.595890137999999903e+00	1.295687795999999947e+00	1.521782726000000086e+00	-8.864736333999999607e-01	-1.556229490000000104e-01	1.508600511000000033e+00	-3.834546919999999859e-01	-1.573770184999999933e-01	8.277442291000000063e-01	6.349266532000000240e-02	-6.749573934999999469e-01	3.918987064999999992e-02	-5.812742296999999780e-01	-5.064582588999999579e-01
1.266145652000000066e+00	-5.502510073999999918e-01	9.147794773999999851e-01	-1.813784107000000034e+00	1.759221250999999930e-01	1.431623402000000045e+00	3.686395894000000228e-01	1.372361834999999974e+00	-1.793700631000000101e+00	-9.573043263999999608e-01	8.774660662000000055e-01	5.746744496000000257e-01	-1.103769935999999952e+00	7.918256364999999575e-02	-7.289458181000000314e-01	-2.578032994000000189e-01	-2.817280591999999917e-01	-6.539535278000000451e-01	-6.570469832999999982e-01
8.009683823000000036e-01	-8.925882040999999489e-01	3.435971780000000031e-01	-1.969336983999999902e+00	4.929025489000000287e-02	-8.955118289000000287e-01	-1.231855273000000084e+00	1.286396381999999949e+00	-4.269889490000000065e-01	2.197492428999999955e-02	-5.023154130000000439e-01	1.087668271000000075e+00	-2.674241065999999889e-01	-4.186353022000000035e-01	-3.903380610000000139e-01	4.556806554000000231e-01	-1.388832005999999897e+00	5.987332753999999868e-01	5.940159208999999940e-01
1.212657965000000004e+00	6.031027916000000211e-01	1.717968713999999952e+00	-1.401613924999999927e+00	-9.689735253000000270e-01	-1.881182090000000029e+00	-1.068783440000000029e+00	-1.169139694999999923e+00	-6.878204748999999785e-01	-1.462018381999999894e+00	-4.391420959999999818e-01	1.381200973999999970e+00	-1.157879317999999991e+00	-9.644419962000000401e-01	1.073118988999999912e+00	-4.154292348999999995e-01	-4.495719515000000110e-01	1.524325515999999991e+00	1.189087175000000052e+00
-9.147094113999999498e-01	8.036919171999999945e-01	-5.511931485000000075e-01	-1.040116153000000043e+00	-9.070420442000000083e-01	-1.907232988999999934e+00	5.880087172000000167e-02	-1.560861473000000110e+00	-1.522726510999999894e+00	-2.623419939000000145e+00	5.662332256000000008e-01	-1.987604789000000094e-01	-1.333850619999999987e+00	-6.368032236999999762e-01	-6.377926713999999553e-01	-1.288424044000000102e+00	-9.976873562000000417e-01	-2.760799373000000223e-01	1.433818580999999925e+00
-1.413320730999999997e+00	-7.610548424999999950e-01	-1.090579149000000081e+00	-4.972025049000000085e-01	-7.015152320999999691e-02	-1.595541384999999979e+00	2.401633481000000070e-01	-3.787923858000000199e-01	-5.359582582999999900e-01	-1.111670694000000070e+00	3.811892508999999984e-01	-7.546640712999999612e-03	-5.021147589000000133e-01	-1.461754817999999956e+00	-7.631557630999999953e-01	-1.997200000000000086e+00	1.291358320000000059e-01	-1.262800920000000104e+00	1.857892713000000029e+00
-5.933318539999999919e-01	-5.585049682999999598e-01	-9.713856964000000538e-01	-9.862499633000000321e-01	1.902354711999999948e+00	-9.640952521000000219e-01	1.073669716999999940e-01	4.435998675999999752e-01	-6.144690127999999918e-01	-1.957034195000000032e-01	-8.677408172999999669e-01	-4.874584289000000181e-01	5.439945194999999956e-01	-1.935587683999999919e+00	4.294403756999999877e-01	-6.605897817000000449e-01	2.013519769999999820e+00	2.444374584000000017e-01	1.118494249999999912e+00
1.117497528000000045e-01	-1.156607963999999988e+00	-8.910420231000000246e-01	-2.248147310999999982e-01	1.830166801000000065e+00	5.814132316000000245e-01	1.209769426000000037e+00	-1.291420892000000098e+00	-1.073503544000000032e+00	-6.659637305000000174e-01	6.588425022999999658e-01	-6.019109012000000147e-01	1.468699409000000067e+00	-6.939420737000000505e-01	6.003519429000000462e-01	-1.647665111999999932e-01	2.022566043000000036e-01	8.861053209999999458e-01	-6.603787885999999885e-01
4.606264005999999855e-01	-8.594657460000000304e-01	3.341051804999999875e-01	2.852528060000000254e-01	1.037707009000000014e+00	1.510079946999999922e+00	7.531081828000000256e-01	3.719887714999999817e-01	-1.484708965000000047e+00	-2.678967455999999858e-01	2.032497307999999947e+00	-6.384269345999999956e-01	1.017095153000000085e+00	1.750463747999999875e-01	-5.049399810000000377e-01	-1.558514873999999883e-01	-1.614514591999999915e+00	4.290488330000000183e-01	3.727468168999999998e-01
