1.184566184999999994e+00	9.764521462999999901e-01	-8.397491538000000366e-01	-7.580536020999999458e-01	-7.082930048000000145e-01	5.649020098000000489e-01	-7.041432408000000143e-01	-3.201042404000000174e-01	6.915078280999999993e-01	-2.637957619999999892e+00	-1.476736441999999982e+00	-5.576371571999999555e-01	2.501280557999999848e-02	-1.174647570000000085e+00	4.778630519000000021e-01	-7.833531298999999448e-01	9.188589656000000216e-01	2.385218474999999949e-01
-7.172095032999999953e-01	3.343814301999999961e-01	-9.642215927999999714e-01	-7.624229853999999751e-01	5.344300118999999460e-01	8.843230282999999803e-01	-1.655568996000000015e-01	-5.981442560999999936e-01	1.973373266000000070e+00	-2.160394826000000101e+00	-1.210136561999999971e+00	-9.793859476999999814e-01	1.020041866999999991e+00	-2.205433340000000075e-01	1.055210895999999954e+00	-3.142583306999999770e-01	-1.360293981000000096e+00	-1.622342078000000021e-01
-1.486907557999999963e+00	-9.889689954000000505e-01	-7.263912470000000177e-01	-4.326691722000000073e-01	5.151227498999999543e-01	1.137637401000000104e+00	5.356703301999999889e-01	7.425747405999999495e-02	5.815822483000000487e-01	-2.883841438000000146e+00	-8.087943643999999654e-01	-1.482205443999999872e-01	-6.446033793000000012e-01	3.703521429000000142e-01	2.088389532999999965e+00	-5.200208576999999499e-01	-2.060840989999999928e-01	-1.419611527000000095e-01
-1.235192714000000053e-01	-1.093291913999999920e+00	-7.660219163000000497e-01	3.866516077000000107e-01	1.942029516000000067e+00	1.225820528999999937e+00	6.740781163000000298e-01	-5.823654262999999887e-01	-4.271186082999999800e-01	-1.986701201000000028e+00	-1.346267835999999996e+00	4.895470405999999830e-01	-6.852142844999999927e-01	-6.597126257999999521e-02	2.044616055000000099e+00	-3.580789942000000003e-01	-1.655767320000000042e+00	6.380415619999999510e-01
-2.342002056999999970e-01	-1.015931625999999949e-01	-6.223443875999999930e-01	1.055285173999999992e+00	1.726775799999999972e+00	8.555650972000000687e-02	9.966552472999999912e-01	-1.098333293000000044e+00	-9.728998436000000360e-01	-9.253883565999999616e-01	-8.002056658999999739e-01	-3.023004563000000200e-01	-9.884495421000000226e-02	2.510089066000000257e-01	1.178263086000000071e+00	8.288700857999999894e-01	-2.306368369999999945e+00	-9.579375944000000365e-01
-7.859151766999999955e-01	-1.081414969999999975e+00	-5.455581164999999677e-01	1.321315395999999920e+00	1.966231929999999961e+00	-8.775019199000000381e-01	-1.020431769999999988e-01	-2.819727114999999729e-01	-1.388519528000000003e+00	-1.020368092000000004e+00	1.537488141999999947e+00	2.452355696999999890e-01	-4.397279367999999966e-01	2.716838961999999968e-01	-9.309986947999999707e-01	3.578411210999999925e-01	-4.979921190000000109e-01	-9.901114636000000191e-01
7.206414316999999459e-01	9.971886479000000025e-02	-1.847635002999999942e+00	4.397274717999999916e-01	-3.523768650999999918e-01	-4.954945743999999985e-01	-1.100389690999999948e+00	-1.972680190000000028e-02	-8.213951399000000153e-01	-4.878372959999999758e-01	1.392772354999999962e+00	1.120736066999999947e+00	7.167234570999999610e-01	4.467884057000000297e-02	-1.237856929999999966e+00	-2.518812235999999885e-02	-1.897213119999999975e+00	-6.467717551000000398e-02
8.322514061000000352e-01	4.527032006000000219e-01	-2.041027951999999868e+00	-7.346481967000000335e-01	-7.879120517000000046e-01	-4.497090987999999845e-01	-7.408039782999999989e-01	9.241313525000000029e-01	-5.504533033999999825e-01	-3.558661544999999760e-01	2.532179138000000274e-01	-2.315825790999999911e-01	1.963972634999999967e+00	8.113316421999999806e-01	-6.869619200000000037e-01	9.813446927000000208e-01	-4.531660895999999883e-01	-1.827433944000000032e+00
-6.598314928999999829e-01	1.358756258000000106e+00	-1.521731130000000043e+00	-1.293976943999999962e+00	1.115004195999999975e-01	5.932578912999999510e-01	-9.045452765000000506e-01	1.074728133999999891e+00	1.003776487000000106e+00	2.347904601999999952e-01	-6.159039706000000169e-01	-4.970000239999999847e-01	-3.574948425000000207e-01	1.736591645999999933e+00	-1.174249861000000061e+00	-1.644783223999999877e-01	-1.247624439000000057e-01	-1.108143163999999903e+00
-1.666378823000000065e+00	-1.403729318999999975e+00	-8.607723791000000402e-01	5.932674726000000121e-01	4.752545396999999783e-01	1.430773802999999900e+00	2.977919359999999793e-01	6.917510734999999800e-01	2.183293179000000084e+00	-3.605879301000000092e-01	1.806919234999999901e-01	-2.537532753000000252e-01	-8.044343684000000438e-01	2.023112857000000098e+00	-1.913742634000000109e+00	5.648391147000000334e-01	3.552308484000000210e-01	-1.339731705999999967e-01
-1.690070584999999959e+00	-1.607062103999999936e+00	-6.921037840000000552e-01	3.127787038000000019e-01	4.119117749000000273e-01	1.739446059000000044e+00	1.968137194000000090e+00	1.811362702999999907e+00	1.536016800000000071e+00	-8.958077186999999775e-01	1.236921385000000040e+00	2.003112585000000057e-01	1.418968047999999982e-01	7.982864578999999683e-01	-7.131113615999999933e-01	-2.530712924999999891e-01	3.880316440000000089e-01	-6.282104049000000190e-01
-1.111568651000000019e+00	-1.298316162000000107e+00	-6.861765881000000400e-01	3.904194402000000230e-01	1.354268024000000015e+00	1.853636352000000098e+00	2.330599315000000171e+00	3.029793179999999975e+00	-1.076543409999999978e+00	-5.372403720999999743e-01	5.821050014999999966e-01	7.688554986000000202e-01	-8.480039296000000393e-01	-8.396299808999999614e-01	4.435784868000000047e-01	-9.534534250999999738e-01	8.058232009999999335e-02	-7.297660741999999479e-01
