8.157582946000000446e-01	1.005631056999999995e+00	-1.369747210999999965e+00	1.621658089000000080e+00	-1.037165820000000016e+00	-1.498710623000000020e+00	1.085824300999999936e+00	5.805501611000000173e-01	8.182285308000000201e-01	1.179430862000000024e+00	-1.726484461999999998e-01	1.252874639000000068e+00	3.128373882999999772e-02	1.529733859999999890e+00	-1.680673850999999941e-01	-2.686328801000000155e+00	-2.445759211999999905e-01	-1.460876386000000027e+00	1.735345043000000032e-01
9.571517175000000544e-01	5.864920369999999661e-01	-1.224708560999999918e+00	2.214865898000000222e+00	-6.845819650000000145e-01	-6.672274532999999952e-01	1.696378807000000100e+00	6.912251127999999856e-01	1.648434871000000079e+00	1.229467035000000097e+00	2.688552234000000096e-01	1.232706341000000094e+00	-2.663291394000000256e-01	1.475583309999999981e+00	2.339753475999999943e-01	-1.105021371000000086e+00	-1.236863135000000058e-01	-7.462562396999999903e-02	-1.047526828999999937e+00
6.050968925999999914e-01	2.761046688000000082e-01	3.644682848999999947e-01	2.166492262999999863e+00	-6.809738417999999793e-01	-4.180347770000000240e-01	1.476216696000000050e+00	-3.004628192000000086e-01	2.008626907000000017e+00	4.630312113000000229e-01	1.411863497999999995e-01	1.710461355999999933e+00	-3.415179576999999855e-01	9.991239726999999737e-01	-5.859048261000000535e-01	3.023697640999999936e-01	1.936866869999999963e-01	1.850630572000000029e+00	-3.762348202999999947e-01
-7.728377016999999904e-01	-7.516455026999999678e-01	8.044600790999999473e-01	-2.526660230000000174e-01	1.301023429000000009e+00	3.909411416999999944e-01	3.918564560999999724e-01	-1.674683365000000090e-01	2.727461202999999834e+00	-4.085234354999999762e-01	4.021004189999999867e-01	-8.970219216999999468e-01	-1.056011610000000100e+00	1.804218204999999964e-01	-6.658666183000000460e-01	-7.379554459999999871e-02	3.879174763000000081e-01	1.657683631999999907e+00	-2.608359941999999765e-01
-9.804378832000000266e-01	-8.274374987000000514e-01	1.053496132000000030e+00	-4.036749975999999740e-01	1.284936352999999976e+00	-1.389829730000000096e-01	1.566913494999999934e-01	7.210909829999999632e-01	2.199338673000000188e+00	-1.380460313999999911e-01	-1.053020568999999962e-01	-2.631219661000000249e-04	1.624907724999999914e+00	-9.924015512999999622e-01	-9.378949385999999500e-01	1.026642812999999932e-01	7.160011070999999783e-02	-4.722326098999999888e-01	-1.426462627999999899e+00
-1.005099042000000109e+00	-5.443624365000000465e-01	9.173895656999999648e-01	3.056504380000000243e-01	-5.119009745999999472e-01	-7.298669882999999636e-01	1.406330007999999909e-01	1.011677096000000109e+00	1.660420534000000004e+00	-3.898327842000000043e-01	-1.150035028000000015e+00	-6.575165050999999539e-02	1.751963275999999903e+00	-1.160348688000000017e+00	-9.741932183000000522e-01	-8.450943000999999732e-01	-1.048727739000000048e+00	-9.651370084000000515e-01	-9.887526024999999663e-01
-1.151157326000000092e+00	-5.212033998999999751e-01	1.201397535999999988e+00	-2.605400180000000052e-02	-9.367330618000000442e-01	-1.104234702000000068e+00	2.486070748000000080e-02	5.644687069999999585e-01	9.809772889000000218e-01	-1.744180174000000139e-01	-1.338158138000000053e+00	-3.240616266999999939e-01	7.672020352999999737e-01	-2.669461414000000032e-01	-6.032878638999999987e-01	-1.847467325999999910e-01	-5.595591101000000345e-01	-1.092594373000000063e+00	-3.882906023000000095e-01
-8.474555662999999628e-01	1.913581967999999911e-01	1.446476671000000103e+00	-2.046490346000000016e-01	-1.012331544000000028e+00	-1.345071472999999962e+00	1.558954053000000117e-01	5.593861888000000171e-01	4.700639837999999737e-01	1.497486315999999873e-01	-5.802215321999999453e-01	-3.391201186999999728e-01	8.076649688999999466e-01	2.026517298000000133e-01	-9.490125023000000049e-01	-1.169042168999999909e+00	-2.913157003999999883e-01	-9.367532847999999746e-01	-9.282041734999999516e-01
-9.735005573999999662e-01	1.620016667999999993e-01	6.636878310999999586e-01	2.004143203000000040e-02	-1.005026345000000099e+00	-5.039889805999999695e-01	4.495309339999999931e-01	4.730884450999999769e-01	3.817231539000000007e-01	-5.415217357999999731e-02	-1.014567272000000075e+00	1.672148755000000042e+00	3.173747863999999974e-01	-1.132783076000000028e-01	-3.270576109000000176e-01	-6.055081570000000468e-01	-3.270220310999999991e-01	1.705355286000000081e+00	6.775757353000000371e-01
-1.120652975000000051e+00	-4.991049665999999774e-01	9.380228154999999957e-01	-1.582430876000000097e+00	-1.069513348999999947e+00	9.082537606999999680e-01	1.608714390000000050e-01	-5.616001722000000251e-01	1.209604365999999986e+00	5.394666366999999463e-01	-6.890151529000000385e-01	-1.279852474999999989e+00	-2.326150355999999864e+00	3.826453886000000248e-01	1.446993388000000103e+00	1.033828033999999896e+00	-6.208439528000000429e-01	4.826939794999999811e-01	3.909775771999999816e-01
-9.051711834000000234e-01	-6.232605801999999695e-01	1.378813177000000056e+00	-1.666178638000000101e+00	1.126045790999999907e+00	2.141458516999999784e+00	3.474302937000000036e-01	-1.066672324000000005e+00	6.652851651000000199e-01	7.679604777999999854e-01	9.084568035000000208e-01	-3.187045813000000116e-02	-7.187660421999999549e-01	2.243471013999999986e-01	1.125535329999999945e+00	-6.112046386999999692e-01	-5.156199577000000200e-01	2.997892504999999930e-01	-6.415338171000000145e-01
-7.606812608999999892e-01	-3.223959389000000120e-01	9.972592663999999552e-01	-9.106982540000000403e-01	1.606374454000000007e+00	2.084498117999999955e+00	2.600232183000000252e-01	-7.729262882999999862e-01	5.981823759000000074e-01	-9.010328501000000045e-01	-2.781377024000000198e-01	-1.181843092999999900e+00	-5.408201330999999890e-01	5.861931398999999931e-01	-2.327484699000000046e-01	-8.935786126000000440e-01	-1.768436416999999983e+00	-4.024062194999999953e-01	1.497558256000000032e+00
-1.064760074999999917e+00	-7.976552644000000081e-01	9.487245467999999571e-01	-1.034195251999999954e+00	1.676364033000000031e+00	1.097924244999999965e+00	1.733926886000000112e-01	-1.002825295999999922e+00	-1.678465880999999993e-01	3.185665306000000085e-01	9.385614958000000341e-01	-1.068319621000000108e+00	-8.932230786999999506e-01	-1.702740973999999907e-01	1.004274515000000007e-01	-2.607347803999999769e-01	-8.369722513999999780e-01	-1.792616328000000037e+00	-6.144893880999999780e-01
-6.712777218000000046e-01	-4.801515076999999798e-01	8.693041031999999557e-01	2.959184001999999869e-01	1.515026830000000047e+00	6.922728168999999765e-01	-3.855136536000000058e-01	8.703862022000000143e-02	-3.368645476000000083e-01	2.145359333999999896e-01	-1.279543367000000043e-01	1.817408735999999969e+00	-2.213883443999999923e-01	-6.462775584000000073e-01	2.791651826000000058e-01	-5.661220792000000168e-01	-1.003920678999999927e+00	3.104121382999999734e-01	-2.054901747999999806e+00
-6.983460535000000080e-01	-4.591554747999999908e-02	9.701948985999999664e-01	9.212549840999999518e-01	-2.995277199999999973e-01	9.604246825000000154e-01	-5.610392214999999905e-02	7.478068771000000170e-02	5.610868851999999823e-03	-7.794355864999999994e-01	-1.920062804000000067e+00	3.965869245999999876e-02	-3.171083290000000221e-01	6.754390921000000270e-02	4.139772715999999741e-01	-1.379272847999999940e-01	-1.701674407000000055e+00	-4.185938779000000221e-01	-1.272250493000000038e+00
-9.479453340000000283e-01	-7.803438250999999992e-01	1.136137734999999926e+00	1.154760675999999986e+00	-1.125066319000000092e+00	7.876821267000000404e-01	9.421788673000000003e-01	-1.701630923999999934e-01	-8.774878292000000413e-02	1.263994636999999921e-01	-7.740651855000000303e-01	-2.924889379999999761e-01	9.065396703000000445e-02	8.589570266999999593e-01	3.744287761000000270e-01	6.700327452000000017e-01	1.164703137000000055e+00	-1.530813366999999925e+00	-1.119803311999999940e+00
6.763715560999999932e-01	9.450870804000000014e-01	1.761568933999999864e-01	2.930038409999999871e-01	-4.868923774999999732e-01	1.024889791000000105e+00	1.820583088000000016e+00	5.144699999999999829e-01	-2.281739610000000085e-01	3.475382043999999948e-01	-9.415353049000000363e-01	1.180744134000000001e+00	6.884318015000000512e-01	9.849134319000000248e-01	-2.516691668000000104e-01	-1.060895751000000109e+00	6.650148622999999537e-01	1.106568108000000050e+00	-6.071345505999999892e-01
2.969605543000000125e-01	1.396555368999999880e-01	-1.711891150000000028e+00	2.552456818000000127e-01	-1.359504118000000039e+00	1.275405818000000080e+00	4.109439965000000194e-01	1.107983584999999938e+00	3.977046298999999951e-01	7.237971197000000467e-01	-1.225480246999999911e+00	1.252610063999999968e+00	-1.724247875000000096e-01	1.211821132999999939e+00	-2.023794137999999909e-01	-8.839643608999999680e-01	-5.665877982999999868e-02	1.522587096999999945e+00	-2.995177426999999781e-01
4.870514227000000140e-01	9.198481254000000495e-01	-2.054120310000000060e+00	-2.585020993000000100e-01	-1.398282939000000002e+00	8.304011795000000307e-01	-1.766747448999999914e+00	9.766857612999999549e-01	6.114021676999999988e-01	4.801049473999999817e-01	-4.042834883000000212e-02	1.451297296999999986e+00	-8.581509863999999821e-01	1.396164635000000098e+00	-1.107753511999999940e+00	3.224105619000000034e-01	7.626750887000000034e-01	9.988735111000000000e-01	2.040677096000000079e-01
1.390332043999999989e+00	2.577317371999999995e+00	-1.474689418999999946e+00	-7.536871446999999780e-01	4.158765119999999899e-02	7.956853283999999749e-02	-1.707486376000000083e+00	-1.404171656000000046e-01	2.825499342000000191e-01	-1.809913340999999898e+00	9.852913140000000292e-01	1.063422273999999890e+00	-7.157465374999999463e-01	1.750509816000000107e+00	-7.518863238999999865e-01	4.803195170999999819e-01	8.717865167999999665e-02	-2.635696985999999922e-02	5.283580569000000393e-01
