-5.356795145999999619e-01	2.372757884999999956e+00	-1.214300539999999984e+00	-8.238417114999999624e-01	-1.116407984000000075e+00	-1.262102162000000062e-02	1.050874493000000021e+00	3.310323866000000059e-01	6.235850076999999853e-02	1.353667385000000056e+00	-1.267693208000000016e-01	-1.267065880999999949e+00	-9.989989953000000256e-01	-2.506782294000000078e-01	1.321237529000000022e+00	-1.818619616999999966e+00	1.894864015000000013e+00	1.479510295000000086e+00	-1.317370064999999979e+00	8.110724772999999832e-01
9.396929334000000411e-01	-1.166110919000000051e-01	-8.847003442999999967e-01	4.750401135999999802e-01	-3.394629927000000214e-01	-3.379155330999999984e-02	-1.277620446000000021e+00	1.080227912000000012e+00	-9.499933440000000173e-01	1.006302887000000007e-01	1.056674094999999980e+00	-6.008420566000000074e-01	-7.354465882999999815e-02	1.471112473999999892e+00	1.958565802000000078e+00	-8.583632429999999980e-01	1.432477801000000106e+00	2.010543128000000124e+00	4.895722578000000214e-01	-1.529510109999999978e-01
-1.061539135999999939e+00	1.517174722999999892e+00	-1.039611124000000109e+00	-1.939106992000000085e-01	-1.352960691000000049e+00	-1.415830579000000089e+00	-2.266890733999999963e-01	4.634624308999999998e-01	-2.388487588000000050e-01	1.180189984000000081e+00	-8.454686674000000401e-01	7.448229686999999766e-01	-7.981367172000000121e-01	1.117679595000000026e+00	1.052877885000000069e-01	-1.005062566999999962e+00	-9.158864357999999539e-01	1.460103912999999975e+00	1.228027502000000049e-01	-3.349781068000000084e-01
7.214569396000000134e-01	-6.032107423000000468e-01	-9.087439537000000511e-01	-1.914819596000000068e+00	-1.115679204999999952e+00	3.216690268999999880e-01	-1.788730193999999996e+00	-5.094404596999999590e-01	-7.466965858999999872e-01	8.083539496000000102e-02	1.702703239000000091e+00	-8.557473877000000284e-01	5.730216224999999941e-01	-5.784338083999999991e-02	-1.094205926999999967e+00	-1.120162343000000060e+00	7.284384194999999895e-01	5.150811261000000085e-01	-3.689223369999999891e-01	-1.622591431000000028e+00
-1.155177488999999946e+00	1.233988386999999909e+00	-8.956145286000000150e-01	-1.255393841999999927e+00	-2.082451244999999895e-01	-1.285124385999999896e+00	-1.082712668000000017e-01	-4.360807394999999809e-01	1.407967873999999897e+00	1.141289167999999909e+00	9.697434654000000598e-02	-2.034373643999999981e+00	7.809877315000000042e-01	1.713373293999999880e-01	-8.666472306000000403e-01	-1.087271010000000038e+00	1.730260573999999885e-01	-6.270734378000000220e-01	-1.616990111999999924e-01	-4.857096501000000011e-01
1.475729743999999899e+00	-5.121373326999999476e-01	-8.549122299000000424e-01	-8.687711573999999937e-01	-4.769049866000000248e-01	-2.072884078999999991e-01	-1.187347727999999991e+00	-8.507359552000000047e-01	-1.701206054000000134e-01	1.641900879000000035e+00	1.211776030000000004e+00	-2.089559576000000085e+00	-8.884081264999999644e-03	1.344823824999999973e+00	6.301410061000000118e-01	-1.213521641000000040e+00	1.492047753000000032e+00	-1.695120689999999875e-01	4.491732969000000186e-01	-6.180172484000000521e-01
-7.967231446000000439e-01	1.013059029000000111e+00	-6.737466897999999649e-01	-1.032841380000000031e+00	-8.835766624999999985e-01	-8.423365185000000199e-01	-2.917130063000000217e-01	-1.983629545000000105e+00	1.511923525000000046e+00	2.298593787000000055e-01	-8.884292030999999534e-01	-1.531759866000000025e+00	2.105011189000000060e-01	4.030778506000000094e-01	4.366520494999999724e-01	-2.265800017000000111e+00	4.447130460000000007e-01	5.346821859999999482e-01	-8.435480433000000500e-02	-6.069057966000000054e-02
1.147126083999999935e+00	-4.686888444999999792e-01	-7.719257972999999939e-01	3.934138817000000232e-01	2.736627938999999787e-01	-1.698681492000000126e-01	1.995437506999999944e-01	4.401863022999999986e-01	2.358582604999999999e-01	-6.387979912000000260e-01	6.026040071999999581e-01	-2.330256508999999809e+00	-1.641458605999999987e-01	1.143019240999999964e+00	1.782420362000000091e+00	-9.857635017000000444e-01	-5.476235186000000255e-01	2.158719047000000058e-01	9.665245904000000499e-01	-3.823365700999999811e-02
-1.455890383000000066e+00	-1.815831514000000035e-01	1.337131122000000116e-01	4.712649749999999749e-01	-2.532963650000000233e-01	1.385915229999999942e+00	-3.995007018000000243e-01	1.439655549000000034e+00	9.104250529999999841e-01	2.455763407999999870e-01	-1.387053961999999974e+00	-4.016186507000000239e-01	-6.168637984000000518e-01	8.573078173999999496e-01	4.876537483999999756e-01	3.988744222000000228e-01	1.233822433000000052e+00	2.778339706999999881e-01	9.472126368000000074e-01	-4.637192435999999973e-01
8.523724950000000078e-01	-9.205578414999999737e-01	1.554637260000000021e+00	5.434748636999999771e-01	-1.812204352000000018e-01	-4.001517494999999869e-01	9.384633842999999809e-01	2.018268846000000061e-01	-8.521160773999999494e-01	-1.830913841000000097e+00	3.991929801999999916e-01	7.141916967000000449e-01	-3.284950148999999930e-01	1.139585593000000063e+00	7.014174585000000350e-01	1.613544919999999883e-02	1.169810653000000089e+00	-1.063484475000000096e+00	6.834683958999999698e-01	-1.308967798000000071e+00
-4.839351905000000009e-01	1.109234405999999895e+00	1.327905734000000004e+00	1.367987835999999957e+00	-5.778497344999999896e-01	-7.245463954999999956e-01	9.645026360000000243e-02	6.968512902000000286e-01	1.441274278000000075e+00	-1.179425850999999970e+00	-3.131544789999999856e-01	8.279890814000000487e-01	-6.123617215000000114e-01	-1.909529913999999939e-01	-2.371881861000000036e-01	-1.232170116999999898e+00	-8.563224844000000280e-01	-8.070906842999999720e-01	-5.871320303999999490e-01	-2.260637816999999938e-01
1.512146157000000102e+00	-4.585581699999999872e-01	1.358632641000000030e+00	1.245007640999999943e+00	-4.763239663000000124e-01	-1.632207847999999906e-01	-8.806742750999999592e-01	1.192460408000000083e+00	-1.370015254999999987e-01	-9.339256768000000486e-01	1.747856155000000022e+00	-4.893958754000000272e-02	-5.501381389999999705e-01	1.097210446999999922e+00	8.335126740999999617e-01	3.582543589000000139e-01	4.376231678999999986e-01	-3.631625686000000131e-01	-5.400765409000000128e-01	4.531401452000000107e-01
