-5.890268199999999510e-01	1.822179251000000111e-01	-9.677483946999999864e-02	-6.092498619999999754e-01	5.185746903000000296e-01	-3.796479309999999940e-01	-1.041794051000000110e+00	2.897518866000000082e-01	1.163244589999999912e+00	-9.961140086000000449e-02	-2.288832129999999854e+00	1.246475701000000047e+00	-2.870697985000000063e+00	3.311509688000000118e+00	-3.446212013000000129e-01	-1.534705514000000104e+00	7.130353437999999988e-01	2.432544769999999801e+00	8.596493790999999718e-02	-2.507142090000000212e-01	3.398855107000000153e+00
7.184070235999999721e-01	7.045293668000000009e-01	-2.489058778000000083e-01	-4.556807459000000171e-01	-1.522045590000000059e+00	6.524333753000000069e-01	-4.718599031999999860e-01	3.314314944000000263e-01	-1.637643155999999878e-01	-3.875761695000000118e-01	-3.607788418999999802e-01	-1.493080232999999923e+00	-1.753499837999999977e+00	-1.297546993999999954e+00	1.724000189000000072e+00	-1.633275747999999972e+00	2.431275268999999906e+00	6.750699462000000484e-01	-1.381237785999999967e-01	-4.461739337000000249e-01	1.180263056000000033e+00
9.036442153000000532e-01	6.292232271000000043e-01	-1.012646235000000061e+00	1.423563442999999928e+00	-1.573841406000000109e+00	2.541475671000000269e-01	-1.857722770999999939e+00	1.478932051000000081e-01	1.491024630000000073e+00	-1.473713816999999926e+00	-1.389900348000000063e+00	-5.077820031999999983e-01	-8.607558256999999768e-01	8.422176786999999720e-01	-2.190695172000000079e-01	1.873211855999999953e+00	4.410040068000000146e-01	1.591992460999999970e-01	1.132858261000000005e-01	2.179710442999999831e+00	-1.382005844000000039e+00
-7.250229826999999849e-01	-8.738705812000000517e-01	7.599049973000000513e-01	1.698624605000000065e-01	-5.327037317999999688e-01	5.030629335999999840e-01	-7.054722788999999716e-01	9.597167465000000508e-01	-3.903072663000000109e-01	-8.274701644999999939e-01	1.719710268000000097e-01	1.973989972999999898e+00	-1.735317817999999956e+00	-1.570951865000000058e+00	7.679267918000000082e-01	1.685361413999999947e+00	-7.164533245999999966e-01	-4.971155917000000257e-01	-2.564922973000000050e-01	-1.216912189999999949e+00	-5.808262521999999484e-01
-4.914144167000000230e-01	1.789035635999999929e+00	-6.153018515000000521e-01	-4.371665808999999903e-01	3.297472544000000227e-01	5.943553995999999451e-01	-5.460773236000000530e-01	1.869216173999999953e+00	-8.054709270000000032e-01	-2.166111293999999909e-01	7.726738486999999989e-01	8.421459334999999991e-01	-1.386107648000000081e+00	9.926647165999999411e-02	3.481281463000000017e-03	1.739751134000000032e+00	1.947633550000000061e-02	-9.634086762000000359e-01	-6.221504837000000343e-01	2.329099142999999927e-01	3.879476272000000059e-02
-3.852779662999999966e-01	7.790064240999999834e-02	1.727841009999999899e+00	-3.770797499999999775e-02	6.530447396999999876e-01	-1.082814000999999943e-01	-1.261254689999999901e+00	1.569602853999999992e+00	2.690112883999999926e-01	-2.683056302999999865e-01	1.011314535999999986e+00	-6.741135655000000115e-01	-1.108802778000000044e+00	1.899184470999999985e-01	-6.232248824999999659e-01	8.704362046000000408e-01	-1.135207639999999962e+00	-1.061892368999999947e+00	-7.879230783999999765e-01	6.752453441000000334e-02	8.824543204999999446e-01
-5.874016658999999807e-01	-1.361421192999999974e+00	-1.597877879999999862e-01	-7.515536963000000181e-01	-1.132268775999999977e-01	-6.367826854000000480e-01	-1.291364157999999929e+00	1.506022125999999961e+00	1.030835340000000100e+00	-6.776114330000000407e-01	1.251521880999999947e+00	1.326148939999999943e+00	-7.730229524999999713e-01	-4.272090923999999901e-01	-1.693267089999999975e+00	-6.793457187000000452e-01	2.213569828999999989e-01	-9.649285129000000349e-01	-1.805110847999999990e+00	1.238508117999999936e+00	5.430653021000000358e-01
-7.107579920000000051e-01	-1.550053748000000065e+00	-1.194391505000000020e+00	-1.339324533999999955e+00	-1.271522089000000078e+00	-4.228551085000000209e-01	-3.173354862000000165e-01	1.453389137000000053e+00	5.246575863999999867e-02	-9.958160674999999573e-01	2.183540256000000013e-01	-2.350311948999999900e-01	-3.688878650999999897e-01	1.204983871000000040e+00	-1.349220913999999993e+00	-8.210039574999999923e-01	2.357272535000000044e-02	-1.314883041999999891e-01	-5.340495818999999589e-01	2.278639863999999959e-01	-1.360736783999999977e+00
-3.107782672000000135e-01	-1.979089015000000118e-01	-1.009599646000000073e+00	-1.383892638999999924e+00	-1.562243934000000056e+00	-2.553366543999999738e-01	9.366878148999999709e-01	1.144649392000000043e+00	3.836239908999999892e-01	-1.534850011000000070e+00	-2.862780021999999924e-01	-3.828225023999999865e-01	-3.494234285999999745e-01	8.319290188000000308e-01	8.047579366999999539e-01	-1.268471707000000004e+00	-1.391314243999999922e+00	1.072980508000000111e+00	-4.152220972000000149e-02	6.587606581999999600e-01	-1.365418749000000043e+00
9.652568099999999651e-01	4.554036443999999739e-01	-6.464493034999999610e-01	9.157638855999999938e-01	1.427955069000000021e+00	4.772008118000000132e-01	1.638879226000000022e+00	1.807483092000000124e-01	-1.609307612999999915e+00	7.097086698000000249e-01	-4.548021526000000092e-01	-1.176648260999999973e+00	1.786009195999999910e-01	-5.173954271999999799e-01	2.723340920000000054e+00	-3.425594874000000012e-02	8.328530431000000234e-02	7.860900035000000230e-01	3.131815701000000007e-02	3.148585098999999943e+00	4.747093352999999794e-01
1.401751374999999911e+00	-6.960442234000000505e-01	1.474877396999999979e+00	1.829744041999999959e+00	2.800444685999999850e-01	-1.585178336000000021e+00	1.065743423000000023e+00	5.992464089000000271e-01	-3.760830265999999811e-01	1.259486635000000021e+00	-9.874015412000000658e-02	-4.323158750000000161e-01	4.685542356999999880e-01	-6.757130109000000218e-01	-4.709989586000000172e-01	2.039718257000000090e+00	-6.521735475000000060e-01	9.782669656000000380e-01	1.612591163000000050e-01	3.207895138999999896e-02	1.434135541000000069e+00
3.769686206999999789e-01	-1.146118299000000063e+00	2.059494095000000136e-01	8.731375237999999817e-01	-1.346426661000000025e-01	-1.255999187000000017e+00	6.102428932000000250e-01	9.391593231999999514e-01	1.480876706000000098e+00	6.338011918999999494e-01	2.756023999000000169e-01	1.591778455999999897e+00	1.122597228000000058e+00	-6.613820248999999762e-01	-6.505140752000000415e-01	7.651268149999999879e-02	1.689154966999999896e+00	4.684571477000000206e-01	-8.179455338000000131e-01	-6.035537991999999630e-01	5.973574370999999994e-01
3.533465733999999886e-02	4.722074782999999831e-01	-7.000014817999999917e-01	4.450859334999999750e-01	-1.264788805000000016e+00	-4.409075591000000127e-01	1.228779904000000034e+00	4.505461183999999730e-01	1.367399827000000068e+00	2.732154902999999746e-01	-8.162327252000000088e-01	-3.785315401000000080e-02	5.324339744999999624e-01	1.432118723999999954e+00	6.108378780000000008e-01	-7.979761547999999483e-01	-2.117057786000000053e-01	-7.988388515000000023e-01	-1.001741988000000028e+00	-1.771358967000000062e+00	6.102405597999999848e-02
5.314779341000000316e-03	5.058368159999999669e-01	-4.134905382999999879e-01	9.884448739000000206e-01	1.933897262999999977e+00	-4.886061301999999884e-01	2.119324693999999898e-01	3.373343813999999941e-01	-9.970592103999999494e-04	-8.120898773000000403e-01	-2.721078935999999837e-01	-8.436440576000000524e-01	-3.219334341999999793e-01	1.447448997000000126e-01	1.384587345000000136e-01	-1.505646585000000037e+00	-3.034144918000000191e-01	-1.464545530999999956e+00	-9.386911176000000134e-01	-3.906289233999999944e-01	5.357000490000000115e-01
5.296035213999999991e-01	-2.501634938999999780e-01	1.930003848999999994e+00	4.679851821000000078e-01	5.544995690999999782e-01	-7.125039328000000172e-01	7.654164229000000041e-01	-8.260659242000000235e-01	-1.524761785000000036e-01	-6.088166917999999761e-01	1.822631040000000091e-01	5.201721170999999977e-01	-9.469022252000000028e-01	-4.465865170000000162e-01	5.051419658000000368e-01	-1.295861984000000078e+00	-7.311172012000000109e-01	-1.468621978000000050e+00	-1.704161378999999865e-01	-2.062563299000000072e-01	3.501320784999999991e-01
