-3.482487101999999779e-01	-9.687158478999999822e-01	-4.581740777000000153e-01	7.574020135999999515e-02	2.081497824999999913e-01	1.270185117999999891e+00	1.321283438000000032e+00	-9.398819133000000381e-01	-5.945776448999999797e-01	-1.742216661999999916e+00	4.953042210999999972e-02	-1.011829888999999927e+00	6.079049713999999938e-01	4.629230128999999860e-01	1.608502746000000094e+00	4.060219824999999894e-01	3.532787228000000002e-01	1.504767559000000032e+00	1.243648834000000036e+00	7.367895075000000515e-01
-6.135002230999999639e-01	-1.388798659000000102e+00	1.575490193000000094e-01	-1.321691723999999901e+00	-7.824206888000000415e-01	2.164588313999999958e+00	7.222937965000000293e-01	1.649109974000000090e-01	1.759054872000000103e+00	6.114265098000000176e-01	1.957304612999999915e-01	3.067324358999999889e-01	-4.059578226000000178e-01	-3.133138811999999773e-01	2.408130710999999979e-01	-1.314668079000000100e-01	-3.113516726000000179e-01	-7.575275608000000549e-01	7.350867398999999525e-01	-5.313796122999999705e-01
-4.763812680000000244e-01	-7.542415845000000063e-01	5.721882559000000118e-02	9.160469662000000346e-01	-6.822402998000000052e-01	-8.471647925999999940e-01	8.230424339999999894e-01	-1.173132045000000012e+00	-1.966435477000000043e-01	1.590151381999999947e+00	1.978133836999999895e+00	-7.137931720000000313e-01	-1.933094026000000132e-01	-4.197393859999999921e-01	5.772331980999999557e-01	-1.050594714000000068e-01	3.302509920999999737e-01	-1.821409606999999931e-01	6.057332444999999899e-01	-1.106471854000000032e+00
-5.903923473000000088e-01	-3.629534770999999771e-01	-1.108698434999999954e-01	-7.552758238000000235e-01	2.436356157000000078e+00	1.196658597000000102e+00	4.370898245000000015e-01	-2.419340125999999980e-01	-1.297444876000000136e-01	1.017970752999999950e+00	-2.942401123999999757e-01	1.046317997000000000e-01	9.957369131000000095e-01	1.129340243999999993e-01	7.892729738999999523e-01	4.236806968999999867e-01	1.100473857000000111e+00	-9.281347407000000160e-01	1.650849840999999985e-01	-6.414060911000000198e-01
-3.628868693999999784e-01	-9.054732809000000104e-01	-1.271118635000000108e+00	-3.590458186000000107e-01	-8.596972966999999466e-02	-1.839364085000000093e-01	1.181819594000000029e+00	2.093531416999999950e-01	-8.815209534000000291e-01	1.334862178000000066e+00	2.229226914999999920e-01	-1.649828810999999895e+00	5.452101328999999774e-01	1.431787951000000059e-01	4.604822224999999825e-01	-5.912879645999999934e-01	1.504376447000000061e+00	1.092858947999999941e+00	-4.984021131999999965e-01	9.696458430000000073e-01
-6.591246694000000295e-01	-1.063234331999999949e+00	-2.965768739999999903e-01	-5.705258675000000057e-01	2.180592662000000015e+00	2.193777212000000087e+00	-4.458537610000000151e-01	7.055698151999999501e-01	-3.496705225000000250e-01	3.843257008000000030e-01	-2.701235308000000113e-01	-8.111705718999999704e-01	-1.911360873000000071e-01	-4.078285763000000230e-01	2.061928382999999865e-01	5.214199198000000202e-01	4.877683092000000276e-01	-9.763921527000000156e-01	1.128519174000000014e+00	-3.288623167999999986e-01
-5.924673741000000549e-01	-1.042926711000000006e+00	1.159104761000000067e-01	7.058735448999999829e-01	-1.230533349000000054e-01	-9.055243552999999723e-01	-3.492300057000000124e-01	-4.628512244999999914e-01	-8.505921014999999752e-01	9.958224704000000482e-01	1.425659712999999940e+00	-1.451865460000000052e+00	-6.600559046999999735e-01	-4.586682921999999940e-01	6.548225327000000151e-01	-1.337753251000000088e-01	-3.617783130999999847e-02	-2.759693502000000187e-01	1.135289981999999975e+00	-1.145337065000000099e+00
-3.148726270000000160e-01	-5.255901308999999522e-01	6.071888967999999887e-01	-1.131591030999999914e+00	9.856713701999999522e-01	4.134713373000000192e-01	-7.198666017000000528e-01	-1.195291475999999964e+00	1.359192777999999935e+00	1.479953218999999986e+00	6.293704519999999969e-02	7.297044773999999956e-01	-9.478588194999999494e-01	1.395220823999999971e-01	-7.324464804999999967e-02	1.258353768000000095e+00	1.430191549999999978e+00	-4.011733874999999783e-01	4.347810684999999786e-01	-1.541353999999999891e+00
-6.980470789999999592e-01	-9.903297210000000170e-03	-7.355911657000000492e-01	4.336280496000000095e-01	2.288990706000000042e-01	-1.201619320000000046e+00	3.858535252999999998e-01	-1.808822787000000099e-01	-5.591165987999999754e-01	1.045037035000000003e+00	8.256997280000000217e-01	-4.986193950000000208e-01	-3.663409489000000185e-01	1.580817273999999939e+00	-9.903172870999999988e-01	1.542162017000000107e+00	2.351781410000000072e+00	1.073829966999999996e+00	-2.527498356999999807e+00	2.372818311999999874e-01
-5.658510569000000379e-01	9.886490996000000253e-01	-3.015238418000000253e-01	1.842596740000000066e+00	2.765951645999999986e+00	2.644001195999999831e-01	2.464247444000000176e+00	1.162303424999999946e+00	1.385147034999999915e+00	3.675788826000000314e-02	1.006540997999999937e-01	1.766777320000000095e+00	8.692537879999999717e-01	1.978740005999999996e+00	1.151133766000000058e+00	-2.528520258999999992e-01	1.259979833000000049e+00	-3.366489770000000159e-01	-2.483912561000000130e-01	9.754613532999999448e-01
