7.943668152999999732e-01	-6.675198262000000549e-01	-7.138324716999999708e-01	1.981115825000000052e+00	-8.246664940000000277e-01	2.391248749999999867e-01	-5.142193172000000256e-01	-1.066758311999999931e+00	8.032028935999999675e-01	-1.269989223000000056e+00	-1.789772195000000066e+00	-6.860916545999999616e-02	1.145949400999999979e+00	1.871827377999999986e-01	-8.420011394999999954e-01	2.873498237000000066e-01	4.507216019000000184e-02	-1.832275972000000086e-01	3.971187587000000185e-01	-1.867117681000000085e+00	-1.328704335999999930e+00	-8.490773284999999504e-01	-8.740134294000000414e-01
6.689110417000000419e-01	-2.652168508000000147e-01	-1.257653267000000019e+00	1.741411204999999907e+00	-1.214777412999999973e+00	7.208915378000000374e-01	-1.808716257000000105e-01	1.328955243000000008e+00	-6.529581165000000187e-01	-5.432031344000000095e-01	1.857834137999999913e-01	-4.359649243000000007e-01	-3.465354080999999975e-01	7.494507303999999870e-01	4.759213794000000108e-02	2.575720506000000132e+00	-6.743575386000000282e-01	7.137857853000000030e-02	-1.027664534999999990e+00	-2.535362561000000237e-01	-4.431878951000000066e-01	-8.256645152999999571e-01	-1.141448242000000057e+00
4.806564703999999799e-01	-2.699075630000000170e-02	-1.041273730999999980e+00	1.349192951000000029e+00	-1.157638696000000023e+00	-8.714831857000000515e-01	1.134620345999999946e+00	-1.039280141999999962e+00	-1.239261111000000026e+00	1.036021196000000005e-01	1.400001339999999983e+00	-5.428613630999999939e-01	3.841279226000000047e-01	-2.158607073000000098e-01	-5.740370107000000166e-01	-6.773934405000000547e-01	-1.277878209000000043e+00	5.998539865999999998e-01	-1.907470578000000083e+00	-2.963562487999999995e-01	-6.859028330999999978e-01	1.398323277000000087e-01	-7.178617775000000201e-01
2.894008738000000136e-01	-2.331379413000000123e-01	-7.499752589000000524e-01	6.807002461000000171e-01	-6.061272922999999535e-01	5.671690319000000091e-01	1.101944494000000052e+00	3.161429158999999878e+00	-1.255266262999999993e+00	-8.006174748000000063e-01	-5.394879351000000378e-01	-1.341390604999999958e+00	-1.397152618000000013e+00	-1.237415391999999947e+00	-4.732073164000000047e-03	-1.838544575000000014e+00	-6.251403345999999583e-01	-3.360900113999999994e-01	-1.986475592999999984e+00	-2.409508377000000034e-01	1.096743062000000046e+00	-1.195389604000000050e+00	-7.036168525999999535e-01
3.181740170999999839e-01	-2.839352298999999955e-02	-9.697398349000000417e-01	1.017467469000000069e+00	-8.965862385999999740e-01	-1.624986905000000093e+00	-6.453362058999999595e-01	-5.511865275999999758e-01	-4.447165958000000030e-01	6.857013853000000492e-02	3.484506232999999842e-01	-1.626054910999999992e+00	-2.848263070000000008e-01	-1.183648070000000052e+00	-4.983699837000000188e-01	-1.230544081999999984e+00	-7.624095913999999752e-01	-1.064464739000000049e-01	-8.883130254000000114e-01	9.143835161000000156e-01	-3.521357395999999973e-01	1.213588401999999983e-01	4.302044772999999989e-01
2.790534273999999981e-01	-1.662861427000000003e-01	-5.542788708000000453e-01	7.636136261000000536e-01	-6.683893783000000033e-01	-2.831462740999999839e-01	7.942894752000000391e-01	-7.719420646000000330e-01	-8.013179833000000363e-01	1.390133043000000013e-01	-1.536798112000000049e+00	-1.137363985999999993e+00	-1.730817722000000058e+00	-7.391563585999999519e-01	-1.104156718999999898e+00	-6.038059296000000131e-01	3.710652466000000094e-01	1.423078835000000063e-02	5.339521284999999562e-01	1.436280478999999999e-01	-3.066112464999999898e-01	-5.279045771999999470e-01	5.536717832999999978e-01
-2.558310195999999870e-01	-3.994298768999999805e-01	-1.174720473000000043e+00	4.838010578999999978e-01	-8.324664105000000314e-01	-2.156960687999999848e+00	-1.137561845000000016e+00	-9.948222407000000267e-01	-3.141839707999999898e-01	-4.456490473000000035e-02	-9.828081345000000413e-01	-6.676017355000000153e-01	-5.779273782999999609e-01	-1.550634351999999883e-01	1.086869204000000089e+00	-9.739976054000000494e-02	4.046837322999999875e-01	4.061057773000000259e-01	-9.855155109999999552e-03	8.936240506000000527e-01	-1.002828639000000077e+00	-7.910182745999999598e-01	1.568164581000000002e+00
-6.256553965000000161e-02	-5.156327504000000062e-01	-8.247459354999999714e-01	-6.727552197999999706e-01	-1.077124522999999945e+00	2.818381157000000026e-01	1.699621537999999932e+00	-7.750605874999999534e-01	8.438854234999999537e-01	3.256315819999999750e-01	-1.266828717999999965e+00	-6.879208847000000127e-01	-2.047259713999999953e+00	1.413316889000000021e-01	-4.028182256999999766e-01	-2.356857938999999957e-01	7.285258131999999831e-01	-4.531084604999999765e-01	-1.006166770999999960e+00	4.386387653999999914e-02	2.103906809999999961e-01	-1.381799170000000077e+00	1.363973596999999982e+00
1.726307612999999908e-01	-4.576897120000000263e-01	-1.391216569000000014e+00	-1.608695508000000052e+00	-3.411329569000000062e-01	-1.200781732000000046e+00	7.656805745000000440e-02	-1.063319415999999934e-01	9.056886876999999947e-01	2.208971393999999977e-01	1.309714476999999988e+00	-6.474768835999999972e-01	2.543579928999999962e-01	-5.095381213999999968e-04	-1.432564892000000034e+00	-1.237465899999999897e+00	-6.645435533000000339e-01	-2.172615323000000043e-01	-1.258390663999999992e+00	5.428951950000000110e-02	-5.520718027000000028e-01	-1.003303881999999980e+00	8.742828195999999830e-01
3.230455119999999791e-01	-5.529006113000000111e-01	-1.459602472999999900e+00	-1.816926661000000109e+00	8.278787204999999982e-01	1.476827515000000091e+00	-5.055946025999999982e-01	5.376899138999999828e-01	-3.520141969000000204e-01	-1.076007337000000064e+00	5.499041081000000109e-01	-4.204548322000000171e-01	-1.067815608000000083e+00	-2.370287144999999873e-01	-1.719786959000000129e-02	2.063151075000000112e-01	-3.077444978000000164e-01	-5.152356932999999639e-01	-2.492633808999999978e-02	5.171438606999999577e-01	2.022219591999999955e-01	-1.218779252000000035e+00	1.282104008000000128e-01
4.903160294000000197e-01	-4.755644960000000032e-01	-1.094928976000000054e+00	-1.228248164000000031e+00	7.780124929999999717e-01	-9.963439421999999990e-01	4.757762650999999843e-01	-1.109615340999999950e-01	-1.082295526000000008e+00	-7.926619970999999598e-01	8.212889410000000501e-01	8.236988755999999912e-01	5.180267375999999535e-01	2.236867905000000101e-01	-1.470465745999999907e+00	-5.885528427999999757e-01	-1.188811394000000021e-01	-5.607767328999999634e-01	1.675628284999999940e+00	-1.414492642999999883e-01	-4.265586304000000273e-01	7.290882022000000351e-01	-3.766365293000000225e-01
2.764241823999999959e-01	-1.136639366000000012e-01	-6.603793512000000199e-01	-6.174693017000000284e-01	1.000254221000000054e+00	9.848078220000000549e-01	-9.251184020999999591e-01	-1.706985577000000032e-01	-2.133005616000000160e+00	3.725859706999999910e-01	3.872664673999999807e-01	5.295936702000000329e-01	-2.126307427999999944e-01	1.848740643000000017e-01	-1.874053782000000001e-01	1.926178796999999943e+00	4.762618234000000061e-01	2.024957002999999978e-01	4.869053950000000186e-01	1.431303154999999938e+00	2.165439296999999985e-01	2.241100151000000040e-01	3.121754699000000022e-01
2.775496835999999856e-01	1.658821592999999983e-01	-3.850442224999999774e-01	-3.787694146999999734e-01	5.983362382999999653e-03	3.845673199999999903e-01	1.314344614000000078e-02	-6.486090636000000353e-01	-1.223973603999999993e+00	9.562076060999999960e-01	-1.680257118999999966e+00	1.671486312999999946e+00	1.599147963999999922e+00	1.076286464000000054e+00	3.617616108999999747e-01	-9.010691108999999699e-01	1.914875162999999936e-01	2.298651583999999914e-01	-6.825874038000000477e-01	1.896251009999999973e-02	-3.816243198000000003e-01	8.639455920999999927e-01	-8.634619570999999549e-01
3.102115847999999954e-01	1.023020180000000057e+00	2.217217408000000112e-01	-8.655924063000000057e-01	-6.428252849000000435e-02	-1.138346944000000027e+00	-8.581454549999999459e-01	4.980348770999999675e-02	-9.772180015999999692e-02	1.057210154000000069e+00	-3.290288407999999998e-02	1.291657668000000037e+00	-8.079574956999999724e-01	-1.610801826000000103e-01	1.385920062000000064e+00	6.005296165000000297e-01	-1.411348720999999924e-02	1.926540267000000028e+00	-9.694303024999999518e-01	-1.220449872999999963e+00	1.093159953000000018e+00	-6.474150983999999998e-01	-2.775922196000000230e-01
1.900480920000000018e-01	1.002584256000000007e+00	5.944213901999999550e-01	-1.133453370000000016e+00	2.908161770000000090e-01	6.515104971999999828e-01	5.950219666999999601e-01	-8.214514169000000088e-01	1.250006286000000078e+00	6.563396876999999519e-01	-1.213373660000000021e+00	4.625468283999999985e-01	-1.655682575000000101e-01	-1.424268969000000107e+00	-6.751775240999999816e-01	-3.910479178999999861e-01	-4.110066197999999726e-01	1.116013345999999906e+00	-5.506487732999999496e-01	-4.624564098999999762e-01	-1.397779321000000019e+00	-1.730459574000000039e-03	6.395097361999999563e-01
3.212148731999999729e-01	1.605962153999999975e+00	6.103404496000000012e-01	-9.248542867000000278e-01	-3.904180741999999787e-02	-1.105362439999999946e+00	-6.489702412000000198e-01	-3.377433120000000039e-02	1.234957035999999952e+00	-6.697707821999999700e-01	7.491365545000000514e-01	1.915859718000000045e-01	5.917179044999999471e-01	-1.792428818000000090e+00	3.310852013999999732e-01	-5.904940068999999792e-01	-2.238953051999999833e+00	6.203548883999999708e-01	-1.136270386000000077e+00	1.100230484999999980e+00	-5.234957206000000474e-01	1.372403021000000001e+00	9.635116931999999634e-01
-9.847492994999999805e-02	1.178772262999999931e+00	3.792707617000000142e-01	-1.083762321999999889e+00	-3.047959192999999956e-01	7.744353327999999870e-01	-1.156259627000000068e+00	2.172993095999999902e+00	6.021040305000000536e-01	6.602744345000000070e-01	-3.128823546000000233e-01	3.367752696999999906e-01	-1.071150036999999999e+00	-1.253553979999999957e+00	6.939745590000000464e-01	7.658603818000000452e-01	-1.079657827999999986e+00	2.577830047999999930e-01	1.584196431999999877e-01	1.966996324999999990e+00	-7.420344280999999764e-01	-5.348016902999999655e-02	-1.017090330999999903e+00
-4.898001666999999837e-01	7.429243120999999561e-02	-8.928444676999999774e-02	-4.561636373999999883e-01	-4.881479029999999941e-01	-5.318686178999999514e-01	5.793436324999999831e-01	-4.464385531999999768e-01	1.378982933000000077e+00	6.281874627000000322e-01	4.891580008000000201e-02	1.678611397999999921e+00	-2.811182699000000160e-02	-4.730801720000000210e-01	-2.237991591000000058e-01	-1.216297964000000009e+00	2.883422219999999814e-01	1.467043105999999916e-02	1.816670623000000040e+00	4.580231500999999983e-01	-4.113546668000000323e-02	1.345356787000000054e+00	-1.729120600999999979e+00
-4.353584094999999876e-01	-4.229503225999999699e-02	-3.627908276999999848e-01	5.417975533000000121e-01	-3.355563556000000225e-01	1.941535596999999891e+00	-6.578594560999999619e-01	-6.702556477000000401e-02	2.233541774999999951e+00	-9.163312015000000255e-01	5.340772995000000467e-01	9.699171921000000474e-01	-7.217804151000000168e-01	6.533816130999999805e-01	8.702124355999999450e-01	1.289469106999999948e+00	8.686990595000000370e-01	-1.796865366000000019e-01	1.541692936000000014e+00	9.175476584999999741e-01	5.842437715999999615e-01	6.048442116000000146e-01	8.901703428999999668e-01
-3.934562811000000271e-01	1.514292127000000099e-01	-3.780906137000000083e-02	1.207788679000000087e+00	-6.537088654999999582e-01	5.324988969999999711e-01	1.294227505000000056e+00	-3.946688508999999789e-01	1.206321216000000085e+00	-8.924529126000000367e-01	7.388734821000000341e-01	2.008345636000000045e+00	1.344164372999999912e+00	1.379564317000000040e+00	-9.488312357000000530e-01	-2.476513189000000004e-01	2.349955176000000090e-02	-1.125629210999999907e+00	8.379629687999999854e-01	-5.162612841999999480e-01	5.979846215999999881e-01	-4.981014793999999912e-01	1.293867718000000000e+00
-6.036379038000000419e-01	3.595526688999999831e-01	5.222870718000000023e-02	1.351129342999999983e+00	7.915406494000000182e-01	1.727804335000000080e+00	-4.516179716000000011e-01	1.344860978000000040e+00	-5.050168887999999523e-01	2.172043281999999909e-01	1.537204596000000034e+00	6.717560288999999685e-01	-1.013934325999999997e-01	-3.623780983000000067e-01	-2.576666107000000205e-01	1.375053018000000016e+00	2.938700818000000159e-01	-8.891340116999999488e-01	-4.221922068999999778e-01	6.599331390999999547e-01	-6.042573423000000554e-01	-2.102372384000000149e+00	1.151908871000000056e+00
-7.327829232000000470e-01	2.548259578000000025e-01	2.287680661000000004e-01	1.296400146000000086e+00	1.439162620999999920e+00	-8.879962525000000273e-01	4.117109208999999992e-01	-5.894261992999999533e-01	-4.434077617000000138e-01	2.366349792999999924e-01	1.638841849000000073e+00	9.658163892000000139e-01	3.135333879000000157e-01	-5.108630709000000492e-01	-9.222357898999999914e-01	-1.353832903999999893e+00	2.691243009000000019e-01	-5.721891487000000387e-01	-3.671024178000000249e-01	-8.015443743000000287e-01	-1.710165267999999905e+00	2.178965576999999931e-02	-6.231005183000000169e-01
-4.886616411999999965e-01	9.580902161000000028e-01	9.520339061000000491e-01	1.045465993000000093e+00	1.959238755999999970e+00	2.399744486000000010e-01	7.951242160999999475e-01	-6.629062846000000064e-02	-2.292653394999999983e-01	-5.902373079999999606e-01	-9.317383415000000113e-01	3.762497257999999900e-01	-2.171599284000000019e+00	-4.546014306999999754e-01	-8.379048221999999546e-01	-9.696371344999999975e-01	3.701055689000000148e-01	-7.948284499000000114e-01	-7.461073966000000279e-01	-3.747785926000000156e-01	-5.647746644999999954e-02	4.232236696999999714e-02	-1.357444867999999971e+00
-9.678356310000000295e-01	7.837385449999999532e-01	6.273518371999999843e-01	8.857647172999999485e-01	6.650789123000000469e-01	-9.293586826999999939e-01	-1.496749842000000053e+00	-2.516432466999999895e-01	-4.245262612999999852e-01	-4.750801311999999776e-01	7.983891387000000006e-02	8.624474650000000242e-01	-9.678386155000000546e-01	4.274810179999999904e-01	6.066064270000000314e-02	4.902450227999999854e-01	4.509431334999999819e-01	-3.795905931999999927e-01	-1.938112550999999961e-01	-1.050738498000000076e+00	3.148536899999999861e+00	1.672942612999999967e-01	-2.745675357999999809e-03
-1.605953493999999981e+00	1.231817355000000003e+00	1.289533073000000085e+00	5.670483244999999783e-01	-5.115549878999999800e-01	1.798262721999999841e-02	-3.445922022999999834e-01	-3.427320367000000201e-01	-1.204639011000000037e+00	-5.199124347000000368e-01	-1.266107064999999920e+00	5.614459352999999764e-01	1.540997818999999991e+00	1.294264359999999892e+00	-9.727110733999999592e-01	-1.167421204000000046e+00	-1.266129351000000014e+00	-5.819724957999999893e-01	-5.978267728000000170e-02	1.001382203999999998e+00	1.256727786999999985e+00	5.523918372999999660e-01	6.595407028999999977e-01
-1.707443186999999973e+00	7.354455072000000149e-01	9.617011390999999909e-01	5.917178550999999675e-01	-7.420327832999999984e-01	1.115124548999999909e+00	-1.192841661999999969e+00	1.632434667999999922e+00	-8.349511844000000460e-01	-1.072711262999999970e+00	-1.947264938999999917e-01	-1.307268305000000019e-01	-5.018440664000000107e-01	1.266527653999999892e+00	5.730806418999999652e-01	9.242955147000000427e-01	-1.297166854000000091e+00	3.109173762999999924e-01	-3.669220142999999879e-01	3.272764107999999728e-01	3.064463794999999768e-01	1.732227723999999913e+00	1.119603281999999922e+00
-1.864960305000000096e+00	6.767551674999999767e-01	9.622859271999999464e-01	2.978780416999999847e-01	-1.595418223000000024e+00	-5.386221571999999513e-01	1.940831168999999912e-01	-9.681638674000000444e-01	2.229612727999999988e-01	-1.749803043000000002e+00	1.231983422000000106e+00	-2.535049772999999895e-01	-6.061361982999999981e-02	2.112208469000000088e-01	-2.547498997000000043e-01	-1.216880344000000003e+00	2.564384572999999778e-01	2.114846791999999975e-01	-3.713300036000000137e-01	-1.259621563000000055e+00	-5.837399314000000228e-01	2.291407196000000202e+00	1.728878552000000068e+00
-2.012780062000000036e+00	1.290250080000000077e+00	1.107543511999999897e+00	-8.259184390999999570e-01	-8.788867644000000201e-01	1.151457777999999932e+00	-9.194317266999999516e-01	2.692176931000000106e+00	-9.205524326000000257e-02	-1.553889432999999931e+00	5.717268212999999655e-01	-1.519629748999999919e+00	-3.658545878000000195e-01	4.543474478999999788e-01	2.900278295000000006e-01	7.505233585999999679e-01	1.525810950000000110e+00	-1.146786985000000092e+00	-7.683964436000000342e-01	4.569913469999999783e-02	-7.207751194000000527e-01	4.104585619000000185e-01	1.173643698000000013e+00
-2.004412850000000024e+00	1.537316931999999969e+00	1.479551827999999958e+00	-1.047236653999999989e+00	-8.176075626000000041e-01	-4.426309549999999926e-01	6.795124106000000053e-01	-3.563754936999999900e-01	-8.491929296000000349e-01	-1.345170600000000105e+00	4.935054716999999758e-01	-7.737624354000000038e-01	1.005049630000000027e+00	1.242309349999999979e+00	-3.416696638999999758e-01	-9.531344228000000474e-01	1.543599965000000074e+00	-1.766440232000000110e+00	1.622719730999999943e-01	9.446798379999999523e-03	-5.689777311000000087e-02	1.440015841999999990e+00	-1.553861468000000023e+00
-1.881535949000000096e+00	2.260107844000000199e+00	1.830659288999999967e+00	-1.261030666999999994e+00	-2.490907129000000109e-01	1.599034442000000000e+00	-2.553110780999999774e-01	-1.774013081999999963e-01	-5.023191817000000059e-01	-1.256787866999999892e+00	6.160250240000000321e-01	-1.382445394000000105e+00	-2.702798327000000000e-01	1.671124724000000006e+00	8.136733478000000019e-01	3.460347463999999817e-01	1.874194421000000110e+00	-3.639293321000000025e-01	2.673574754999999969e-01	2.041591803000000205e+00	-3.422235342999999791e-02	3.280320585000000289e-02	-2.201071799000000162e+00
-1.584596926999999988e+00	5.486785369000000134e-01	2.159145920999999912e+00	-7.919710224999999548e-01	-5.910547284999999595e-01	-5.663960909999999904e-01	4.676848923999999963e-01	-7.783421756999999719e-01	3.006628807999999764e-01	-1.031210670000000107e+00	1.047985490999999936e+00	9.787736269000000267e-01	8.362920685999999937e-02	1.978786158999999989e+00	-5.929204598999999742e-01	-9.508132919999999766e-01	9.963627805999999976e-02	1.381921616000000075e+00	4.905194064000000242e-01	1.388425232999999981e+00	-6.217804074999999653e-01	-1.749554073000000043e-01	-7.246240313999999794e-01
1.871820137000000051e+00	-4.255286643000000257e-01	2.498565723000000016e+00	-5.663177795999999597e-01	-1.677007088000000090e+00	1.288069248000000000e+00	-3.404099153000000211e+00	1.732047627000000034e+00	5.087460485000000476e-01	2.280599878999999941e+00	1.531368625999999900e+00	5.538815636999999681e-01	-2.114084050999999853e+00	2.318688477999999886e+00	-1.636236765000000037e+00	-5.486105361999999985e-01	1.456560775000000030e+00	-2.461163346000000196e+00	-1.373958256999999961e+00	2.266600977000000072e-01	-6.551145997999999748e-01	4.735595825000000203e-01	-3.034910212999999968e-01
-3.114270290999999746e-01	-3.268812668000000143e-01	5.800330890999999545e-01	-7.630548691999999855e-01	-1.175530132000000005e+00	-7.356367984999999908e-03	6.134534635000000319e-02	-6.512627117999999493e-01	9.429173435000000048e-01	-5.605421492000000061e-01	-1.335080051999999906e+00	1.480603176000000021e+00	1.255954272999999954e+00	-2.003539351000000135e+00	1.463444845000000105e-01	-8.942912513999999868e-01	2.272826622000000130e-01	-1.304974979999999896e+00	-4.348010089000000078e-01	7.358625206999999668e-02	-2.845375585000000096e-01	-2.978487713999999897e-01	-2.290701927999999887e-01
-6.495554704999999540e-01	1.347512282999999922e+00	1.540341269000000013e+00	-9.254249835000000202e-01	-5.207384522000000349e-01	-5.509673689999999846e-01	-3.998181829999999937e-01	-2.330691483000000008e-01	6.695627310999999748e-01	2.277644356999999897e-01	6.485215113000000198e-01	8.097559826000000349e-01	-3.010987910999999850e-01	-1.917653695000000047e+00	1.202285881000000056e-01	1.946304524000000091e+00	2.042179181000000066e-01	-9.220481434999999726e-01	-2.341226234999999878e-01	2.983799645999999917e-01	1.361190490000000031e+00	-1.300343352999999924e+00	-2.437569337999999919e-01
