-1.156569203000000101e+00	-1.600390095999999929e+00	-1.023739450999999967e+00	-1.467870140999999906e+00	1.154954454000000075e+00	-9.199775163000000200e-01	-1.817523927999999955e+00	5.564404430999999596e-01	-2.810150844999999897e+00	-4.656429970999999973e-02	8.101290004000000211e-01	3.421995333000000250e-01	-5.913563471999999654e-01	-4.259628578999999915e-01	-1.161906968999999901e+00	6.592904577000000543e-01	2.075463397000000043e+00	4.400600740000000233e-01	-1.145468461000000104e+00
-1.126232488999999948e+00	-1.937063478000000005e+00	-3.748619638999999837e-01	1.289858630000000062e-01	1.552562701000000045e+00	9.535469417999999919e-01	-1.908337688999999893e+00	6.404634135000000228e-01	-2.142484991999999977e+00	1.271921314999999997e-01	-5.663701764999999888e-01	-1.074050576999999951e+00	-5.605753110000000206e-01	-2.088531348999999870e-01	-5.845660912000000264e-01	-9.931884873000000613e-02	-7.392881105999999924e-01	4.185026695999999879e-01	-1.724624855999999928e+00
-1.339617502000000071e+00	-1.394819531000000001e+00	-7.367108328999999456e-01	-7.216190687000000326e-01	1.550652834999999952e+00	-9.177984814999999852e-01	-1.545893530000000071e+00	-1.015776921000000055e+00	-1.970904200999999967e+00	-1.474776998000000006e-01	-1.342451239999999935e+00	-2.265975420000000129e-01	8.272557861999999540e-01	6.121563704000000383e-01	2.162390077999999938e-01	4.066485790000000100e-01	-8.133731195000000191e-01	-1.777251820000000038e+00	-1.725318515999999969e+00
-5.214000980999999868e-01	-1.200036603999999896e+00	3.012535745000000098e-01	1.548565364999999971e+00	8.577263711000000512e-01	-1.237266082999999961e+00	-7.730394039000000328e-01	4.937717225000000099e-01	-3.800129172000000222e-01	-2.042116066999999924e-01	-9.944942548999999854e-01	-1.556993979000000028e+00	-1.233436557999999933e-01	7.205550129000000137e-01	-9.912068845999999489e-01	1.581489802999999972e+00	6.801259733000000196e-01	-8.170706395000000288e-01	-5.532734959999999758e-01
-2.527584748999999742e-01	-9.960800305000000465e-01	2.381860524999999951e-01	2.675591319999999773e-01	-3.244034990999999923e-01	2.686545036999999914e-01	-3.501112344999999793e-01	-5.152704763000000021e-01	5.674393604999999896e-01	-8.166958534999999575e-01	-1.401285491999999966e+00	1.381611326000000028e+00	-1.091211809999999893e+00	1.719554373999999941e-01	-1.853046114000000077e+00	2.309582251999999780e+00	-8.066702504999999634e-01	-1.643181717000000042e+00	8.254908535999999630e-01
-8.977754089999999687e-01	-7.968925140000000518e-01	-7.651831577000000051e-01	-1.307678123999999942e+00	8.220638488000000521e-01	-1.313087686999999892e+00	3.748172229000000244e-01	-9.107233189999999756e-02	9.456928412999999756e-01	-1.929164859999999981e+00	-1.869429537000000030e+00	-2.630513454999999778e-01	-9.028577929999999363e-02	-2.661122109999999874e-01	-1.597711642000000098e-01	1.083692523000000074e+00	9.362107748000000340e-01	1.614808978999999978e+00	2.076786896000000215e+00
-1.039174575000000100e+00	-7.305639784999999886e-01	-2.222961232000000009e-01	4.669863955999999927e-01	1.071236029999999895e+00	5.215856920000000452e-01	1.969798665999999976e+00	-8.182798812999999560e-01	6.286404209999999493e-01	2.491478280999999961e-01	-9.992309144000000032e-01	7.335812096999999588e-01	-8.379122758999999476e-01	5.571748968000000274e-02	-1.597616877999999963e+00	-1.190639554000000100e+00	-1.308653129000000082e+00	3.883796238000000178e-01	1.000580467000000001e-01
-9.544720557000000438e-01	-3.882792673000000083e-01	8.856425878000000196e-02	-7.893046706999999884e-01	1.421095525999999998e+00	-7.399507153000000059e-01	2.594284883999999902e+00	-5.605536708999999673e-01	-1.423214887000000095e+00	1.337093630999999894e+00	-1.073532133000000055e+00	1.576986798000000078e+00	4.730789551999999842e-01	-1.306623453999999906e-01	-6.304794245999999491e-01	5.847525380000000439e-01	1.013979771000000030e+00	5.459144122000000321e-01	-1.105721879999999935e+00
-1.158825517999999999e+00	-6.194729226999999838e-01	-5.474249046000000396e-01	8.925391146000000164e-01	1.976809633000000010e+00	1.912027407999999928e+00	1.926362810999999953e+00	2.328178730000000085e-01	-1.060064082000000019e+00	1.656937778999999944e+00	-6.900688031999999694e-01	-2.550231130000000235e-01	7.064818950000000160e-03	-1.358198660999999918e-01	-8.221365169000000028e-01	7.963236779000000265e-01	-6.292334724999999462e-01	1.819371217000000041e+00	-8.824383416000000091e-01
-1.186415859000000017e+00	6.242475203999999778e-01	-7.009244331999999744e-01	-1.191811863999999999e-01	1.084920251000000002e+00	5.149128840000000151e-01	1.041520105999999890e+00	-1.285099055000000101e+00	-1.376561303000000125e-01	7.125332104999999583e-01	2.356668016000000032e-01	5.427975164999999658e-01	1.734800984000000046e+00	1.112132131999999940e-01	8.727988671999999948e-01	1.854067184999999895e+00	1.414811304999999964e+00	-1.240388110000000044e+00	-1.711383845000000070e+00
-1.130005933999999934e+00	8.650360485000000432e-01	-4.523586062000000130e-01	1.291618259000000046e+00	-4.147551273999999788e-01	2.266550173999999807e+00	6.896765407999999598e-02	1.771802294000000000e+00	1.526271045000000104e+00	2.054772518999999908e-01	8.633453164000000069e-01	-1.632631649000000074e-01	1.613818250000000010e+00	1.374375892999999960e-01	-6.756958493000000399e-01	9.038348872999999450e-01	6.415576021000000129e-01	6.081780553000000200e-01	-3.793554995000000124e-02
-1.663025082999999960e+00	2.046725569999999994e+00	-5.739945700999999900e-01	-3.797574973999999770e-01	-9.914610940000000427e-01	-7.972210740999999823e-01	2.947610753000000083e-01	-2.619407583000000084e-03	1.193577188999999983e+00	6.551500802999999928e-01	1.262732578000000050e+00	1.350588984000000048e+00	2.031457362999999905e+00	2.404878380999999898e-01	-1.173115071000000009e+00	1.115985730000000009e+00	-5.164672413999999989e-01	-5.654690349000000005e-01	8.385548357000000008e-01
