-1.615498851000000125e-01	6.293342696000000513e-01	-4.485467653999999915e-01	-1.219179100999999932e+00	-8.342003052999999446e-02	-1.618095550999999910e+00	1.338162253999999995e+00	-2.514615612000000167e-01	-6.766953522999999415e-02	1.024518199000000074e+00	-6.672763953999999442e-02	-7.882905919999999567e-01	-1.213850687999999955e+00	-2.122260544000000027e-01	-3.153621295999999852e-01	-9.510455104999999687e-01	-1.156754075000000048e+00	-1.280338889000000036e+00	2.010310791000000097e-01	4.219203910000000057e-01
1.772474786999999885e-01	7.152036301999999957e-01	-3.626414076999999736e-01	-9.612983934000000064e-01	-5.225632381999999465e-01	-8.141561433999999764e-01	-5.852253027999999579e-01	5.289341386000000200e-02	-1.186538131999999995e-01	-5.666853090000000259e-01	-1.460954875999999958e+00	-1.716121505999999908e+00	3.547414802000000145e-01	1.422745192000000047e-01	-4.341800410000000165e-01	-1.453973565999999940e+00	-1.245793380999999922e+00	-1.823904057000000023e+00	1.647927262999999920e+00	7.343922157000000173e-01
5.725968772999999734e-01	9.466375509000000132e-01	3.926814016999999879e-01	-1.076349895999999973e+00	-1.472188888000000029e+00	-3.371714764000000031e-01	8.868973048999999609e-01	-7.227605161000000278e-01	1.498950368999999894e+00	8.744211684999999568e-01	-3.888514781999999892e-01	-1.438581282999999988e+00	-4.533556893999999837e-01	9.861344257999999918e-01	1.367059285000000068e+00	-1.130250629000000062e+00	-1.648615606999999983e+00	-3.947362587000000089e-01	4.397196557999999977e-01	5.120945098000000417e-01
8.827306584999999872e-01	8.217337985999999539e-01	1.044896615999999945e+00	-1.099665008999999971e+00	-1.376831809000000018e+00	-1.937332391999999903e-01	8.708007848000000328e-02	8.230166468999999818e-01	1.961726783999999890e+00	-2.652371528999999950e-01	-1.171698375000000070e+00	1.410182070999999870e-01	1.474329200999999978e+00	1.835365060999999964e-01	-7.106325877000000402e-01	-3.313108352999999950e-01	-1.037499905000000000e+00	-1.772999269999999905e+00	-6.926334565999999748e-01	8.352957903000000073e-01
2.409053231000000128e-01	4.400410088000000219e-01	6.149077018999999922e-01	-1.180726391999999958e+00	-1.422759751000000072e+00	3.985264436000000021e-01	-1.623473136999999955e+00	6.283265662000000473e-01	2.754443918000000213e+00	5.338191136000000059e-01	4.079449756999999899e-01	1.387203610999999948e-01	-5.463003919000000153e-01	1.674939691999999924e+00	-2.501045445999999783e-01	2.786350333000000012e-01	-3.124798732000000009e-02	-1.666440839000000063e+00	9.750569711999999487e-03	9.995410208999999657e-01
6.022089496000000430e-01	4.918557598000000142e-01	2.339641192999999952e-01	-3.379520930000000194e-03	-1.198484802000000071e+00	-1.761516150000000114e-01	7.941027416000000505e-01	9.476484526999999769e-01	9.983275502999999773e-01	-4.456359543999999784e-01	-1.148849470999999900e+00	1.498222028999999900e+00	-1.680546552000000027e+00	1.619729128999999990e+00	-6.894088072999999817e-01	7.770896887999999558e-01	-1.037319586000000002e-02	-1.802534580999999969e+00	-1.084424306999999921e+00	1.500562460999999903e+00
2.795366966999999758e-01	9.599627898999999465e-01	-4.127056446999999850e-01	-2.252329342000000123e-01	-1.152748720000000004e-01	-7.417166898999999480e-01	-1.174089954000000047e+00	1.129524242000000012e+00	-2.641068783000000142e-01	-2.895842015000000269e-01	-1.587609048000000023e+00	1.111038509999999979e+00	-3.134607808000000051e-01	1.907996829000000005e+00	-1.309571046000000072e+00	3.414222832000000096e-01	-2.982416520000000237e-01	-2.305735744000000087e-01	7.017085833999999744e-01	1.177625861000000107e+00
1.026702829999999976e-02	1.467279229999999934e+00	-3.616836042999999751e-02	-3.892044009999999776e-01	1.009115358999999934e+00	-8.602093951000000516e-01	1.490220220999999956e+00	5.766398780000000501e-01	-1.487522156999999956e-01	-6.622976358000000063e-01	4.023972117999999876e-01	9.860808457999999943e-01	-1.595819292999999917e+00	1.414105069999999964e+00	-1.331494968999999973e-01	-4.416116992999999935e-01	-9.922949040999999859e-01	-8.077765378000000274e-01	-4.272149402000000040e-01	1.022278280000000095e+00
5.039831297000000321e-01	1.698433945999999972e+00	-1.699830015999999888e-01	-3.765247100999999930e-01	8.014003412000000326e-01	3.176657926999999770e-02	-5.194871595000000175e-01	5.931776514000000056e-01	-6.722014088000000109e-01	-7.779346136000000467e-01	-2.440996387000000101e-01	6.605447762999999695e-01	7.978332458000000349e-01	6.160160405000000283e-01	-3.218246880999999782e-01	-1.513534152000000077e-01	-5.487577565000000268e-01	1.918520751999999996e-01	1.128440416999999973e+00	9.968773390999999817e-01
3.042839480999999860e-02	1.449681988999999893e+00	-4.316832718000000041e-02	-2.406481393000000080e-01	8.318883797999999941e-02	6.737460835999999897e-01	2.294207666000000145e+00	-2.321364200999999905e-01	-9.238423741000000300e-01	4.017341975000000009e-01	1.431565637000000057e+00	7.701909423999999671e-01	-5.536034791999999705e-01	3.619972526999999940e-01	2.719695426000000027e-01	6.091414550000000261e-03	1.679917394999999869e-01	1.531155315999999968e-02	9.850069758999999703e-01	5.415657678999999947e-01
