8.556337062000000104e-01	-1.077116691999999931e+00	1.293380133000000098e+00	-1.051938703000000030e+00	-7.736674715000000369e-01	6.987116678000000469e-01	-3.655115501000000267e-01	-2.680489693000000173e+00	1.180710345000000050e+00	1.503950428000000006e+00	1.314838659999999937e+00	-5.352914211999999783e-02	1.827556419999999959e-01	-1.258621524000000047e+00	-1.765719894999999928e+00	6.124532929999999542e-01	-2.782169896000000198e-01	2.124819381999999979e-01	-3.214919350000000065e-01
4.948273391999999937e-01	-5.146525795999999930e-01	1.230285459000000081e+00	-9.143043419999999921e-01	-5.666643622999999463e-01	2.215479908999999914e+00	-2.517010553999999845e-01	-2.019222654000000006e+00	1.867834497000000038e+00	1.480856039000000068e+00	1.643932804000000081e+00	-3.941040526999999849e-01	3.053068167999999916e-01	-1.516102631000000089e+00	-1.031458640000000093e+00	6.032517912000000537e-01	3.640432141000000121e-01	-6.128719158000000000e-01	-6.408958123000000340e-01
4.418404412999999975e-01	-1.276801826000000029e+00	8.659368888999999792e-01	-1.382816456000000027e+00	-9.871760585000000088e-01	1.026402344999999938e+00	-8.417341116000000012e-01	-1.768634773999999910e+00	1.833663145000000050e+00	3.164481699000000203e-01	6.853646699000000009e-01	-9.751507495000000247e-01	4.806216091000000135e-01	-3.312621828999999796e+00	2.491593014000000217e+00	4.383534065999999951e-01	-9.661665562000000262e-01	-1.803915616000000055e+00	5.081537195999999978e-01
-8.999747367999999526e-01	1.491486357000000096e+00	-3.560544808000000172e-01	-1.434254904999999969e+00	-1.262988898999999998e+00	5.352584382999999724e-01	-1.228050225999999912e+00	-1.510736936000000030e+00	2.173142888000000050e-01	5.746820297000000410e-01	-5.113668587999999904e-01	5.507218285999999630e-01	2.276232086999999904e+00	1.145534014000000100e+00	2.451560981000000083e+00	3.702131491999999802e-01	9.916441116999999417e-02	7.565877927999999919e-01	9.894333497999999727e-01
-9.662483817999999447e-01	1.269138781000000105e+00	-9.448477400000000470e-01	5.708092473000000444e-01	-1.110436498999999966e+00	6.352926775999999387e-02	-1.716441220999999961e+00	-1.172800441999999999e+00	-4.157926087000000104e-01	9.147671592999999657e-01	7.549829561999999994e-01	4.550411568000000129e-01	1.393645103999999968e+00	1.030051486999999932e+00	7.023250820999999977e-01	-6.993538582999999642e-01	1.948296948999999945e+00	-2.129851215000000131e-01	6.827885448999999884e-02
-7.972222701000000189e-01	5.438769083000000171e-01	-9.622621626999999789e-01	1.737088474999999965e+00	-1.428368657000000042e+00	-1.382675016999999895e-01	-7.976389304000000013e-01	-1.348922664999999910e+00	1.313194354999999980e-01	7.097633771000000369e-01	-4.483468932999999934e-01	8.942457786999999381e-02	1.296182445999999988e+00	6.480465040999999760e-01	9.612353129999999801e-01	-6.935856193000000669e-02	1.487646384000000044e+00	-6.918687745999999583e-01	-4.874658279999999899e-01
-1.073374614000000005e+00	5.949243007000000194e-01	-7.381128643000000045e-01	1.483085833000000076e+00	-1.414194425999999893e+00	-8.405324844000000573e-02	-5.730074887999999644e-01	-1.655805380999999965e+00	-1.454026612999999912e+00	2.915398539999999872e-01	-1.316189017999999988e+00	2.691008103999999790e+00	1.370564141000000014e+00	1.009365408000000075e+00	6.970455519999999572e-01	-1.432676035999999931e+00	-1.129878928999999976e+00	-9.080177423999999942e-01	-1.536171318999999917e-02
-8.521988877999999712e-01	-5.587298132000000431e-03	-8.686800440999999928e-01	7.878828224999999685e-01	-1.073619668999999943e+00	-5.131205380000000149e-01	1.759115132000000026e+00	-1.175177412000000032e+00	-7.387298787999999616e-01	-2.821854702000000104e-01	-4.767679854999999911e-01	-5.549544594999999969e-01	1.515458678999999975e+00	1.584902167000000084e+00	-1.858743082000000046e-02	-1.102039151999999911e+00	-3.169610303000000018e-01	-1.988780604000000007e+00	2.089717771999999862e-01
3.917842719999999890e-01	9.521298412999999738e-02	-1.412399710000000086e+00	2.434980955000000113e-01	-5.817734344999999641e-01	-7.639482206000000053e-01	2.133950435000000034e+00	-1.126427840999999930e+00	6.790785370000000654e-02	3.790995114999999860e-01	-7.801555776999999914e-01	-5.053722579999999631e-01	-1.259244254000000014e-02	3.306036555999999904e-01	1.382407381000000102e-01	-1.034401724999999939e+00	6.165749354999999765e-01	-1.911750692000000029e+00	1.453295409999999954e+00
1.605081356999999986e+00	-3.725278677000000149e-01	6.589596305999999570e-01	2.136196623000000128e-01	4.337848342000000246e-01	-1.310859750999999962e+00	1.390378187000000043e+00	-9.710571404000000184e-01	-3.677968624999999880e-01	9.453663308999999959e-01	4.615482464000000146e-02	-1.384406272000000104e+00	-1.331600346000000101e+00	6.263840129000000090e-01	8.623463407000000469e-01	-3.041234092999999805e-01	6.483445545999999560e-01	2.650317338000000023e-01	5.580939604000000331e-01
9.207260030999999678e-01	-1.156662805999999932e+00	1.480670882000000077e+00	-9.773580858000000537e-01	1.421199332999999898e+00	-9.146094456000000150e-01	-4.733573220000000109e-02	-6.384729072000000505e-01	1.271978515999999892e+00	1.427959858999999998e+00	5.932420578000000555e-01	-5.121577914999999592e-01	-1.474312365000000069e+00	-2.497169684999999972e-01	-3.090391034000000148e-01	2.948706589999999794e-01	9.990782447000000344e-02	-2.087313426999999888e-01	-1.789228500000000111e+00
-7.411306920999999326e-02	6.418682797000000440e-01	6.035483561000000163e-01	-1.220120620000000100e+00	2.033741988000000056e+00	1.823961246999999952e+00	-8.105707881999999476e-01	-1.163881642999999994e-01	8.831255703000000512e-01	8.059782592999999995e-01	-9.740227731999999417e-02	-1.163759409999999984e-03	-4.401875451999999744e-01	-1.012711122000000019e+00	2.258488595000000210e+00	9.917870990999999581e-01	-7.179099704000000415e-01	-1.524849135000000133e-01	-1.098688550999999958e+00
-1.018574912000000054e+00	8.490825110999999925e-01	-7.694508611999999470e-01	1.169326137999999959e+00	1.594644667000000071e+00	9.497144724000000648e-02	-4.586809031999999897e-01	-2.072949679999999961e-01	-2.452868726999999915e-01	6.314420676999999982e-01	-5.952013543999999934e-01	1.495822363999999904e+00	-1.067421079999999911e+00	-3.229208172999999960e-01	2.104992022000000129e-01	1.253167893999999949e+00	-7.286772269000000302e-01	-7.785790716999999583e-01	8.848484481999999707e-01
1.411334738999999949e+00	-1.028948705999999935e-01	-1.066149741999999900e+00	3.094243998000000273e-01	1.091817462000000072e+00	-7.690521173000000044e-01	1.078193632000000068e+00	-1.952036406000000057e-01	-6.062488268000000291e-01	8.323021900000000528e-01	-5.300152703999999604e-01	-5.603191815000000409e-01	-1.043162101999999924e+00	-1.003188160999999967e+00	-1.077398729000000055e-01	6.137342897999999991e-01	-9.472217940999999586e-01	2.112807082000000003e-01	1.055267892000000041e+00
2.486422766999999978e-01	-7.805236217000000032e-01	7.471522023000000123e-01	-1.075339333999999925e+00	1.744380105000000070e+00	1.031194337999999933e+00	-1.657534170999999945e-01	2.214432098999999932e-01	1.058451108999999946e+00	7.190381475999999550e-01	1.538672071999999946e-01	-1.003380852999999906e+00	-5.047492993000000094e-01	-1.855222737999999982e-01	2.086744293999999833e+00	1.349893624000000070e-01	-7.479200067000000285e-01	1.703217548000000026e+00	-2.664263280999999983e-01
-7.647044742999999922e-01	3.828225457000000165e-01	-8.593610527999999693e-01	3.521456862999999826e-01	2.233896643000000015e+00	-7.459785143000000063e-02	7.628861683000000005e-01	-6.343122354999999879e-02	-7.052323652999999970e-01	8.083216994000000377e-02	1.571630293999999983e+00	2.733393272999999901e+00	-6.467180192000000494e-01	-5.552122898000000362e-01	2.980344987999999917e-01	8.210316484999999886e-01	1.312831503999999927e-01	2.664612469000000039e-01	-1.116396659000000041e-01
1.590995855000000070e+00	-5.453214548000000494e-01	5.923143950999999741e-02	-2.955682133000000003e-02	1.091334916000000099e+00	-1.158282006999999947e+00	4.275531352999999979e-01	-1.272817085999999875e-01	-1.425394003999999937e+00	9.356116401999999832e-01	-4.938668290000000072e-01	-8.269796266000000173e-01	-4.059234439000000139e-01	-5.504433104000000521e-01	-1.029817940000000015e-01	1.227695922000000106e+00	8.101656162999999744e-02	6.883055839999999703e-01	4.926244333000000253e-02
