0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.350786639000000067e+00	-3.206556539000000150e+00	1.563848302000000023e+00	1.210234145000000039e+00	-1.693558436000000000e+00	-8.463368879999999539e-01	-7.373727356000000510e-01	-1.101109223999999998e+00	-2.827715356000000124e-01	-2.563971580000000028e+00	-1.111053389999999919e+00	-5.477644459999999604e-01	-4.072309230999999752e-01	-3.157974954000000167e+00	-6.432570462000000155e-01	1.167791570999999973e+00	3.908777186999999875e-01	7.634897040000000468e-01	-1.432286979999999987e+00	-7.945874686999999936e-02
-1.571945404999999907e+00	-1.625187753999999929e+00	2.005287903999999788e+00	4.549205290000000318e-03	-7.309287904000000280e-01	-5.085188431999999592e-01	1.096376685999999934e+00	-1.755732996999999906e-01	7.814544605000000033e-01	-2.633780133000000134e+00	-2.860953987000000032e-01	-9.921760733000000165e-01	-1.632744017999999908e+00	-6.332827088000000382e-01	-1.112991346999999909e+00	4.703172351000000084e-01	-1.096733407000000105e+00	5.617882473999999959e-01	1.430268576000000014e+00	2.074180810000000097e+00
-2.230674625999999883e+00	-2.302908769000000078e+00	2.769029656999999922e+00	-5.104641792999999872e-01	3.235780026000000253e-01	9.506403795000000212e-01	8.491127441000000386e-01	-1.011806996000000014e+00	-8.828207459999999618e-02	9.188271351000000253e-01	-1.672464004000000060e+00	-6.745785587999999500e-01	-2.683092698999999803e-01	-2.152319581999999898e-01	4.574753729000000102e-01	1.190127742000000044e+00	-1.025055580000000077e+00	-1.684143095000000034e+00	2.179842931000000039e+00	1.297618726000000056e+00
-2.371989457000000190e+00	-9.412145846999999677e-01	1.209822294999999936e+00	-8.295479504999999643e-01	-7.689092315000000122e-01	2.563621462999999823e-01	-1.333452022999999986e+00	-6.114953715000000234e-02	1.264591918999999898e-01	1.227214059000000024e+00	-4.530317067999999892e-01	1.491260629999999976e+00	-5.131138766999999712e-01	-6.712546529999999789e-01	9.342154476999999790e-01	7.306507652999999491e-01	3.913797670999999978e-01	3.803905636999999756e-02	-9.560424300000000195e-03	-1.837707527000000118e-01
-2.360331959999999896e+00	-3.341669532000000054e-01	1.110523214000000092e+00	1.058527178999999929e+00	-1.649001696000000072e-01	-8.641391874999999612e-01	-1.160062117999999920e+00	6.368150058999999530e-01	-1.979971305000000070e-02	5.898105280000000006e-01	-2.246771968999999869e-01	1.383232704999999951e+00	-1.102268441999999959e+00	-8.588643535000000107e-01	8.379821326000000403e-03	-1.406460197999999939e-01	4.400959749999999726e-01	1.196672524000000015e+00	-8.934706489000000529e-01	-8.535365307000000179e-01
-1.751660108999999910e+00	-1.175435116999999918e+00	1.150075984999999967e+00	1.901782770999999927e+00	-2.936556280000000019e-01	-8.604179878000000059e-01	4.466558709999999821e-01	7.017444033000000414e-02	1.754877052000000104e+00	-4.588603672000000216e-02	-4.291272218000000138e-01	6.151223988999999781e-01	6.976223272999999836e-02	-2.717660630000000022e-01	3.700788057000000131e-01	2.030161684000000022e-01	3.815122408000000132e-01	8.329776374999999788e-01	-5.689745564999999505e-01	-6.871847123000000002e-01
-1.120931737000000039e+00	1.732029452999999872e-02	1.183490903999999899e+00	-9.873307665999999649e-01	-1.202207252000000004e+00	1.041196435999999892e+00	5.514331609000000523e-01	1.598196383999999914e-01	6.858239412000000090e-01	1.649730442999999935e+00	6.609762617000000118e-01	-8.012659223000000441e-01	1.546850947999999892e+00	6.272460861999999970e-01	6.343126058000000400e-01	-9.931802384000000261e-01	1.347682676000000024e+00	2.272540423000000143e+00	1.802055784999999910e-01	1.738881270000000034e+00
-9.574816472999999606e-01	1.943401441000000007e+00	-7.342199566000000288e-02	4.742613860000000070e-01	6.832538353999999536e-01	1.317392820000000020e+00	-9.332333137999999639e-01	-1.323386606999999993e+00	6.536499179000000437e-01	-4.506855524000000224e-02	8.971159641999999490e-01	1.138086061999999954e+00	7.608750269999999816e-01	-9.305974992000000112e-01	-8.892646866000000205e-01	-1.336047297999999994e+00	1.235719258000000043e+00	1.382027863000000023e+00	1.548856226000000058e+00	1.593333525000000028e+00
-7.993965897999999459e-01	3.125748359999999670e-02	6.508003173999999946e-01	-3.841607100000000302e-02	3.000312812000000218e+00	9.325945669999999854e-01	8.593968056999999883e-01	-1.807018261000000070e+00	5.420805420000000124e-02	4.040879511000000091e-01	7.453883797000000477e-01	-5.695107807999999494e-01	5.798617562000000225e-01	3.842278078999999957e-01	-7.391026656000000417e-01	-5.415279677000000014e-01	-6.610789632000000360e-01	-2.670684978999999792e-01	6.051756987000000282e-02	-3.443523903000000191e-02
-5.858084155999999654e-01	-1.614041119999999885e-01	-9.305503834999999391e-02	1.090601385999999895e+00	5.223836194999999932e-02	5.255687202000000058e-01	-3.150579719000000112e-01	-1.262954423000000048e+00	1.668071349000000092e+00	2.482498508000000048e-01	1.283441126999999904e+00	5.025084820999999868e-01	1.169918800000000036e+00	9.376751439000000077e-02	1.806389934000000030e-01	2.020135813999999943e-03	1.271343835000000033e-01	-1.925549568999999905e-01	-4.185222001000000192e-01	-8.343170200999999730e-01
-4.061052591000000045e-01	3.370747023999999814e-01	-1.794645185000000032e-01	-7.319275256999999701e-01	-5.329922006999999740e-01	1.091933186999999972e+00	-7.178418710999999730e-01	-9.509121953000000405e-01	1.426567573000000033e+00	5.469620579999999732e-01	1.495575145000000106e+00	1.476908676999999948e+00	9.529476686000000196e-01	-5.680153021999999607e-01	4.082480339999999819e-01	-3.277409420999999878e-01	8.630576440999999654e-01	5.726259661000000500e-01	-7.241239022000000025e-01	-1.491538532000000083e+00
-2.195321254000000000e-01	5.345483433000000062e-01	1.116158396000000108e+00	-3.688751447999999988e-01	-3.815615894999999785e-02	1.122564547999999940e+00	-1.455587622999999997e+00	-7.910631358999999918e-01	1.631241908000000018e+00	3.391277354000000188e-01	1.122484817999999995e+00	1.109203947999999995e+00	1.317241539000000072e+00	1.271095464000000064e+00	1.177549868999999916e+00	2.804929801000000111e-01	2.384743452999999944e-02	4.734590811000000121e-01	-5.220205097000000238e-01	-2.536362862999999926e-02
-6.290390403999999991e-02	1.158017026000000005e+00	1.715338335999999908e-01	1.125143712000000074e+00	7.733157069999999633e-01	7.224455251000000411e-01	-1.678419875999999977e+00	-8.020722549000000035e-01	1.213227634999999971e+00	-1.474690389999999962e-01	9.797737219000000053e-01	2.379348569999999996e-01	4.034769495000000150e-01	1.461357052000000101e+00	2.048505053999999936e-01	-2.619827057999999931e-01	1.288675998999999905e-01	-3.735757217999999824e-01	-1.759919020999999861e-01	6.872429209000000538e-01
5.566192091000000258e-02	4.279650644999999920e-01	-3.113191652999999781e-01	1.074588101000000018e+00	3.989409431000000006e-01	6.558990917999999448e-01	-1.915440904000000000e+00	-1.219172303999999984e+00	1.168515919000000070e+00	-2.648089963999999963e-02	1.035251990999999983e+00	1.476026463999999955e-02	6.761491652000000130e-01	1.403130135999999917e+00	5.242841041000000091e-02	-1.371650409000000070e-01	3.224415719999999819e-02	-1.437308655000000046e+00	-9.861018070999999496e-01	-1.482243659999999963e-01
-3.762531775999999883e-02	3.361417583999999903e-01	-4.105080374000000254e-01	-4.125922368000000118e-01	-5.619219394000000145e-01	1.014685416000000062e+00	-1.366964132999999970e+00	-1.738368087999999922e-01	1.539778338000000080e+00	9.378373304999999549e-01	1.123907176999999979e+00	1.641320587999999914e+00	5.596335717000000542e-01	1.446771581999999889e-01	7.677338828999999976e-01	1.589744201000000134e-01	1.774632439000000117e-01	-6.360566991999999642e-01	-1.635813898000000099e+00	-5.332781777999999751e-01
-1.343706829999999908e-01	6.501740112999999655e-01	-4.429387824000000085e-01	-4.634658332000000103e-01	1.096089180999999968e+00	1.437227771999999959e+00	1.494217687000000069e-04	8.818891027999999910e-01	-2.107113783000000018e-01	3.239378654999999774e-01	4.396270695000000228e-01	-6.716292748000000090e-01	-1.144829153999999960e+00	3.634880743000000192e-01	1.717431960000000091e+00	-1.110941559000000051e-01	-2.221247720000000037e+00	6.028190536999999960e-01	-1.366418474000000050e+00	-3.371579223999999764e-01
9.522303263999999656e-02	5.305906441000000084e-01	-1.275840931000000067e+00	1.312235231000000057e+00	1.063354772000000004e-01	5.433510714999999491e-01	-3.712496881999999970e-02	3.800020652000000165e-01	1.439970163999999997e+00	-1.187316355000000018e-01	-2.318580061999999942e-01	3.680278252999999999e-01	-2.369820722000000046e+00	-8.930991584999999899e-01	1.227479661999999916e+00	3.811412164999999908e-01	1.666020602000000128e-01	6.343539088999999853e-01	-1.558157193999999968e-01	-9.878180131999999558e-01
3.337090274999999773e-01	-4.953235187999999733e-01	-4.793126098000000113e-01	-6.022640344999999895e-01	-3.551178948000000002e-01	1.332021625999999959e+00	-6.881165399999999988e-02	1.468199890999999924e-01	4.148391834999999861e-01	1.774295775999999991e+00	-2.203592276999999933e-01	-1.595515989999999995e+00	-9.559476569000000534e-01	5.559763677000000293e-01	7.231368040000000219e-01	5.043136768999999520e-01	3.407710928000000083e-01	7.375328838000000387e-01	7.009283925999999776e-02	-1.072489720999999951e+00
5.648130820000000218e-01	-1.603968480000000085e-01	-2.394227164000000130e-01	-8.184646383000000469e-01	-2.054851260999999985e-01	9.129928616000000385e-01	-1.013693471000000068e+00	-4.649493274000000009e-01	1.021831477000000099e+00	5.412902201000000524e-01	-1.899529049000000080e+00	1.491695916000000066e+00	-9.426224488000000123e-01	-7.427102299000000185e-01	2.120684456999999967e-01	1.078587221000000040e+00	7.768259692000000216e-01	6.110422353000000140e-01	6.163799699999999993e-01	9.154792721000000189e-01
1.134332757999999997e+00	-3.257553235999999935e-02	-3.413479978999999775e-01	-8.270973029000000531e-01	-3.252803496000000183e-01	-9.161552544000000076e-01	-8.859045540000000107e-01	1.022413213999999959e+00	-1.082480807000000045e+00	1.741732011999999941e+00	3.803656293000000077e-01	-1.333214794999999953e+00	-6.647581758999999701e-01	-9.224531532999999950e-01	-5.686294330000000175e-01	1.019306091000000025e+00	-1.466484128999999914e+00	2.622196113999999856e+00	1.160236921000000088e+00	2.179368741000000109e-01
9.178826855999999701e-01	5.664759937000000134e-01	2.149158442999999918e-01	8.788313611000000414e-01	1.208197460999999917e+00	-9.690606526999999693e-01	1.025065298999999985e+00	1.636882297999999958e+00	8.768775630999999793e-01	-1.080810679999999913e+00	-8.753457660000000251e-01	9.063950900999999394e-02	-1.663288502999999974e+00	-6.296870453999999784e-01	-1.516163171000000087e+00	1.771098490000000136e-01	-3.523278836000000025e-01	1.122319679000000070e+00	1.523105791999999958e+00	5.119024051999999936e-02
8.541819077000000204e-01	-6.512509187999999671e-01	9.607496290999999466e-01	1.155049377999999988e-01	2.168550517999999983e+00	-5.125116141000000125e-01	1.203777882000000021e+00	2.031313241000000103e-01	-4.493979552999999849e-01	-9.215495195999999778e-01	-1.362061726000000084e+00	-8.464830033000000364e-01	-2.284585751000000053e-01	1.996424015000000107e-01	-6.748500743999999996e-01	-8.578170667000000194e-01	-8.185562769999999988e-01	2.337609367000000049e-02	1.430261752000000053e+00	-2.251242959999999904e+00
