-1.679234316000000060e+00	3.088268236000000222e+00	-1.303022670000000049e+00	6.854806086000000409e-01	-1.505589493999999993e-02	1.043122754000000096e+00	1.468888162999999913e+00	7.800680111000000139e-01	9.888047513000000066e-01	3.504810549999999858e-01	2.375512765999999942e+00	4.032904589999999900e-01	1.346210552000000060e+00	-2.125814089999999990e-01	-5.223009441000000530e-01	1.556296026999999915e+00	-1.968385645999999989e+00	7.547010316000000163e-01	-8.897689166000000149e-01	-4.303660128999999834e-01	-9.144678764000000459e-01
-1.353814238000000003e+00	1.958616968999999930e+00	1.382435789999999942e+00	-1.069036775999999911e+00	5.425375999999999532e-01	-5.318688168999999855e-01	-3.134586773999999965e-01	3.005949440999999833e+00	1.102028969000000025e+00	1.486056371999999959e+00	1.587202065000000051e+00	1.589156964000000061e+00	6.497654014000000533e-01	-1.918946934999999909e-01	-3.883590330000000201e-01	1.208256559999999924e+00	-2.243255992000000101e-02	1.006284779000000018e+00	-6.914975184999999636e-01	1.346512254000000075e+00	6.646738364000000406e-03
-1.897575634000000067e+00	1.249532678000000008e+00	1.851973451999999964e+00	1.386719744999999948e+00	-3.013979037999999777e-01	-9.194630635999999635e-01	-9.926038783999999726e-01	3.490545405999999851e+00	-1.093498486999999963e+00	1.000243468999999941e+00	-4.180055048999999912e-01	6.824297897000000113e-01	-3.084725287999999788e-01	6.380124927000000445e-01	-3.672731371999999883e-01	-6.488730745999999883e-01	1.165225144000000101e+00	-1.613272591999999950e+00	2.758225805999999780e-01	2.187806833999999867e+00	-4.523435989999999851e-01
-2.109938398999999798e+00	1.263336819999999916e+00	4.566490953999999824e-01	1.674002242999999890e+00	-1.116905795000000090e+00	1.232819807000000045e+00	-2.034049991999999918e+00	2.112506264000000022e-01	-2.068471139000000125e+00	9.321421173999999699e-01	-1.104248891999999982e+00	-6.517578540999999781e-01	-3.705229999999999912e-01	1.488369661999999982e+00	-1.247457754000000030e+00	1.767869837000000111e-01	5.709307916999999642e-03	4.472846537999999872e-01	-1.095981580999999955e-01	3.111361283999999894e-01	1.318526206000000034e+00
-1.711976248999999894e+00	1.956102580000000035e+00	-7.411586710999999994e-01	8.050713402000000407e-01	-4.557672379000000107e-01	2.055381231000000142e+00	8.523609402999999807e-01	-8.330892542000000178e-01	-2.273708018000000219e+00	1.432914731000000108e-01	3.910367071999999999e-01	-3.442504466999999901e-01	-1.615719515999999967e+00	7.685350575999999601e-01	1.689339441999999913e-02	-2.177643335999999985e-01	6.983633227999999638e-02	1.267639893999999989e+00	-4.974697267000000034e-01	-8.632816162999999987e-01	-2.150843906000000083e-01
-1.619065439000000106e+00	1.682681874000000022e+00	-1.562665597000000073e+00	-4.783200911000000111e-01	-5.668107780000000151e-01	7.132439007999999414e-02	9.596661720000000395e-01	2.429677185000000128e-01	-1.144393916000000067e+00	-6.920084732000000294e-01	5.264916553999999804e-01	-1.099623279000000009e+00	-1.467710266000000097e+00	3.651519787000000183e-02	-1.607350097999999949e-01	5.905167446000000320e-01	8.367001201000000554e-01	6.426874960999999498e-02	-1.082457095000000091e+00	-7.901882690999999515e-01	-8.435681259999999737e-01
-1.836454805000000023e+00	1.373338850999999972e+00	-1.430167597000000068e+00	3.348541564999999998e-01	-3.614897968999999933e-01	-2.225008622999999908e-01	6.849365300999999961e-01	-1.212146806000000021e+00	-1.026344700999999970e+00	-9.899175537000000080e-01	2.706279953999999877e-01	-1.772637696000000096e-01	5.264972043000000212e-01	-6.957855135999999607e-01	-1.216838610999999987e-01	1.358823106000000003e+00	5.632793516999999861e-01	-9.601751332000000305e-01	-1.186706212000000038e+00	-2.670747298999999741e-01	-1.134565725999999997e-01
-1.445048420000000000e+00	8.525808178999999543e-01	1.311801701000000042e+00	-4.722797738000000245e-01	1.781939797000000048e-01	-6.900551132000000143e-01	3.008758220000000150e-01	-8.533177972000000056e-01	-1.135622072000000093e+00	-1.272257044000000059e+00	2.185014986000000103e-01	7.309795713000000195e-01	1.380995900999999915e+00	-1.049098744999999999e+00	8.511369156000000435e-01	1.088507254999999896e+00	3.699422383000000036e-01	5.165554048999999592e-01	-1.109280494000000061e+00	1.170186769999999932e+00	-3.900907139999999773e-02
-1.090652257999999986e+00	3.037074570000000140e-01	1.016103739000000061e+00	-3.577981238999999869e-01	4.897984725000000261e-01	-9.753941590000000383e-01	-1.699329214999999893e+00	-3.282631830000000139e-01	-1.490846710000000019e+00	1.133027628000000009e+00	1.406438973999999953e-01	2.316777538999999830e+00	-3.079914020999999780e-01	-9.027405062000000147e-01	8.556647168000000026e-01	1.068873493999999980e+00	5.204420238000000420e-01	1.219934764000000005e+00	-2.024016627000000124e-01	9.325397703000000149e-01	-8.764973298999999551e-01
-7.303597035000000126e-01	2.738768661000000049e-01	-7.316318280000000396e-01	1.881368351999999911e-01	1.396728879999999950e+00	-4.342449556999999905e-01	-1.924643171000000041e-01	6.857229642000000069e-01	6.835213886000000016e-01	-1.726946480999999922e+00	-5.900539148000000234e-01	2.607713541999999940e+00	1.341688567000000054e+00	-9.005750422999999616e-01	3.077761150000000168e-01	1.136333091000000017e+00	7.397889568000000082e-01	1.260381218000000025e+00	-7.239443619999999524e-02	3.217398152000000011e-01	5.485544101999999533e-01
