-2.915959010999999990e-01	4.349677616000000024e-01	1.026000057000000076e+00	-7.372489517000000436e-01	8.746553043000000471e-01	3.912804693999999972e-01	3.225671239999999829e-01	1.075128064999999911e+00	7.264176290999999619e-01	4.427037075999999682e-02	-6.851002351999999629e-01	1.708681914000000024e+00	-1.563114643000000026e+00	7.105430335000000319e-01	2.579201202000000137e+00	-1.556397929999999930e+00	-1.306884127000000007e+00	-1.120300183999999977e+00	-1.076615288000000031e-01	-1.199074594999999910e+00	2.583309213000000160e-01	-1.769326146000000100e-01
-2.937989198000000024e-01	2.475102355000000087e-01	5.769244569999999461e-01	1.369096780000000013e+00	-4.506068986000000276e-01	8.928523654000000143e-01	-5.036686868999999955e-01	1.325701836999999994e+00	5.236621215000000218e-01	-1.302776911000000037e+00	-4.761705076000000147e-01	-2.863541958999999970e-01	-1.555731683999999948e+00	-1.076811227000000093e+00	-7.607486541000000324e-01	-5.071188571000000422e-01	9.061041613000000439e-01	-2.433582280000000098e-01	-5.668176657000000285e-01	-4.211980140999999761e-02	-7.298477386999999705e-01	8.151973165000000465e-01
-9.726258321000000318e-02	5.036419652000000413e-01	4.040676986999999776e-01	2.785254152000000150e-01	1.503151710999999890e+00	9.452596021000000404e-01	8.245089709999999794e-01	1.152014711000000080e+00	-9.260576184000000044e-01	-7.875919590000000081e-01	4.215667511999999784e-01	4.701432159000000222e-01	-1.631870592999999925e+00	1.478006288000000001e+00	-7.504432783000000162e-01	1.289754449000000136e-01	-1.624841512000000099e-01	-3.132753672999999961e-01	-9.303294272000000031e-01	2.556196311000000221e-01	6.167898425000000184e-01	1.735714447000000105e+00
2.305367342000000097e-01	4.682251028000000148e-01	5.208459032000000155e-01	1.584808538000000100e+00	-4.900845843000000146e-01	1.453357513999999906e+00	-5.881360137000000154e-01	1.423822847999999919e+00	-3.686786966999999748e-02	1.127899881999999965e-01	7.198366093999999937e-02	-2.620874628000000039e-01	-1.382126582000000048e-01	2.811050287999999897e-01	-1.925578752000000060e-01	3.883892858999999920e-01	8.111859942000000379e-01	-2.995563879999999998e-02	-2.825204765000000062e-01	-1.960368976000000096e-01	2.236818319000000166e+00	-1.638815130000000064e-01
2.025958330000000029e-01	5.684246671999999556e-01	-1.575482567000000000e-01	4.406787222999999920e-01	-8.557496785000000550e-01	8.273393226999999905e-01	8.129568830000000190e-01	1.437912155000000025e+00	-1.367596854999999945e+00	1.586718026000000004e+00	7.572653833999999640e-02	-1.427600583000000034e+00	-4.648090900999999886e-01	-4.460848065999999945e-01	1.865663328999999926e-01	-6.127964062999999850e-01	-1.446879403000000064e+00	3.784464974999999787e-01	-7.260077051000000115e-01	-1.371447893999999890e+00	1.898049883000000104e+00	3.883612962999999918e-01
7.746632304000000691e-02	4.233563148999999748e-01	-1.501422722999999973e-02	-5.807296449000000083e-01	1.314949259000000037e+00	6.335021344000000276e-01	2.978420431000000090e-01	1.307865609999999901e+00	-7.133853227999999991e-01	-7.154258947999999618e-01	7.589571568999999851e-01	9.339188683000000379e-01	-1.148478673000000061e+00	7.618421702000000018e-01	1.049677830000000034e+00	-7.766847570999999562e-01	-1.755035099999999959e+00	9.009144529999999484e-01	-1.197697492000000086e+00	-1.734740190999999987e+00	4.986698036000000167e-01	8.343044894000000156e-01
5.378744587999999549e-01	6.761588915999999783e-02	-1.523814008999999914e-01	-1.131694911000000081e+00	1.639258718000000115e-01	2.059208670999999879e-01	-6.322109447999999521e-01	1.995590200000000092e+00	1.188705552999999915e+00	-1.425406476999999894e+00	9.754152153999999797e-01	1.585299510000000023e-01	2.971603661000000174e-01	-7.315004850999999586e-02	-8.048312737999999689e-01	1.554175142999999926e+00	1.360369568999999945e+00	1.456170532000000017e+00	1.352442488000000109e+00	-3.081206511999999842e-01	-7.297439624999999541e-01	5.290819533999999713e-01
5.571921875999999996e-01	1.796411293999999881e-01	-3.600016109999999991e-01	1.332556904000000042e+00	-1.360590264999999910e+00	-4.557731159999999782e-01	2.917636078000000049e-02	1.600184301999999947e+00	-8.451324357999999703e-01	7.912270761999999559e-05	3.148670303000000170e-01	-3.637177466000000026e-01	1.944938575999999975e+00	4.004243682000000089e-03	-5.031851583999999988e-01	6.175978205000000054e-01	8.051819337000000187e-01	-1.089566126000000024e+00	9.751265246000000442e-01	1.651499945000000080e+00	-1.564487570999999910e+00	-1.228811169000000092e+00
8.945691557999999599e-01	-2.301744330000000116e-01	1.008737279999999958e-01	1.047857435000000059e+00	-1.323428207999999939e+00	9.718869891999999677e-02	1.530954769000000049e+00	8.812511631999999651e-01	-7.961458681999999953e-01	2.373949003999999974e-01	1.343283679000000008e+00	-8.850802560999999624e-01	1.112067233999999960e+00	-1.628242280000000042e+00	1.161105789999999915e+00	-2.287450742999999953e+00	-1.874794852999999983e-01	2.079858357999999907e-01	-1.536928330000000065e+00	1.665148453999999889e+00	-1.355176965000000067e+00	-1.233335555000000028e+00
8.299644784999999914e-01	-1.344718558000000119e-01	-3.997276811000000096e-02	1.712338468999999863e-01	1.439150232000000029e+00	-5.085052279999999758e-01	1.362198919999999980e+00	8.275656149000000239e-01	-1.353385191000000098e+00	6.264244761999999689e-01	9.394531886000000442e-01	-1.102616607000000082e+00	1.399238237000000051e+00	-1.126092439000000001e+00	-1.122035324000000056e+00	-1.466149012999999890e+00	-3.194372042999999994e-01	1.082617536999999963e+00	-4.533480424999999925e-01	1.634343614999999916e+00	-9.910808048000000481e-01	1.151543810000000070e-02
6.326496400000000131e-01	1.974135079000000070e-02	-7.539564545999999368e-02	-1.769172885999999861e-02	1.844242879000000057e+00	-1.000509204000000096e+00	1.052140574000000051e+00	-5.344709895000000488e-01	-3.389134670999999766e-01	4.475409014999999768e-01	-3.307586386999999961e-01	-1.376456821999999969e+00	1.927811339000000013e+00	-4.316109497999999767e-01	-3.075276386000000070e-02	2.667552732999999843e-01	-1.382083763000000021e+00	-1.796341277000000014e+00	-1.279347825000000105e+00	-9.108599550000000544e-01	-1.921171136999999973e+00	1.569461906999999878e-01
1.034017449999999894e+00	2.282981808000000140e-02	-2.859610139000000051e-01	-6.826543156000000057e-01	1.312411275999999960e+00	-1.350783252999999906e+00	5.304104052000000458e-01	-7.180164223999999651e-01	5.940139979999999875e-01	-8.350337906000000060e-03	3.623625061999999897e-01	1.787909192999999952e+00	7.522211010999999559e-01	7.558888567999999530e-01	-8.135772795000000279e-01	-1.057669207000000000e+00	-5.901761746999999447e-01	-1.078459006000000109e+00	-1.446864111000000008e+00	-1.524504735000000055e+00	-1.005007956999999896e+00	-5.289923262000000292e-01
9.837562405999999982e-01	-1.005716276999999992e-01	-1.069351964000000016e-01	-1.031151619999999935e+00	-1.913711547999999985e-01	-1.103020413000000088e+00	-6.722466543999999766e-01	-1.450497193999999990e-01	1.542790179000000039e+00	-2.146851942999999929e-01	2.268710196000000012e-01	1.198786907999999984e+00	1.328657881000000041e+00	9.796164050000000234e-03	-4.305565794999999807e-01	-1.523635735000000047e+00	1.111620041999999975e+00	7.712171504999999483e-01	1.119647252999999898e+00	-2.182748710000000092e-01	-2.159008906999999866e-01	5.102611118000000001e-01
8.817622395999999974e-01	-1.672983694999999882e-01	-3.963988333999999836e-01	1.289058886999999931e+00	-1.111486487000000078e+00	-1.712040929000000045e+00	-1.180222300000000057e+00	-2.419269351999999984e-01	-2.646527557000000197e-01	-3.248099087999999912e-01	-9.358677695999999546e-01	-5.946177432000000485e-01	8.276890210999999775e-01	-4.602650509999999667e-02	-6.710065026000000543e-01	-1.134600125999999931e-01	8.968095538000000477e-01	1.213376648999999974e+00	1.536812918000000083e+00	-9.353145727999999659e-01	-6.986727418999999495e-01	-1.980798806000000079e-01
5.899204759999999714e-01	1.362339314999999884e-01	-4.265546732000000119e-01	4.088788314999999840e-01	-2.024980611999999958e-01	-2.105099357999999921e+00	1.168862701999999976e+00	-6.221607348000000037e-01	-8.244236350000000435e-01	8.850166868000000076e-01	-1.022646616000000064e+00	-1.517281239999999976e+00	-7.221983873999999748e-01	-2.080514314999999947e-01	3.111493800000000171e-02	5.183324174000000228e-01	-5.096251760000000131e-01	-4.041006302999999855e-01	-3.542858858999999860e-01	-2.346194998000000059e-02	-6.921497674000000044e-01	1.006678965000000092e+00
6.786725737000000036e-01	-1.507693328999999971e-01	6.674639277999999676e-01	-6.536666224999999608e-01	1.105750993000000015e+00	-1.607305441999999918e+00	2.271532629999999942e-01	-1.152273974000000090e+00	7.207084728999999523e-01	-6.525159915999999560e-01	-8.883342171000000453e-01	1.379766403000000086e+00	-6.236479961999999988e-01	7.110378577000000533e-01	7.881370998000000183e-01	-1.311863973999999877e-01	-9.685715136000000447e-01	-8.278830994000000443e-01	2.217793141000000065e-02	7.967384511000000225e-02	3.930628784000000236e-02	-6.690832085999999512e-02
7.196255634999999540e-01	-2.077607554999999842e-02	3.315021284999999929e-01	1.021728578000000054e+00	-1.508911112000000110e-01	-4.169443834000000071e-01	-1.381695412000000012e+00	-1.105492284000000103e+00	1.209739619000000044e+00	-3.140020828000000264e-01	-3.452217161000000201e-01	-1.246691092999999972e-01	-6.097875308000000327e-01	-1.280919249000000093e+00	-7.485222276999999869e-01	1.285183903000000072e+00	3.695715783999999893e-01	1.744184438000000170e-02	-8.641593480000000493e-01	3.656378232999999978e-01	8.947504603999999473e-01	7.058839482999999804e-02
5.590965777999999942e-01	3.062237608000000222e-01	4.503806250999999872e-01	-1.157918213000000085e+00	3.930899579000000088e-01	9.759820069000000320e-01	-4.591465048999999743e-01	-4.258488794999999993e-01	5.282819851000000178e-01	-1.831868096000000001e-01	-8.178616945000000138e-01	1.570241514999999977e+00	1.731828827000000126e-01	-3.827123288999999956e-02	-8.689265594999999731e-01	1.758415676999999899e+00	6.006214009000000464e-01	1.467802392999999928e+00	1.895716471000000070e+00	1.115624656999999909e+00	-1.105355219000000028e-01	1.291144303000000049e+00
3.653833732999999806e-01	4.352963279000000019e-01	-6.709642238999999897e-01	-3.897890433000000265e-01	7.098317044999999381e-02	1.737790909000000106e+00	8.242219992999999523e-01	-5.222566507000000469e-01	-7.588504453000000094e-01	7.635504561000000523e-01	-1.260718521999999897e+00	-9.870201508000000512e-01	5.432317195000000432e-01	3.031374081000000054e+00	-1.115722756000000038e+00	5.009242018999999768e-01	-9.744731630999999838e-01	3.384367934000000189e-02	3.324931661000000149e-01	1.979200361000000019e-01	-2.395464410000000210e+00	4.403425861999999968e-01
2.841220226000000237e-01	3.677150929999999929e-01	-7.278756490000000134e-01	1.459759172000000049e+00	-9.464048522000000352e-01	9.640463924000000073e-01	6.528587936999999952e-01	-8.662008431000000064e-01	1.795735340000000069e-01	-1.548356307000000043e-01	-1.431028514999999945e+00	-1.209933703999999999e+00	-5.808174275999999914e-01	-2.742398491999999965e-01	1.051101102000000065e+00	-5.339928872000000437e-01	2.333151719999999874e-01	-1.373324689000000043e-01	-4.327055504999999802e-01	-9.809223183999999929e-01	-5.453659858999999610e-01	-1.135043578999999969e+00
4.958495403000000024e-01	2.382643198000000129e-01	-2.301112009999999874e-01	-8.712382897999999543e-01	1.595881362999999886e-01	8.959465432000000007e-01	-7.901088702999999880e-01	-3.494989132999999915e-01	7.067449179000000470e-01	-1.176502160000000075e+00	-1.005754593000000030e+00	5.408295914999999843e-01	-2.302589719000000201e+00	-1.396626045000000094e+00	1.169853156999999921e+00	1.119979212999999973e-01	9.828020023000000327e-01	-4.840517069999999977e-01	5.328925490000000487e-01	-1.280190898000000133e-01	-3.358658695999999777e-01	-3.733550462999999930e-01
5.969201601000000412e-01	4.979333445999999941e-01	-8.127492867000000176e-01	-1.244384944000000104e+00	1.048262937000000061e+00	1.200209907000000076e+00	-1.555543900999999951e-01	-1.189546147000000026e-01	1.876018536000000070e-01	-7.289549118000000494e-01	-9.170466436999999971e-01	1.701623633999999941e+00	-7.745037659000000296e-01	6.405768318000000516e-02	-1.286877300000000002e+00	1.006325351999999951e+00	4.657001239999999931e-02	-2.682605566999999858e-01	1.466103372000000071e+00	2.682187470999999879e-01	1.213383512000000053e+00	-8.183603930999999720e-01
5.701492725000000261e-01	5.636775452000000186e-01	-1.330197510999999944e+00	-9.865955676000000285e-02	-1.005181042000000025e+00	6.162527560999999654e-01	9.032197499999999879e-01	-1.799918621999999913e-01	-5.185657077999999975e-01	1.446627325999999991e+00	-6.136961048000000307e-01	-8.091941617000000253e-01	-4.248559975999999794e-01	5.784277198999999703e-01	-9.106133171000000415e-01	8.946099676000000001e-01	-1.045255923000000031e+00	-4.238032979999999950e-01	-4.198331782999999984e-01	-7.832607040000000298e-01	-7.078767809999999550e-01	-1.727321435999999988e-01
6.093482062999999727e-01	3.667871488000000180e-01	-1.366823665000000076e+00	1.252225264000000005e+00	-7.126497655000000320e-01	1.055663599000000064e+00	-7.247013512000000102e-01	-3.112962481000000059e-01	-6.485936097000000178e-02	-3.236586744000000126e-01	-2.851664637999999918e-01	-3.923736085999999790e-01	3.054786124999999894e-02	-7.292761756000000206e-01	5.281743274000000321e-01	4.628999839999999866e-01	3.426570654000000160e-01	8.561443930000000035e-01	-6.691610857999999995e-01	-4.807618718000000180e-01	-6.456700195000000253e-01	-1.547572724999999871e-01
7.003285013000000170e-01	4.391628027999999739e-01	-1.354914345999999936e+00	-7.548366336999999815e-01	1.356527025999999969e+00	7.050962316000000119e-01	1.037377017000000040e-01	-2.381928108999999960e-01	-1.163168487000000029e-01	-8.092445869000000069e-01	-3.558437217000000041e-01	1.920404559999999927e+00	-2.037911709999999932e-01	9.538412994999999617e-01	5.951868485000000319e-01	-3.744373254999999734e-01	-9.383144040999999991e-01	1.866895903999999939e-01	4.793248140999999962e-01	-5.679193469000000105e-01	5.164526779000000456e-01	-2.052494997000000154e+00
5.142077119000000307e-01	5.567290580999999516e-01	-1.594818499000000056e+00	1.212678981000000045e+00	-3.171067103999999914e-01	3.955894240000000228e-01	1.200051266000000047e-02	-1.484161639000000088e-01	6.283002046000000229e-01	-1.262220730999999985e+00	-7.528033551999999684e-01	-4.416513329000000265e-01	-4.840051434000000041e-01	-7.914402358000000026e-01	-1.471570660000000030e+00	7.107377799000000329e-02	8.410190808999999934e-01	1.329886321999999899e+00	-3.780138829999999950e-01	-1.277918245000000119e-01	4.374580282000000153e-01	-1.416643847000000012e+00
3.855720261999999732e-01	6.242242426999999871e-01	-2.123765441000000198e+00	-4.273236837000000121e-01	1.534782166000000059e+00	-1.051138643000000039e+00	8.529550702000000539e-01	-1.868696082000000092e-03	-5.232165069999999973e-01	4.176078246000000105e-01	-5.560389758999999543e-01	6.271071647999999499e-01	-3.303547168000000034e-01	3.008615331999999754e-01	-1.622606205000000079e-01	6.407311352000000237e-01	1.336341728000000062e-01	1.202776177000000057e+00	-4.275232232999999771e-01	1.487153123999999937e-01	-4.614194147999999829e-01	1.255082156999999921e+00
5.847979195000000407e-01	4.722631236000000010e-01	-8.873194330000000463e-01	-9.882442034999999736e-01	5.761349744999999523e-01	-1.221446016000000023e+00	-4.009815254999999912e-01	-2.264577750000000000e-01	1.880088937000000016e+00	2.971038756000000114e-01	-1.149663798999999986e-01	1.250624847999999956e+00	7.443473068000000525e-01	1.431625130000000024e+00	1.179947751000000045e+00	1.579591503000000063e+00	-9.881538215999999819e-01	-3.869698957000000106e-01	7.394938154000000319e-01	1.632464675000000032e+00	-2.313665843999999916e-02	-3.254457374999999986e-01
3.917491704000000130e-01	1.103955482999999932e-02	-3.851508242000000193e-01	-1.239390882999999999e+00	4.433422879000000205e-01	-4.269741297999999907e-01	-4.336173199999999728e-01	-1.070115759000000111e+00	2.448627210999999804e+00	2.238455115000000106e-01	8.406066702000000168e-01	1.056480545999999965e+00	-4.584285174000000129e-01	1.505629807000000042e+00	1.215955488000000084e+00	-1.100705263000000045e+00	-1.664715217999999997e+00	-1.700055862000000029e-01	-2.118577732999999963e-01	2.053180144999999790e+00	-6.943141308000000400e-01	-1.387767575999999892e+00
9.230745310000000314e-01	-2.628095457999999884e-01	-7.450724444999999863e-01	-1.565943609000000070e+00	-1.760219740999999921e-02	-4.166972130000000107e-01	-8.952789043000000113e-01	-1.069534017000000059e+00	1.735531978000000031e+00	-1.105654147000000087e+00	8.987694867000000087e-01	8.077374612000000342e-02	4.273481417000000171e-01	7.660611001999999559e-01	-3.181470445999999841e-01	-1.725383757999999990e+00	-3.259532403000000023e-01	1.286734252000000023e+00	1.391668123000000090e+00	1.254779316000000033e+00	1.044505387000000063e+00	-3.075910828999999791e-01
9.430610569999999804e-01	-2.640343881000000170e-01	-9.808248857000000376e-01	-1.676443168999999900e+00	-1.066215659000000066e-01	-5.670627003000000554e-01	-1.249882415000000080e+00	-1.096070287000000087e+00	1.306058232000000041e+00	-1.351578404000000067e+00	3.868248894999999909e-01	4.598536986999999798e-01	1.606887450000000106e+00	3.523758219999999913e-02	1.067550532999999913e+00	-6.953260604000000011e-01	-1.084946699999999931e+00	-1.643587099999999912e-01	1.313947482000000111e+00	2.251972868999999877e-01	1.477395365000000016e+00	5.370804048999999747e-02
7.645632396000000552e-01	-1.631667743000000115e-01	-1.200924066000000012e+00	-1.367889161999999992e+00	-1.035205817000000028e+00	-7.943557664999999490e-01	-1.231143040999999938e+00	-8.922231447999999787e-01	7.427022174999999837e-01	-1.258800321999999916e+00	-3.561297139999999861e-01	-4.062538822000000271e-01	1.886943035999999907e+00	2.337776819999999867e-01	-8.440169709999999492e-01	-1.390060284999999896e+00	1.158273759999999930e+00	9.870095022999999523e-01	1.452495539000000058e+00	1.268513197999999953e+00	2.934119519000000231e-01	1.606790825000000034e+00
5.346522865999999707e-01	-2.721451295000000270e-01	-9.440150053000000430e-01	-1.098402623999999994e+00	3.151801113000000237e-02	-1.632635821999999903e+00	-9.954881018000000248e-01	-1.134706709999999896e+00	1.407213158000000019e+00	-6.443130298000000478e-01	-1.366515764999999938e+00	-2.792951642000000012e-01	1.229738438999999905e+00	8.675690097999999573e-01	1.750824909999999957e+00	-1.504187323000000021e+00	-4.976459282999999845e-01	9.340527067999999655e-01	2.208211329000000056e+00	2.389554899999999815e+00	2.564884778000000032e-01	3.208774523999999850e-01
