9.271701442999999987e-01	-1.287520267999999968e+00	-6.978861719000000186e-01	-9.233730041000000055e-01	-3.370418237000000206e-01	1.345334717999999929e+00	6.302390990999999776e-01	1.082314301999999895e+00	-1.157495324000000103e+00	-9.592247994000000499e-01	-4.645006237000000038e-01	6.091467234999999869e-01	-2.115730319999999942e-01	1.614453801999999882e-01	-1.116827237999999944e+00	-1.075819048999999916e+00	2.493763058000000032e-01	6.389982655999999483e-01	8.013210402999999538e-01	-5.708230626000000418e-01	3.187576772999999863e-01
6.747797058000000181e-01	-1.234504467000000050e+00	-8.108912859000000362e-01	-8.959364681000000497e-01	6.731842151000000385e-01	1.369411405999999998e+00	-1.217462961000000066e+00	-1.224270407999999977e+00	4.637857283999999997e-02	1.683602816999999918e+00	-5.580968375000000536e-01	3.307251601000000263e-01	7.180238303999999516e-01	-4.509620610000000251e-01	-2.838183805000000226e-01	-9.595074619000000249e-01	1.002221801999999932e-02	-6.021013925000000544e-01	-1.216845386000000029e-01	-9.231818521000000333e-01	1.192740474000000050e+00
7.650789310000000176e-01	-1.075001786999999931e+00	-9.337626121000000001e-01	-9.133169006000000367e-01	-7.084068475999999448e-01	9.865826787999999459e-01	-3.505131969999999986e-01	1.890940583999999869e-01	1.564986358999999938e+00	-1.358243636999999948e+00	-7.551657511999999572e-01	1.082436042000000098e+00	-9.637934183999999904e-01	1.004668638000000058e+00	-3.169002378999999925e-01	3.280277708000000070e-01	7.206797683000000232e-01	-7.786312984000000326e-02	2.380723279999999997e-01	-8.584613840000000495e-01	4.350961320000000243e-01
8.778446785000000308e-01	-9.855017682000000168e-01	-1.555253830999999920e+00	-7.332892787000000467e-01	-3.928725259999999997e-01	9.087667705999999956e-01	1.615464363999999930e+00	-3.366574818999999719e-02	-7.038123036000000499e-02	-3.678858264000000045e-01	-3.685618250000000096e-01	5.049578191000000382e-01	9.037971320000000031e-01	-8.136119005000000404e-02	-7.011201605000000336e-01	-1.528838646000000079e+00	5.181316701999999497e-01	8.032832437999999631e-02	1.489368395999999928e+00	-6.862034865000000376e-04	-5.551695582000000240e-01
5.292699142000000245e-01	-9.447471994999999678e-01	-1.227603145000000007e+00	-8.160366718999999547e-01	7.148208704999999830e-01	9.589274872999999921e-01	-1.253163462000000061e+00	-1.280015530000000012e+00	2.375075018999999940e-02	2.040396783999999908e+00	-8.002845258999999878e-01	6.143736051000000531e-01	1.074033024000000003e+00	-5.314192110000000024e-01	-6.068384385000000214e-02	-2.285172983999999907e+00	-8.851190583000000389e-01	-1.418443045000000069e+00	8.286824346000000174e-01	-1.035041064999999927e+00	6.985224290999999530e-01
6.276380516999999770e-01	-9.481324340000000239e-01	-1.559336483000000051e+00	-1.035441390999999989e+00	-2.045650744999999993e-01	8.101312787000000126e-01	-9.794097824999999924e-01	2.125413851000000076e-01	2.367947106999999995e+00	-1.592091109000000060e+00	-1.035748853000000080e+00	1.078732390999999957e+00	-7.644620247000000202e-01	3.178413770999999888e-01	-3.533625054000000265e-02	-8.639932689000000554e-01	-6.860901543999999852e-01	-6.752502284000000410e-01	-2.227291416999999940e-01	-6.531333498000000404e-01	-9.571513267999999519e-02
8.601758889999999713e-01	-1.017516477000000030e+00	-1.481948129999999919e+00	-6.447205918999999730e-01	-4.879201592999999892e-01	1.120051555999999948e+00	6.122396149000000065e-01	1.078247780999999961e+00	-4.987496302999999687e-02	-1.255992055999999968e+00	-6.569417230999999857e-01	-7.279057295999999955e-01	-5.626177171999999782e-01	6.010950414000000297e-01	7.770732857000000049e-01	4.888034218999999791e-01	1.108390396999999972e+00	-8.562426868000000413e-01	4.654281142999999732e-01	-1.922704501999999982e+00	-9.128432156999999325e-02
7.632400885000000246e-01	-1.165700482999999954e+00	-1.353383357000000009e+00	-4.024591023999999906e-01	5.606149688999999964e-02	9.215649022999999884e-01	1.849854683000000000e+00	-8.379193594999999328e-02	-8.475956071000000092e-02	-1.250619601000000081e-01	-5.821193440999999913e-01	-2.974900655000000116e-01	6.096335923000000268e-01	-2.834054679999999937e-01	1.253141580999999949e+00	1.794472759999999889e-01	1.409765251000000053e+00	9.560427934000000072e-02	8.410162872999999983e-01	-3.786887064000000330e-02	9.574493788000000560e-02
6.491047625000000432e-01	-1.029761259999999901e+00	-1.111176737000000081e+00	-5.352047453999999593e-01	1.653164636000000076e+00	-8.293419217999999926e-01	-9.563062587999999753e-01	-6.966573671000000356e-01	8.897075485000000006e-01	7.541561986999999467e-01	-2.254156280999999873e-01	2.463484921000000050e+00	3.104014692999999880e+00	7.972898825999999994e-01	4.919969016999999889e-01	-9.181964456000000219e-01	5.372350890999999518e-01	2.815882143999999809e-01	-3.987528694999999956e-01	-4.911315037999999800e-01	-4.472315512999999743e-01
5.780530739999999446e-01	1.403270707999999978e+00	-8.312862665999999623e-02	-5.782777534999999913e-01	-1.774857140999999972e-01	-7.308345606999999688e-01	1.440483979000000136e-01	9.163755206999999459e-01	-1.681952552999999906e+00	-4.752766313000000159e-02	2.533991357000000111e+00	8.996857151999999580e-01	-1.666262189000000005e+00	1.155867613999999932e+00	-3.766704778000000142e-01	-5.308566373000000310e-02	8.597572762999999840e-01	-2.091288116999999946e+00	-4.381072364999999635e+00	-3.181007136999999818e-01	5.318288291999999640e-01
-5.501652239000000000e-01	1.337029521999999915e+00	1.283641959000000110e+00	-1.146222738999999935e+00	3.363335546999999814e-01	-2.656344858999999947e-01	-1.288960638000000047e+00	-1.351343825999999915e+00	-1.924801476999999927e-01	1.604814077999999977e+00	1.132950507999999967e+00	-1.665375223999999932e+00	2.772319926999999851e-01	-1.605600161999999997e+00	7.868721563999999669e-01	-9.103282292000000053e-01	2.111804096000000186e+00	-3.064106554000000093e-01	-2.130194009999999860e+00	7.994168088999999977e-01	9.025946092000000087e-01
-3.958471579000000240e-01	1.269882031000000078e+00	1.119526880000000002e+00	-8.977464425000000192e-01	-3.004236905000000069e-01	-9.232177244000000504e-01	8.976222015999999471e-01	6.950700992999999661e-01	-1.113664592999999980e+00	-4.918797316999999891e-01	8.850377360000000193e-01	-1.636113498999999916e+00	-1.676412765999999929e-02	-1.685906612999999998e+00	6.800937995000000402e-01	-1.421764043999999894e+00	5.191338049999999482e-01	1.836273146999999994e+00	-8.309974784000000447e-01	4.419015372000000275e-01	6.175414949999999958e-01
-4.269899011000000133e-01	1.352550877000000096e+00	1.042675642000000069e+00	-7.611356085999999577e-01	1.486060740000000102e+00	-4.190234275999999980e-01	-8.385985955000000436e-01	-1.494205412000000066e-01	1.652073627000000045e+00	1.174725223000000041e+00	1.406346163999999899e+00	8.640330548999999860e-02	-7.915656247000000256e-01	3.351140790000000091e-01	1.551366765999999897e+00	-6.285054809000000242e-01	-7.549549167000000338e-01	1.415531260999999930e+00	-2.021362409000000138e-01	1.688684658999999977e+00	-1.125990929999999945e+00
-7.450023974999999687e-01	1.443892557999999937e+00	6.866188299000000050e-01	-1.048848003999999889e+00	2.904274226000000070e+00	-8.047170864999999562e-01	-1.465297677999999992e+00	-6.328836463000000467e-01	1.034682112000000043e+00	1.293012081000000091e+00	1.204897080000000065e+00	6.431981991999999870e-01	-1.139263311999999972e+00	-1.507135514999999870e-01	-1.070831713000000018e-01	-4.944844949000000156e-01	-1.050723212999999934e+00	2.668693241999999799e-01	5.921243998999999869e-01	2.065726945999999842e+00	-9.185414361000000527e-01
-5.599818574999999576e-01	1.069545267999999938e+00	8.610786549000000178e-01	-4.605515269000000078e-01	1.381397106999999957e+00	-2.398737820999999881e-01	-1.176407471999999954e+00	-1.593997608000000010e+00	-2.918071655000000209e-01	-2.419554600999999916e-01	1.493419199999999947e+00	-1.232045598000000020e+00	4.935043590000000036e-01	-9.587533966000000296e-01	-2.697125283000000040e-02	1.812097369000000013e-01	1.532364730000000119e-01	-1.373996073999999901e+00	9.175324908999999973e-01	1.460381004999999899e+00	1.889380228000000050e+00
-8.602619591000000565e-02	1.111320180999999963e+00	1.162824422999999996e+00	-2.197343257000000105e-01	-4.576222432000000007e-01	-4.106798184000000074e-01	5.405756490999999997e-01	-2.110800563999999824e+00	-7.005040946999999685e-01	-7.286043850000000210e-01	1.418357875999999962e+00	-9.260338560999999968e-01	1.133889020000000025e+00	-1.130656697999999905e+00	6.562476969999999632e-01	1.161608514999999953e-01	-1.330324924999999991e+00	1.155241211999999962e+00	-8.677764900000000114e-01	1.239348985000000014e-01	1.385169802000000061e+00
-4.495846633999999731e-01	9.768913934999999826e-01	9.324346999000000524e-01	-2.234236008999999912e-01	-3.330220963000000145e-01	4.787101460000000031e-01	8.527980791000000504e-01	1.406720047999999945e+00	-9.848485812999999700e-01	5.839044797000000342e-01	1.111040564000000064e+00	-1.767621829000000089e+00	4.114386201999999798e-02	-9.995325252000000216e-01	1.790698611999999912e+00	3.479234042000000082e-01	-1.746620768000000101e+00	1.011174985000000026e+00	7.206905604000000132e-01	8.221612924000000211e-01	1.005817195000000108e+00
-5.847919269000000364e-01	9.895951085999999952e-01	9.434776768000000535e-01	5.916000215000000173e-02	-6.820732575000000297e-01	9.679581989999999636e-02	2.611914048000000266e-01	1.128787948999999902e+00	1.933216829000000025e+00	7.586349582000000424e-01	2.415226335999999918e+00	1.885674273999999873e-01	-9.185213092999999773e-01	5.852387128999999577e-01	1.090097327000000060e+00	3.715379779999999910e-01	-9.911627325999999849e-01	4.294869380999999930e-01	5.278489081999999666e-01	1.708992594000000032e-01	-3.000924506000000047e-01
-6.200761925000000119e-01	8.471510185999999720e-01	1.168001630000000013e+00	4.905732253000000265e-01	1.417236088999999977e+00	3.222294839000000022e-01	-1.438437817999999924e+00	-6.240599828999999765e-01	1.389702734000000106e+00	3.513205891000000247e-01	1.970899720000000022e+00	-8.837774935000000665e-02	1.573828095000000094e+00	-3.579812681999999802e-01	9.689911206000000055e-02	1.245242734000000073e+00	-7.136020472999999864e-01	-6.708699108000000244e-01	7.383093371000000460e-02	6.872566128999999524e-01	-1.049799490000000057e+00
-7.143084107999999599e-01	5.466324780000000327e-01	7.803093694999999608e-01	1.802638021999999896e-01	-4.449535184000000254e-01	1.476337487999999976e+00	1.155127628000000017e-01	5.984721466000000323e-01	-5.125741378000000514e-01	-1.332238285000000078e+00	5.996218137000000059e-01	1.519950112999999936e+00	-5.048408013999999833e-01	1.694936304999999921e+00	-5.282606838000000055e-02	1.659726896000000007e+00	9.159391684000000033e-01	6.935463879000000054e-01	7.199754231999999643e-01	1.571456962999999929e+00	3.259815971000000201e-01
-8.203456527000000387e-01	5.468088334999999800e-01	-2.425749384000000161e-02	-1.084442800999999984e-01	-2.773186206000000098e-01	1.353162074999999964e+00	2.018678092000000035e+00	-1.833188862000000030e-01	-8.724969143999999899e-01	8.828889760000000475e-01	-3.812961827999999942e-01	1.449033393999999975e+00	4.430893935999999922e-01	1.387396684999999963e-01	-1.944176936999999938e+00	-6.474218782999999755e-01	4.082089980999999979e-01	1.370002284999999875e-01	1.348587511999999933e+00	1.045885788000000094e+00	2.861952221999999879e-01
-8.677611806999999677e-01	4.611875776000000093e-01	-6.281084616000000287e-02	-1.889846263000000137e-01	4.698915657000000135e-01	8.704309063999999818e-01	1.298356800999999949e+00	-1.487154233999999908e+00	-4.490543416000000176e-01	1.931166304000000000e+00	-7.256982095999999771e-01	4.693384583999999915e-01	3.832629133000000077e-01	-5.244779864999999930e-01	-1.083193827999999970e+00	-3.279583358000000004e-01	-6.099544237999999785e-01	-2.503123376999999983e-01	2.666592743999999793e-01	-1.179666097999999969e-01	1.248453735000000009e+00
-1.147317101000000061e+00	6.092038484999999781e-01	3.992711615999999797e-01	-1.274140448999999953e-01	7.346065018999999863e-01	1.150568483999999891e+00	1.006961240000000091e+00	2.138887677999999903e-01	-4.744308861000000044e-01	-3.537555866000000049e-01	-1.102044720000000089e+00	-4.520920506000000172e-01	-5.687272729000000249e-01	4.159641613999999765e-01	-1.330998085000000053e+00	-3.288041977999999754e-01	-2.458364919999999898e-01	2.802568467000000063e-01	5.864995413000000379e-01	-3.760691658999999909e+00	9.592459579999999819e-02
-1.333794496999999968e+00	2.474051218999999968e-01	-4.127551394000000123e-02	1.808343971999999966e-01	-1.233929993000000058e+00	6.114434506999999464e-01	-2.879805257999999979e-01	1.066190183999999978e-02	4.386174968000000063e-01	-4.833739056999999950e-01	-8.849698187000000216e-01	5.961445655999999538e-01	-4.167962185999999902e-01	2.607848131000000125e-01	-1.389980229999999928e+00	-1.144817608000000098e+00	-1.276705742999999948e+00	-7.424045696000000083e-01	-2.153748879000000060e-01	-1.791792879999999921e-01	-1.561771194000000085e+00
-1.159480909000000004e+00	4.457568312999999893e-01	-6.728305484000000058e-01	2.339840783000000091e-01	-1.114857572000000019e+00	4.905439617999999835e-01	-7.174776193999999885e-01	2.123967848999999963e-01	1.899418231999999929e+00	-4.680610785000000051e-01	-1.643783038999999890e+00	2.331967155000000125e-01	-7.946122730000000356e-01	2.114392447000000008e-01	-1.382049738000000083e+00	-9.565684863000000204e-01	-1.925300258999999903e+00	-8.846055917999999796e-01	-9.790101598999999544e-01	1.698775976000000132e-01	-1.876952353999999934e+00
-9.200508069999999705e-01	4.397178142000000012e-01	-8.288827962000000493e-01	6.124976795000000029e-01	-1.121227143000000037e+00	8.324428729999999721e-01	-2.409124623999999923e-02	6.826732886999999916e-01	3.234277441999999780e-01	-9.540825040000000534e-01	-1.496559627999999975e+00	-1.192252548999999995e+00	-1.197192668000000015e+00	1.690445790999999920e+00	4.804196673999999723e-02	4.336070255000000206e-01	-9.823643730000000129e-01	-8.208585371000000075e-01	-4.575168655999999889e-01	-7.198023373999999919e-01	-8.326710926000000512e-01
-8.701956973000000151e-01	5.497418913999999601e-01	-1.288947483000000060e+00	9.654767752999999786e-01	-7.432138989000000029e-01	1.151036115999999998e+00	1.248318213999999982e+00	1.239247540000000036e+00	-4.175301415000000071e-01	-4.315116246999999849e-01	-1.087403917000000053e+00	-9.890165141000000215e-01	7.557099200000000350e-01	6.912860573000000342e-01	7.167389311999999846e-02	-1.850990338000000138e-02	4.205601521999999814e-01	4.418798319000000197e-01	1.066429480000000041e+00	1.162207729999999994e-01	-1.021259463999999895e+00
-1.087440500999999893e+00	4.304753029000000231e-01	-6.634891000999999511e-01	9.085695268000000269e-01	1.153883460000000083e+00	1.339794919999999889e+00	-1.196906210999999942e+00	-2.823970162000000172e-01	7.337746713999999670e-01	1.284523379999999992e+00	-9.476688590999999828e-01	8.526770173000000064e-01	1.867899452999999932e+00	5.652530183999999736e-01	6.500627377000000040e-01	-1.855118997000000103e-01	-2.567724711000000104e-01	-4.583492623000000044e-01	4.498518856000000010e-01	1.921803125000000056e-01	-1.200159705999999993e+00
-1.071217872000000071e+00	3.718256812999999883e-01	-4.293660624000000259e-01	1.099877970999999954e+00	-1.017131337999999996e+00	-1.714552198000000027e-01	-5.035982945000000433e-01	2.380903859999999872e-01	-2.609208341999999861e-02	-1.427868461000000089e+00	-8.566691388999999601e-01	1.669400358000000084e+00	-1.057913236000000090e+00	1.142544130000000102e+00	1.318087025999999939e+00	5.452908842000000478e-01	1.108816962999999989e+00	-1.758392135000000078e-01	2.648734997000000146e-01	5.065281441999999745e-02	-1.920444602000000167e-02
-8.697398803000000456e-01	4.417225739999999790e-01	-9.021122985999999733e-01	1.495077398000000057e+00	-6.647490937000000155e-01	-8.730340235000000337e-01	-1.465355090999999887e-01	-2.306187190000000165e+00	-7.700125036999999617e-01	-1.885057226999999891e-01	-1.038806600999999941e-01	-6.778147816000000547e-02	5.447461498000000235e-01	-4.071968631999999810e-01	1.306794540000000060e+00	4.657084313000000031e-01	6.101170706999999860e-01	7.308118663999999542e-01	5.486842040999999615e-01	-6.327222894999999792e-01	-2.089773470000000077e-01
-9.128483823999999913e-01	4.177384507999999941e-01	-1.035609205999999949e+00	1.428832078999999977e+00	-1.101173981000000079e+00	6.705413386000000364e-02	6.997912952000000519e-01	9.376598055999999515e-01	-1.421507437000000040e+00	-1.430087229999999973e-02	-5.536375843999999935e-01	-7.748560139000000291e-01	-9.138355988000000651e-02	-1.276940122999999927e+00	1.713101902000000010e+00	-6.535862758999999578e-02	-1.716924848999999975e+00	1.465606530999999935e+00	3.542575915000000242e-01	-5.347396783000000209e-01	-5.280691389999999652e-01
-9.605417354999999935e-01	4.879611674000000066e-01	-9.200108537000000197e-01	1.850516818000000008e+00	1.821199447000000082e-01	-3.525979706999999852e-01	-8.302557565999999500e-01	5.288656138999999756e-01	1.870171604000000043e+00	7.775408875000000553e-01	-5.713071142000000213e-01	9.437977982999999904e-01	-9.283088654000000162e-01	4.505368819000000191e-01	2.188009568000000016e+00	1.480395423999999904e+00	-6.406622708000000443e-01	1.996941185999999924e+00	-2.931255406000000119e-01	-2.328015142000000037e-01	-6.443513728999999968e-01
-9.809263102999999928e-01	1.470537999000000040e-01	-5.305923912000000131e-01	2.392698903999999960e+00	9.216485878000000298e-01	-1.052620362999999948e+00	-6.664232473000000212e-01	-1.544495890999999954e+00	2.912592453999999775e-01	4.765899328000000046e-01	-2.337175163000000111e-01	-1.050835901999999933e-01	1.763272844000000061e+00	-4.046431742000000109e-01	3.153892617000000204e-02	1.828599931999999928e+00	4.684170844000000167e-01	1.147007595999999907e+00	-6.668743257999999452e-01	-2.206426460000000117e-02	2.032468258000000194e+00
-1.151767825000000078e+00	-2.108714572000000009e-01	-5.042821003999999885e-01	2.554129448999999941e+00	-4.320563774000000246e-01	-1.704099626999999950e+00	1.064878965999999982e+00	1.007861160000000034e+00	-1.218597286999999918e+00	-5.685862729999999754e-01	-6.500831373000000024e-01	-1.166860125000000054e-01	4.730715106999999753e-01	-6.830027968999999866e-01	-9.495637747999999823e-01	1.101256935000000103e+00	4.897080243999999971e-01	8.136675719000000528e-01	1.857729026000000117e-01	4.054301907999999927e-02	1.812958751000000035e+00
-1.234645991000000054e+00	-3.693884302000000064e-02	-5.359719358000000211e-01	2.293161619999999790e+00	-1.635677577999999910e+00	-1.323010864000000009e+00	1.079122730000000030e-01	9.192033791999999481e-01	-6.666508860000000536e-02	-1.041656442999999987e-01	-7.724301278999999576e-02	2.668466064000000193e-01	-1.413990588999999964e+00	1.515440936000000072e+00	-7.654054428000000021e-01	2.264705850000000020e-01	1.632171727000000017e+00	3.994736393000000163e-01	2.679257977000000235e-01	-1.349729473000000013e+00	-4.594516838000000103e-01
