-8.298780757000000508e-01	-6.109046868999999935e-01	-1.148611739999999992e+00	-1.025732647999999969e+00	8.276984674999999791e-01	5.208136177000000089e-01	-2.262609044999999985e-01	2.166787951999999962e+00	6.812171815999999991e-01	-1.326590922000000061e+00	-7.534062343999999856e-01	8.636128378000000605e-02	-1.325216536999999972e+00	-7.481450049000000213e-01	-3.973662146999999978e-01	-1.021169727000000027e-01	3.393818745999999803e-02	-1.315053591000000077e+00	3.280568492000000003e+00	-1.460873432999999944e+00
-1.216133670000000055e+00	1.716996128000000121e-01	-1.035248763000000058e-02	-1.294942934000000045e+00	1.252552429000000078e+00	-2.831773599999999891e-01	-1.759190765999999906e+00	9.424490280999999747e-01	-2.378619237000000053e-01	-1.070694583999999949e+00	1.558292046000000042e+00	-2.559700536999999887e+00	-1.166024090000000069e+00	-1.828053015999999920e+00	7.497306479999999995e-01	-3.465050223000000207e-01	-1.704445803000000037e+00	-7.720736957999999595e-01	1.242945643000000100e+00	-1.211912534999999957e+00
-7.489579774000000301e-01	1.620290320999999922e+00	7.315129132000000034e-01	-2.614227467000000082e+00	6.733685609999999835e-03	-1.403499736000000109e+00	-1.041060249999999909e+00	1.150633038000000052e+00	6.617774426000000432e-01	-3.585088600999999930e-01	2.902632770999999945e-01	-2.820555564000000182e+00	-1.023217151000000102e+00	-2.292920028000000165e+00	-1.049926565000000034e-01	-1.206847323000000083e+00	8.769952779999999892e-01	5.460540958000000000e-02	-9.288872519999999966e-01	-8.681180629000000426e-01
-4.565916863000000214e-01	-7.876171543000000108e-01	-1.014306343000000110e+00	-2.661859864999999825e+00	-5.274287981999999930e-01	1.544185705999999936e+00	2.034785110000000008e-01	9.924247292000000220e-01	1.470420448999999907e+00	1.042316999999999966e-01	-4.547135122999999834e-02	-1.084474957999999933e+00	4.960517194999999879e-01	7.316273990999999643e-01	-3.229247846000000144e-01	4.031326545000000205e-01	9.609302527999999954e-01	3.237150355999999785e-01	1.646468080000000000e+00	-5.472784952000000480e-01
-1.060180252999999961e+00	-1.242862496999999955e+00	-1.180623986999999930e+00	-2.451155751999999910e-01	1.715808285999999905e+00	3.751011333000000003e-01	-1.365377880999999904e+00	3.527609942000000109e-01	1.294762007000000104e+00	-2.668432210999999860e-02	1.691007176000000056e-01	-2.172025403000000132e+00	7.082126739999999865e-01	-2.724389677999999870e-02	2.269027389000000117e+00	6.056571124999999833e-01	-1.633442250999999956e+00	-2.498796126000000020e-02	1.603846504999999922e+00	7.497071265999999401e-02
-7.782377694000000012e-01	4.047227790999999852e-01	1.687872044999999988e+00	-7.069018301999999698e-01	6.303634512000000356e-01	-6.463305863999999623e-01	-2.727064942000000158e+00	8.822232507999999696e-01	1.268885457000000105e+00	-8.297756523999999523e-01	9.625735493999999504e-01	-1.668513856999999989e+00	6.987640601000000284e-01	-1.330828104999999928e+00	7.976111168999999723e-01	-7.663105126000000489e-01	9.539504614999999577e-01	-1.110406857000000080e+00	1.247178211999999897e+00	8.470252578000000421e-01
4.097698786000000121e-02	-2.895116048999999969e-01	-3.212028014000000153e-01	-1.333835617000000084e+00	-1.306820748999999893e+00	-1.473308735999999897e+00	-1.218600906000000039e+00	1.958734865000000047e+00	1.374795640999999957e+00	-1.978410910000000023e+00	-3.034737683000000019e-01	-3.162250262999999895e-01	-3.700360119000000170e-01	-6.064429852999999593e-01	-4.792999648999999862e-01	1.049535251000000002e+00	4.350149294999999805e-01	-8.597083314000000254e-01	-2.095220413999999975e-01	1.404562432999999944e+00
-6.695161950000000362e-01	7.016123093999999949e-02	-5.693447119000000223e-01	-9.298767347999999933e-01	-6.619901065000000084e-01	1.183181873000000106e+00	-4.299762611999999873e-01	1.217733540000000003e+00	1.697732156000000048e+00	-3.452237906999999772e-01	-7.094134600000000512e-01	-1.096005966000000109e+00	-7.379321290000000477e-01	-5.851471792000000338e-01	-3.100609791000000226e-01	2.318390443000000189e+00	-2.364419993000000109e-01	-3.228209999000000163e-01	-7.093431343999999639e-01	6.777255478000000499e-01
-3.310081771999999756e-01	2.729880943999999920e-01	-1.019015585000000002e+00	-1.544867022999999895e+00	1.431021625999999936e+00	1.452925822000000089e+00	-4.202433011999999746e-01	1.287081369999999891e+00	1.418279926999999940e+00	-6.786865907000000364e-01	-6.588504792999999582e-01	-3.691109409000000174e-01	2.726901365000000133e-01	-1.241784242999999899e+00	-5.618589469000000447e-01	3.561114847999999888e-01	-4.082409653999999888e-01	-6.682641719999999896e-01	-1.147076930999999966e+00	-3.717582949000000081e-01
5.191094213000000401e-01	-1.832031108000000019e+00	1.230724606000000110e+00	-8.159580475000000055e-01	5.599056410999999622e-01	-4.155200346999999850e-01	4.418393254999999908e-01	9.138257986000000166e-01	8.290616439000000337e-01	-7.976413154000000505e-01	2.223201400999999855e+00	1.269311051000000079e+00	1.485858493999999919e+00	-5.845468507000000091e-01	5.644768529999999451e-01	4.178062165000000217e-02	-1.254842929999999912e+00	1.019556495000000007e+00	-8.271386826000000081e-01	-2.873950599999999800e-01
3.936478360000000148e-02	7.304372942999999563e-02	5.731702156000000221e-03	2.003391680000000119e-01	-1.464751028000000010e+00	-9.041171961999999729e-01	1.024788256999999980e+00	1.170096875000000036e+00	9.816937705000000625e-02	-1.360864759999999896e+00	-4.526143138000000010e-01	9.328775983000000549e-01	1.245544959000000063e+00	-6.614284851999999715e-01	1.716244912999999928e+00	2.668852381000000218e+00	6.568962747000000046e-01	1.301106048999999931e+00	-2.001943877000000038e-01	-2.095310223999999888e+00
-2.308472625000000111e-01	-7.148704334000000049e-01	-4.230394869999999918e-01	1.990991540000000004e-01	4.472769243999999977e-01	4.063818706999999808e-01	1.142717317000000010e+00	-6.146862651999999982e-02	-3.273463838999999820e-01	-8.081057892999999881e-01	2.632215112999999995e+00	6.268098533999999500e-01	3.939915371000000111e-01	-6.770655607000000131e-01	1.331744618999999963e+00	4.224766750000000237e-01	-1.083822663000000075e+00	2.408986528000000016e-01	-1.310675429000000003e+00	-1.586632013000000008e+00
5.493695776000000475e-01	-8.883831285000000078e-01	-4.550545630999999758e-01	2.237338764000000035e-01	-1.059167637000000051e+00	1.726279383999999917e+00	1.517866337000000065e+00	8.527325418000000212e-01	-4.012190804000000111e-02	3.935359154999999998e-01	-2.150624911000000028e-01	1.803064639000000025e+00	1.161831682999999948e+00	6.609799559000000269e-01	1.472727412000000013e+00	-1.707981018999999989e-01	-2.733404367999999751e-01	-2.401355453000000167e-02	-6.326857474000000536e-01	-1.665405521000000055e+00
1.000627367999999962e+00	-3.295796648000000051e-01	1.916032495999999918e+00	7.970517687000000517e-01	-1.205800494000000035e-02	-4.837890204999999999e-01	1.012213543999999965e+00	4.171170539999999871e-01	-3.518804743000000096e-02	1.096523023999999902e+00	6.261624480999999909e-01	-4.437215045999999830e-01	3.985565832999999891e-01	1.515206543999999989e+00	1.713576022999999893e+00	-4.056911644000000261e-01	-9.722348398000000280e-01	-1.076582952999999954e+00	-1.034894801000000086e+00	-1.745870674000000067e+00
1.246423612000000070e+00	-7.922572155999999532e-01	-8.397960848000000089e-01	8.488840074000000291e-01	1.060234550000000109e+00	3.338110115999999850e-01	1.056681277000000030e+00	2.008644324999999953e-01	-1.128840583999999980e+00	1.050673339000000039e+00	2.609043737000000251e-01	-4.507029720999999878e-01	2.044268012999999884e-01	2.470133146999999862e-01	2.162234955999999819e+00	1.053597997000000064e-01	9.115928207000000283e-01	-8.780745026999999814e-01	-1.284629978999999977e+00	-3.048481576999999970e-02
1.163922359999999934e+00	8.289803595000000414e-01	-3.808477518999999756e-01	1.060357382999999931e+00	-1.670605660000000103e+00	3.728071064999999989e-02	2.516990531000000142e-01	5.302793961999999750e-01	-9.623479539999999499e-01	1.812013604999999972e+00	-2.939716553000000232e-01	3.422264589999999829e-01	1.460173107999999997e+00	8.984395432999999764e-01	1.549159058999999949e+00	1.925971976000000030e+00	3.284069083999999750e-01	-6.598107785000000280e-01	6.705134148000000405e-01	2.484587607000000031e-01
9.055420885999999614e-01	-4.022337421000000135e-01	1.170475315000000016e+00	1.293372425000000048e+00	2.871229320999999987e-02	-7.351689028999999764e-02	1.194183377000000018e-01	6.999195014000000326e-01	-1.027070026999999941e+00	1.425557673999999997e+00	2.152821905999999785e+00	-3.101336496000000054e-01	1.541345208000000078e+00	3.598922077999999747e-01	-1.475018167000000102e-01	8.189464375000000268e-03	-1.191556212999999920e+00	-7.703040754000000101e-01	5.331960264999999755e-01	1.655510394999999968e-01
6.950323070999999686e-01	-3.591414762999999705e-02	-3.364244175000000170e-01	8.040631897000000139e-01	-8.061129571999999799e-01	1.674053659999999999e+00	8.533009553999999497e-01	1.151769500999999973e+00	-1.018127532999999918e+00	4.965920260999999725e-01	-6.451711538000000079e-01	5.202496291999999523e-01	1.414238059999999964e+00	-3.880887000000000225e-02	1.410442812999999906e-01	-3.771880556999999967e-02	2.811474877999999844e-01	-2.745750694999999908e-01	1.712053070000000010e-01	-5.530337877000000013e-01
-5.605006982000000360e-01	-4.167926777000000027e-01	1.710888812999999953e+00	4.549645748999999739e-01	2.104052730000000038e-01	-1.418231849000000100e-01	9.008287659000000502e-01	4.920905604999999960e-01	-8.978465366000000225e-01	5.565163654000000459e-01	1.184474162000000108e+00	1.258562765000000028e-02	1.243352677000000073e+00	5.877587489000000165e-01	4.689138521999999809e-01	-8.313998056000000414e-01	-1.767085527999999961e+00	8.455235279999999687e-01	-6.476425408999999522e-01	4.836703642999999886e-01
