-5.066467715000000371e-01	1.365114745000000074e-01	-1.799443311000000101e+00	-1.641448624999999995e+00	-8.796801774000000407e-01	-1.548229974000000064e+00	6.519118423000000440e-02	3.985391041999999939e-01	7.633204765000000114e-01	2.980253802999999757e-01	1.148344736999999949e-01	1.332806131999999977e+00	-3.729207853000000017e-01	-7.179513751999999638e-01	-3.964473028000000121e-01	2.713481256000000119e+00	-1.131433361000000026e+00	-1.141288630000000026e+00
-6.318901934999999748e-01	-8.148879164000000230e-01	-1.386290361999999998e+00	6.668470945000000150e-01	-1.063055073999999989e+00	9.033904023000000061e-01	-1.224711641000000073e+00	2.089833885000000002e+00	8.440644545000000609e-02	8.359460013999999717e-01	-8.371905461999999964e-01	1.797400700999999934e+00	-4.286297548999999929e-01	-1.154711242000000082e+00	2.466573799000000011e-01	1.845861130999999933e+00	6.760758250999999996e-02	9.397137714000000086e-01
-1.155838912000000107e+00	-4.264677936999999863e-01	-1.263182250000000062e+00	7.945313970999999809e-01	1.225405611000000006e+00	1.318508886000000047e+00	-5.735456109000000025e-01	1.065494315000000025e+00	-1.558359226000000097e-01	7.325754921999999558e-01	2.226664373000000197e+00	1.479819545000000014e+00	-7.683634223999999957e-01	-5.436911169000000488e-01	3.578853386999999997e-01	-3.336321306999999736e-01	-1.656987101999999989e+00	-2.712799024000000017e-02
-1.646357209999999904e+00	4.229558695999999784e-01	-1.883002387000000111e+00	7.624342992999999513e-02	1.836172437999999962e+00	8.856235223999999739e-01	1.885318990000000028e+00	9.496611340999999706e-01	-4.706132303000000183e-01	1.182204776999999929e+00	1.222272481000000077e+00	-1.234260251000000030e-01	-4.080467530999999926e-01	-5.291982425000000267e-01	-1.959949200999999919e+00	-1.037162936999999951e+00	-1.379374423000000016e+00	-8.087777917999999788e-01
-1.053114080999999924e+00	2.925968114999999981e-01	-1.683024346999999921e+00	-1.810394520000000007e+00	-6.129274219000000468e-01	-1.042347192000000033e+00	2.718972863999999934e-01	1.224125970000000008e+00	5.770724485999999542e-01	1.828292688000000110e+00	1.204652027999999930e+00	-6.361046602000000050e-01	-9.495406868000000333e-01	2.665272112999999887e+00	-1.115262020999999937e+00	-4.453306389000000198e-01	-1.047710490999999994e-01	-3.814520772000000171e-01
-9.526077666000000166e-01	-2.842090333999999774e-01	-1.495292757999999944e+00	9.341711940000000380e-01	-1.269362474000000018e+00	-3.443498276999999996e-01	-6.434625497000000527e-01	6.461056756999999928e-01	-3.587037490000000162e-01	1.060588533000000000e+00	-7.618868994999999922e-02	1.561147711000000049e+00	-1.052676589999999912e+00	3.105119713000000121e-03	-6.288394269999999509e-01	9.242915133000000338e-01	-4.532007684000000092e-01	6.545372649999999792e-01
-1.542920475999999930e+00	-1.272733035999999984e+00	-7.685151176000000195e-01	5.720775568000000533e-01	1.333524503999999888e-01	1.083775962999999898e+00	-1.585503083000000091e+00	6.694072237000000536e-01	-8.377645014000000279e-01	6.741319020999999578e-01	1.793243007000000055e+00	1.494938722999999969e+00	-1.328606278999999946e+00	-4.017640637000000070e-01	-1.907477838999999953e-01	-4.671091628999999856e-01	-7.359885379999999699e-01	-1.173038523000000000e+00
-7.146287827999999731e-01	6.028332347000000535e-01	-6.790151831999999832e-01	-1.080822422000000005e+00	4.399897764999999850e-01	3.073030157000000012e-02	1.689124639000000094e+00	1.137655499999999931e+00	-1.873627863000000060e+00	-9.795243294000000045e-03	1.187603342000000062e+00	-6.927435138999999964e-01	-1.658685710000000091e+00	1.374989058999999923e-02	1.633838429000000092e+00	6.906038450999999467e-01	3.664185919999999874e-01	-6.963259955999999418e-02
3.509084618000000155e-01	2.308322305000000130e-01	-9.906392837999999923e-01	-1.423823096000000010e+00	-4.594554338999999876e-01	-1.748759243000000074e+00	-4.468907461999999803e-02	4.300678419000000113e-02	1.260041785000000081e+00	-8.036640448999999853e-01	2.278205862000000081e-01	6.890232210000000190e-01	-1.531609412999999975e+00	4.444073461999999974e-01	2.659246437999999824e+00	7.100404210999999854e-01	-5.782026828999999868e-01	1.337432144000000100e+00
9.275525084000000309e-01	-1.609832897000000040e-01	-1.188017678000000021e+00	1.132042694999999988e+00	-7.965605540000000317e-01	4.990641570000000082e-01	-1.040932277000000017e+00	1.658109195999999952e-01	4.591438345000000143e-01	-8.129294512000000139e-02	-9.132980545000000117e-01	9.646053963999999814e-01	-2.037268116999999990e+00	-9.786276216000000527e-01	1.272417187999999921e+00	3.514549093000000068e-01	-3.019240201999999762e-01	1.326276746000000006e+00
8.511026101999999982e-01	-1.018683046000000036e+00	-7.368641092000000059e-01	-5.027028135000000120e-02	1.964547030999999944e+00	8.479000735999999705e-01	-7.757361192999999433e-02	1.206179839000000031e+00	-9.850742627999999890e-01	-6.830008669999999560e-01	2.978724589999999783e-01	-1.020617808000000015e-01	-1.442544779000000110e+00	-6.401313126000000020e-01	-3.841372619999999793e-01	-1.231619581999999991e+00	-4.279785792000000144e-02	4.660656789000000022e-01
1.080231712000000011e+00	8.194820140999999891e-01	-1.036849455999999892e+00	-1.732398705999999899e+00	1.946393180999999861e-01	-8.005142930999999962e-01	1.321053966999999885e-01	1.189837670999999986e-01	6.239782995999999526e-01	-1.011410115999999970e+00	2.242572636000000064e-01	-5.447717121999999801e-01	-1.675409558999999993e+00	5.430025702999999870e-01	4.363882821999999773e-01	-1.355292214000000106e+00	-9.825510201999999582e-01	6.079624821000000345e-01
1.379605194999999895e+00	-7.436693428999999744e-01	-1.049465113999999977e+00	7.572088370999999762e-01	-1.502879802000000042e+00	1.035898683000000098e+00	-8.416400192999999863e-01	-1.470140785000000061e-02	4.599717220999999800e-01	3.221655071000000259e-01	-8.716890585000000025e-01	8.026232323000000168e-02	-1.464836790999999971e+00	6.801464502999999828e-01	1.024045542999999947e+00	7.035712661999999895e-01	5.820175610000000166e-01	1.233950996000000022e-01
1.103930754000000070e+00	-5.278725712999999820e-01	-3.854710207000000000e-01	-4.501278800999999885e-01	7.849701182999999638e-01	8.986198801000000458e-01	1.951028792000000012e+00	-7.077993535000000336e-02	-1.155951699999999915e+00	4.764771514999999735e-01	3.279730411999999817e-01	3.123458029000000247e-01	-1.203211822999999958e+00	1.249655798999999901e+00	8.946147940999999992e-01	4.801754742000000076e-01	2.586768069000000114e+00	-1.576980585999999906e+00
1.502021967999999985e+00	-2.027808681000000113e-01	-4.777894584999999722e-02	1.351776867999999965e+00	-6.188883563999999504e-01	-1.802440602999999975e+00	1.478818454999999976e-01	1.438901527000000069e+00	5.787643870999999995e-01	7.862866715999999867e-01	7.688626459999999829e-01	1.399990975999999998e+00	-2.251219970999999986e-02	6.687292174000000200e-01	-7.865618191999999842e-02	4.238308740000000241e-01	1.533598610000000084e+00	-3.577026879999999909e-01
9.628789424999999458e-01	-6.894402249000000094e-01	3.736504940999999663e-02	7.340077269000000459e-01	1.801019601999999997e+00	6.537101426000000437e-01	-8.291961313000000278e-01	1.864694888000000050e+00	-6.215150482000000309e-01	4.491063709999999765e-02	1.413781949999999954e+00	9.305726524999999860e-01	4.327003598999999978e-01	9.225816424999999654e-01	-9.385041719000000171e-01	-9.567296807999999819e-01	-1.476785921000000057e+00	-5.360672061000000266e-01
9.494781521999999807e-01	1.167517987999999951e+00	-4.336592121000000244e-01	-1.384909189000000040e+00	4.848696969999999884e-01	-5.854798366000000254e-01	1.091530856999999993e-01	2.211150787999999867e+00	8.838326771000000193e-01	-2.280910765999999978e-01	-4.298638499999999918e-01	-1.437288459999999934e-01	1.066197485000000000e-01	2.003173530999999841e+00	-6.940760935999999992e-01	-1.302727084000000035e+00	-1.606801584999999921e+00	-1.146580080999999973e+00
8.728948655999999584e-01	-5.870129698999999590e-01	-2.623951223000000055e-01	6.821889504999999465e-01	-5.224870458999999467e-01	1.176319067999999968e+00	-8.530428469999999930e-01	1.497990807999999952e+00	1.229472434999999919e+00	-4.012142067999999728e-01	1.843723240000000096e+00	-8.368869684999999947e-01	5.298467565000000157e-01	1.128791238999999891e+00	7.058327332999999593e-01	8.581107298000000272e-01	-7.967557087000000093e-01	-1.678991061999999923e+00
