-7.897743552999999528e-01	1.232651828999999921e+00	1.379117331000000002e+00	-2.257932786000000080e-01	1.333761849999999916e+00	-1.331064095999999974e+00	-5.347256785999999762e-01	-1.227301079000000072e+00	1.220092306000000043e-01	9.563091773999999878e-01	-1.812265825999999969e+00	3.457805656999999866e-01	5.115859400000000168e-01	-1.258199145999999935e+00	-7.477268200000000142e-01	1.696254946000000041e+00	3.768078967999999862e-01	3.381174035000000244e-01	1.542047173999999909e+00	-9.627742861000000429e-01	3.702973506000000192e-01	6.694896491999999810e-01
-5.558671497999999600e-01	1.482474620999999937e+00	1.095893468000000093e+00	-1.381412424999999944e+00	3.485881097999999900e-01	-1.103556667000000102e+00	-6.172243827000000183e-01	-3.144153445999999796e-01	-1.592721878000000091e+00	7.136420610000000497e-01	-1.354152231000000040e+00	-7.024754524999999861e-01	2.476997632000000060e-01	2.410144214999999868e+00	-1.428578828000000023e-01	1.168279088000000021e+00	-3.553933078000000301e-02	8.203002716000000472e-02	6.298134479000000452e-01	1.066325092999999891e+00	3.517306681999999851e-01	1.228516044000000029e+00
-1.116040359999999954e+00	5.901919116999999604e-01	9.258793583000000105e-01	-2.285529046000000022e-02	3.157811873999999963e-01	-1.415341815999999975e+00	5.177631476999999816e-01	1.520907164000000034e+00	-1.584175208000000001e+00	3.299390269999999958e-01	-1.170815138999999894e+00	-4.361257128000000094e-01	-1.181226034000000036e+00	1.997858240000000007e+00	5.566992747000000241e-01	6.287577370000000387e-01	5.063328043000000500e-01	-1.961681991999999930e+00	8.798530291999999697e-01	6.752963463000000166e-01	-6.532582728000000394e-01	1.950840947999999964e+00
-1.462527193999999975e+00	5.973621239999999943e-01	1.155373427000000008e+00	4.289933913000000265e-01	-6.292710933999999812e-01	-1.065302830000000034e+00	2.542438646999999996e+00	1.217645604999999964e+00	5.734584068000000423e-01	-4.617586584999999744e-01	-1.688445519999999922e+00	4.013500126999999806e-02	-4.665867765999999750e-01	3.310444516000000115e-01	3.321387510000000098e-01	-7.068604126999999959e-01	-1.312589866999999966e-01	-8.382037692999999567e-01	1.286462819999999896e+00	-9.351968794999999668e-01	-9.153711341000000390e-01	1.332285332000000100e+00
-7.786156291000000396e-01	-6.104192381999999917e-01	1.453964931000000016e+00	-4.260511295000000143e-01	-1.724371925000000028e+00	-1.687831026000000012e+00	6.526685198999999660e-01	-6.410673863999999389e-02	2.095038074000000083e+00	-3.194321137000000199e-01	-7.588085562999999922e-01	1.912371803999999953e+00	-1.264403680000000030e+00	-4.830870154999999944e-01	5.825776915999999472e-01	2.002493182999999857e-02	-1.371421603999999905e-01	1.714830740000000020e+00	7.555821870000000162e-01	-1.702964614000000015e-02	9.057522738000000073e-01	1.058897334000000051e-01
-6.366007734999999945e-01	-1.377340363000000067e+00	1.478047206999999919e+00	1.477513833999999915e-01	8.644486573000000063e-02	-1.637750577999999901e+00	-1.428679707999999937e-01	-6.857565705000000511e-01	4.575512700000000099e-01	7.302856664000000331e-01	-4.694515108999999797e-01	2.291565122000000176e+00	2.224625462000000109e+00	-2.022338731999999972e-01	-3.481083743999999897e-02	-2.077717815000000023e-01	-5.596374658999999641e-01	1.216495947999999938e+00	1.021100197999999931e-01	-3.732684146999999952e-01	3.712086303000000087e-01	4.528261979000000048e-01
-7.144083210999999656e-01	6.069419204999999540e-01	9.789820649999999569e-01	3.664839865999999780e-01	1.783588788000000092e+00	-1.308510923000000048e+00	-8.096858979000000067e-01	-9.878615707000000246e-01	4.717071171000000035e-02	5.740280842999999633e-01	-7.243178625999999731e-01	2.577721116000000201e-01	9.932027187999999951e-01	-7.816940525000000139e-01	5.859335638999999540e-01	-2.876044702000000175e-01	-3.888366996999999964e-02	2.900677828000000069e-01	-3.138823347999999958e-01	-8.989614496000000177e-01	5.262839987999999858e-01	1.207999598000000008e+00
-3.331029971999999728e-01	1.491495575999999934e+00	8.992575797999999843e-01	-4.500075923999999894e-01	6.025564334999999883e-01	-1.173500419000000017e+00	-8.881717937999999979e-01	-1.890717722999999961e-01	-8.322833281999999500e-01	2.177734343999999933e-01	-5.650651124000000136e-01	-1.663318212000000074e+00	5.736806493999999645e-01	1.871523092000000110e+00	-1.096969223000000104e+00	-1.318446825000000100e+00	-8.747684701000000285e-01	1.146194826000000111e+00	1.010049648000000078e+00	7.663115772999999908e-01	-2.348175636000000011e-01	1.126580590000000048e-01
1.351518092000000004e-01	9.389191908999999781e-01	5.456227186000000007e-01	-7.529468511000000364e-01	-1.362941332000000005e-01	-8.138221083000000133e-01	1.343126623000000075e+00	1.383820387999999957e+00	-1.433028973999999955e+00	1.520461505000000046e-01	3.907468014999999906e-02	-1.574397859000000066e+00	-2.338310046000000031e-01	-2.136022143000000095e-01	-1.391925252000000057e+00	-1.136900341000000036e+00	-6.314669853000000055e-01	1.812753671999999927e+00	8.383543968000000124e-01	3.452471503999999802e-01	-1.024497082999999975e+00	6.429868826000000315e-01
1.254471632000000003e+00	-9.408933533000000127e-01	-2.217225421999999974e-02	-2.241073872999999883e-01	-1.666478734000000017e+00	-8.973832185000000239e-01	4.027390652999999765e-01	1.337816004999999864e-01	9.152104384000000481e-01	1.529860666999999896e+00	1.042465487000000079e+00	-2.255489610999999783e+00	1.043189466000000065e+00	-8.557969883999999583e-01	-2.691818691000000263e-01	-1.955999075000000031e-01	6.231801952000000089e-01	9.640948394999999671e-01	-1.939881917999999983e+00	9.460893167999999687e-01	1.299220365000000044e-01	1.525889483999999907e+00
