-8.792155750000000269e-01	-1.885947220999999896e+00	6.651712682999999515e-01	-1.393939422000000095e+00	-9.896797751000000476e-01	-3.601671202000000238e-01	6.750017203999999493e-01	1.622460986999999966e+00	6.579863811999999701e-01	-2.082362365000000048e-01	-1.364755788000000081e+00	-1.268416605999999947e+00	3.392472730000000158e-01	-2.499106767999999867e+00	-3.368382612999999692e-02	7.369744570999999800e-01	-1.126420959000000027e-01	6.192918907000000139e-01	1.275993178000000006e-01
-1.216634768000000033e+00	-1.521289128999999907e+00	-1.509273813000000075e+00	-1.295756232000000008e+00	-6.862679706999999518e-02	1.142884495999999944e-01	1.722647982000000133e-01	-7.923047763999999660e-01	-6.020039900000000443e-01	7.130919738000000008e-01	8.799190869999999887e-01	-1.269660543999999947e+00	1.233591646000000042e+00	-1.523844278999999968e+00	3.941699376999999727e-01	-1.050710733999999924e+00	-4.927230981999999870e-01	4.297043520000000116e-01	5.388260249999999862e-01
3.446430951000000187e-01	-1.793705630000000051e+00	9.052263444999999464e-01	-1.603531682000000069e+00	-9.468002024999999655e-01	-2.436473479000000053e-01	-8.980292764999999733e-01	-1.478425396000000003e+00	1.072177316999999963e+00	-2.141383122999999944e-01	5.948815537999999625e-01	-1.006210057999999963e+00	-8.598116451000000632e-03	-1.000564621999999959e+00	3.772911245000000191e-01	-1.889619995000000108e+00	-1.370208263999999954e+00	-3.282072709000000144e-01	-6.405873803999999616e-01
9.266919831000000052e-01	-1.689493324999999935e+00	9.001556389000000546e-01	-1.754264687999999905e+00	4.143043064000000164e-02	-7.569895590999999868e-01	9.723059572000000150e-01	1.377013714999999916e+00	9.126036910000000502e-01	-1.146112221999999958e+00	7.144338787999999774e-01	-9.632762490999999816e-01	-5.603780790000000289e-01	-3.607099145000000062e-01	1.228474405000000047e+00	-2.603851993999999781e+00	-7.728313355999999468e-01	-7.296040643000000214e-01	5.697363080000000107e-02
-1.725142139999999991e+00	-5.430654983999999574e-01	6.768021999000000122e-01	-6.588915438000000346e-01	8.340539975999999855e-01	-8.515956124000000349e-01	2.492618463000000062e-01	-4.326420975999999974e-01	-1.054607355999999996e+00	-9.042300373999999884e-04	1.202751174999999950e+00	2.768707933999999815e-01	2.028284661999999905e+00	2.602941241000000239e-01	8.288693630000000256e-01	-1.018832836999999936e+00	-2.221243605999999871e-01	-6.219358568999999726e-01	2.188322471999999852e+00
-1.948642989999999908e-01	-8.782261677999999572e-01	7.942863423999999561e-01	-6.933268103999999932e-01	-1.061789219000000006e+00	-6.924310640999999933e-01	-2.455754667999999974e+00	3.900688247999999914e-01	1.250614810999999937e+00	5.942664060000000248e-01	1.460481297000000067e+00	-4.781620226000000140e-01	6.876537625999999959e-01	-1.343600483000000068e-01	-1.266702986999999891e-01	3.849097027000000087e-02	-3.257380214999999746e-01	-8.707249044000000548e-01	1.474780368000000008e+00
1.403314111999999891e+00	-1.098617026000000108e+00	4.061509001999999979e-01	-1.816115646000000083e+00	4.678454214000000166e-01	-1.165588575999999987e+00	-6.174368985000000531e-01	1.960055880000000084e+00	6.133379694999999687e-01	2.083442460999999912e-01	4.963699207999999752e-01	-6.963149407999999485e-02	-6.606900346999999840e-01	-3.162115844999999759e-01	9.627226456999999904e-01	1.332528887999999932e-02	-5.143679575999999809e-01	-1.640954572999999916e+00	-7.089419795000000413e-01
-7.158963661999999673e-01	-7.955903689000000112e-01	-1.231713269000000111e+00	-1.324389639999999924e+00	6.847303254000000061e-01	-1.492486996000000010e+00	1.159505640999999976e+00	-3.155939299000000142e-01	-8.245137755999999707e-02	4.355656064000000272e-01	5.864534302999999671e-01	6.690667912000000106e-01	3.192596261000000268e-01	8.423551671000000240e-01	-2.399706881000000097e-02	1.143385113999999980e+00	-9.751810480999999475e-01	-2.216205389999999831e+00	-7.524398414999999840e-01
-1.085066410999999897e+00	2.773721277999999929e-02	1.414314872000000056e+00	-8.986795895000000423e-01	-4.272226939000000057e-01	-1.397469615999999970e+00	1.243483732999999952e-01	-1.505123643999999983e+00	-1.702190816999999967e+00	5.918154483999999993e-01	6.237345108999999832e-01	5.694108503999999460e-01	-2.280963339000000034e-01	5.270285272000000409e-01	-1.776530790999999998e-01	1.245638970999999984e+00	1.202869165000000073e+00	-4.302250642000000069e-01	-9.304608541000000121e-01
2.191050227999999933e-01	1.091819273999999895e+00	4.628549772000000173e-01	-2.633589762999999917e-01	-1.391719654000000084e+00	-1.655710240000000111e+00	-3.982053460000000156e-01	1.120948032999999899e+00	4.016290457000000202e-01	6.221089012999999612e-01	-8.242836930000000395e-01	7.598624785999999465e-02	-1.192523702999999990e+00	-3.357500205000000237e-01	-3.072763746000000129e-01	-6.192315324999999593e-01	1.506925687000000069e+00	6.316612554000000657e-02	-2.065428802999999883e-02
-1.361664907000000035e-01	1.329674277000000071e+00	-1.583101913999999999e+00	3.778240367999999849e-01	2.985444982000000080e-01	-2.025993351999999970e+00	2.587271348999999887e-01	-6.575342033000000086e-01	-6.213071908999999726e-01	7.150714913000000283e-01	-1.567135066999999937e+00	5.530168307999999699e-01	9.730530786000000099e-01	-5.806894884000000090e-01	6.007508970999999587e-01	-1.215922978999999904e+00	5.584613803000000321e-01	-1.111713109000000088e+00	2.411015841999999965e-01
-7.000934893000000658e-02	1.124253386999999993e+00	6.174080723000000548e-01	5.096735752000000064e-01	-1.007906055000000078e+00	-1.318498884999999898e+00	-1.522556505000000060e+00	-1.236368382999999960e-01	9.872123864999999832e-01	-1.079683077000000019e-01	-1.062372880999999936e+00	1.065465101000000053e-01	4.568550854000000272e-02	-2.356885418000000121e-01	-5.786975950999999618e-01	-4.243482697000000026e-01	-9.187615512000000262e-01	-1.380430810000000119e-01	-7.627557227000000273e-01
1.530353303999999914e+00	1.042039326000000043e+00	-1.214567675000000069e+00	3.567864307000000092e-03	6.591465082999999892e-01	-2.108097079000000207e+00	8.366074692999999618e-01	-5.903306203999999502e-01	-1.964299473999999990e-01	-8.127748305999999978e-01	-1.074430688999999939e+00	-1.922150659000000095e-01	1.835292819000000075e-01	-9.971078025000000566e-02	4.941181604000000060e-01	-2.804460433000000030e-01	-7.073139606999999662e-01	-2.346011695000000119e-01	9.840070870999999553e-01
-1.323158543999999992e+00	1.191896727000000045e+00	5.326798607999999602e-01	2.698397919000000145e-01	-5.045400030000000147e-01	-9.720350151000000105e-01	5.265619945999999718e-01	1.449283354000000079e+00	9.006591475999999874e-01	2.747583677000000127e-02	5.779235595999999697e-01	1.937297547999999869e-01	-1.849484851000000041e-01	-1.504516207999999911e-01	7.027273270999999655e-01	7.299219639999999787e-01	-7.927907093999999599e-01	7.536220345999999903e-01	-1.736472842000000016e-01
-4.130402355000000192e-01	9.142455515999999838e-01	-1.505682643000000098e+00	2.123343447000000106e-01	-4.507070467000000302e-02	-3.724844531000000014e-01	-7.883991675999999504e-01	-5.850885259000000449e-01	-1.113729500000000039e+00	1.080592598000000015e-01	2.014465292000000129e+00	-5.185375776999999742e-01	8.885715853000000219e-01	4.122453108999999949e-01	5.734060405999999999e-01	7.182852985000000023e-01	-8.662700475000000289e-01	4.983181387000000240e-01	-4.038767909000000045e-01
