9.967745011999999960e-01	-1.261266830999999922e+00	-9.918656744999999608e-01	-2.897174254999999865e-02	-2.747567407000000017e-01	1.234515993000000034e+00	-3.867386763999999810e-02	5.096851535999999960e-01	4.310535176999999996e-01	-1.289744691999999970e+00	-3.203115556000000197e-01	1.059939414000000024e+00	1.241191812000000061e+00	2.097786459000000048e-01	7.455486622000000452e-01	-5.138393892999999490e-01	-4.716437356000000025e-01	-1.620394781999999978e+00	1.375603518000000081e-01	1.129562614999999992e+00	2.302032988000000113e+00	-1.322604131000000072e+00	2.074103023999999795e+00	6.471096714999999833e-01
1.028069713999999912e+00	1.188940163999999911e+00	-1.337652381000000057e+00	1.344438179999999927e-01	-2.639615631000000184e-01	1.473103601000000040e+00	-1.501169742999999945e+00	2.689290710999999723e-01	5.998822080999999945e-02	-1.627241822000000115e-01	1.603327810999999992e+00	-1.535848274999999930e-01	2.207094230000000046e+00	1.512698359000000103e-01	-1.555045129000000026e+00	-2.432758970999999992e-01	-2.181076966000000117e-01	-1.014292621999999922e+00	1.295381151999999980e-01	-2.715594701999999860e-01	-9.771192220000000095e-01	-1.895785720999999979e+00	-1.134357263999999921e+00	9.132288621999999911e-01
4.466116198000000259e-01	-7.370257663000000514e-01	-1.349903507000000058e+00	-8.887011694999999989e-01	-6.043495784000000315e-01	6.685252543000000380e-02	-1.274784125000000046e+00	-1.412056597000000080e+00	-5.320023218000000109e-02	-1.144999488000000065e+00	-1.478298741000000083e-01	-9.614101636999999867e-01	1.393511213000000026e+00	-6.887482013000000292e-01	6.454166542999999479e-01	7.958073692999999560e-01	-1.698192321999999921e+00	-9.363717112999999648e-01	1.205798755000000000e+00	2.096889268000000084e-01	1.152764052000000011e-01	-8.695886573000000119e-01	-2.655550171000000126e-01	-8.757059490999999918e-01
1.642227331999999984e-02	2.121823423000000070e-02	-1.136861316000000066e+00	-1.022287318000000056e+00	2.575494888000000038e-01	3.367742049999999931e-01	-8.542153057000000382e-01	-7.244058439000000682e-02	-1.505472844999999893e+00	1.689459480000000013e+00	5.380040556999999835e-01	-2.308496007999999988e-01	-3.521445812999999814e-01	-9.357889687999999540e-01	5.148561928999999537e-01	2.581174359000000251e-01	-2.107655458000000093e-01	-1.833691905000000011e-01	1.614535770000000037e+00	-1.200111740999999954e+00	1.151130575000000045e+00	8.363375629000000533e-01	1.810015178000000113e-01	5.438107073000000291e-01
5.144639945000000214e-01	6.487998312999999628e-01	1.515033618000000137e-01	-3.856517962000000077e-01	1.357710242999999872e-01	7.420207599999999459e-01	-6.770765065999999610e-01	1.142787527000000081e+00	1.386774021999999995e+00	7.150488333000000196e-01	1.746538423000000062e+00	-2.267027468000000212e+00	-6.350114882999999821e-01	-5.889281482999999540e-01	9.025994511999999581e-01	-3.473370379999999868e-01	-2.936151010000000172e-02	3.526236238000000078e-01	1.601039539000000067e+00	-1.046558137999999971e+00	2.405954550999999941e-01	-1.033910711000000093e+00	8.779516191999999775e-01	2.007668465000000069e+00
7.506888533000000141e-01	-9.659618030000000077e-01	1.151566580999999978e+00	-5.076054171999999642e-01	3.650666982999999782e-02	8.639721596999999642e-01	-7.232979253000000330e-01	-1.147129814999999997e+00	9.434546504999999916e-01	-1.245479954999999972e+00	-1.208633335999999892e+00	-1.930444089000000085e+00	-8.344459491000000284e-01	1.336543786000000011e+00	-3.099141193000000127e-01	-2.290891626999999875e-01	-2.717201096999999899e-01	-1.047264297999999982e+00	1.644209706999999909e+00	-5.448681761000000456e-01	6.564819453000000360e-01	1.320740240999999926e-01	-3.796428689999999800e-02	1.248554058000000078e+00
5.394776073999999477e-01	1.264130014000000024e+00	1.152952511999999929e+00	-1.006443221999999915e+00	-1.395292551999999908e+00	3.634156706000000181e-01	-9.978669486000000255e-01	-7.754296454999999588e-02	7.173824314000000202e-01	-2.420317748000000088e-02	1.253832966000000049e+00	-8.587840015000000049e-01	-1.381915580999999893e+00	-1.526477603999999988e-01	-3.299300886000000044e-01	5.299311606000000063e-01	-5.380197401999999851e-01	-1.913366992000000051e-03	3.470391113999999888e-01	1.226844494000000063e-01	-9.668519813999999490e-01	1.332484033000000068e+00	-3.603030279000000169e-01	3.644272738000000067e-01
8.647463967999999834e-01	-9.027294680999999876e-01	9.052684117000000530e-01	-9.703840731999999747e-01	-1.008236431000000044e+00	7.155325112999999515e-02	-2.083255825999999811e+00	1.281129222999999984e+00	-6.786842537999999703e-01	6.960947249000000170e-01	-7.088909848000000125e-01	-9.525346272000000392e-01	-1.353313895000000100e+00	-9.400597872000000521e-01	9.234091169000000487e-01	-9.275138329000000015e-01	-1.766117157999999923e-02	2.742291021999999912e-02	-2.318837111000000006e-01	1.463099504000000106e+00	-3.104868767999999779e-01	-9.735870349000000368e-02	-4.404769485000000206e-01	3.430776177000000038e-02
1.076486623999999948e+00	-9.729519669999999731e-01	8.007583614000000072e-01	-6.721393856999999805e-01	-7.629694513000000455e-01	1.031382755000000095e+00	-1.532875401999999943e+00	-4.824847458000000033e-01	-2.923478534999999767e-01	-1.779222507999999925e+00	-7.988541584999999667e-01	9.150177333000000246e-01	2.097152315999999961e-01	-9.665800610000000459e-01	-2.793488506999999843e-01	-1.550454653000000071e+00	-3.206663641999999981e-01	-1.843313815999999994e+00	1.553830988999999885e-01	-1.923854080000000077e-01	-8.088307365000000360e-01	-8.171502552999999613e-01	3.061293278000000173e-01	-2.673510431000000187e-01
7.722248407999999786e-01	1.181276167999999904e+00	1.016419254999999966e+00	-1.261356987000000096e+00	-2.480250978999999911e-01	2.236194518000000075e-01	-6.265088487000000095e-01	-6.139516905999999885e-01	1.546203423999999993e+00	-1.012807185000000054e-01	-3.318373480999999847e-01	-2.524731859999999883e-02	-1.965179904999999894e-01	-1.505832500999999990e+00	-4.308419989999999755e-01	3.651163930999999918e-01	1.863199517999999943e-01	-3.195525873000000239e-01	-4.568367756999999751e-01	5.353754930999999884e-01	-1.162613783999999928e+00	-3.684794753000000256e-01	-1.738024589999999980e+00	-1.061212295000000028e+00
8.368804512999999945e-01	-1.177055116000000012e+00	9.790377537000000130e-01	-1.048070381000000051e+00	-3.934680865999999888e-01	-4.986023503000000176e-03	-8.676639045999999800e-01	3.303879552999999802e-01	-1.073957602999999983e+00	2.187591612999999935e+00	2.938058803999999968e-01	-9.621806008000000077e-01	-5.906792126000000032e-01	-1.075378136000000096e+00	-3.055328069000000091e-01	-1.076235770000000036e+00	5.825215558999999876e-01	6.620375577999999539e-01	-5.033092271000000339e-01	2.387769537999999969e-01	7.831526748999999565e-01	-6.426101414999999539e-01	2.244793699000000031e-01	-7.175046589000000363e-01
1.331180988999999926e+00	-1.133701561999999941e+00	1.173191249000000047e+00	-9.847434418999999606e-01	-2.364092067999999935e-01	1.273856577000000101e+00	-5.470435664999999670e-01	3.208496290000000251e-01	3.324888376999999839e-01	-9.800566439000000241e-01	-1.196382478000000082e+00	3.889401593999999851e-01	5.430862025999999565e-01	-1.640405543000000022e-01	-1.838865852999999939e+00	-4.885556283999999971e-01	-5.186078547000000372e-01	-1.408351106000000019e+00	-6.281012407999999603e-01	-4.456022324000000201e-01	8.966304140000000422e-02	-5.776981028000000018e-01	1.047350100999999922e+00	-5.842785141999999876e-01
9.380514685999999935e-01	1.026078379999999957e+00	1.136089810999999949e+00	-1.905558800000000108e+00	6.663321401999999782e-01	6.083426508000000510e-01	-4.629462601000000066e-01	-1.091792372000000011e+00	9.569633974000000265e-01	1.015959131000000043e-01	-1.014754933999999942e+00	6.639431726000000200e-01	1.389789498000000068e+00	-1.460152404000000015e+00	7.139833468999999821e-01	-3.884433388999999903e-01	-4.099338111999999978e-01	7.122106735000000022e-01	-7.153047666999999832e-01	-5.981082932000000296e-01	-2.113769890999999956e-01	-1.256173859999999975e-01	-8.616665587999999820e-01	-1.810320810999999974e+00
1.038948140000000020e+00	-5.699699914000000422e-01	7.160740459000000113e-01	-6.997309630000000391e-01	-9.660245148000000392e-02	8.021672181000000235e-01	9.074820770000000536e-01	8.757289736000000158e-01	-1.902187221999999955e-01	6.529691610000000201e-01	1.867760282999999966e+00	-1.020612843999999964e+00	1.666436151000000088e+00	-5.157692056999999553e-01	1.700475251999999937e+00	-1.300255034000000087e+00	8.908919839000000174e-01	1.289412180000000019e+00	-1.937249300999999979e-01	-5.945272895000000002e-01	5.617237900999999534e-01	3.490175971999999849e+00	-6.489909887000000488e-01	6.305839041999999894e-02
1.887678989000000085e+00	-1.476912519999999951e+00	-1.990430639000000113e-01	-4.938674632000000092e-02	-3.614179869999999961e-01	1.334238287000000023e+00	1.660661999000000000e+00	6.074078687999999726e-01	-6.886367595000000286e-01	1.388544468000000087e+00	2.602204276000000260e-01	7.919644271999999596e-02	2.340605065000000096e+00	1.593305108000000025e+00	-2.503706731999999935e+00	-3.732943038000000047e-01	1.664215227999999991e+00	-5.222693725999999481e-01	1.913602750999999991e+00	6.320441015000000107e-02	-1.959460852999999947e+00	6.362787156999999416e-02	6.843491621999999719e-01	1.392547052999999924e+00
4.747314334000000136e-01	-1.802711282999999998e-01	-2.389635098000000013e-01	4.174614121000000289e+00	-4.898442798999999681e+00	1.301585288999999923e+00	4.926276944999999907e-01	3.522948683000000081e-01	-1.037566548000000033e+00	6.350795912000000154e-01	-1.572680942000000082e+00	-6.553436869999999803e-02	1.827386543000000030e+00	1.222298601999999956e+00	-3.098041048999999880e-01	1.227865009000000063e+00	7.888052213999999784e-01	3.242050378999999927e-02	6.751200796999999865e-01	-2.121487747000000201e+00	-5.727042828999999724e-01	4.216721585000000050e-01	8.096977026000000410e-02	-1.596902105999999932e+00
-1.110884184999999968e+00	4.474619268000000205e-01	5.491813663000000290e-01	1.215987048999999987e+00	3.070516086999999783e-01	1.198899927999999893e+00	1.789825548000000044e+00	-7.672468028999999967e-02	-2.088993353000000219e+00	-2.179509116000000191e+00	1.162431261999999910e+00	3.223437806000000183e-01	2.800890672999999942e-01	3.590245100000000189e-01	2.134154405999999948e+00	3.559074217000000040e+00	2.514095628999999832e+00	7.759483096999999496e-01	1.351388038999999930e+00	2.271384847999999845e+00	7.922113215999999625e-01	-1.583750610000000059e+00	1.764938292999999936e+00	-7.851373258999999605e-01
-6.506245499999999682e-01	1.561001789000000084e+00	-2.089301751000000040e-01	1.497499048999999971e+00	1.685996725999999946e+00	1.447284781000000020e+00	4.544707264999999774e-01	-6.361147574000000082e-01	8.866808444999999539e-01	-6.355998928999999631e-01	1.457918931999999890e+00	-1.461628853999999977e+00	-1.046767900000000084e+00	2.338134956000000209e+00	2.970819521999999990e-01	1.034289001999999957e+00	7.722559815999999744e-01	-4.310125978000000080e-01	-6.547907163999999725e-01	4.094289159999999761e-01	-1.443455820000000056e+00	9.502755490000000527e-02	2.297851233999999909e+00	-2.553509982000000011e+00
-6.141988549000000353e-01	-3.874602583000000267e-01	-8.851271988000000146e-01	1.361586455999999945e+00	1.553549312999999987e+00	7.668685950000000418e-01	-5.593391030000000042e-01	1.400832665999999893e+00	-1.405476261000000004e+00	-1.031561806000000026e+00	-9.931764438000000306e-01	-1.435658445999999921e+00	-1.566091289000000053e+00	9.240412255000000075e-01	-6.080028571000000159e-01	1.289183281999999986e+00	-1.285763551999999921e+00	2.541385366000000201e-01	-8.802322392000000439e-01	5.913227602999999721e-01	-7.244576540999999592e-01	5.408096301000000494e-01	-7.506836230000000221e-01	-1.026942342999999980e+00
-4.184566232999999968e-01	-5.930305357999999805e-01	-4.552097084999999765e-01	1.659981026999999942e+00	1.803535713999999901e+00	1.590224885000000032e+00	6.162298066000000407e-01	-1.453784637000000046e+00	2.703637702999999934e-02	-5.388612471999999765e-02	-4.463071035000000242e-01	-3.919771570000000205e-01	-7.849306310000000453e-01	-8.351839654999999585e-01	-2.531154647999999882e-02	1.128708277000000093e+00	-7.030177358000000432e-01	1.281768043000000024e+00	-3.403462433000000176e-01	8.078483642999999548e-01	-2.469908192999999974e-01	1.718700523999999952e+00	-1.286387608999999932e+00	6.263381460000000400e-01
-6.977260023000000366e-01	5.549851115999999696e-01	-6.873903580000000346e-01	7.068622072000000367e-01	6.889055659999999692e-01	1.633721844000000090e+00	7.065888835000000423e-02	-1.771278888999999968e+00	6.255753583999999756e-02	2.993489496000000250e-01	7.742680269000000448e-02	6.258412218000000138e-01	-4.312276393999999735e-01	-2.043700300999999886e-01	9.786627976999999479e-02	1.178738862999999970e+00	-2.233861770999999941e+00	1.394075034999999962e+00	-9.988030614999999779e-01	1.973589978999999994e+00	-1.538924302000000077e+00	2.453979870999999924e-01	1.013682342000000070e+00	7.747100335999999865e-02
