6.604021536999999942e-01	-1.419604964999999996e+00	-2.682888614999999755e-01	-7.942442965999999549e-01	8.538265294000000338e-01	-4.814619572000000125e-01	-5.940307243000000348e-01	1.006105680999999974e+00	1.412692135999999987e+00	-1.340394671000000093e+00	-3.216722931000000063e-01	2.282404672000000190e+00	1.462475122000000072e+00	-3.817840355999999741e-02	2.057960894999999901e+00	-8.544350312999999808e-01	1.005057070999999941e-01	6.329309614000000472e-02	6.611779950999999711e-01	1.067880965999999932e+00
8.694865913999999529e-01	-1.264406973000000045e+00	-1.482648930999999892e-01	-8.032753055000000364e-01	2.338724524999999943e-01	1.876505955000000059e+00	5.385163578999999645e-01	7.388307692000000149e-01	-2.566131613000000034e-02	2.472631385000000070e-02	4.902037665000000266e-01	1.968622279000000086e+00	4.401219498999999757e-01	3.239836123000000012e-01	1.022112679999999996e+00	2.578731733999999887e-01	-6.561742765000000421e-01	-1.743916655999999898e+00	7.780815588999999699e-01	-5.720749441000000379e-01
9.294860743999999730e-01	-9.770075032999999687e-01	-6.966644996999999950e-01	-1.188191375999999994e-01	7.050080675000000019e-01	-5.912374488999999622e-01	-4.870097492000000083e-01	7.450620157999999771e-01	1.588156903000000064e-01	-9.337234945000000286e-01	-4.636283299999999774e-01	1.141935619000000068e+00	1.348290977000000113e-01	5.728170785999999737e-01	1.055290180000000078e+00	-2.962582948999999966e-01	3.731332776000000073e-02	-8.763915587999999979e-02	-4.200443456999999881e-01	1.465804302000000003e+00
8.042970015999999500e-01	-1.284845805000000007e+00	-9.407172089999999987e-01	-6.123100059999999623e-01	1.393893855999999987e-01	1.912778501000000020e+00	1.315986262999999969e-02	5.455431465000000202e-01	1.889778728000000158e-02	1.557780346000000038e-01	1.681880364999999988e-01	1.082755649999999958e+00	-8.525722384999999681e-01	2.124476267000000029e-01	-1.312318319999999927e-01	-1.178622403999999957e+00	3.305176865000000186e-01	3.030778592000000216e-01	4.933662419000000021e-01	-3.838084444000000039e-01
8.259393470000000459e-01	-1.155473850999999996e+00	-8.974611193000000542e-01	-3.765745914999999999e-01	2.353778517000000015e-01	-5.351679979000000253e-01	-7.286307038000000569e-02	2.439014566000000106e-01	1.442334996000000036e+00	-1.052454467000000005e+00	-1.162099333000000012e+00	9.081459610000000016e-01	6.183067373999999727e-01	-4.358798252000000151e-01	2.324015992000000030e-01	-1.432030179000000070e-01	2.680585387000000153e-01	4.743559922000000206e-01	6.182258397000000016e-01	-3.810951226000000025e-01
1.034052396999999957e+00	-8.707549645000000060e-01	-8.980392893999999959e-01	-6.188443773999999786e-01	2.281192565999999866e-01	7.356402695999999519e-01	-7.724751068999999859e-01	-2.677386923999999779e-01	1.255983432000000066e+00	-1.897109831999999885e-01	1.014425509000000059e+00	4.340964162000000015e-01	4.358209080000000069e-01	2.952632259999999897e-01	9.754179406999999857e-01	1.219276411999999921e+00	-6.436805492999999601e-01	-1.654488603000000072e-02	2.990195580000000186e-01	2.866888771000000169e-01
9.849810032000000382e-01	-6.805349672999999600e-01	-7.050082529000000209e-01	1.216715512000000055e-01	5.070390590000000142e-01	-5.108874820000000039e-01	1.009579033999999931e-01	6.160071764999999755e-02	-6.107962288999999600e-01	5.075998102000000012e-01	-7.690234179999999586e-01	8.125688927999999978e-01	1.810232051000000009e-01	-1.960563737999999889e-02	-1.076808854999999898e+00	1.082171275999999960e+00	-5.142314284000000235e-01	-1.297136769999999995e-01	8.251848117000000205e-01	1.114728857000000017e+00
1.146383802999999979e+00	-8.770660187000000052e-01	-8.569152054999999990e-01	2.905338100000000034e-01	1.136974517000000073e+00	-5.085718684000000156e-01	-1.117748602000000036e+00	-1.488229869999999899e-01	-3.560120917999999857e-01	-2.670215620999999984e-01	2.772044587999999976e-01	-8.161465722999999839e-01	-4.849812257000000182e-01	1.195866787999999986e-01	5.108555195999999743e-01	-2.186457320999999898e-01	8.144614592000000153e-01	-3.379948150000000040e-01	7.866765246000000378e-01	5.662667793000000227e-01
7.810967581000000104e-01	-1.109393107000000045e+00	3.783449368999999840e-01	9.205524578000000291e-02	5.632477017000000474e-01	-4.843106869000000092e-01	-9.784360724000000509e-02	7.543972990000000212e-02	7.725395717999999912e-01	1.114474134999999949e-01	-6.219444501999999986e-01	3.937694473999999722e-01	8.693944271000000334e-01	-7.155061151999999591e-01	-6.808840877999999819e-01	8.118867490000000187e-01	2.096421475999999950e-01	2.171435708999999825e+00	2.087016006999999895e+00	6.872687055999999739e-01
9.480342408999999915e-01	-4.396008344999999817e-01	1.369803375000000045e+00	-4.196864612000000272e-01	1.249980434000000029e+00	6.527622303000000237e-01	-1.121998695000000046e+00	6.133836819000000329e-01	-6.384309850999999592e-01	6.608857832000000210e-01	1.081558422000000075e+00	4.095741940000000025e-01	-3.234556706000000226e-01	1.206378135000000018e+00	2.338654683999999984e-01	1.545635204000000096e+00	-8.503116748000000280e-02	1.748179616000000047e+00	-1.539353527999999915e+00	2.588906186000000109e-01
7.469552564000000450e-01	-5.422264835000000227e-01	1.245989398000000081e+00	1.646536848000000053e-01	1.170303421999999927e+00	-1.731108667000000045e-01	-7.810223917999999932e-01	4.759191869000000130e-01	5.623313047000000342e-01	-1.068334063000000000e+00	-1.054538535999999915e+00	3.060027685000000219e-01	4.572091016000000008e-01	-4.703045513999999927e-01	5.529371943999999983e-01	-6.584805835000000218e-02	3.805791990000000156e-03	8.903843013000000139e-01	8.314206003999999317e-02	7.564673553999999855e-01
9.991525742000000321e-01	-1.288126004000000047e-01	1.446473890000000040e+00	1.660327778000000032e-01	9.857878117999999690e-01	5.664636623000000037e-01	-2.390538566000000031e-01	6.888169180000000003e-01	-7.894268287000000273e-01	-4.128592099999999765e-01	-1.801435531999999951e+00	1.129128046999999940e-01	3.216475934999999953e-01	6.397383546000000309e-02	3.556781184000000207e-01	6.869487766999999856e-01	-7.601012323000000404e-01	-1.200213932000000067e-01	-1.425857523999999987e+00	-2.927616638000000160e-01
9.334742992000000239e-01	-3.448185222999999855e-01	1.276752826999999924e+00	-4.561978250999999818e-02	7.854510244000000307e-01	1.033478727999999958e+00	2.445018743000000050e-01	5.455700626999999692e-01	6.379574861999999860e-03	-8.204889033000000165e-01	-1.229197658999999998e+00	-5.976126138999999782e-01	7.454652111999999775e-01	-2.894913209000000154e-01	-7.694623741999999655e-01	-1.073034416000000046e+00	-5.867083543999999928e-02	-2.913612096000000040e-01	-8.588843388000000356e-01	-2.602563999999999989e-01
9.084848350999999989e-01	-3.423686069000000248e-02	1.026985253000000098e+00	-4.458266014999999749e-01	2.786337454000000213e-01	2.820203949000000154e+00	1.280158793000000017e+00	-2.716020791000000045e-01	-6.272895947000000083e-01	-7.054848472000000426e-01	-1.196876763999999982e-01	3.047408209999999951e-01	1.131373390000000034e+00	-1.442947294999999963e+00	-1.277070407000000074e+00	-5.589217856000000539e-01	-3.255112897999999921e-01	-1.451286891000000079e+00	3.475808922999999995e-01	9.479464965000000687e-02
1.183880312000000101e+00	1.601839131999999999e-01	1.064408196000000029e+00	-3.971386668999999925e-01	5.902336642000000078e-01	8.997640635000000442e-01	1.179885249000000025e+00	-6.841913080000000535e-02	3.206082217999999817e-01	-4.031709097000000241e-01	-5.008081843999999672e-01	-6.013744571000000372e-01	3.648779470999999885e-01	-1.054153326000000002e+00	-1.812229577000000091e+00	-2.003502165000000002e+00	3.033194322999999831e-02	-6.015768492999999939e-01	-5.899034923000000541e-01	2.553247166000000012e-02
1.084053887000000049e+00	5.790280988999999545e-01	1.004888030999999904e+00	2.400134757999999868e-01	3.469061628999999813e-01	8.019405674999999789e-01	1.292392374999999927e+00	-2.421496593999999947e-01	5.937166229000000461e-01	-5.462380215000000039e-01	-3.717039892999999817e-01	7.249091984000000100e-02	1.454657308999999898e+00	-1.340790831000000072e+00	-9.883455236000000532e-01	-7.509407285000000432e-01	-8.902943572999999500e-01	6.204062451999999700e-02	-4.347309160000000228e-01	-6.789923317999999597e-01
1.004653443000000035e+00	5.631415149999999814e-01	8.142753656000000229e-01	5.827753446000000226e-01	4.455200798000000240e-01	4.089582246999999837e-01	2.780671910999999996e-01	2.443919857999999889e-01	8.675335919000000118e-01	-7.687625578000000237e-01	-1.425971990000000078e+00	-4.803935970000000055e-01	4.656840709999999772e-01	-1.331569918000000019e+00	-7.786102923000000064e-01	-1.976546345999999899e+00	-4.385461271000000161e-01	5.241679331999999913e-01	-7.980476951999999624e-01	-9.816725554999999881e-02
9.955904027999999961e-01	8.537813467999999517e-01	4.219444866000000016e-01	6.542168910000000226e-01	8.740216873999999692e-01	4.172311631999999770e-01	3.950245807000000164e-01	2.127350832999999886e-01	5.574603209999999809e-01	-6.656249346000000511e-01	-1.459014457999999959e+00	-6.292346609000000202e-01	5.374843126999999665e-01	-7.960821288999999634e-01	1.503136005000000053e-01	-8.258797635000000303e-01	-3.977345883999999776e-01	1.739046131000000051e+00	-5.136233305999999832e-01	-3.035672940999999958e-01
1.140475593999999981e+00	1.051516815000000049e+00	-1.393123652999999906e-01	1.305001381999999932e+00	9.828096307999999448e-01	6.330320726000000509e-01	5.238667338999999923e-02	-2.588002016000000016e-01	-2.356189749999999972e+00	-8.427759418999999919e-02	-7.397412754000000090e-01	-6.453632656000000134e-01	-6.684388077999999789e-01	-9.151145327999999912e-01	2.446428071999999787e+00	-9.407217217999999659e-02	-8.426328969999999363e-02	7.221043992000000245e-01	-1.000234443999999945e-01	-5.820041475999999658e-01
1.200998693000000062e+00	1.045229694000000098e+00	-5.450877242999999650e-01	1.205484145000000007e+00	9.763014809000000183e-01	-6.831089438000000069e-02	-8.031841526999999870e-01	-4.432881693999999873e-01	5.730389344999999718e-02	-1.232291148000000058e+00	1.807409950000000043e+00	-9.934703963000000027e-01	-9.405893781999999370e-02	-3.334905159000000063e-01	1.908369637000000008e-01	-1.002797342000000036e+00	-4.661318418000000019e-01	1.232071785000000030e+00	-4.899154153999999983e-01	-3.285673980000000105e-01
