3.214835876000000092e-01	-1.830074122000000081e+00	-1.844816491000000003e+00	-1.549039132999999957e+00	-1.321484109000000129e-01	-6.716133071000000010e-01	-3.963917201000000112e-01	1.720885165999999966e+00	-1.763016426000000081e+00	-1.153150329000000029e+00	-3.947244200999999730e-01	-1.206852569000000042e+00	-1.948404905999999992e-01	8.268522739000000454e-02	-8.271329619999999716e-01	-4.622903545000000003e-01	1.097162179999999987e+00	-3.675131416999999900e-01	-1.338627138000000105e+00
1.033981400000000050e+00	-1.479341035000000026e+00	-1.496533259000000005e+00	1.291812205000000047e+00	2.123821593999999813e+00	5.653484911999999696e-01	4.611811196000000224e-01	-1.580262943000000087e-01	-4.111617660999999924e-01	-1.400244849999999985e+00	-1.099034070000000085e+00	-2.974820429999999738e-01	5.198443966000000360e-01	-3.749671608999999850e-01	1.760948650999999976e-01	-1.195683905999999963e+00	9.718612369000000362e-01	-1.238035567999999920e+00	-2.153641994000000004e+00
-1.147527160999999962e+00	-8.656117768000000101e-01	-1.779325902000000070e+00	-2.902531025000000264e-01	2.165457294999999949e+00	-4.033962519999999968e-02	2.006368897999999956e-01	-7.542607967000000135e-01	4.917327873999999960e-02	1.254158373000000104e+00	-1.453718552999999913e-01	-6.956428155999999641e-01	2.146095554000000127e-01	4.365652615999999764e-01	-7.055622066000000192e-02	-6.358420757999999617e-01	1.812519229000000065e+00	-7.932015408000000489e-01	-9.801439644999999645e-01
-1.152047593999999897e+00	-4.884990056999999886e-01	-4.967718776000000225e-01	-1.056523802999999928e+00	1.325147354000000055e+00	-7.643394207000000495e-01	-9.910916011000000525e-01	1.725211564999999947e+00	-1.126018087999999917e+00	-1.389023128000000107e-01	8.049055974000000058e-01	6.398249942999999496e-01	1.073153118000000017e+00	2.058053328999999820e+00	9.738418028999999976e-01	-8.084674424000000137e-01	5.829178662999999760e-01	-5.577285590999999654e-01	-2.331632905999999894e-01
-4.766648610999999792e-03	-8.259434236999999568e-01	-4.858311651999999703e-02	-1.550442751000000063e+00	-9.549423978000000091e-01	8.450631033000000070e-01	3.599326009000000104e-01	4.274934207000000153e-01	-1.832084244999999889e+00	-1.184054109000000077e+00	8.087477134999999651e-01	8.164773387000000548e-01	1.513155617000000008e+00	-7.550568474999999613e-02	8.017881114999999559e-01	-5.352696560999999596e-03	1.720179246999999911e+00	1.773564113000000025e-02	-7.054844302999999650e-01
9.276362878999999673e-01	-4.318127567999999750e-01	-6.259251985999999546e-01	1.209084408000000055e+00	-1.332161886000000073e-01	1.436766352000000024e+00	-1.049934856000000055e-01	5.206248901999999817e-02	-3.093369214999999728e-01	-1.074349945000000028e+00	5.258538699999999455e-01	8.883542770000000255e-01	7.892354191999999546e-01	-5.680513839999999925e-01	4.654685534999999930e-01	2.870053499999999924e-01	6.725510917999999450e-01	-1.091409489999999982e+00	-1.773549188000000054e+00
-1.105603424999999973e+00	-5.445083797999999975e-01	1.024638610999999977e-01	-3.870791340999999997e-01	-7.038924630000000307e-03	2.036616321999999979e-01	-8.538640706000000247e-01	-3.572131208000000058e-01	1.146309009000000101e+00	7.574042704000000237e-01	-7.328015293999999846e-01	-1.375747015000000073e-01	1.068212729999999944e+00	1.048828517000000016e-01	-1.569062297999999911e-02	2.234917390000000115e+00	9.762823871000000375e-01	-1.166225668000000049e+00	-9.523954356999999593e-01
-4.126174284999999942e-01	-5.490655110000000061e-01	2.192702203000000127e-01	-7.944790814000000090e-01	4.540176777000000108e-01	-1.723141481999999947e+00	5.054815033999999763e-01	-1.222834001999999920e+00	-7.422609929000000273e-01	3.596754071000000108e-01	7.755093855000000369e-01	-3.077430580000000138e-01	9.871836086999999926e-01	-8.926605985999999660e-02	-2.008070087999999920e-01	2.541678074000000009e+00	-1.242188819999999971e+00	-1.305694201999999970e+00	-1.228408342999999903e+00
2.380607979000000096e-01	8.198046021999999544e-01	-9.289040455000000529e-01	-1.003796093999999917e+00	3.689924223000000114e-01	-4.891017473000000004e-01	-1.477552178000000049e-01	6.907511067999999588e-01	-8.184689043999999747e-01	7.306229568000000354e-03	9.694444728000000122e-01	1.684501189999999982e+00	1.060406874000000110e+00	1.261815987000000083e-01	-6.340477906999999469e-01	1.037485355000000053e+00	5.263505622999999911e-01	2.345841608999999828e+00	-8.854468382000000304e-01
-9.044741987000000094e-01	2.069608559999999819e+00	-3.588071635000000259e-01	1.624560212000000003e+00	-4.570179878000000251e-01	4.137492027999999933e-01	-1.381830297000000041e+00	1.699590235000000005e-01	1.129109947999999974e+00	-8.241262204000000535e-01	1.050182866999999964e+00	1.208529817000000062e+00	1.246731392000000049e+00	-9.080234858999999825e-02	-6.490734177000000438e-01	5.794339243999999667e-01	1.122360167000000075e+00	2.326149663000000034e-01	-1.050385920000000001e-01
